step,mean_belief,polarization_var,share_extremes,assortativity,regime
28,0.018820139875954447,0.43506319726259324,0.01,0.11215933750453612,mixed
29,0.018795990933507787,0.4348470286451576,0.01,0.11205355823180857,mixed
30,0.018733533902179682,0.4348645700769753,0.01,0.11136199710860399,mixed
31,0.018744851502469722,0.43462328558820357,0.01,0.11367046740987706,mixed
32,0.018779405720997483,0.43423621752155644,0.01,0.11388850878660488,mixed
33,0.018976582302897144,0.4338139289351664,0.01,0.11264430530316039,mixed
34,0.018949510845605696,0.43352131058446564,0.01,0.11164947793280723,mixed
35,0.0189902721674066,0.4332005202965787,0.01,0.11279478920841603,mixed
36,0.018879047655667676,0.4330810754529103,0.01,0.11023421198791819,mixed
37,0.01914343721031799,0.43287214898052545,0.01,0.1107853682000743,mixed
38,0.019172726817715202,0.4325770246298856,0.01,0.10981622499216186,mixed
39,0.01931352431295322,0.432330510377486,0.01,0.11161145961045106,mixed
40,0.01909601323075343,0.4321320050988488,0.01,0.11184841880075583,mixed
41,0.019034245605627532,0.4320964800087375,0.01,0.10471228132882593,mixed
42,0.019104220252706243,0.4319995889517174,0.01,0.10075271983615695,mixed
43,0.01902639808815009,0.43183551951778454,0.01,0.09940243715820772,mixed
44,0.019160570284077603,0.43162001942910694,0.01,0.09685042371560706,mixed
45,0.019011661920156405,0.43159775611170764,0.01,0.09393260187923276,mixed
46,0.01880631194003455,0.4315078527367595,0.01,0.09498802855059281,mixed
47,0.01869748427455687,0.4315129043627936,0.01,0.09325191296386849,mixed
48,0.018732064254782715,0.43158110807880856,0.01,0.09147123743021507,mixed
49,0.01863154581017408,0.43151113287262205,0.01,0.0910397486209515,mixed
50,0.018630599154745228,0.43144395085971615,0.01,0.0910397486209515,mixed
51,0.018722442146255097,0.43138581833496425,0.01,0.0910397486209515,mixed
52,0.018691832067254797,0.4313616417557087,0.01,0.09044419025328902,mixed
53,0.018566612737792802,0.43125179840496913,0.01,0.09048991611500483,mixed
54,0.01847883887967474,0.4311618497631532,0.01,0.09048991611500483,mixed
55,0.018535838824284945,0.4310891379513349,0.01,0.09042021646472122,mixed
56,0.018554972877502643,0.431003522892323,0.01,0.08797846312853232,mixed
57,0.018493864005006386,0.4310214115171775,0.01,0.0864028607834543,mixed
58,0.0185423354770463,0.4309565054061702,0.01,0.0864028607834543,mixed
59,0.018553713747056968,0.43088476437794476,0.01,0.0885961163472158,mixed
60,0.018498112030674,0.43086378278569215,0.01,0.08841297415939697,mixed
61,0.01853036398710128,0.43079171885846074,0.01,0.08841297415939697,mixed
62,0.01853441270831621,0.4307344445171856,0.01,0.08841297415939697,mixed
63,0.018471648843928892,0.43064522630604773,0.01,0.08841297415939697,mixed
64,0.01839753702563271,0.43063129695936586,0.01,0.08841297415939697,mixed
65,0.018371532960982043,0.43061415153442706,0.01,0.08841297415939697,mixed
66,0.018336737692470833,0.43062170264776933,0.01,0.08841297415939697,mixed
67,0.018375007464315828,0.4305377565655007,0.01,0.08841297415939697,mixed
68,0.018453532989596694,0.4305929709535602,0.01,0.08841297415939697,mixed
69,0.01847262523805428,0.4305768212030163,0.01,0.08841297415939697,mixed
70,0.01850402452263472,0.43051398366085847,0.01,0.08841297415939697,mixed
71,0.018548304914983757,0.43050234855365166,0.01,0.08841297415939697,mixed
72,0.018548617335799218,0.43048341706681437,0.01,0.08841297415939697,mixed
73,0.01855750170463984,0.4304419340692435,0.01,0.08841297415939697,mixed
74,0.018619846466867658,0.4303650544650269,0.01,0.08841297415939697,mixed
75,0.018609700975367096,0.4303665191673233,0.01,0.08841297415939697,mixed
76,0.018600652744825235,0.4303308504389439,0.01,0.08841297415939697,mixed
77,0.0186385800587182,0.4303549701204262,0.01,0.08841297415939697,mixed
78,0.018611644622098772,0.43035887159085634,0.01,0.08841297415939697,mixed
79,0.018601701156690662,0.43038679736276264,0.01,0.08841297415939697,mixed
80,0.018563297926482654,0.43041569431976984,0.01,0.08841297415939697,mixed
81,0.01854645161799815,0.43042106322348034,0.01,0.08841297415939697,mixed
82,0.018501165225867137,0.43045282606237995,0.01,0.08841297415939697,mixed
83,0.01853755805367632,0.4304878521066055,0.01,0.08841297415939697,mixed
84,0.01850991020777322,0.43046394549495814,0.01,0.08841297415939697,mixed
85,0.018495847849359048,0.43044193692323157,0.01,0.08841297415939697,mixed
86,0.018493325712687025,0.4304428055390001,0.01,0.08841297415939697,mixed
87,0.018479069373148978,0.43046618129110414,0.01,0.08841297415939697,mixed
88,0.01854236738843931,0.4304452872842551,0.01,0.08702768436581822,mixed
89,0.018554942827280377,0.4304297789804196,0.01,0.08841297415939697,mixed
90,0.018589615425897897,0.43041660675936927,0.01,0.08702768436581822,mixed
91,0.018594493777224594,0.4304135138669644,0.01,0.08702768436581822,mixed
92,0.018587867913210418,0.4303933606249963,0.01,0.08841297415939697,mixed
93,0.018537208044208917,0.43038650250083266,0.01,0.08841297415939697,mixed
94,0.018503983295828655,0.43037380192376284,0.01,0.08841297415939697,mixed
95,0.018507547982869826,0.43039894832306846,0.01,0.08841297415939697,mixed
96,0.018502094385473362,0.43037949174702095,0.01,0.08841297415939697,mixed
97,0.018475581718325113,0.43037595102921333,0.01,0.08841297415939697,mixed
98,0.018467764524429307,0.4303393659653168,0.01,0.08841297415939697,mixed
99,0.018449450787312995,0.4303352467174977,0.01,0.08841297415939697,mixed
100,0.018442476919787742,0.4303521216544418,0.01,0.08841297415939697,mixed
101,0.01840158563857901,0.43034917293375713,0.01,0.08841297415939697,mixed
102,0.018423462091400136,0.43031060692896006,0.01,0.08841297415939697,mixed
103,0.01839581435637651,0.43031625051448236,0.01,0.08841297415939697,mixed
104,0.018416187460911188,0.43029534180459983,0.01,0.08702768436581822,mixed
105,0.01838378928860796,0.4302652993258785,0.01,0.08702768436581822,mixed
106,0.018347711655612442,0.4302511130596622,0.01,0.08702768436581822,mixed
107,0.01834210709765353,0.4302471081106731,0.01,0.08702768436581822,mixed
108,0.018312623443634476,0.43023675502362074,0.01,0.08841297415939697,mixed
109,0.018330932636471023,0.43024815227274954,0.01,0.08841297415939697,mixed
110,0.018335351794690896,0.4302488207421907,0.01,0.08841297415939697,mixed
111,0.018309385389329275,0.43022647163834593,0.01,0.08841297415939697,mixed
112,0.018283784055414247,0.4302078959133737,0.01,0.08841297415939697,mixed
113,0.01828075694990555,0.43019705600232894,0.01,0.08841297415939697,mixed
114,0.018237991844272206,0.4301956360872853,0.01,0.08841297415939697,mixed
115,0.01825803534679861,0.4302028318221236,0.01,0.08841297415939697,mixed
116,0.01825543691657693,0.4301994930656133,0.01,0.08841297415939697,mixed
117,0.0182534284862326,0.43018846512687964,0.01,0.08702768436581822,mixed
118,0.01825992568095586,0.4301973372176725,0.01,0.08702768436581822,mixed
119,0.018268565638794556,0.4301863054866719,0.01,0.08841297415939697,mixed
120,0.018270057876821247,0.43018910145193806,0.01,0.08702768436581822,mixed
121,0.018256798197754442,0.43018788364324256,0.01,0.08702768436581822,mixed
122,0.018268010517103132,0.4301836428556616,0.01,0.08702768436581822,mixed
123,0.018258156902335853,0.43017772487915124,0.01,0.08841297415939697,mixed
124,0.018283180806460866,0.4301891167448444,0.01,0.08702768436581822,mixed
125,0.018305654521664605,0.4301883298920493,0.01,0.08702768436581822,mixed
126,0.018299544076199752,0.43019884024106136,0.01,0.0857013255558882,mixed
127,0.018291684664217073,0.4301918215593039,0.01,0.08702768436581822,mixed
128,0.018282975706804684,0.4301922818533458,0.01,0.08702768436581822,mixed
129,0.018278369093092998,0.4302070168868253,0.01,0.0857013255558882,mixed
130,0.018296232754587582,0.43020105714825035,0.01,0.08702768436581822,mixed
131,0.01829005792148546,0.4301970797974127,0.01,0.0857013255558882,mixed
132,0.018288236362444046,0.4302087579559003,0.01,0.08418487191654384,mixed
133,0.01829441675121946,0.43020180871192615,0.01,0.08418487191654384,mixed
134,0.01829468131690447,0.43020279434467656,0.01,0.08418487191654384,mixed
135,0.018257911647269594,0.43019811338807545,0.01,0.08340646159981975,mixed
136,0.018249985623423448,0.4302033478991376,0.01,0.08340646159981975,mixed
137,0.018217187717180634,0.43020384175192733,0.01,0.08340646159981975,mixed
138,0.01821244001708342,0.4301827064337128,0.01,0.08306984186481424,mixed
139,0.01819513622239133,0.43017428878132086,0.01,0.08306984186481424,mixed
140,0.018170176592822683,0.4301706639451293,0.01,0.08306984186481424,mixed
141,0.018162057509800163,0.43016307915018376,0.01,0.0834240713840012,mixed
142,0.01816922813221899,0.43016115379103464,0.01,0.0834240713840012,mixed
143,0.01817933748934861,0.43015166516646164,0.01,0.0834240713840012,mixed
144,0.01817496016805688,0.4301535525968179,0.01,0.0834240713840012,mixed
145,0.01813172343329483,0.43014329071143786,0.01,0.0834240713840012,mixed
146,0.018143224875900706,0.43013782469978523,0.01,0.0834240713840012,mixed
147,0.018145676628957504,0.43014099336231937,0.01,0.0834240713840012,mixed
148,0.0181522870706005,0.4301350914599492,0.01,0.0834240713840012,mixed
149,0.01813605455653466,0.4301410082187962,0.01,0.0834240713840012,mixed
150,0.018133049894459984,0.4301423286478281,0.01,0.0834240713840012,mixed
151,0.01811559118145817,0.4301358434764965,0.01,0.0834240713840012,mixed
152,0.018124806715854872,0.4301366727084801,0.01,0.0834240713840012,mixed
153,0.018132895140741827,0.43013297980537735,0.01,0.0834240713840012,mixed
154,0.01813052318773579,0.43014019192852115,0.01,0.0834240713840012,mixed
155,0.018141944043487512,0.4301356699261451,0.01,0.0834240713840012,mixed
156,0.018141878726645716,0.43013380489204645,0.01,0.0834240713840012,mixed
157,0.018141607852701164,0.43013436384180925,0.01,0.0834240713840012,mixed
158,0.018150351701000298,0.430136933220333,0.01,0.0834240713840012,mixed
159,0.018165945827778827,0.4301320896976732,0.01,0.0834240713840012,mixed
160,0.018177538269479734,0.43012986389045416,0.01,0.0834240713840012,mixed
161,0.018178850214710076,0.4301273095372549,0.01,0.0834240713840012,mixed
162,0.01818150607916049,0.4301270016272049,0.01,0.0834240713840012,mixed
163,0.018168695630301816,0.4301234478208155,0.01,0.0834240713840012,mixed
164,0.0181577604858235,0.43012230514371036,0.01,0.0834240713840012,mixed
165,0.018172089234779053,0.4301210073197542,0.01,0.0834240713840012,mixed
166,0.018154319464500544,0.43012413772316743,0.01,0.0834240713840012,mixed
167,0.018147197454433765,0.4301278383072556,0.01,0.0834240713840012,mixed
168,0.01814399004537651,0.4301282160817481,0.01,0.0834240713840012,mixed
169,0.018156916334878394,0.43012808966125565,0.01,0.0834240713840012,mixed
170,0.01815287473332277,0.4301253133480478,0.01,0.0834240713840012,mixed
171,0.01813949277862418,0.43012410961791536,0.01,0.0834240713840012,mixed
172,0.018137110748714814,0.4301267608853754,0.01,0.0834240713840012,mixed
173,0.01811948180830936,0.43012556300546917,0.01,0.0834240713840012,mixed
174,0.01811492741193342,0.4301151196139414,0.01,0.0834240713840012,mixed
175,0.018117309520392127,0.4301127337626681,0.01,0.0834240713840012,mixed
176,0.018113523721159056,0.43010746887573414,0.01,0.0834240713840012,mixed
177,0.018130271147256693,0.430106561883236,0.01,0.0834240713840012,mixed
178,0.018118203773700742,0.4301040293327899,0.01,0.0834240713840012,mixed
179,0.01813723026913136,0.43010320376856803,0.01,0.0834240713840012,mixed
180,0.018136074004145138,0.43009975334852346,0.01,0.0834240713840012,mixed
181,0.0181394309607238,0.43010063662264114,0.01,0.0834240713840012,mixed
182,0.018137120982873876,0.4300998168326264,0.01,0.0834240713840012,mixed
183,0.018122563693467614,0.4301011342172609,0.01,0.0834240713840012,mixed
184,0.01810838467671829,0.43009882411139283,0.01,0.0834240713840012,mixed
185,0.01810223750363933,0.43009940929954593,0.01,0.0834240713840012,mixed
186,0.018093715227435907,0.43009662524052944,0.01,0.0834240713840012,mixed
187,0.018085980142647434,0.4300946098374394,0.01,0.0834240713840012,mixed
188,0.018078197222386516,0.430094969676776,0.01,0.0834240713840012,mixed
189,0.01808004718311215,0.4300954892167205,0.01,0.0834240713840012,mixed
190,0.018085471824773568,0.4300971331997329,0.01,0.0834240713840012,mixed
191,0.018081005408858,0.4300949474116797,0.01,0.0834240713840012,mixed
192,0.01807979871306048,0.4300966967908239,0.01,0.0834240713840012,mixed
193,0.018089927276018627,0.4300970716598285,0.01,0.0834240713840012,mixed
194,0.018083363263660134,0.43009412776622524,0.01,0.0834240713840012,mixed
195,0.018074958720522356,0.43009201691107457,0.01,0.0834240713840012,mixed
196,0.01807342137220895,0.4300887303778093,0.01,0.0834240713840012,mixed
197,0.018055456389717485,0.43008729961452735,0.01,0.0834240713840012,mixed
198,0.01805254486978297,0.4300840694561285,0.01,0.0834240713840012,mixed
199,0.01805956918573933,0.4300843111020155,0.01,0.0834240713840012,mixed
200,0.01806752267931074,0.43008531658763505,0.01,0.0834240713840012,mixed
