regime,step,mean_belief,polarization_var,share_extremes,assortativity,belief_drift
mixed,139,0.3544670376247433,1.727840269113995e-05,0.0,,0.2031611949237912
mixed,140,0.3544670376247433,1.727840269113995e-05,0.0,,0.2031611949237912
mixed,141,0.3544670376247433,1.727840269113995e-05,0.0,,0.2031611949237912
mixed,142,0.3544625019012011,1.7280233174678304e-05,0.0,,0.20316573064733337
mixed,143,0.3544625019012011,1.7280233174678304e-05,0.0,,0.20316573064733337
mixed,144,0.3544625019012011,1.7280233174678304e-05,0.0,,0.20316573064733337
mixed,145,0.3544625019012011,1.7280233174678304e-05,0.0,,0.20316573064733337
mixed,146,0.3544625019012011,1.7280233174678304e-05,0.0,,0.20316573064733337
mixed,147,0.3544625019012011,1.7280233174678304e-05,0.0,,0.20316573064733337
mixed,148,0.3544625019012011,1.7280233174678304e-05,0.0,,0.20316573064733337
mixed,149,0.3544625019012011,1.7280233174678304e-05,0.0,,0.20316573064733337
mixed,150,0.3544625019012011,1.7280233174678304e-05,0.0,,0.20316573064733337
mixed,151,0.3544625019012011,1.7280233174678304e-05,0.0,,0.20316573064733337
mixed,152,0.3544625019012011,1.7280233174678304e-05,0.0,,0.20316573064733337
mixed,153,0.3544625019012011,1.7280233174678304e-05,0.0,,0.20316573064733337
mixed,154,0.3544625019012011,1.7280233174678304e-05,0.0,,0.20316573064733337
mixed,155,0.3544625019012011,1.7280233174678304e-05,0.0,,0.20316573064733337
mixed,156,0.3544625019012011,1.7280233174678304e-05,0.0,,0.20316573064733337
mixed,157,0.35445389385512543,1.7266400083737367e-05,0.0,,0.20315712260125768
mixed,158,0.35444955849731025,1.719881887377167e-05,0.0,,0.2031614579590729
mixed,159,0.35444955849731025,1.719881887377167e-05,0.0,,0.2031614579590729
mixed,160,0.35444955849731025,1.719881887377167e-05,0.0,,0.2031614579590729
mixed,161,0.35444955849731025,1.719881887377167e-05,0.0,,0.2031614579590729
mixed,162,0.35444955849731025,1.719881887377167e-05,0.0,,0.2031614579590729
mixed,163,0.35444955849731025,1.719881887377167e-05,0.0,,0.2031614579590729
mixed,164,0.35445821591295745,1.7187188443135804e-05,0.0,,0.20315280054342566
mixed,165,0.35445821591295745,1.7187188443135804e-05,0.0,,0.20315280054342566
mixed,166,0.35445821591295745,1.7187188443135804e-05,0.0,,0.20315280054342566
mixed,167,0.35445821591295745,1.7187188443135804e-05,0.0,,0.20315280054342566
mixed,168,0.35445821591295745,1.7187188443135804e-05,0.0,,0.20315280054342566
mixed,169,0.35445821591295745,1.7187188443135804e-05,0.0,,0.20315280054342566
mixed,170,0.35445821591295745,1.7187188443135804e-05,0.0,,0.20315280054342566
mixed,171,0.35445821591295745,1.7187188443135804e-05,0.0,,0.20315280054342566
mixed,172,0.35445821591295745,1.7187188443135804e-05,0.0,,0.20315280054342566
mixed,173,0.35445821591295745,1.7187188443135804e-05,0.0,,0.20315280054342566
mixed,174,0.35445821591295745,1.7187188443135804e-05,0.0,,0.20315280054342566
mixed,175,0.35445821591295745,1.7187188443135804e-05,0.0,,0.20315280054342566
mixed,176,0.35445821591295745,1.7187188443135804e-05,0.0,,0.20315280054342566
mixed,177,0.35445821591295745,1.7187188443135804e-05,0.0,,0.20315280054342566
mixed,178,0.35445821591295745,1.7187188443135804e-05,0.0,,0.20315280054342566
mixed,179,0.35445821591295745,1.7187188443135804e-05,0.0,,0.20315280054342566
mixed,180,0.35446704247312966,1.709160994999061e-05,0.0,,0.20316162710359792
mixed,181,0.35446704247312966,1.709160994999061e-05,0.0,,0.20316162710359792
mixed,182,0.35446704247312966,1.709160994999061e-05,0.0,,0.20316162710359792
mixed,183,0.35446277572877294,1.7030656363018578e-05,0.0,,0.20316589384795466
mixed,184,0.35446277572877294,1.7030656363018578e-05,0.0,,0.20316589384795466
mixed,185,0.35446277572877294,1.7030656363018578e-05,0.0,,0.20316589384795466
mixed,186,0.35446277572877294,1.7030656363018578e-05,0.0,,0.20316589384795466
mixed,187,0.35446277572877294,1.7030656363018578e-05,0.0,,0.20316589384795466
mixed,188,0.35446277572877294,1.7030656363018578e-05,0.0,,0.20316589384795466
mixed,189,0.3544583830620766,1.703474293217242e-05,0.0,,0.20317028651465108
mixed,190,0.3544583830620766,1.703474293217242e-05,0.0,,0.20317028651465108
mixed,191,0.3544583830620766,1.703474293217242e-05,0.0,,0.20317028651465108
mixed,192,0.35444972682682646,1.694701781562357e-05,0.0,,0.20316163027940104
mixed,193,0.35444524910974484,1.6915566372014514e-05,0.0,,0.20316610799648266
mixed,194,0.35444524910974484,1.6915566372014514e-05,0.0,,0.20316610799648266
mixed,195,0.35444524910974484,1.6915566372014514e-05,0.0,,0.20316610799648266
mixed,196,0.35444524910974484,1.6915566372014514e-05,0.0,,0.20316610799648266
mixed,197,0.35444524910974484,1.6915566372014514e-05,0.0,,0.20316610799648266
mixed,198,0.35445396978577065,1.681426946465157e-05,0.0,,0.2031573873204569
mixed,199,0.35445396978577065,1.681426946465157e-05,0.0,,0.2031573873204569
mixed,200,0.3544492249684801,1.682293397835102e-05,0.0,,0.20316213213774745
mixed,201,0.3544492249684801,1.682293397835102e-05,0.0,,0.20316213213774745
mixed,202,0.3544492249684801,1.682293397835102e-05,0.0,,0.20316213213774745
mixed,203,0.3544492249684801,1.682293397835102e-05,0.0,,0.20316213213774745
mixed,204,0.3544492249684801,1.682293397835102e-05,0.0,,0.20316213213774745
mixed,205,0.3544492249684801,1.682293397835102e-05,0.0,,0.20316213213774745
mixed,206,0.3544492249684801,1.682293397835102e-05,0.0,,0.20316213213774745
mixed,207,0.3544448800959013,1.6767262050368198e-05,0.0,,0.20316647701032625
mixed,208,0.3544403510479779,1.670600876879663e-05,0.0,,0.20317100605824964
mixed,209,0.3544403510479779,1.670600876879663e-05,0.0,,0.20317100605824964
mixed,210,0.3544403510479779,1.670600876879663e-05,0.0,,0.20317100605824964
mixed,211,0.3544403510479779,1.670600876879663e-05,0.0,,0.20317100605824964
mixed,212,0.3544403510479779,1.670600876879663e-05,0.0,,0.20317100605824964
mixed,213,0.3544403510479779,1.670600876879663e-05,0.0,,0.20317100605824964
mixed,214,0.3544403510479779,1.670600876879663e-05,0.0,,0.20317100605824964
mixed,215,0.3544403510479779,1.670600876879663e-05,0.0,,0.20317100605824964
mixed,216,0.35444970602985565,1.663390943262746e-05,0.0,,0.2031616510763719
mixed,217,0.35444970602985565,1.663390943262746e-05,0.0,,0.2031616510763719
mixed,218,0.35444970602985565,1.663390943262746e-05,0.0,,0.2031616510763719
mixed,219,0.35444970602985565,1.663390943262746e-05,0.0,,0.2031616510763719
mixed,220,0.35444970602985565,1.663390943262746e-05,0.0,,0.2031616510763719
mixed,221,0.35444970602985565,1.663390943262746e-05,0.0,,0.2031616510763719
mixed,222,0.35444970602985565,1.663390943262746e-05,0.0,,0.2031616510763719
mixed,223,0.35444970602985565,1.663390943262746e-05,0.0,,0.2031616510763719
mixed,224,0.35445407108440063,1.6575343799358116e-05,0.0,,0.20316601613091692
mixed,225,0.35445407108440063,1.6575343799358116e-05,0.0,,0.20316601613091692
mixed,226,0.35445407108440063,1.6575343799358116e-05,0.0,,0.20316601613091692
mixed,227,0.35445407108440063,1.6575343799358116e-05,0.0,,0.20316601613091692
mixed,228,0.354458413627402,1.6545677428036313e-05,0.0,,0.20317035867391828
mixed,229,0.354458413627402,1.6545677428036313e-05,0.0,,0.20317035867391828
mixed,230,0.354458413627402,1.6545677428036313e-05,0.0,,0.20317035867391828
mixed,231,0.354458413627402,1.6545677428036313e-05,0.0,,0.20317035867391828
mixed,232,0.354458413627402,1.6545677428036313e-05,0.0,,0.20317035867391828
mixed,233,0.354458413627402,1.6545677428036313e-05,0.0,,0.20317035867391828
mixed,234,0.354458413627402,1.6545677428036313e-05,0.0,,0.20317035867391828
mixed,235,0.354458413627402,1.6545677428036313e-05,0.0,,0.20317035867391828
mixed,236,0.354458413627402,1.6545677428036313e-05,0.0,,0.20317035867391828
mixed,237,0.354458413627402,1.6545677428036313e-05,0.0,,0.20317035867391828
mixed,238,0.354458413627402,1.6545677428036313e-05,0.0,,0.20317035867391828
mixed,239,0.354458413627402,1.6545677428036313e-05,0.0,,0.20317035867391828
mixed,240,0.354458413627402,1.6545677428036313e-05,0.0,,0.20317035867391828
mixed,241,0.354458413627402,1.6545677428036313e-05,0.0,,0.20317035867391828
mixed,242,0.354458413627402,1.6545677428036313e-05,0.0,,0.20317035867391828
mixed,243,0.354458413627402,1.6545677428036313e-05,0.0,,0.20317035867391828
mixed,244,0.354458413627402,1.6545677428036313e-05,0.0,,0.20317035867391828
mixed,245,0.354458413627402,1.6545677428036313e-05,0.0,,0.20317035867391828
mixed,246,0.354458413627402,1.6545677428036313e-05,0.0,,0.20317035867391828
mixed,247,0.354458413627402,1.6545677428036313e-05,0.0,,0.20317035867391828
mixed,248,0.35446272720682126,1.6491087054623708e-05,0.0,,0.20317467225333755
mixed,249,0.35446272720682126,1.6491087054623708e-05,0.0,,0.20317467225333755
mixed,250,0.35446272720682126,1.6491087054623708e-05,0.0,,0.20317467225333755
mixed,251,0.35446272720682126,1.6491087054623708e-05,0.0,,0.20317467225333755
mixed,252,0.35446272720682126,1.6491087054623708e-05,0.0,,0.20317467225333755
mixed,253,0.35446272720682126,1.6491087054623708e-05,0.0,,0.20317467225333755
mixed,254,0.35446272720682126,1.6491087054623708e-05,0.0,,0.20317467225333755
mixed,255,0.35446272720682126,1.6491087054623708e-05,0.0,,0.20317467225333755
mixed,256,0.35446272720682126,1.6491087054623708e-05,0.0,,0.20317467225333755
mixed,257,0.35446272720682126,1.6491087054623708e-05,0.0,,0.20317467225333755
mixed,258,0.35446272720682126,1.6491087054623708e-05,0.0,,0.20317467225333755
mixed,259,0.35446272720682126,1.6491087054623708e-05,0.0,,0.20317467225333755
mixed,260,0.35446272720682126,1.6491087054623708e-05,0.0,,0.20317467225333755
mixed,261,0.35446272720682126,1.6491087054623708e-05,0.0,,0.20317467225333755
mixed,262,0.35446272720682126,1.6491087054623708e-05,0.0,,0.20317467225333755
mixed,263,0.35446272720682126,1.6491087054623708e-05,0.0,,0.20317467225333755
mixed,264,0.35446272720682126,1.6491087054623708e-05,0.0,,0.20317467225333755
mixed,265,0.35446272720682126,1.6491087054623708e-05,0.0,,0.20317467225333755
mixed,266,0.35446272720682126,1.6491087054623708e-05,0.0,,0.20317467225333755
mixed,267,0.35446272720682126,1.6491087054623708e-05,0.0,,0.20317467225333755
mixed,268,0.35446272720682126,1.6491087054623708e-05,0.0,,0.20317467225333755
mixed,269,0.35446272720682126,1.6491087054623708e-05,0.0,,0.20317467225333755
mixed,270,0.35446272720682126,1.6491087054623708e-05,0.0,,0.20317467225333755
mixed,271,0.35446272720682126,1.6491087054623708e-05,0.0,,0.20317467225333755
mixed,272,0.35446272720682126,1.6491087054623708e-05,0.0,,0.20317467225333755
mixed,273,0.35446272720682126,1.6491087054623708e-05,0.0,,0.20317467225333755
mixed,274,0.35446272720682126,1.6491087054623708e-05,0.0,,0.20317467225333755
mixed,275,0.3544671006908068,1.6451205128384028e-05,0.0,,0.20317904573732307
mixed,276,0.35447563887569034,1.6337690694179066e-05,0.0,,0.20317050755243954
mixed,277,0.35447563887569034,1.6337690694179066e-05,0.0,,0.20317050755243954
mixed,278,0.35447563887569034,1.6337690694179066e-05,0.0,,0.20317050755243954
mixed,279,0.35447563887569034,1.6337690694179066e-05,0.0,,0.20317050755243954
mixed,280,0.35447563887569034,1.6337690694179066e-05,0.0,,0.20317050755243954
mixed,281,0.35447563887569034,1.6337690694179066e-05,0.0,,0.20317050755243954
mixed,282,0.35447563887569034,1.6337690694179066e-05,0.0,,0.20317050755243954
mixed,283,0.35447563887569034,1.6337690694179066e-05,0.0,,0.20317050755243954
mixed,284,0.35447563887569034,1.6337690694179066e-05,0.0,,0.20317050755243954
mixed,285,0.35447563887569034,1.6337690694179066e-05,0.0,,0.20317050755243954
mixed,286,0.3544800310962304,1.628020334433571e-05,0.0,,0.20317489977297956
mixed,287,0.3544800310962304,1.628020334433571e-05,0.0,,0.20317489977297956
mixed,288,0.3544800310962304,1.628020334433571e-05,0.0,,0.20317489977297956
mixed,289,0.3544800310962304,1.628020334433571e-05,0.0,,0.20317489977297956
mixed,290,0.3544800310962304,1.628020334433571e-05,0.0,,0.20317489977297956
mixed,291,0.3544800310962304,1.628020334433571e-05,0.0,,0.20317489977297956
mixed,292,0.3544800310962304,1.628020334433571e-05,0.0,,0.20317489977297956
mixed,293,0.3544800310962304,1.628020334433571e-05,0.0,,0.20317489977297956
mixed,294,0.3544800310962304,1.628020334433571e-05,0.0,,0.20317489977297956
mixed,295,0.3544800310962304,1.628020334433571e-05,0.0,,0.20317489977297956
mixed,296,0.3544800310962304,1.628020334433571e-05,0.0,,0.20317489977297956
mixed,297,0.3544800310962304,1.628020334433571e-05,0.0,,0.20317489977297956
mixed,298,0.3544800310962304,1.628020334433571e-05,0.0,,0.20317489977297956
mixed,299,0.3544800310962304,1.628020334433571e-05,0.0,,0.20317489977297956
echo,0,0.3540549418105117,0.06323626350134433,0.0,0.002365277129126036,0.0
echo,1,0.35045784329318413,0.056759123642697355,0.0,0.13134213733575978,0.023358257772425867
echo,2,0.34873202406221543,0.05199043452567058,0.0,0.18899631284726356,0.041602362338334246
echo,3,0.3475919831737926,0.04797400430167051,0.0,0.22754953563152325,0.057317024083073716
echo,4,0.34565931861895594,0.04465177459162641,0.0,0.3040426267071596,0.07015608980849743
echo,5,0.34378724756073664,0.0414351769366902,0.0,0.3040426267071596,0.0809399318501029
echo,6,0.34307152211338393,0.03855566847470359,0.0,0.3136472466081406,0.08979160674809333
echo,7,0.342023698090014,0.03601173387520502,0.0,0.31906252328787554,0.09804578235654103
echo,8,0.3413279853002436,0.0339607556934819,0.0,0.31906252328787554,0.10514280280740515
echo,9,0.3401909032370144,0.03180748138938295,0.0,0.3722261153935997,0.11187437868132727
echo,10,0.33950503394637116,0.02990714728503222,0.0,0.39246729116667967,0.11773182029880794
echo,11,0.33883905903725287,0.028239151633747125,0.0,0.40930588535431855,0.12305626527359287
echo,12,0.33935269929358947,0.026196513717560547,0.0,0.40382180963288944,0.1278340259450264
echo,13,0.3386886774497342,0.024500623575054333,0.0,0.43838286414692496,0.13248322956744552
echo,14,0.33832761824885815,0.022897735757802008,0.0,0.43838286414692496,0.13686043960980107
echo,15,0.3372389732274734,0.021468898859062665,0.0,0.446279103578624,0.1411783568001386
echo,16,0.3356419992314109,0.019649374002527288,0.0,0.4484281358427085,0.14594711993511716
echo,17,0.33499358145229224,0.018075348128244007,0.0,0.46548361516534875,0.14973425320646705
echo,18,0.3345812836262179,0.016857907260298094,0.0,0.44300518134715017,0.15299420458763927
echo,19,0.33426968568690724,0.015851803414331435,0.0,0.44300518134715017,0.15554268614423036
echo,20,0.33413282312258014,0.015010118696849315,0.0,0.44300518134715017,0.15758430634800474
echo,21,0.3340893846883573,0.014253012753965386,0.0,0.44300518134715017,0.15940791507987634
echo,22,0.3341539206458276,0.013606659081201735,0.0,0.449244529350469,0.1608777583316718
echo,23,0.33401087024942017,0.012859280830064294,0.0,0.4808131366350544,0.16229478817515336
echo,24,0.33418679495906967,0.012203774660937456,0.0,0.4960306052497735,0.16373614445595808
echo,25,0.33468570202091646,0.011394643395533033,0.0,0.5011493758996282,0.1646520644685868
echo,26,0.335035670649897,0.01050568308910578,0.0,0.5074021854071202,0.16638320016542252
echo,27,0.3352806928253985,0.009533070896061209,0.0,0.5177357992654982,0.1677323868217171
echo,28,0.33547202074030563,0.008746940450897708,0.0,0.5177357992654982,0.16918718055959836
echo,29,0.3350384677265715,0.007660831839661157,0.0,0.5021517355877404,0.17178872663996608
echo,30,0.33482995492764644,0.006819619507186467,0.0,0.5021517355877404,0.17421567231708326
echo,31,0.3346367506852787,0.006154492759629403,0.0,0.49644344205412916,0.17633867501746617
echo,32,0.3345986397856155,0.005654302361842373,0.0,0.49644344205412916,0.17814416050330448
echo,33,0.3346329200499008,0.005268611762247957,0.0,0.441594107253103,0.1798121261008506
echo,34,0.3347840649519595,0.004959610996867234,0.0,0.441594107253103,0.18121357419522424
echo,35,0.33488798597939,0.004714436199612826,0.0,0.42440081591025003,0.1824253113822116
