step,mean_belief,polarization_var,share_extremes,assortativity,regime
0,0.23653518086198413,0.4153635501361961,0.1,0.0011278394238620052,curated
1,0.23977074789566732,0.4051574527679626,0.04,0.001503161458819729,curated
2,0.24156294968475708,0.39781436478918947,0.0,-0.015610663360198406,curated
3,0.24332016938884074,0.39253288371367295,0.0,-0.012064934282115773,curated
4,0.24255829874944093,0.3862837209635974,0.0,0.009059459932436864,curated
5,0.24646554164327822,0.38315611529012744,0.0,-0.022467493872646866,curated
6,0.24872376067959984,0.37931600234967555,0.0,0.00924606870856376,curated
7,0.2503908680596019,0.37665950436208107,0.0,0.04165856661482618,curated
8,0.2516247265666858,0.37535173574992775,0.0,0.00675585284280931,curated
9,0.251566368390495,0.37447200593072744,0.0,-0.0006963788300837178,curated
10,0.25118234544491164,0.37383321100215,0.0,-0.0006963788300837178,curated
11,0.25135158286356307,0.3738250680692854,0.0,-0.0006963788300837178,curated
12,0.251568118273181,0.37394280852689205,0.0,-0.0006963788300837178,curated
13,0.2515749374363701,0.3739331689370231,0.0,-0.0006963788300837178,curated
14,0.25161151158838857,0.37395373939716287,0.0,-0.0006963788300837178,curated
15,0.25159157056495224,0.3739346809245581,0.0,-0.0006963788300837178,curated
16,0.25156997062898406,0.37391869408212225,0.0,-0.0006963788300837178,curated
17,0.2515628910584304,0.3739129236652796,0.0,-0.0006963788300837178,curated
18,0.25156007986390394,0.3739105739118541,0.0,-0.0006963788300837178,curated
19,0.25156478733133186,0.3739137154556047,0.0,-0.0006963788300837178,curated
20,0.2515633627126533,0.37391274105063826,0.0,-0.0006963788300837178,curated
21,0.2515616801746214,0.37391157936670866,0.0,-0.0006963788300837178,curated
22,0.2515622579293988,0.3739119666522464,0.0,-0.0006963788300837178,curated
23,0.251562432484676,0.37391209908866385,0.0,-0.0006963788300837178,curated
24,0.25156240903233745,0.3739120756031906,0.0,-0.0006963788300837178,curated
25,0.2515624706169617,0.3739121174460691,0.0,-0.0006963788300837178,curated
26,0.25156249231617417,0.37391213637374565,0.0,-0.0006963788300837178,curated
27,0.2515624853589244,0.3739121303816369,0.0,-0.0006963788300837178,curated
28,0.2515624740508757,0.37391212422194314,0.0,-0.0006963788300837178,curated
29,0.2515624840984794,0.37391213248168964,0.0,-0.0006963788300837178,curated
30,0.25156248132924275,0.3739121301341462,0.0,-0.0006963788300837178,curated
