step,mean_belief,polarization_var,share_extremes,assortativity,regime
43,0.23486101682797808,0.3724109017974392,0.01,0.0889592661351971,echo
44,0.2348653032263378,0.37241493730499287,0.01,0.0889592661351971,echo
45,0.234873974269442,0.37241066328928385,0.01,0.0889592661351971,echo
46,0.23488738404288723,0.3724026320660924,0.01,0.0889592661351971,echo
47,0.23489306146136038,0.3724076298572849,0.01,0.0889592661351971,echo
48,0.23490177846631585,0.37240289989924447,0.01,0.0889592661351971,echo
49,0.23490536889824018,0.37241176143874083,0.01,0.0889592661351971,echo
50,0.23491221919449415,0.3724125382137328,0.01,0.0889592661351971,echo
51,0.23492004913354944,0.372410750651504,0.01,0.0889592661351971,echo
52,0.23492547941176123,0.37241006686313555,0.01,0.0889592661351971,echo
53,0.23493345557606804,0.37240318256898286,0.01,0.0889592661351971,echo
54,0.23493597310714812,0.3724109015421338,0.01,0.0889592661351971,echo
55,0.23494169394664566,0.3724089948345308,0.01,0.0889592661351971,echo
56,0.23495021847782457,0.3724003329860041,0.01,0.0889592661351971,echo
57,0.23495247284794413,0.37240425303927954,0.01,0.0889592661351971,echo
58,0.23495598208497792,0.37240153214934624,0.01,0.0889592661351971,echo
59,0.2349625274135416,0.37239445992522546,0.01,0.0889592661351971,echo
60,0.23496646090681947,0.37239428514367595,0.01,0.0889592661351971,echo
61,0.23496732224132064,0.372398096064685,0.01,0.0889592661351971,echo
62,0.23497067918055417,0.3723969261466115,0.01,0.0889592661351971,echo
63,0.2349721858287603,0.37239846693911294,0.01,0.0889592661351971,echo
64,0.23497520167565888,0.3723960040389809,0.01,0.0889592661351971,echo
65,0.2349783582549385,0.3723948985635384,0.01,0.0889592661351971,echo
66,0.2349808151507332,0.3723937635900098,0.01,0.0889592661351971,echo
67,0.23498009025231903,0.3723984549686374,0.01,0.0889592661351971,echo
68,0.2349834931590892,0.37239559277118206,0.01,0.0889592661351971,echo
69,0.23498498009630522,0.37239592609374106,0.01,0.0889592661351971,echo
70,0.23498553568459293,0.37239847039719587,0.01,0.0889592661351971,echo
71,0.23498843452930693,0.37239497130272325,0.01,0.0889592661351971,echo
72,0.23499017948598652,0.3723939104927667,0.01,0.0889592661351971,echo
73,0.23499075558970076,0.3723948882026301,0.01,0.0889592661351971,echo
74,0.23499308069579516,0.3723925295052088,0.01,0.0889592661351971,echo
75,0.23499318817019077,0.37239481974792576,0.01,0.0889592661351971,echo
76,0.2349934850616599,0.37239615558059314,0.01,0.0889592661351971,echo
77,0.23499617960056884,0.37239258290427446,0.01,0.0889592661351971,echo
78,0.2349957797871798,0.3723953179161997,0.01,0.0889592661351971,echo
79,0.23499755188641688,0.37239280786443774,0.01,0.0889592661351971,echo
80,0.2349985562941342,0.37239210793718613,0.01,0.0889592661351971,echo
81,0.23499945414046397,0.37239185893636334,0.01,0.0889592661351971,echo
82,0.23500077911424852,0.3723904535875583,0.01,0.0889592661351971,echo
83,0.2350019393948755,0.3723897359213602,0.01,0.0889592661351971,echo
84,0.23500226386345727,0.37238993396373354,0.01,0.0889592661351971,echo
85,0.23500367966101024,0.3723882060914061,0.01,0.0889592661351971,echo
86,0.23500494237151476,0.372386589218062,0.01,0.0889592661351971,echo
87,0.23500502881910162,0.37238733499942894,0.01,0.0889592661351971,echo
88,0.23500618800154555,0.37238620297019137,0.01,0.0889592661351971,echo
89,0.2350067775964034,0.37238598322934907,0.01,0.0889592661351971,echo
90,0.23500648903229165,0.3723871199739907,0.01,0.0889592661351971,echo
91,0.23500722672805469,0.37238656000140585,0.01,0.0889592661351971,echo
92,0.23500842742759878,0.37238480871986473,0.01,0.0889592661351971,echo
93,0.23500842012169154,0.372385439118135,0.01,0.0889592661351971,echo
94,0.23500975210650765,0.3723834295628985,0.01,0.0889592661351971,echo
95,0.23500963518540455,0.3723842199895242,0.01,0.0889592661351971,echo
96,0.23501054279902486,0.37238285480271394,0.01,0.0889592661351971,echo
97,0.23501061929884529,0.37238341723000223,0.01,0.0889592661351971,echo
98,0.2350108788821387,0.372383265374849,0.01,0.0889592661351971,echo
99,0.2350110612987207,0.3723833047223923,0.01,0.0889592661351971,echo
100,0.23501168418299623,0.3723825556823231,0.01,0.0889592661351971,echo
101,0.23501274074109468,0.3723806256025888,0.01,0.0889592661351971,echo
102,0.23501276314805433,0.3723809040418519,0.01,0.0889592661351971,echo
103,0.2350130673274316,0.3723807003166003,0.01,0.0889592661351971,echo
104,0.23501375475367595,0.3723796298076549,0.01,0.0889592661351971,echo
105,0.23501407254855533,0.37237928244598956,0.01,0.0889592661351971,echo
106,0.23501414878951432,0.3723795530831569,0.01,0.0889592661351971,echo
107,0.23501386286877332,0.3723804100388123,0.01,0.0889592661351971,echo
108,0.23501434311302635,0.3723797837860526,0.01,0.0889592661351971,echo
109,0.23501464667907007,0.37237938251101715,0.01,0.0889592661351971,echo
110,0.23501477186402936,0.3723793644708365,0.01,0.0889592661351971,echo
111,0.23501512837287056,0.37237884756976103,0.01,0.0889592661351971,echo
112,0.23501519330893025,0.3723789291663436,0.01,0.0889592661351971,echo
113,0.23501533734771726,0.3723788917128538,0.01,0.0889592661351971,echo
114,0.23501539704782815,0.3723789019060342,0.01,0.0889592661351971,echo
115,0.23501549878325448,0.3723789056044228,0.01,0.0889592661351971,echo
116,0.2350157474899534,0.372378595032828,0.01,0.0889592661351971,echo
117,0.23501585416735712,0.3723785434182404,0.01,0.0889592661351971,echo
118,0.2350160434936879,0.3723783103170106,0.01,0.0889592661351971,echo
119,0.23501647952759464,0.37237754015747315,0.01,0.0889592661351971,echo
120,0.2350165450956387,0.37237753143485075,0.01,0.0889592661351971,echo
121,0.23501675263576766,0.3723772504382427,0.01,0.0889592661351971,echo
122,0.23501681400222924,0.3723772477329332,0.01,0.0889592661351971,echo
123,0.23501681080015413,0.3723773403347092,0.01,0.0889592661351971,echo
124,0.235016679834679,0.37237771561646144,0.01,0.0889592661351971,echo
125,0.2350166208900016,0.37237793728874813,0.01,0.0889592661351971,echo
126,0.23501708626495532,0.3723771026584688,0.01,0.0889592661351971,echo
127,0.2350171617463046,0.3723770366161658,0.01,0.0889592661351971,echo
128,0.23501737119491314,0.3723767500977095,0.01,0.0889592661351971,echo
129,0.23501739451060627,0.3723768119054688,0.01,0.0889592661351971,echo
130,0.23501741460382636,0.37237686854019114,0.01,0.0889592661351971,echo
131,0.23501744143983316,0.3723768924085959,0.01,0.0889592661351971,echo
132,0.23501738605851522,0.37237710249271927,0.01,0.0889592661351971,echo
133,0.23501739314588543,0.37237716820610517,0.01,0.0889592661351971,echo
134,0.23501769469072642,0.3723766387603746,0.01,0.0889592661351971,echo
135,0.2350177369673698,0.37237662085993656,0.01,0.0889592661351971,echo
136,0.2350176400884445,0.3723769006045073,0.01,0.0889592661351971,echo
137,0.23501765701328672,0.37237691293326736,0.01,0.0889592661351971,echo
138,0.23501768800155318,0.3723768970158753,0.01,0.0889592661351971,echo
139,0.23501780861212193,0.37237670117073185,0.01,0.0889592661351971,echo
140,0.2350177875639211,0.3723768091274104,0.01,0.0889592661351971,echo
141,0.23501792362554597,0.37237659416885754,0.01,0.0889592661351971,echo
142,0.2350179571871485,0.37237656943134056,0.01,0.0889592661351971,echo
143,0.23501789190394665,0.3723767482434336,0.01,0.0889592661351971,echo
144,0.23501811317431012,0.37237633815444837,0.01,0.0889592661351971,echo
145,0.23501805317102334,0.3723764996680092,0.01,0.0889592661351971,echo
146,0.23501812145675147,0.3723763771637117,0.01,0.0889592661351971,echo
147,0.23501828470793396,0.37237606217448677,0.01,0.0889592661351971,echo
148,0.23501831911005178,0.37237602566762945,0.01,0.0889592661351971,echo
149,0.23501837148508947,0.37237595490343167,0.01,0.0889592661351971,echo
150,0.23501838487865412,0.3723759584097987,0.01,0.0889592661351971,echo
151,0.23501841848300678,0.37237592295013494,0.01,0.0889592661351971,echo
152,0.23501837321756472,0.37237603985811435,0.01,0.0889592661351971,echo
153,0.23501841303348348,0.3723759833718628,0.01,0.0889592661351971,echo
154,0.2350184457446903,0.3723759264379749,0.01,0.0889592661351971,echo
155,0.23501849681387163,0.37237583250698086,0.01,0.0889592661351971,echo
156,0.2350185147376461,0.3723758225963416,0.01,0.0889592661351971,echo
157,0.23501850859322743,0.372375857012854,0.01,0.0889592661351971,echo
158,0.23501849699998784,0.37237590859527203,0.01,0.0889592661351971,echo
159,0.23501861659644926,0.37237568512320735,0.01,0.0889592661351971,echo
160,0.23501867998594342,0.3723755761390787,0.01,0.0889592661351971,echo
161,0.23501865491389548,0.372375642418993,0.01,0.0889592661351971,echo
162,0.23501867438702373,0.37237562049984,0.01,0.0889592661351971,echo
163,0.23501865907994104,0.3723756613449498,0.01,0.0889592661351971,echo
164,0.23501868689581776,0.37237561523386176,0.01,0.0889592661351971,echo
165,0.2350186648030691,0.3723756733146354,0.01,0.0889592661351971,echo
166,0.23501869564217207,0.37237562050323364,0.01,0.0889592661351971,echo
167,0.23501875599975347,0.3723755050499207,0.01,0.0889592661351971,echo
168,0.2350188113129932,0.3723754003830233,0.01,0.0889592661351971,echo
169,0.23501880205253947,0.37237542950517105,0.01,0.0889592661351971,echo
170,0.23501879919553884,0.37237544040526244,0.01,0.0889592661351971,echo
171,0.23501879230901734,0.3723754639084041,0.01,0.0889592661351971,echo
172,0.23501880080158485,0.3723754546738343,0.01,0.0889592661351971,echo
173,0.23501882132211263,0.3723754201967873,0.01,0.0889592661351971,echo
174,0.2350188596581679,0.3723753491026806,0.01,0.0889592661351971,echo
175,0.2350188782706416,0.3723753232915103,0.01,0.0889592661351971,echo
176,0.23501886343320177,0.372375361010759,0.01,0.0889592661351971,echo
177,0.23501886935074076,0.37237535455816373,0.01,0.0889592661351971,echo
178,0.2350188663930174,0.37237537132182097,0.01,0.0889592661351971,echo
179,0.2350189141585487,0.3723752815920179,0.01,0.0889592661351971,echo
180,0.23501890711303158,0.37237530298040045,0.01,0.0889592661351971,echo
181,0.2350189287006614,0.372375261817572,0.01,0.0889592661351971,echo
182,0.23501891504733166,0.3723752941672825,0.01,0.0889592661351971,echo
183,0.23501892535203178,0.3723752777309913,0.01,0.0889592661351971,echo
184,0.23501892301899605,0.3723752874220597,0.01,0.0889592661351971,echo
185,0.23501894622591507,0.3723752439551732,0.01,0.0889592661351971,echo
186,0.23501896541830142,0.3723752091593435,0.01,0.0889592661351971,echo
187,0.23501896902972141,0.3723752054993219,0.01,0.0889592661351971,echo
188,0.23501895983094354,0.3723752277244074,0.01,0.0889592661351971,echo
189,0.235018965356825,0.3723752213950496,0.01,0.0889592661351971,echo
190,0.235018962320195,0.37237523145083445,0.01,0.0889592661351971,echo
191,0.23501897516414588,0.3723752082502,0.01,0.0889592661351971,echo
192,0.23501898636789012,0.37237518793586477,0.01,0.0889592661351971,echo
193,0.23501898193981247,0.37237520068139207,0.01,0.0889592661351971,echo
194,0.2350189993665378,0.37237516752008104,0.01,0.0889592661351971,echo
195,0.23501899622079991,0.3723751764144887,0.01,0.0889592661351971,echo
196,0.23501901092793603,0.3723751489630046,0.01,0.0889592661351971,echo
197,0.23501899905368454,0.37237517558214056,0.01,0.0889592661351971,echo
198,0.23501900231780187,0.37237517083826205,0.01,0.0889592661351971,echo
199,0.2350189971149716,0.3723751834422877,0.01,0.0889592661351971,echo
200,0.2350190061297152,0.37237516750677957,0.01,0.0889592661351971,echo
201,0.23501900735592224,0.37237516684579175,0.01,0.0889592661351971,echo
202,0.23501901506631245,0.37237515313289404,0.01,0.0889592661351971,echo
203,0.23501902785126771,0.37237512925096994,0.01,0.0889592661351971,echo
204,0.2350190329462081,0.37237512101771086,0.01,0.0889592661351971,echo
205,0.23501902768059157,0.3723751332685356,0.01,0.0889592661351971,echo
206,0.23501903362971377,0.372375122932487,0.01,0.0889592661351971,echo
207,0.23501903328247561,0.37237512470043255,0.01,0.0889592661351971,echo
208,0.2350190309343562,0.3723751309383114,0.01,0.0889592661351971,echo
209,0.23501902487474025,0.37237514479246364,0.01,0.0889592661351971,echo
210,0.23501902712592165,0.3723751410501155,0.01,0.0889592661351971,echo
211,0.23501903499613178,0.3723751260040055,0.01,0.0889592661351971,echo
212,0.23501903647497607,0.3723751238073026,0.01,0.0889592661351971,echo
213,0.23501904084247996,0.37237511609048163,0.01,0.0889592661351971,echo
214,0.23501904279946004,0.37237511333700496,0.01,0.0889592661351971,echo
215,0.235019043680901,0.3723751125503487,0.01,0.0889592661351971,echo
216,0.2350190409188959,0.3723751194806675,0.01,0.0889592661351971,echo
217,0.23501904605057253,0.3723751099063889,0.01,0.0889592661351971,echo
218,0.23501904598443976,0.37237511108275767,0.01,0.0889592661351971,echo
219,0.235019050031543,0.372375103287475,0.01,0.0889592661351971,echo
220,0.23501905525740252,0.37237509307078936,0.01,0.0889592661351971,echo
221,0.23501905576859847,0.37237509279675896,0.01,0.0889592661351971,echo
222,0.23501905164427825,0.3723751020320163,0.01,0.0889592661351971,echo
223,0.235019054103442,0.3723750979335973,0.01,0.0889592661351971,echo
224,0.23501905541046564,0.3723750958648596,0.01,0.0889592661351971,echo
225,0.23501905929178604,0.37237508871172054,0.01,0.0889592661351971,echo
226,0.23501905822613936,0.3723750916835642,0.01,0.0889592661351971,echo
227,0.2350190597395213,0.3723750892920139,0.01,0.0889592661351971,echo
228,0.23501906285499022,0.3723750836502214,0.01,0.0889592661351971,echo
229,0.2350190653338834,0.3723750791507331,0.01,0.0889592661351971,echo
230,0.2350190672124891,0.3723750757683335,0.01,0.0889592661351971,echo
231,0.23501906349343687,0.37237508383481355,0.01,0.0889592661351971,echo
232,0.23501906551675217,0.3723750802244641,0.01,0.0889592661351971,echo
233,0.23501906457236366,0.37237508248304174,0.01,0.0889592661351971,echo
234,0.23501906285734336,0.37237508653113904,0.01,0.0889592661351971,echo
235,0.23501906278231696,0.3723750871899931,0.01,0.0889592661351971,echo
236,0.23501906314267104,0.37237508695306704,0.01,0.0889592661351971,echo
237,0.23501906501498637,0.37237508346912146,0.01,0.0889592661351971,echo
238,0.23501906622118063,0.3723750812842011,0.01,0.0889592661351971,echo
239,0.23501906852411167,0.372375076977319,0.01,0.0889592661351971,echo
240,0.23501907090456403,0.3723750726605941,0.01,0.0889592661351971,echo
241,0.23501907132466113,0.37237507222018146,0.01,0.0889592661351971,echo
242,0.23501907213144674,0.3723750709334314,0.01,0.0889592661351971,echo
243,0.23501907336466968,0.3723750687053694,0.01,0.0889592661351971,echo
244,0.23501907261349053,0.37237507057327635,0.01,0.0889592661351971,echo
245,0.23501907325455076,0.3723750694874557,0.01,0.0889592661351971,echo
246,0.235019074545267,0.3723750670834663,0.01,0.0889592661351971,echo
247,0.235019075998912,0.37237506435742956,0.01,0.0889592661351971,echo
248,0.23501907707789751,0.3723750623255161,0.01,0.0889592661351971,echo
249,0.23501907710870934,0.372375062335492,0.01,0.0889592661351971,echo
250,0.23501907720220566,0.3723750622920455,0.01,0.0889592661351971,echo
251,0.2350190767005269,0.3723750635384203,0.01,0.0889592661351971,echo
252,0.23501907717346282,0.37237506273028886,0.01,0.0889592661351971,echo
253,0.23501907756277102,0.372375062101576,0.01,0.0889592661351971,echo
254,0.2350190779857254,0.3723750614075351,0.01,0.0889592661351971,echo
255,0.23501907749064363,0.3723750625624648,0.01,0.0889592661351971,echo
256,0.235019078464706,0.3723750607304835,0.01,0.0889592661351971,echo
257,0.23501907931350413,0.37237505917743036,0.01,0.0889592661351971,echo
258,0.2350190798310673,0.3723750581977378,0.01,0.0889592661351971,echo
259,0.2350190806991701,0.37237505655418013,0.01,0.0889592661351971,echo
260,0.23501908060615226,0.3723750568597636,0.01,0.0889592661351971,echo
261,0.23501908000603472,0.3723750581951141,0.01,0.0889592661351971,echo
262,0.235019080727817,0.372375056844762,0.01,0.0889592661351971,echo
263,0.23501908094303228,0.3723750565079169,0.01,0.0889592661351971,echo
264,0.23501908238950225,0.3723750536637675,0.01,0.0889592661351971,echo
265,0.23501908229147148,0.37237505394206766,0.01,0.0889592661351971,echo
266,0.2350190823592206,0.3723750538673176,0.01,0.0889592661351971,echo
267,0.2350190822553565,0.3723750541339885,0.01,0.0889592661351971,echo
268,0.23501908238188293,0.3723750539580728,0.01,0.0889592661351971,echo
269,0.23501908242559275,0.372375053964952,0.01,0.0889592661351971,echo
270,0.23501908212685738,0.37237505464474807,0.01,0.0889592661351971,echo
271,0.23501908269878677,0.3723750535773432,0.01,0.0889592661351971,echo
272,0.23501908331788027,0.37237505237117907,0.01,0.0889592661351971,echo
273,0.23501908378483743,0.3723750515212634,0.01,0.0889592661351971,echo
274,0.23501908377168135,0.3723750516330023,0.01,0.0889592661351971,echo
275,0.2350190842209238,0.37237505079653277,0.01,0.0889592661351971,echo
276,0.23501908471715427,0.37237504987146963,0.01,0.0889592661351971,echo
277,0.23501908487355205,0.37237504959680234,0.01,0.0889592661351971,echo
278,0.23501908501474011,0.37237504934858234,0.01,0.0889592661351971,echo
279,0.2350190855305025,0.37237504834792823,0.01,0.0889592661351971,echo
280,0.23501908534867164,0.3723750487633614,0.01,0.0889592661351971,echo
281,0.23501908554754128,0.372375048397916,0.01,0.0889592661351971,echo
282,0.23501908523639461,0.372375049072388,0.01,0.0889592661351971,echo
283,0.23501908545373296,0.3723750486879959,0.01,0.0889592661351971,echo
284,0.2350190853989055,0.37237504882611683,0.01,0.0889592661351971,echo
285,0.23501908601728463,0.37237504761203183,0.01,0.0889592661351971,echo
286,0.2350190863097572,0.3723750470579524,0.01,0.0889592661351971,echo
287,0.2350190862259765,0.3723750472674482,0.01,0.0889592661351971,echo
288,0.23501908606272578,0.3723750476452035,0.01,0.0889592661351971,echo
289,0.23501908601435675,0.37237504778258695,0.01,0.0889592661351971,echo
290,0.2350190858882443,0.37237504807652455,0.01,0.0889592661351971,echo
291,0.2350190861031902,0.37237504767062246,0.01,0.0889592661351971,echo
292,0.2350190863553152,0.3723750471852359,0.01,0.0889592661351971,echo
293,0.23501908634884539,0.37237504722210174,0.01,0.0889592661351971,echo
294,0.23501908630774657,0.3723750473345964,0.01,0.0889592661351971,echo
295,0.2350190865554147,0.37237504684949313,0.01,0.0889592661351971,echo
296,0.2350190865529468,0.3723750468692659,0.01,0.0889592661351971,echo
297,0.23501908661683796,0.3723750467605032,0.01,0.0889592661351971,echo
298,0.23501908698218635,0.37237504603554783,0.01,0.0889592661351971,echo
299,0.23501908691352708,0.372375046198709,0.01,0.0889592661351971,echo
300,0.23501908698342505,0.3723750460748507,0.01,0.0889592661351971,echo
