step,mean_belief,polarization_var,share_extremes,assortativity,regime
0,0.4410663576230513,0.05794413796791719,0.0,0.006860852060309723,echo
1,0.4378520009054825,0.041649441828621556,0.0,0.08463597104798991,echo
2,0.4370496580478603,0.0302976426410257,0.0,0.12315666393256662,echo
3,0.43539332617508264,0.021197062096288466,0.0,0.1595567282321899,echo
4,0.43147797462104476,0.014706536345190434,0.0,0.14650909183130056,echo
5,0.4311003583680559,0.010924569754576176,0.0,0.2078270255213952,echo
6,0.4300956993639826,0.008681836835536716,0.0,0.04496748786518988,echo
7,0.429541172432189,0.0073492335473545976,0.0,-0.015261044176704435,echo
8,0.42902948806801894,0.006509775244453537,0.0,-0.015261044176704435,echo
9,0.4285032092116963,0.00596494051421648,0.0,-0.015261044176704435,echo
10,0.427967699956815,0.0055791249933008465,0.0,-0.015261044176704435,echo
11,0.42757839063366176,0.005323987303921374,0.0,-0.015261044176704435,echo
12,0.42720030689177885,0.005126716502977813,0.0,-0.015261044176704435,echo
13,0.42686227976047136,0.004983154942029804,0.0,-0.015261044176704435,echo
14,0.4265027215734539,0.00486825797529442,0.0,-0.015261044176704435,echo
15,0.4262219661730621,0.004781265181068157,0.0,-0.015261044176704435,echo
16,0.4259861838496917,0.004714853777821855,0.0,-0.015261044176704435,echo
17,0.4257288341954652,0.0046598393024085034,0.0,-0.015261044176704435,echo
18,0.4255467550674801,0.004617286921437725,0.0,-0.015261044176704435,echo
19,0.4253860602869779,0.004581302022640596,0.0,-0.015261044176704435,echo
20,0.4252081848460836,0.004551102076931955,0.0,-0.015261044176704435,echo
21,0.42504204314852345,0.004525797365322672,0.0,-0.015261044176704435,echo
22,0.4248793841548955,0.004504434190781711,0.0,-0.015261044176704435,echo
23,0.4247505307246114,0.004487150321177556,0.0,-0.015261044176704435,echo
24,0.42464249990047437,0.004473396090765187,0.0,-0.015261044176704435,echo
25,0.4245408716763832,0.004461612898810971,0.0,-0.015261044176704435,echo
26,0.4244555422577858,0.0044514111247878525,0.0,-0.015261044176704435,echo
27,0.4243619135636116,0.0044420538685049195,0.0,-0.015261044176704435,echo
28,0.42428065891114203,0.004434582163256033,0.0,-0.015261044176704435,echo
29,0.4242031538330739,0.004428149512011401,0.0,-0.015261044176704435,echo
30,0.42413025968197127,0.00442254549459849,0.0,-0.015261044176704435,echo
31,0.4240725661427185,0.00441784514648934,0.0,-0.015261044176704435,echo
32,0.4240096742837187,0.004413534794284772,0.0,-0.015261044176704435,echo
33,0.42396520634582985,0.004410109655928564,0.0,-0.015261044176704435,echo
34,0.4239130324858796,0.00440691342256159,0.0,-0.015261044176704435,echo
35,0.42386340192815986,0.004404170946378403,0.0,-0.015261044176704435,echo
36,0.4238214277847793,0.004401762983180233,0.0,-0.015261044176704435,echo
37,0.4237848957977481,0.004399697504150426,0.0,-0.015261044176704435,echo
38,0.42374809021225923,0.004397899582729947,0.0,-0.015261044176704435,echo
39,0.42371438268120376,0.004396319900874501,0.0,-0.015261044176704435,echo
40,0.42367911369644884,0.0043948519919589975,0.0,-0.015261044176704435,echo
41,0.4236507293395489,0.004393629904037102,0.0,-0.015261044176704435,echo
42,0.4236282972028333,0.004392611017143742,0.0,-0.015261044176704435,echo
43,0.4236074856494973,0.004391725318646758,0.0,-0.015261044176704435,echo
44,0.423588199790578,0.004390937452715463,0.0,-0.015261044176704435,echo
45,0.423566445637349,0.004390172341915924,0.0,-0.015261044176704435,echo
46,0.4235493907253796,0.0043895511456393125,0.0,-0.015261044176704435,echo
47,0.4235315624054531,0.0043889667771896375,0.0,-0.015261044176704435,echo
48,0.4235181625134168,0.0043884907872058935,0.0,-0.015261044176704435,echo
49,0.42350595370249944,0.004388074174286131,0.0,-0.015261044176704435,echo
50,0.4234899930940397,0.004387635162975548,0.0,-0.015261044176704435,echo
51,0.4234784782229801,0.004387287227147074,0.0,-0.015261044176704435,echo
52,0.4234687588692496,0.004386996158475418,0.0,-0.015261044176704435,echo
53,0.42345855202371085,0.004386715857320905,0.0,-0.015261044176704435,echo
54,0.42344678287264687,0.004386427313544584,0.0,-0.015261044176704435,echo
55,0.4234363271202205,0.004386175819104917,0.0,-0.015261044176704435,echo
56,0.42342574369745456,0.004385938334216163,0.0,-0.015261044176704435,echo
57,0.4234162527199041,0.004385728175199375,0.0,-0.015261044176704435,echo
58,0.4234081985500954,0.004385550210056905,0.0,-0.015261044176704435,echo
59,0.42340055424502665,0.004385386796771762,0.0,-0.015261044176704435,echo
60,0.42339291455978256,0.0043852286666328285,0.0,-0.015261044176704435,echo
61,0.42338790141367383,0.004385116504385054,0.0,-0.015261044176704435,echo
62,0.4233822641745862,0.004385000647174239,0.0,-0.015261044176704435,echo
63,0.42337704088287054,0.004384894749208568,0.0,-0.015261044176704435,echo
64,0.4233727069277837,0.0043848073054885625,0.0,-0.015261044176704435,echo
65,0.4233683307192211,0.004384721915529866,0.0,-0.015261044176704435,echo
66,0.42336422101087057,0.004384642869306967,0.0,-0.015261044176704435,echo
67,0.42336059063884734,0.0043845739890633504,0.0,-0.015261044176704435,echo
68,0.42335734966316574,0.004384512937659685,0.0,-0.015261044176704435,echo
69,0.42335438297469574,0.004384457803521544,0.0,-0.015261044176704435,echo
70,0.4233518612457799,0.0043844111845844054,0.0,-0.015261044176704435,echo
71,0.42334897854319975,0.00438436031981708,0.0,-0.015261044176704435,echo
72,0.42334697434711754,0.004384323612549478,0.0,-0.015261044176704435,echo
73,0.4233443999267233,0.0043842795652100355,0.0,-0.015261044176704435,echo
74,0.4233421824281074,0.0043842415972433655,0.0,-0.015261044176704435,echo
75,0.4233406262725445,0.0043842142307625705,0.0,-0.015261044176704435,echo
76,0.4233385263410575,0.00438417945170496,0.0,-0.015261044176704435,echo
77,0.4233367289994967,0.004384149622334986,0.0,-0.015261044176704435,echo
78,0.42333516057601267,0.004384123712917604,0.0,-0.015261044176704435,echo
79,0.4233337582483175,0.004384100611775825,0.0,-0.015261044176704435,echo
80,0.4233326675443703,0.004384082407145583,0.0,-0.015261044176704435,echo
81,0.42333164009741553,0.004384065519095814,0.0,-0.015261044176704435,echo
82,0.4233304060141256,0.004384045790509738,0.0,-0.015261044176704435,echo
83,0.4233291389604385,0.004384025843436749,0.0,-0.015261044176704435,echo
84,0.4233281015739869,0.0043840094510227325,0.0,-0.015261044176704435,echo
85,0.4233271913167174,0.004383995068674299,0.0,-0.015261044176704435,echo
86,0.4233264211703881,0.004383982894160904,0.0,-0.015261044176704435,echo
87,0.4233258180552896,0.004383973294821667,0.0,-0.015261044176704435,echo
88,0.42332493070145,0.0043839596284019865,0.0,-0.015261044176704435,echo
89,0.42332422920663104,0.004383948790170184,0.0,-0.015261044176704435,echo
90,0.4233236215222822,0.004383939400152315,0.0,-0.015261044176704435,echo
91,0.42332299744665197,0.00438392983095731,0.0,-0.015261044176704435,echo
92,0.42332245606749264,0.004383921531721922,0.0,-0.015261044176704435,echo
93,0.4233219501497036,0.004383913800190958,0.0,-0.015261044176704435,echo
94,0.42332153603466394,0.00438390745878337,0.0,-0.015261044176704435,echo
95,0.42332106925313,0.004383900381874584,0.0,-0.015261044176704435,echo
96,0.42332072035631113,0.004383895063536078,0.0,-0.015261044176704435,echo
