step,mean_belief,polarization_var,share_extremes,assortativity,regime
32,0.08335084707979537,0.4352825108121565,0.0,-0.032021408969267265,curated
33,0.08335084718098104,0.43528251079887026,0.0,-0.032021408969267265,curated
34,0.08335084714640831,0.4352825106822541,0.0,-0.032021408969267265,curated
35,0.08335084711965196,0.4352825107270519,0.0,-0.032021408969267265,curated
36,0.08335084712925277,0.4352825107388296,0.0,-0.032021408969267265,curated
37,0.083350847144259,0.43528251073344504,0.0,-0.032021408969267265,curated
38,0.08335084713983214,0.43528251073592567,0.0,-0.032021408969267265,curated
39,0.08335084714688368,0.435282510732788,0.0,-0.032021408969267265,curated
40,0.08335084714718595,0.4352825107327459,0.0,-0.032021408969267265,curated
41,0.08335084714845366,0.4352825107334455,0.0,-0.032021408969267265,curated
42,0.08335084714865947,0.43528251073274965,0.0,-0.032021408969267265,curated
43,0.08335084714833085,0.4352825107329955,0.0,-0.032021408969267265,curated
44,0.08335084714839582,0.4352825107331498,0.0,-0.032021408969267265,curated
45,0.0833508471483413,0.4352825107332317,0.0,-0.032021408969267265,curated
46,0.08335084714841999,0.43528251073316615,0.0,-0.032021408969267265,curated
47,0.08335084714844604,0.43528251073315066,0.0,-0.032021408969267265,curated
48,0.0833508471484463,0.4352825107331414,0.0,-0.032021408969267265,curated
49,0.08335084714843832,0.43528251073312496,0.0,-0.032021408969267265,curated
50,0.08335084714843932,0.43528251073310587,0.0,-0.032021408969267265,curated
51,0.08335084714843397,0.43528251073310764,0.0,-0.032021408969267265,curated
52,0.08335084714843376,0.4352825107331089,0.0,-0.032021408969267265,curated
53,0.08335084714843397,0.4352825107331092,0.0,-0.032021408969267265,curated
54,0.08335084714843399,0.43528251073310786,0.0,-0.032021408969267265,curated
55,0.08335084714843533,0.43528251073310814,0.0,-0.032021408969267265,curated
56,0.08335084714843526,0.43528251073310764,0.0,-0.032021408969267265,curated
57,0.08335084714843555,0.43528251073310775,0.0,-0.032021408969267265,curated
58,0.08335084714843545,0.43528251073310764,0.0,-0.032021408969267265,curated
59,0.08335084714843542,0.43528251073310764,0.0,-0.032021408969267265,curated
60,0.08335084714843546,0.4352825107331077,0.0,-0.032021408969267265,curated
61,0.08335084714843549,0.4352825107331077,0.0,-0.032021408969267265,curated
62,0.08335084714843545,0.4352825107331077,0.0,-0.032021408969267265,curated
63,0.08335084714843546,0.4352825107331077,0.0,-0.032021408969267265,curated
64,0.08335084714843546,0.4352825107331077,0.0,-0.032021408969267265,curated
65,0.08335084714843546,0.4352825107331077,0.0,-0.032021408969267265,curated
66,0.08335084714843552,0.43528251073310775,0.0,-0.032021408969267265,curated
67,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
68,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
69,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
70,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
71,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
72,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
73,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
74,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
75,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
76,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
77,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
78,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
79,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
80,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
81,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
82,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
83,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
84,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
85,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
86,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
87,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
88,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
89,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
90,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
91,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
92,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
93,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
94,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
95,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
96,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
97,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
98,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
99,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
100,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
101,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
102,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
103,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
104,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
105,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
106,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
107,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
108,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
109,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
110,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
111,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
112,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
113,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
114,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
115,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
116,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
117,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
118,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
119,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
120,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
121,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
122,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
123,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
124,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
125,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
126,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
127,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
128,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
129,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
130,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
131,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
132,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
133,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
134,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
135,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
136,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
137,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
138,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
139,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
140,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
141,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
142,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
143,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
144,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
145,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
146,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
147,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
148,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
149,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
150,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
151,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
152,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
153,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
154,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
155,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
156,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
157,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
158,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
159,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
160,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
161,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
162,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
163,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
164,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
165,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
166,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
167,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
168,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
169,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
170,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
171,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
172,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
173,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
174,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
175,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
176,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
177,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
178,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
179,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
180,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
181,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
182,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
183,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
184,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
185,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
186,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
187,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
188,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
189,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
190,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
191,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
192,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
193,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
194,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
195,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
196,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
197,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
198,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
199,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
200,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
201,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
202,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
203,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
204,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
205,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
206,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
207,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
208,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
209,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
210,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
211,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
212,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
213,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
214,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
215,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
216,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
217,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
218,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
219,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
220,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
221,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
222,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
223,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
224,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
225,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
226,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
227,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
228,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
229,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
230,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
231,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
232,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
233,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
234,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
235,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
236,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
237,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
238,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
239,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
240,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
241,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
242,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
243,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
244,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
245,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
246,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
247,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
248,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
249,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
250,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
251,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
252,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
253,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
254,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
255,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
256,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
257,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
258,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
259,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
260,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
261,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
262,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
263,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
264,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
265,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
266,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
267,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
268,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
269,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
270,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
271,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
272,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
273,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
274,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
275,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
276,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
277,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
278,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
279,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
280,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
281,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
282,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
283,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
284,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
285,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
286,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
287,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
288,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
289,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
290,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
291,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
292,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
293,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
294,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
295,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
296,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
297,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
298,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
299,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
300,0.08335084714843549,0.43528251073310775,0.0,-0.032021408969267265,curated
