step,mean_belief,polarization_var,share_extremes,assortativity,regime
0,0.29278796416504177,0.35351750339630406,0.11,0.0200346505455618,curated
1,0.2938296729027858,0.34533405705492315,0.05,0.025277613062314314,curated
2,0.29588524389568244,0.33925659826001764,0.0,0.018579592059002767,curated
3,0.2958161835088018,0.33738511107379104,0.0,0.026605078268589207,curated
4,0.2947690037596092,0.33523273773813755,0.0,0.03941194080454171,curated
5,0.2940537261586444,0.335027248284538,0.0,0.04805340399510812,curated
6,0.2939686504438732,0.3351069793965972,0.0,0.04805340399510812,curated
7,0.29395985053626994,0.3349252901616592,0.0,0.04805340399510812,curated
8,0.29389384915223193,0.33496078841686866,0.0,0.04805340399510812,curated
9,0.29400570227217854,0.3349911916989315,0.0,0.04805340399510812,curated
10,0.29403086056506283,0.33498208572501936,0.0,0.04805340399510812,curated
11,0.29404557029184253,0.3349957671238994,0.0,0.04805340399510812,curated
12,0.2940266261800184,0.33498172789757164,0.0,0.04805340399510812,curated
13,0.29402546033466864,0.3349837658035239,0.0,0.04805340399510812,curated
14,0.29402691842588513,0.33498804459422166,0.0,0.04805340399510812,curated
15,0.2940291764507691,0.3349874107177289,0.0,0.04805340399510812,curated
16,0.29402904027244053,0.33498819980522276,0.0,0.04805340399510812,curated
17,0.2940270214378947,0.33498792892355084,0.0,0.04805340399510812,curated
18,0.29402664016482816,0.3349879088642277,0.0,0.04805340399510812,curated
19,0.29402628849248097,0.33498809559715076,0.0,0.04805340399510812,curated
20,0.29402630889642634,0.3349882700295501,0.0,0.04805340399510812,curated
21,0.29402640890905196,0.334988268463691,0.0,0.04805340399510812,curated
22,0.29402646947120237,0.3349883151440963,0.0,0.04805340399510812,curated
23,0.29402646983002506,0.3349883170658822,0.0,0.04805340399510812,curated
24,0.29402647172518676,0.33498833391612637,0.0,0.04805340399510812,curated
25,0.2940264748285517,0.33498833882053647,0.0,0.04805340399510812,curated
26,0.29402648018395094,0.33498833704922704,0.0,0.04805340399510812,curated
27,0.2940264796969316,0.3349883367407715,0.0,0.04805340399510812,curated
28,0.29402648143542687,0.33498833536420647,0.0,0.04805340399510812,curated
29,0.2940264800239607,0.3349883346390399,0.0,0.04805340399510812,curated
30,0.2940264809080532,0.334988334256581,0.0,0.04805340399510812,curated
31,0.294026481133476,0.33498833430592106,0.0,0.04805340399510812,curated
32,0.29402648120314495,0.3349883344662895,0.0,0.04805340399510812,curated
33,0.2940264812919995,0.3349883343044595,0.0,0.04805340399510812,curated
34,0.2940264811894331,0.3349883342740684,0.0,0.04805340399510812,curated
35,0.2940264811187775,0.33498833430080893,0.0,0.04805340399510812,curated
36,0.29402648109573665,0.33498833430341485,0.0,0.04805340399510812,curated
37,0.29402648111936425,0.3349883343288714,0.0,0.04805340399510812,curated
38,0.29402648112737245,0.3349883343301014,0.0,0.04805340399510812,curated
39,0.29402648112867025,0.33498833433150316,0.0,0.04805340399510812,curated
40,0.2940264811264464,0.3349883343288728,0.0,0.04805340399510812,curated
41,0.29402648112882956,0.33498833432875696,0.0,0.04805340399510812,curated
42,0.2940264811292419,0.33498833432856856,0.0,0.04805340399510812,curated
43,0.29402648112920426,0.33498833432834213,0.0,0.04805340399510812,curated
44,0.29402648112929336,0.33498833432858965,0.0,0.04805340399510812,curated
45,0.29402648112945917,0.33498833432876185,0.0,0.04805340399510812,curated
46,0.2940264811293977,0.3349883343287654,0.0,0.04805340399510812,curated
47,0.2940264811294022,0.3349883343288299,0.0,0.04805340399510812,curated
48,0.2940264811294073,0.334988334328845,0.0,0.04805340399510812,curated
49,0.2940264811293758,0.33498833432883096,0.0,0.04805340399510812,curated
50,0.2940264811293822,0.3349883343288461,0.0,0.04805340399510812,curated
51,0.29402648112937824,0.33498833432884295,0.0,0.04805340399510812,curated
52,0.29402648112937796,0.33498833432884084,0.0,0.04805340399510812,curated
53,0.29402648112938057,0.3349883343288445,0.0,0.04805340399510812,curated
54,0.29402648112938057,0.33498833432884473,0.0,0.04805340399510812,curated
55,0.29402648112938146,0.3349883343288456,0.0,0.04805340399510812,curated
56,0.294026481129381,0.33498833432884545,0.0,0.04805340399510812,curated
57,0.2940264811293811,0.33498833432884545,0.0,0.04805340399510812,curated
58,0.2940264811293815,0.3349883343288456,0.0,0.04805340399510812,curated
59,0.2940264811293814,0.3349883343288457,0.0,0.04805340399510812,curated
60,0.29402648112938146,0.3349883343288456,0.0,0.04805340399510812,curated
61,0.29402648112938146,0.3349883343288456,0.0,0.04805340399510812,curated
62,0.29402648112938146,0.3349883343288456,0.0,0.04805340399510812,curated
63,0.2940264811293815,0.3349883343288456,0.0,0.04805340399510812,curated
64,0.29402648112938157,0.3349883343288456,0.0,0.04805340399510812,curated
65,0.29402648112938157,0.3349883343288455,0.0,0.04805340399510812,curated
66,0.29402648112938157,0.3349883343288455,0.0,0.04805340399510812,curated
67,0.2940264811293815,0.3349883343288456,0.0,0.04805340399510812,curated
68,0.2940264811293815,0.3349883343288456,0.0,0.04805340399510812,curated
69,0.29402648112938157,0.3349883343288456,0.0,0.04805340399510812,curated
70,0.2940264811293815,0.3349883343288456,0.0,0.04805340399510812,curated
71,0.2940264811293815,0.3349883343288456,0.0,0.04805340399510812,curated
72,0.2940264811293815,0.3349883343288455,0.0,0.04805340399510812,curated
73,0.2940264811293815,0.3349883343288455,0.0,0.04805340399510812,curated
74,0.2940264811293815,0.3349883343288455,0.0,0.04805340399510812,curated
75,0.2940264811293815,0.3349883343288455,0.0,0.04805340399510812,curated
76,0.2940264811293815,0.3349883343288455,0.0,0.04805340399510812,curated
77,0.2940264811293815,0.3349883343288455,0.0,0.04805340399510812,curated
78,0.2940264811293815,0.3349883343288455,0.0,0.04805340399510812,curated
79,0.2940264811293815,0.3349883343288455,0.0,0.04805340399510812,curated
80,0.2940264811293815,0.3349883343288455,0.0,0.04805340399510812,curated
81,0.2940264811293815,0.3349883343288455,0.0,0.04805340399510812,curated
82,0.2940264811293815,0.3349883343288455,0.0,0.04805340399510812,curated
83,0.2940264811293815,0.3349883343288455,0.0,0.04805340399510812,curated
84,0.2940264811293815,0.3349883343288455,0.0,0.04805340399510812,curated
85,0.2940264811293815,0.3349883343288455,0.0,0.04805340399510812,curated
86,0.2940264811293815,0.3349883343288455,0.0,0.04805340399510812,curated
87,0.2940264811293815,0.3349883343288455,0.0,0.04805340399510812,curated
88,0.2940264811293815,0.3349883343288455,0.0,0.04805340399510812,curated
89,0.2940264811293815,0.3349883343288455,0.0,0.04805340399510812,curated
90,0.2940264811293815,0.3349883343288455,0.0,0.04805340399510812,curated
91,0.2940264811293815,0.3349883343288455,0.0,0.04805340399510812,curated
92,0.2940264811293815,0.3349883343288455,0.0,0.04805340399510812,curated
93,0.2940264811293815,0.3349883343288455,0.0,0.04805340399510812,curated
94,0.2940264811293815,0.3349883343288455,0.0,0.04805340399510812,curated
95,0.2940264811293815,0.3349883343288455,0.0,0.04805340399510812,curated
96,0.2940264811293815,0.3349883343288455,0.0,0.04805340399510812,curated
97,0.2940264811293815,0.3349883343288455,0.0,0.04805340399510812,curated
98,0.2940264811293815,0.3349883343288455,0.0,0.04805340399510812,curated
99,0.2940264811293815,0.3349883343288455,0.0,0.04805340399510812,curated
100,0.2940264811293815,0.3349883343288455,0.0,0.04805340399510812,curated
101,0.2940264811293815,0.3349883343288455,0.0,0.04805340399510812,curated
102,0.2940264811293815,0.3349883343288455,0.0,0.04805340399510812,curated
103,0.2940264811293815,0.3349883343288455,0.0,0.04805340399510812,curated
104,0.2940264811293815,0.3349883343288455,0.0,0.04805340399510812,curated
105,0.2940264811293815,0.3349883343288455,0.0,0.04805340399510812,curated
106,0.2940264811293815,0.3349883343288455,0.0,0.04805340399510812,curated
