step,mean_belief,polarization_var,share_extremes,assortativity,regime
59,0.23542803023558598,0.36604500381799426,0.0,-0.023833146862003995,mixed
60,0.23541395435648174,0.3660761235526796,0.0,-0.023833146862003995,mixed
61,0.2354584781969297,0.3659673102609455,0.0,-0.023833146862003995,mixed
62,0.23546409878700156,0.3659502533429919,0.0,-0.023833146862003995,mixed
63,0.23545863213054566,0.36594709368634293,0.0,-0.023833146862003995,mixed
64,0.23547356697958194,0.3659207024778798,0.0,-0.023833146862003995,mixed
65,0.2354840367506075,0.3659024210690478,0.0,-0.023833146862003995,mixed
66,0.23548997791878673,0.3658836681604778,0.0,-0.023833146862003995,mixed
67,0.23546947348962197,0.3659248410074591,0.0,-0.023833146862003995,mixed
68,0.2354664916090966,0.36592202222494336,0.0,-0.023833146862003995,mixed
69,0.23546850832376343,0.3659167497842663,0.0,-0.023833146862003995,mixed
70,0.2354930568932331,0.36586454170423066,0.0,-0.023833146862003995,mixed
71,0.23550299375088354,0.365849877865468,0.0,-0.023833146862003995,mixed
72,0.2354945290516612,0.3658681134958167,0.0,-0.023833146862003995,mixed
73,0.23550977497172135,0.36583582540727716,0.0,-0.023833146862003995,mixed
74,0.2355140304607761,0.3658309118819571,0.0,-0.023833146862003995,mixed
75,0.2355340736847742,0.3657794420402773,0.0,-0.023833146862003995,mixed
76,0.2355236330660927,0.3657962888888523,0.0,-0.023833146862003995,mixed
77,0.23552952005023076,0.3657836679636507,0.0,-0.023833146862003995,mixed
78,0.23554745211837655,0.3657451093650576,0.0,-0.023833146862003995,mixed
79,0.2355169106590452,0.36580313784035795,0.0,-0.023833146862003995,mixed
80,0.23547537529157456,0.3658880785828231,0.0,-0.023833146862003995,mixed
81,0.23544476829296498,0.3659493392510014,0.0,-0.023833146862003995,mixed
82,0.2354495820638878,0.3659365110234709,0.0,-0.023833146862003995,mixed
83,0.23545559315071102,0.3659209317863949,0.0,-0.023833146862003995,mixed
84,0.23546446693361348,0.3658979520693627,0.0,-0.023833146862003995,mixed
85,0.23544423728806194,0.365936852099232,0.0,-0.023833146862003995,mixed
86,0.23545199242899933,0.365919521190815,0.0,-0.023833146862003995,mixed
87,0.23544097455567606,0.3659388767331157,0.0,-0.023833146862003995,mixed
88,0.23542798224158595,0.36596383648074043,0.0,-0.023833146862003995,mixed
89,0.235431424235656,0.365955748987761,0.0,-0.023833146862003995,mixed
90,0.23543630836648177,0.365944868556753,0.0,-0.023833146862003995,mixed
91,0.23541160231746092,0.3659947728004784,0.0,-0.023833146862003995,mixed
92,0.23541877430058222,0.36598065736800073,0.0,-0.023833146862003995,mixed
93,0.23540221751632703,0.3660144646973672,0.0,-0.023833146862003995,mixed
94,0.23537130440113357,0.36607614780189957,0.0,-0.023833146862003995,mixed
95,0.23537400556527502,0.3660705525199583,0.0,-0.023833146862003995,mixed
96,0.23536684941939132,0.36608440978931106,0.0,-0.023833146862003995,mixed
97,0.23537386914572775,0.36606921603923454,0.0,-0.023833146862003995,mixed
98,0.2353362272657195,0.36614601640530836,0.0,-0.023833146862003995,mixed
99,0.23531889590516566,0.366180217787891,0.0,-0.023833146862003995,mixed
100,0.23532682689092826,0.3661634094562409,0.0,-0.023833146862003995,mixed
101,0.23532894067307716,0.3661593739107789,0.0,-0.023833146862003995,mixed
102,0.23534506134609331,0.3661254262910705,0.0,-0.023833146862003995,mixed
103,0.23535710439690619,0.3661005620383655,0.0,-0.023833146862003995,mixed
104,0.23532418836490052,0.36616718603790477,0.0,-0.023833146862003995,mixed
105,0.23532426513469973,0.3661663497089873,0.0,-0.023833146862003995,mixed
106,0.23532520099799534,0.36616358470565585,0.0,-0.023833146862003995,mixed
107,0.23533951123606406,0.3661338322267996,0.0,-0.023833146862003995,mixed
108,0.23531820364067943,0.36617682783377326,0.0,-0.023833146862003995,mixed
109,0.23533734155982677,0.36613677235580866,0.0,-0.023833146862003995,mixed
110,0.23531655819036154,0.36617937108641996,0.0,-0.023833146862003995,mixed
111,0.2353212433009959,0.36616972583550206,0.0,-0.023833146862003995,mixed
112,0.23533867949911783,0.36613403969577335,0.0,-0.023833146862003995,mixed
113,0.23531795769172123,0.36617589810858286,0.0,-0.023833146862003995,mixed
114,0.23531765025010143,0.3661764387816243,0.0,-0.023833146862003995,mixed
115,0.23532775227537667,0.3661554484643927,0.0,-0.023833146862003995,mixed
116,0.23529665492859453,0.36621870259052886,0.0,-0.023833146862003995,mixed
117,0.23529681997191207,0.3662180305769377,0.0,-0.023833146862003995,mixed
118,0.23529820746337204,0.3662149842589089,0.0,-0.023833146862003995,mixed
119,0.23529847249607946,0.36621396261048256,0.0,-0.023833146862003995,mixed
120,0.23530223150401494,0.36620615275930385,0.0,-0.023833146862003995,mixed
121,0.23530325820497444,0.36620396985342524,0.0,-0.023833146862003995,mixed
122,0.23530665819775198,0.3661965006065294,0.0,-0.023833146862003995,mixed
123,0.235298632200443,0.36621273011256283,0.0,-0.023833146862003995,mixed
124,0.2353028616902073,0.3662040439421012,0.0,-0.023833146862003995,mixed
125,0.23531691558726656,0.366175041317772,0.0,-0.023833146862003995,mixed
126,0.23530709575808306,0.3661948270998125,0.0,-0.023833146862003995,mixed
127,0.23530191318150312,0.36620515209416105,0.0,-0.023833146862003995,mixed
128,0.23530159162633318,0.3662055309311753,0.0,-0.023833146862003995,mixed
129,0.2353100792071026,0.36618805282139333,0.0,-0.023833146862003995,mixed
130,0.2353060728703368,0.36619608484338756,0.0,-0.023833146862003995,mixed
131,0.2352983343729559,0.3662117348783497,0.0,-0.023833146862003995,mixed
132,0.23530749760539332,0.3661927118792586,0.0,-0.023833146862003995,mixed
133,0.2353167956302902,0.3661736312502597,0.0,-0.023833146862003995,mixed
134,0.23530506656687714,0.36619743088781953,0.0,-0.023833146862003995,mixed
135,0.23532259315969078,0.3661615886892108,0.0,-0.023833146862003995,mixed
136,0.23531874212270168,0.36616946068355316,0.0,-0.023833146862003995,mixed
137,0.23531087143590398,0.36618556770357247,0.0,-0.023833146862003995,mixed
138,0.23529450950533018,0.3662188790891584,0.0,-0.023833146862003995,mixed
139,0.23529629732979282,0.3662150582523961,0.0,-0.023833146862003995,mixed
140,0.2353124460086516,0.36618200631522435,0.0,-0.023833146862003995,mixed
141,0.23529996838917364,0.36620718858013196,0.0,-0.023833146862003995,mixed
142,0.2353070446512592,0.36619268812446054,0.0,-0.023833146862003995,mixed
143,0.23530559849374857,0.36619557829776717,0.0,-0.023833146862003995,mixed
144,0.23529260436356078,0.3662219231326132,0.0,-0.023833146862003995,mixed
145,0.23530915135023375,0.36618808665729824,0.0,-0.023833146862003995,mixed
146,0.23530578607232727,0.36619479278272066,0.0,-0.023833146862003995,mixed
147,0.23530981926570466,0.3661863772360822,0.0,-0.023833146862003995,mixed
148,0.23531759771526684,0.366170284395733,0.0,-0.023833146862003995,mixed
149,0.2353250755814809,0.3661549661031518,0.0,-0.023833146862003995,mixed
150,0.2353270283261112,0.3661510090562613,0.0,-0.023833146862003995,mixed
151,0.2353134361388395,0.3661786540084696,0.0,-0.023833146862003995,mixed
152,0.23531217872512133,0.3661810813799508,0.0,-0.023833146862003995,mixed
153,0.2352963012526433,0.3662133604430593,0.0,-0.023833146862003995,mixed
154,0.23530710631406584,0.3661913805864939,0.0,-0.023833146862003995,mixed
155,0.2353075306150349,0.3661903666841344,0.0,-0.023833146862003995,mixed
156,0.23530119168588207,0.36620305906986467,0.0,-0.023833146862003995,mixed
157,0.23530388225761142,0.36619748618326753,0.0,-0.023833146862003995,mixed
158,0.23531182658680957,0.3661812042553318,0.0,-0.023833146862003995,mixed
159,0.23532708554308132,0.3661500256732167,0.0,-0.023833146862003995,mixed
160,0.23532420859158396,0.3661558693776732,0.0,-0.023833146862003995,mixed
161,0.23533296682774962,0.36613786402347676,0.0,-0.023833146862003995,mixed
162,0.2353202455029787,0.3661637738129253,0.0,-0.023833146862003995,mixed
163,0.23532150826356285,0.3661610450706585,0.0,-0.023833146862003995,mixed
164,0.23531479113028417,0.36617471110909583,0.0,-0.023833146862003995,mixed
165,0.23530515739057936,0.3661942729569877,0.0,-0.023833146862003995,mixed
166,0.23530844243437823,0.3661875768026473,0.0,-0.023833146862003995,mixed
167,0.2353178226687943,0.3661684834304626,0.0,-0.023833146862003995,mixed
168,0.23533310838010338,0.3661373064823443,0.0,-0.023833146862003995,mixed
169,0.235326711641417,0.3661503336174029,0.0,-0.023833146862003995,mixed
170,0.2353228076390413,0.36615830938870725,0.0,-0.023833146862003995,mixed
171,0.235309541325104,0.3661853796978826,0.0,-0.023833146862003995,mixed
172,0.2353186323329728,0.36616679764726934,0.0,-0.023833146862003995,mixed
173,0.2353222329850591,0.3661594066561106,0.0,-0.023833146862003995,mixed
174,0.23532869379899288,0.36614618018002715,0.0,-0.023833146862003995,mixed
175,0.23532947213733202,0.3661445756096338,0.0,-0.023833146862003995,mixed
176,0.23533122739097068,0.3661409487176313,0.0,-0.023833146862003995,mixed
177,0.2353239014833686,0.3661557779752745,0.0,-0.023833146862003995,mixed
178,0.2353147611245063,0.36617439362928583,0.0,-0.023833146862003995,mixed
179,0.2353166562871969,0.3661704508326028,0.0,-0.023833146862003995,mixed
180,0.23531706844747252,0.36616955230217835,0.0,-0.023833146862003995,mixed
181,0.2353164899823059,0.36617070316968475,0.0,-0.023833146862003995,mixed
182,0.2353163482132502,0.3661708905132688,0.0,-0.023833146862003995,mixed
183,0.23532070563186822,0.3661619778035972,0.0,-0.023833146862003995,mixed
184,0.23532555177112685,0.36615202714995443,0.0,-0.023833146862003995,mixed
185,0.23531405054386886,0.36617540659278747,0.0,-0.023833146862003995,mixed
186,0.23532607585655882,0.3661507944980365,0.0,-0.023833146862003995,mixed
187,0.2353211769225291,0.3661607278122398,0.0,-0.023833146862003995,mixed
188,0.23532997052154364,0.36614277155293506,0.0,-0.023833146862003995,mixed
189,0.23533508844980006,0.3661323087282567,0.0,-0.023833146862003995,mixed
190,0.23532960175911316,0.3661434723301533,0.0,-0.023833146862003995,mixed
191,0.23533593289561597,0.3661304848962071,0.0,-0.023833146862003995,mixed
192,0.23533196320384353,0.3661385193251421,0.0,-0.023833146862003995,mixed
193,0.23532929411312936,0.3661439038481087,0.0,-0.023833146862003995,mixed
194,0.2353497718513184,0.36610209833766905,0.0,-0.023833146862003995,mixed
195,0.23535018576161446,0.3661012279275891,0.0,-0.023833146862003995,mixed
196,0.23534519060088863,0.36611139504968626,0.0,-0.023833146862003995,mixed
197,0.2353548942786499,0.366091562808219,0.0,-0.023833146862003995,mixed
198,0.23535571790507304,0.3660898315580306,0.0,-0.023833146862003995,mixed
199,0.2353566759495572,0.3660878472122786,0.0,-0.023833146862003995,mixed
200,0.2353444361012262,0.3661127870269174,0.0,-0.023833146862003995,mixed
201,0.23533755192687483,0.36612679531257664,0.0,-0.023833146862003995,mixed
202,0.23533652951876827,0.36612884272542134,0.0,-0.023833146862003995,mixed
203,0.23533172758504997,0.3661386054205933,0.0,-0.023833146862003995,mixed
204,0.23532854960301366,0.3661450309060863,0.0,-0.023833146862003995,mixed
205,0.23533009025872723,0.36614185916002634,0.0,-0.023833146862003995,mixed
206,0.23532861630884297,0.36614481477613414,0.0,-0.023833146862003995,mixed
207,0.23533307184644925,0.36613569270696694,0.0,-0.023833146862003995,mixed
208,0.23533998350991214,0.3661215976381339,0.0,-0.023833146862003995,mixed
209,0.2353478448772639,0.36610552973189336,0.0,-0.023833146862003995,mixed
210,0.2353386147336564,0.36612436541837295,0.0,-0.023833146862003995,mixed
211,0.23534733685784293,0.3661065815758432,0.0,-0.023833146862003995,mixed
212,0.2353464822183776,0.36610828949387136,0.0,-0.023833146862003995,mixed
213,0.2353513884657056,0.36609830732393084,0.0,-0.023833146862003995,mixed
214,0.23535351738231824,0.36609397340317523,0.0,-0.023833146862003995,mixed
215,0.23536090950722977,0.3660788853304109,0.0,-0.023833146862003995,mixed
216,0.23536415876478856,0.36607225538441485,0.0,-0.023833146862003995,mixed
217,0.23536603065665065,0.3660684107494994,0.0,-0.023833146862003995,mixed
218,0.235362701736287,0.36607516811410606,0.0,-0.023833146862003995,mixed
219,0.23536590594772253,0.3660686096579295,0.0,-0.023833146862003995,mixed
220,0.2353650857556595,0.3660702582727847,0.0,-0.023833146862003995,mixed
221,0.23536293871776462,0.36607461189760543,0.0,-0.023833146862003995,mixed
222,0.2353605474583698,0.36607947016421777,0.0,-0.023833146862003995,mixed
223,0.23535952624636328,0.3660815202057659,0.0,-0.023833146862003995,mixed
224,0.23536499772064218,0.36607037356046923,0.0,-0.023833146862003995,mixed
225,0.23535840188776944,0.36608380373083205,0.0,-0.023833146862003995,mixed
226,0.23536164822380332,0.36607716833902193,0.0,-0.023833146862003995,mixed
227,0.23536511484164016,0.36607009037162463,0.0,-0.023833146862003995,mixed
228,0.23535922866579678,0.3660820781020322,0.0,-0.023833146862003995,mixed
229,0.23535305174917132,0.3660946459035894,0.0,-0.023833146862003995,mixed
230,0.23535544435444614,0.3660897557473898,0.0,-0.023833146862003995,mixed
231,0.23535674942926665,0.3660870826197562,0.0,-0.023833146862003995,mixed
232,0.2353500363207976,0.3661007490630058,0.0,-0.023833146862003995,mixed
233,0.23534474739823424,0.3661115256627048,0.0,-0.023833146862003995,mixed
234,0.23534863685878896,0.36610356703030766,0.0,-0.023833146862003995,mixed
235,0.23534813964562531,0.3661045743378213,0.0,-0.023833146862003995,mixed
236,0.23535408070286354,0.36609245243839467,0.0,-0.023833146862003995,mixed
237,0.2353522040699554,0.3660962548170849,0.0,-0.023833146862003995,mixed
238,0.23535680146813764,0.36608686304484983,0.0,-0.023833146862003995,mixed
239,0.23535602296464245,0.366088444957936,0.0,-0.023833146862003995,mixed
240,0.23535529955368467,0.3660899024047435,0.0,-0.023833146862003995,mixed
241,0.23535606179630605,0.36608833834604987,0.0,-0.023833146862003995,mixed
242,0.235358073089082,0.36608423120099176,0.0,-0.023833146862003995,mixed
243,0.23536487544185164,0.3660703533065175,0.0,-0.023833146862003995,mixed
244,0.2353649939923045,0.36607009648847544,0.0,-0.023833146862003995,mixed
245,0.23536522693045364,0.3660695945039983,0.0,-0.023833146862003995,mixed
246,0.23536585176022629,0.3660683076905293,0.0,-0.023833146862003995,mixed
247,0.23536895611674144,0.3660619707743178,0.0,-0.023833146862003995,mixed
248,0.23536758466247437,0.3660647452152668,0.0,-0.023833146862003995,mixed
249,0.23537041746295123,0.36605896010825,0.0,-0.023833146862003995,mixed
250,0.23537133762779242,0.36605707234061774,0.0,-0.023833146862003995,mixed
251,0.23537207544410904,0.36605555929258343,0.0,-0.023833146862003995,mixed
252,0.2353751195250612,0.36604934291300395,0.0,-0.023833146862003995,mixed
253,0.2353751627565331,0.3660492556907164,0.0,-0.023833146862003995,mixed
254,0.23536966078097415,0.36606045751139193,0.0,-0.023833146862003995,mixed
255,0.23536733342620714,0.36606518889810175,0.0,-0.023833146862003995,mixed
256,0.23536855351163313,0.3660626874809709,0.0,-0.023833146862003995,mixed
257,0.23536682573012524,0.36606619907856197,0.0,-0.023833146862003995,mixed
258,0.23536944727921796,0.36606085008636213,0.0,-0.023833146862003995,mixed
259,0.2353745933508787,0.36605035899176847,0.0,-0.023833146862003995,mixed
260,0.2353748427834763,0.36604984369852533,0.0,-0.023833146862003995,mixed
261,0.23537348171412842,0.3660526136085366,0.0,-0.023833146862003995,mixed
262,0.23536981294357706,0.36606008605805457,0.0,-0.023833146862003995,mixed
263,0.23537310864949973,0.3660533644051711,0.0,-0.023833146862003995,mixed
264,0.23537204603155495,0.36605551883505316,0.0,-0.023833146862003995,mixed
265,0.23537170522898623,0.3660562017784712,0.0,-0.023833146862003995,mixed
266,0.23536795965661705,0.3660638257927941,0.0,-0.023833146862003995,mixed
267,0.23537060007899688,0.3660584442486757,0.0,-0.023833146862003995,mixed
268,0.23537098314567495,0.3660576542972463,0.0,-0.023833146862003995,mixed
269,0.23537068604212075,0.36605825848975615,0.0,-0.023833146862003995,mixed
270,0.23536469776206112,0.36607045878590805,0.0,-0.023833146862003995,mixed
271,0.23536820931933689,0.3660633010893908,0.0,-0.023833146862003995,mixed
272,0.23536778573700404,0.3660641548656634,0.0,-0.023833146862003995,mixed
273,0.23537017316856418,0.36605928853041625,0.0,-0.023833146862003995,mixed
274,0.23536696451609218,0.36606582455067943,0.0,-0.023833146862003995,mixed
275,0.2353674975928214,0.3660647354018978,0.0,-0.023833146862003995,mixed
276,0.23537111607091657,0.3660573614185988,0.0,-0.023833146862003995,mixed
277,0.23537287921479433,0.3660537594779192,0.0,-0.023833146862003995,mixed
278,0.23536985599575808,0.36605992128153103,0.0,-0.023833146862003995,mixed
279,0.2353711198991215,0.3660573394689216,0.0,-0.023833146862003995,mixed
280,0.23537301620926726,0.36605347088719875,0.0,-0.023833146862003995,mixed
281,0.2353704644724977,0.3660586673031855,0.0,-0.023833146862003995,mixed
282,0.23537044079861646,0.3660587022021488,0.0,-0.023833146862003995,mixed
283,0.2353709082531135,0.3660577456155613,0.0,-0.023833146862003995,mixed
284,0.23537263923842544,0.36605421891887713,0.0,-0.023833146862003995,mixed
285,0.23537322495114352,0.36605302083505104,0.0,-0.023833146862003995,mixed
286,0.23537246992199617,0.3660545623094152,0.0,-0.023833146862003995,mixed
287,0.23537762138351184,0.3660440579940377,0.0,-0.023833146862003995,mixed
288,0.2353795754597605,0.36604007145175965,0.0,-0.023833146862003995,mixed
289,0.235381453878054,0.3660362424172737,0.0,-0.023833146862003995,mixed
290,0.23538216714128748,0.36603478642735665,0.0,-0.023833146862003995,mixed
291,0.23537812700088231,0.36604300936640227,0.0,-0.023833146862003995,mixed
292,0.23537614464184403,0.36604704938006416,0.0,-0.023833146862003995,mixed
293,0.23537967828715664,0.36603984941253254,0.0,-0.023833146862003995,mixed
294,0.23537883183981784,0.36604156594525056,0.0,-0.023833146862003995,mixed
295,0.23537330896708636,0.3660528089203139,0.0,-0.023833146862003995,mixed
296,0.23537798962991133,0.36604326473901067,0.0,-0.023833146862003995,mixed
297,0.2353826881622098,0.36603368711326795,0.0,-0.023833146862003995,mixed
298,0.23538474804371023,0.3660294877372435,0.0,-0.023833146862003995,mixed
299,0.23538344940754455,0.3660321313931106,0.0,-0.023833146862003995,mixed
300,0.23538648958528693,0.3660259338515697,0.0,-0.023833146862003995,mixed
