step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.12042947704053059,0.4482911456472434,0.13,0.005271560683194252,echo,0.09569377990430622,0.946136067395803,0.6926682149888126,0.15502063772999908,0,0,,0.39
1,0.1207807279716478,0.43859316232261103,0.06,0.11116511490150216,echo,0.09569377990430622,0.936404984905651,0.651078344306227,0.15017496911104714,11,164,0.06285714285714286,0.38
2,0.12218296114536739,0.4311317067683889,0.04,0.13009946442234122,echo,0.09569377990430622,0.9194103391486779,0.620827671024767,0.14431534210894215,12,178,0.06315789473684211,0.42
3,0.12406341761895234,0.4267232829526239,0.03,0.1846264039378838,echo,0.09569377990430622,0.9047452407578211,0.5986236335101932,0.144306418391426,14,187,0.06965174129353234,0.43
4,0.12505315502693273,0.4229285182145814,0.03,0.1925677229453157,echo,0.09569377990430622,0.8960066034990716,0.5826719504090945,0.13507747788627725,14,198,0.0660377358490566,0.47
5,0.126189488233575,0.4197903125799154,0.03,0.20984211097166058,echo,0.09569377990430622,0.8891046480438917,0.5705629552151208,0.13546891603478756,14,204,0.06422018348623854,0.48
6,0.12588321599166952,0.41680569526319744,0.03,0.2086677618712353,echo,0.09569377990430622,0.882225009378238,0.5627911833507732,0.13507005503857508,14,210,0.0625,0.48
7,0.12562757760764584,0.413882591861955,0.02,0.22488994952996758,echo,0.09569377990430622,0.8806237202780579,0.557830850523065,0.13691847799666962,14,214,0.06140350877192982,0.5
8,0.12606983513611825,0.41148483882285375,0.02,0.2166817151910595,echo,0.09569377990430622,0.8786911388492266,0.5527951029644882,0.1397101498480197,14,218,0.0603448275862069,0.5
9,0.12670829535789854,0.4102933268483237,0.02,0.2166817151910595,echo,0.09569377990430622,0.8779764859762859,0.5502179246315826,0.14358203659330876,14,220,0.05982905982905983,0.51
10,0.12658768113866029,0.4089217469380667,0.02,0.21533518645536265,echo,0.09569377990430622,0.8767681940003443,0.5477743275410472,0.14779164050521978,14,221,0.059574468085106386,0.51
11,0.12681322790141725,0.4078837887202394,0.02,0.21533518645536265,echo,0.09569377990430622,0.875224442734158,0.5455946975227985,0.1503783232066203,14,222,0.059322033898305086,0.51
12,0.1270852480245037,0.40713872054738437,0.02,0.14519427402862997,echo,0.09569377990430622,0.8750456541170294,0.5443222972089171,0.15229766749162643,14,222,0.059322033898305086,0.53
13,0.12683271373378313,0.40606136023909656,0.02,0.11660638807791172,echo,0.09569377990430622,0.8740746840603879,0.5430219659940224,0.15327338904148774,14,223,0.05907172995780591,0.54
14,0.12682147349773717,0.4053227970650206,0.02,0.11041680816862495,echo,0.09569377990430622,0.8740717514857984,0.5421316240855629,0.1535967618317569,14,223,0.05907172995780591,0.54
15,0.12697911658362707,0.4048058661101994,0.02,0.11279563371740442,echo,0.09569377990430622,0.8743957553441902,0.5413936004720514,0.15321392852657173,14,224,0.058823529411764705,0.55
16,0.12757879264361005,0.4046437108198979,0.02,0.11279563371740442,echo,0.09569377990430622,0.8751954730502147,0.5408938842535742,0.15188879337417754,14,225,0.058577405857740586,0.56
17,0.12757776878215918,0.4039980446345444,0.02,0.08406173998892354,echo,0.09569377990430622,0.8767749197497,0.5404161942333463,0.14861310492200053,14,226,0.058333333333333334,0.57
18,0.1274665869395677,0.40342773550507016,0.02,0.08406173998892354,echo,0.09569377990430622,0.8776308315746804,0.539941977061899,0.14617142941360664,14,225,0.058577405857740586,0.58
19,0.12741276699164342,0.4030064854388541,0.02,0.08406173998892354,echo,0.09569377990430622,0.8781666860060844,0.5393960733159991,0.14422957898305486,14,226,0.058333333333333334,0.59
20,0.12731664772805706,0.40261382617109887,0.02,0.07563025210084008,echo,0.09569377990430622,0.8785762372447188,0.5388636452247452,0.14251672803186521,14,225,0.058577405857740586,0.59
21,0.1272623033213406,0.402320988030328,0.02,0.07563025210084008,echo,0.09569377990430622,0.8790219812796497,0.538506405185997,0.14089371423105448,14,226,0.058333333333333334,0.6
22,0.1272337087791621,0.4020890934356711,0.02,0.07954573570527228,echo,0.09569377990430622,0.8794586157993189,0.538112492356753,0.13943531097368275,14,226,0.058333333333333334,0.61
23,0.12716114181304652,0.40185573696817656,0.02,0.07954573570527228,echo,0.09569377990430622,0.8794903470419018,0.5377163848308028,0.1380431952559241,14,225,0.058577405857740586,0.61
24,0.12711446659570852,0.4016714009443048,0.02,0.07954573570527228,echo,0.09569377990430622,0.8795992350222983,0.5374199324046739,0.13662370786235456,14,225,0.058577405857740586,0.62
25,0.12703905423661507,0.40149099638937785,0.02,0.07954573570527228,echo,0.09569377990430622,0.8797027179250401,0.5371564332176516,0.13539006860145325,14,226,0.058333333333333334,0.62
26,0.12701308494569555,0.40136950041140607,0.02,0.07954573570527228,echo,0.09569377990430622,0.8800016685263758,0.5368736265773404,0.1343124689126634,14,226,0.058333333333333334,0.63
27,0.1270007527625692,0.40127373638855185,0.02,0.07954573570527228,echo,0.09569377990430622,0.8800189671637894,0.5366748541979769,0.13319343786003024,14,226,0.058333333333333334,0.65
28,0.12699244659500158,0.40120166096871396,0.02,0.07954573570527228,echo,0.09569377990430622,0.879944707588033,0.5364793313559171,0.13228149500517775,14,226,0.058333333333333334,0.65
29,0.12694391181090636,0.4011032343869272,0.02,0.07954573570527228,echo,0.09569377990430622,0.8799094886391116,0.5363388120145782,0.13132289915119322,14,226,0.058333333333333334,0.65
30,0.12694188236792883,0.40105235252865357,0.02,0.07954573570527228,echo,0.09569377990430622,0.8800293574047791,0.5362205390916491,0.13041169180854925,14,226,0.058333333333333334,0.65
31,0.12691973997468678,0.4009894889241024,0.02,0.07954573570527228,echo,0.09569377990430622,0.8799688396054355,0.5360611859959526,0.12957012254465547,14,226,0.058333333333333334,0.65
32,0.12689550328989754,0.4009329301172366,0.02,0.07954573570527228,echo,0.09569377990430622,0.8798536154628216,0.5359436320951705,0.12882328928753617,14,226,0.058333333333333334,0.65
33,0.12687965537374896,0.4008883331852909,0.02,0.07954573570527228,echo,0.09569377990430622,0.8799211847534822,0.5358259628316756,0.1280813846856301,14,226,0.058333333333333334,0.65
34,0.12687195689509825,0.40085459327171,0.02,0.07954573570527228,echo,0.09569377990430622,0.8797987113377175,0.5357484422863245,0.12738449505652572,14,226,0.058333333333333334,0.65
35,0.12686290554626156,0.40082344267687753,0.02,0.07954573570527228,echo,0.09569377990430622,0.8797820093383143,0.5356689235972234,0.1267314321050088,14,225,0.058577405857740586,0.65
36,0.12685828401320523,0.4008003733217869,0.02,0.07954573570527228,echo,0.09569377990430622,0.8796861384345561,0.5356121176078006,0.12615140978195744,14,226,0.058333333333333334,0.65
37,0.12685604005786597,0.4007814993687163,0.02,0.07954573570527228,echo,0.09569377990430622,0.8797438320535266,0.5355510285360213,0.12559342101799556,14,226,0.058333333333333334,0.65
38,0.12684522345075014,0.4007581582422614,0.02,0.07954573570527228,echo,0.09569377990430622,0.8797349943438549,0.5354752010537345,0.12509895667492776,14,226,0.058333333333333334,0.65
39,0.12684657320922016,0.4007462472242152,0.02,0.07954573570527228,echo,0.09569377990430622,0.8796908757841034,0.5354065204428506,0.12460581403833101,14,226,0.058333333333333334,0.65
40,0.12684262192256784,0.40073110773362913,0.02,0.07954573570527228,echo,0.09569377990430622,0.8796678437626602,0.5353470961650815,0.12414148273698049,14,225,0.058577405857740586,0.65
41,0.12684479369422333,0.4007230187193245,0.02,0.07954573570527228,echo,0.09569377990430622,0.8797224262521958,0.5353007628397817,0.12369274233357586,14,225,0.058577405857740586,0.65
42,0.12683356679980945,0.40070448028997724,0.02,0.07954573570527228,echo,0.09569377990430622,0.8796771487925893,0.5352561371726992,0.12328412420636865,14,225,0.058577405857740586,0.65
43,0.12683052818091503,0.40069390450661047,0.02,0.07954573570527228,echo,0.09569377990430622,0.8796117808326496,0.5352194313061531,0.12291644727841776,14,225,0.058577405857740586,0.65
44,0.12683518668620763,0.4006910283396571,0.02,0.07954573570527228,echo,0.09569377990430622,0.8795891189388684,0.5352024593329623,0.12258229099675357,14,226,0.058333333333333334,0.65
45,0.1268345377852695,0.40068393138480696,0.02,0.07954573570527228,echo,0.09569377990430622,0.8795942955751661,0.5351641103115597,0.12223669762220603,14,226,0.058333333333333334,0.65
