step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.2037265317750849,0.41718178145735196,0.07,0.020747337762550923,curated,0.09815950920245399,0.7190810992805409,0.6551620795602162,,0,0,,0.49
1,0.20297410844062888,0.4109629871385278,0.03,0.01933174004115488,curated,0.09815950920245399,0.7247377107794537,0.6400991750420929,,7,50,0.12280701754385964,0.49
2,0.20312429771119592,0.40777293656334185,0.0,0.02958293844891519,curated,0.09815950920245399,0.7197827272010547,0.6278848454682947,,2,58,0.03333333333333333,0.49
3,0.2031440357909123,0.4053928324869032,0.0,0.02958293844891519,curated,0.09815950920245399,0.7160689241864203,0.6199969789214886,,5,71,0.06578947368421052,0.49
4,0.20349784635181994,0.40501353388937916,0.0,0.031101395919619575,curated,0.09815950920245399,0.7120767089742089,0.6148372007510016,,4,49,0.07547169811320754,0.49
5,0.20374085092454444,0.40435607536765306,0.0,0.01069227572476491,curated,0.09815950920245399,0.7107679618027656,0.6113302865560157,,5,71,0.06578947368421052,0.49
6,0.20400376902074632,0.40412628659357935,0.0,0.009024917896053882,curated,0.09815950920245399,0.7086137344616029,0.6092171344360237,,4,61,0.06153846153846154,0.49
7,0.20379263065919312,0.40416724137420135,0.0,0.008927118919798362,curated,0.09815950920245399,0.7089457538274987,0.6081009169221684,,2,69,0.028169014084507043,0.49
8,0.2038839128271532,0.40416423202489954,0.0,0.010980928935513862,curated,0.09815950920245399,0.7090832354203896,0.60746438316976,,4,70,0.05405405405405406,0.49
9,0.2038662431923396,0.40412796053285294,0.0,0.010980928935513862,curated,0.09815950920245399,0.7089350627606104,0.6069785258973454,,6,80,0.06976744186046512,0.49
10,0.20386214874435007,0.40412418921390914,0.0,0.010980928935513862,curated,0.09815950920245399,0.7091813966724758,0.6068198847915947,,8,62,0.11428571428571428,0.49
11,0.20385543636616266,0.4041369400780717,0.0,0.010980928935513862,curated,0.09815950920245399,0.7091485141670435,0.6066704656513522,,6,85,0.06593406593406594,0.49
12,0.20385875989280147,0.40414039666748197,0.0,0.010980928935513862,curated,0.09815950920245399,0.7091564220979771,0.6065962677064399,,6,68,0.08108108108108109,0.49
13,0.20386548723248699,0.40414420282696634,0.0,0.010980928935513862,curated,0.09815950920245399,0.7091137312612729,0.6065568226363635,,4,69,0.0547945205479452,0.49
14,0.2038706612444683,0.4041451037821593,0.0,0.010980928935513862,curated,0.09815950920245399,0.7091051244818823,0.6065330057176335,,7,68,0.09333333333333334,0.49
15,0.20386579649322215,0.40414556418322994,0.0,0.010980928935513862,curated,0.09815950920245399,0.7091111253030457,0.6065242908236743,,6,58,0.09375,0.49
16,0.20386639746368787,0.40414460858133594,0.0,0.010980928935513862,curated,0.09815950920245399,0.7091029117985089,0.6065140981951098,,6,74,0.075,0.49
17,0.2038650161879879,0.40414371028938406,0.0,0.010980928935513862,curated,0.09815950920245399,0.7091007887403961,0.6065085431872792,,8,57,0.12307692307692308,0.49
18,0.20386407191493391,0.4041443878704933,0.0,0.010980928935513862,curated,0.09815950920245399,0.7090987440182618,0.6065054115826392,,11,66,0.14285714285714285,0.49
19,0.20386389548337702,0.40414487159098655,0.0,0.010980928935513862,curated,0.09815950920245399,0.7090983001783103,0.6065039318483912,,6,68,0.08108108108108109,0.49
20,0.20386392777061363,0.40414497341807554,0.0,0.010980928935513862,curated,0.09815950920245399,0.7090976858229202,0.6065028039067641,,5,63,0.07352941176470588,0.49
21,0.2038640784243548,0.4041449022463938,0.0,0.010980928935513862,curated,0.09815950920245399,0.7090972996858612,0.6065020628167573,,4,59,0.06349206349206349,0.49
22,0.20386399802168512,0.40414495186646987,0.0,0.010980928935513862,curated,0.09815950920245399,0.7090971553476705,0.6065017322733456,,8,68,0.10526315789473684,0.49
23,0.2038640274681147,0.40414497434604113,0.0,0.010980928935513862,curated,0.09815950920245399,0.7090970087975031,0.6065015485807713,,4,67,0.056338028169014086,0.49
24,0.20386401340988244,0.4041449711757915,0.0,0.010980928935513862,curated,0.09815950920245399,0.709096980759745,0.6065014222788552,,7,67,0.0945945945945946,0.49
25,0.20386400648533656,0.40414497187074916,0.0,0.010980928935513862,curated,0.09815950920245399,0.7090969423522538,0.6065013452286483,,2,56,0.034482758620689655,0.49
26,0.2038640107825823,0.4041449727702517,0.0,0.010980928935513862,curated,0.09815950920245399,0.7090969181724353,0.606501300897854,,5,58,0.07936507936507936,0.49
27,0.20386401068949705,0.40414497466129967,0.0,0.010980928935513862,curated,0.09815950920245399,0.7090969190559123,0.6065012797801822,,6,72,0.07692307692307693,0.49
28,0.2038640127932272,0.40414497434223884,0.0,0.010980928935513862,curated,0.09815950920245399,0.7090969165827238,0.6065012654665527,,6,50,0.10714285714285714,0.49
29,0.20386401303825155,0.4041449743810083,0.0,0.010980928935513862,curated,0.09815950920245399,0.7090969171969262,0.6065012575740227,,6,70,0.07894736842105263,0.49
30,0.20386401308984603,0.4041449746274737,0.0,0.010980928935513862,curated,0.09815950920245399,0.7090969170511364,0.6065012535677377,,5,63,0.07352941176470588,0.49
31,0.2038640138951191,0.40414497437191893,0.0,0.010980928935513862,curated,0.09815950920245399,0.7090969149921537,0.6065012510791188,,4,72,0.05263157894736842,0.49
32,0.20386401383516958,0.40414497447352504,0.0,0.010980928935513862,curated,0.09815950920245399,0.7090969147791318,0.6065012498019989,,3,66,0.043478260869565216,0.49
33,0.20386401382334157,0.4041449744967995,0.0,0.010980928935513862,curated,0.09815950920245399,0.7090969143832416,0.6065012491076752,,5,74,0.06329113924050633,0.49
34,0.20386401379975294,0.4041449745044382,0.0,0.010980928935513862,curated,0.09815950920245399,0.7090969143928524,0.6065012486849924,,5,69,0.06756756756756757,0.49
35,0.2038640138060711,0.4041449744874272,0.0,0.010980928935513862,curated,0.09815950920245399,0.7090969142175795,0.606501248451103,,9,68,0.11688311688311688,0.49
36,0.20386401377150587,0.4041449744965637,0.0,0.010980928935513862,curated,0.09815950920245399,0.7090969142093598,0.6065012483628647,,5,66,0.07042253521126761,0.49
37,0.20386401376581545,0.40414497448741593,0.0,0.010980928935513862,curated,0.09815950920245399,0.7090969141356295,0.6065012482628982,,2,72,0.02702702702702703,0.49
38,0.20386401376756447,0.40414497449259806,0.0,0.010980928935513862,curated,0.09815950920245399,0.709096914073049,0.60650124822586,,6,69,0.08,0.49
39,0.20386401376410684,0.40414497449126274,0.0,0.010980928935513862,curated,0.09815950920245399,0.7090969140338915,0.6065012481988231,,8,72,0.1,0.49
40,0.2038640137591134,0.4041449744949889,0.0,0.010980928935513862,curated,0.09815950920245399,0.7090969140183678,0.6065012481865709,,7,69,0.09210526315789473,0.49
41,0.203864013760562,0.40414497449358266,0.0,0.010980928935513862,curated,0.09815950920245399,0.7090969140060523,0.6065012481747858,,9,75,0.10714285714285714,0.49
42,0.20386401376104404,0.40414497449325715,0.0,0.010980928935513862,curated,0.09815950920245399,0.7090969140005373,0.6065012481698997,,8,67,0.10666666666666667,0.49
43,0.2038640137613711,0.4041449744928628,0.0,0.010980928935513862,curated,0.09815950920245399,0.7090969139964711,0.6065012481670308,,3,62,0.046153846153846156,0.49
44,0.20386401376137767,0.4041449744931338,0.0,0.010980928935513862,curated,0.09815950920245399,0.7090969139954838,0.606501248165661,,9,74,0.10843373493975904,0.49
45,0.20386401376128002,0.40414497449301473,0.0,0.010980928935513862,curated,0.09815950920245399,0.7090969139941617,0.606501248164768,,5,63,0.07352941176470588,0.49
46,0.20386401376124383,0.404144974493081,0.0,0.010980928935513862,curated,0.09815950920245399,0.7090969139939539,0.6065012481643517,,6,73,0.0759493670886076,0.49
47,0.20386401376127317,0.4041449744930718,0.0,0.010980928935513862,curated,0.09815950920245399,0.7090969139934393,0.6065012481640082,,5,51,0.08928571428571429,0.49
48,0.20386401376123484,0.40414497449308656,0.0,0.010980928935513862,curated,0.09815950920245399,0.7090969139932822,0.6065012481638584,,6,67,0.0821917808219178,0.49
49,0.2038640137612166,0.4041449744930976,0.0,0.010980928935513862,curated,0.09815950920245399,0.709096913993211,0.6065012481637765,,6,61,0.08955223880597014,0.49
50,0.20386401376121463,0.4041449744931002,0.0,0.010980928935513862,curated,0.09815950920245399,0.7090969139931455,0.6065012481637266,,6,62,0.08823529411764706,0.49
51,0.20386401376121172,0.40414497449310205,0.0,0.010980928935513862,curated,0.09815950920245399,0.7090969139931375,0.6065012481637012,,8,71,0.10126582278481013,0.49
