step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.2037265317750849,0.41718178145735196,0.36,-0.0013935645502231443,echo,0.09569377990430622,0.9325910881774562,0.69685458031283,0.10143728498813698,0,0,,0.49
1,0.2052682574472838,0.41509035765966124,0.33,0.024207054047196145,echo,0.09569377990430622,0.9529441582519368,0.6758594044180393,0.09155037598727156,10,141,0.06622516556291391,0.49
2,0.20560203694016216,0.41328240045540005,0.37,0.05118918467829434,echo,0.09569377990430622,0.9539133722852092,0.6676860703702807,0.08483890797154708,10,143,0.06535947712418301,0.49
3,0.20551741025710754,0.412129866496897,0.37,0.04554910948361894,echo,0.09569377990430622,0.9559226083994166,0.6635247142398596,0.08137693328353188,10,143,0.06535947712418301,0.48
4,0.206577369713583,0.4118493825033163,0.37,0.052811363828527955,echo,0.09569377990430622,0.9626868860071799,0.6582589313752176,0.07921486736663452,10,145,0.06451612903225806,0.48
5,0.20662939600006525,0.41140272549635276,0.37,0.05671943415291351,echo,0.09569377990430622,0.9654608362162976,0.6547640610894286,0.07900749787919725,10,146,0.0641025641025641,0.47
6,0.2059758226402417,0.41033732493070885,0.35,0.06323146134563988,echo,0.09569377990430622,0.9650816738074054,0.6517094863106965,0.07906614250985769,10,147,0.06369426751592357,0.47
7,0.2060413267047868,0.40988841435059753,0.37,0.0882642351088953,echo,0.09569377990430622,0.9643535261918716,0.6494705167923928,0.07744176217197829,10,148,0.06329113924050633,0.47
8,0.205964173516142,0.4094412813833046,0.37,0.10480887792848338,echo,0.09569377990430622,0.9630125666660581,0.648054477836697,0.07634733174188027,10,148,0.06329113924050633,0.47
9,0.20581042972140481,0.40903872916037765,0.4,0.10480887792848338,echo,0.09569377990430622,0.9622884755828645,0.6469579001060862,0.0758726907059645,10,148,0.06329113924050633,0.47
10,0.20569276135197082,0.4087082621817799,0.41,0.10480887792848338,echo,0.09569377990430622,0.9612433086102634,0.646329678541209,0.07562260674335552,10,148,0.06329113924050633,0.47
11,0.20569096756081381,0.40847562353539146,0.42,0.10480887792848338,echo,0.09569377990430622,0.9603608655288479,0.6458624569158709,0.07564113156792143,10,148,0.06329113924050633,0.47
12,0.20565428977959804,0.4082335970769376,0.45,0.10480887792848338,echo,0.09569377990430622,0.9594457883851601,0.6453854074858829,0.0757738281057562,10,148,0.06329113924050633,0.47
