step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,-0.045777997115057145,0.4325828623345322,0.11,0.012943666558124413,mixed,0.1,0.7690227794426677,0.7323891859118226,,0,0,,0.31
1,-0.04875058722269382,0.4159349146295638,0.03,0.04149751917004971,mixed,0.1,0.7627712875096327,0.7005451900514231,,25,242,0.09363295880149813,0.32
2,-0.055834948621465166,0.4063607141174599,0.01,0.07147808274449358,mixed,0.1,0.7539774756302268,0.6806259907898737,,27,249,0.09782608695652174,0.31
3,-0.05976354253234399,0.40201923292386105,0.0,0.08219746676188443,mixed,0.1,0.7493067055714348,0.6719318484015122,,24,259,0.08480565371024736,0.31
4,-0.06027952452787458,0.3968885951508566,0.0,0.10383357205203984,mixed,0.1,0.7494288549868634,0.6638113355684803,,30,268,0.10067114093959731,0.31
5,-0.05883099205114908,0.3946004113525035,0.0,0.11237305247640135,mixed,0.1,0.7447022836850568,0.6593585053303302,,23,263,0.08041958041958042,0.33
6,-0.05856223527792197,0.39108531504104527,0.0,0.13355645332326357,mixed,0.1,0.745193947411417,0.6539155612733255,,30,279,0.0970873786407767,0.33
7,-0.058692258161398954,0.38936959678571853,0.0,0.13499947067131784,mixed,0.1,0.747215706485505,0.6507815930424911,,29,279,0.09415584415584416,0.33
8,-0.06173588654096942,0.38852351901536436,0.0,0.12924718754616146,mixed,0.1,0.7494931058570832,0.6491063015984818,,27,272,0.0903010033444816,0.33
9,-0.05967102144261263,0.38417683899191707,0.0,0.12924718754616146,mixed,0.1,0.7514379910776927,0.6438813030155939,,30,278,0.09740259740259741,0.33
10,-0.05848935958255197,0.3828891380763731,0.0,0.11779189895952108,mixed,0.1,0.7556086308684151,0.6413030734955288,,28,282,0.09032258064516129,0.33
11,-0.0570182169559739,0.37983631242092586,0.0,0.1157033711177142,mixed,0.1,0.7522075256198931,0.6380221999032838,,27,287,0.08598726114649681,0.33
12,-0.05735403059086289,0.37904335812359485,0.0,0.12225236978520529,mixed,0.1,0.7555697456435759,0.6369966982987048,,28,279,0.09120521172638436,0.33
13,-0.05711810181453532,0.3775461528123356,0.0,0.13235672609271304,mixed,0.1,0.7609770871986754,0.6356362418396456,,24,280,0.07894736842105263,0.33
14,-0.05686895690456684,0.37489271154058607,0.0,0.1305267052511958,mixed,0.1,0.76181693301796,0.6330960120262521,,29,280,0.09385113268608414,0.33
15,-0.05667543851943298,0.3735035162722668,0.0,0.13120845763332808,mixed,0.1,0.7611589747355011,0.6313506282357716,,25,290,0.07936507936507936,0.33
16,-0.05641866530555996,0.37139870821958093,0.0,0.11954710554396218,mixed,0.1,0.7634982907649444,0.6292481425649021,,29,298,0.08868501529051988,0.33
17,-0.05668525451909005,0.3701839223306936,0.0,0.11423705757986363,mixed,0.1,0.7677122316457913,0.6267434860299157,,26,291,0.08201892744479496,0.33
18,-0.05771785702467567,0.36960620561341434,0.0,0.12736284305713008,mixed,0.1,0.7703211254902379,0.6257470163657285,,22,282,0.07236842105263158,0.33
19,-0.057178836104956776,0.3673031896569747,0.0,0.15104519295869998,mixed,0.1,0.769764131851187,0.623180747643856,,23,295,0.07232704402515723,0.33
20,-0.05532433399357387,0.36464035177736676,0.0,0.15981928188327302,mixed,0.1,0.7664391443000598,0.6199800063552204,,27,302,0.08206686930091185,0.33
21,-0.054332750695775596,0.3628074221964429,0.0,0.15981928188327302,mixed,0.1,0.7647541397127234,0.6184106456506576,,26,287,0.08306709265175719,0.33
22,-0.05405477523975795,0.3616368652291829,0.0,0.15981928188327302,mixed,0.1,0.7633967596327292,0.6175084218868228,,21,302,0.06501547987616099,0.33
23,-0.05294546961072575,0.3597952364881807,0.0,0.15981928188327302,mixed,0.1,0.7604434623859119,0.6160247125864838,,28,293,0.08722741433021806,0.33
24,-0.05294601948195423,0.35927531058079204,0.0,0.16708532748089588,mixed,0.1,0.7603543839068293,0.615449335136879,,27,301,0.08231707317073171,0.33
25,-0.05342395085414958,0.35845532187188767,0.0,0.16708532748089588,mixed,0.1,0.7605068932479239,0.6149174354730099,,28,297,0.08615384615384615,0.33
26,-0.051969136514879846,0.35664420865684904,0.0,0.16708532748089588,mixed,0.1,0.7564434552584244,0.6139782176428795,,26,301,0.07951070336391437,0.33
27,-0.05225348176713328,0.3554602912688257,0.0,0.16708532748089588,mixed,0.1,0.7540474332030059,0.6129091357204841,,27,304,0.08157099697885196,0.33
28,-0.051976535133113975,0.35458613821896656,0.0,0.16708532748089588,mixed,0.1,0.7514323931355359,0.6128652045730023,,26,300,0.07975460122699386,0.33
29,-0.04991689646693929,0.35218163348153786,0.0,0.1539583609600849,mixed,0.1,0.7451882825995289,0.6114046535883763,,24,292,0.0759493670886076,0.33
30,-0.05006538115275221,0.3513137505447753,0.0,0.1539583609600849,mixed,0.1,0.7421027455888897,0.6110702727526665,,29,299,0.08841463414634146,0.33
31,-0.04941761836991462,0.35002460144977887,0.0,0.1497822483062277,mixed,0.1,0.7405892958790921,0.6099190085088443,,25,302,0.0764525993883792,0.33
32,-0.04950941562023851,0.3492104876615065,0.0,0.14588682731872926,mixed,0.1,0.7389572831925258,0.6092776400306528,,28,306,0.08383233532934131,0.33
33,-0.047628182054314586,0.34728686112688323,0.0,0.13484583060173894,mixed,0.1,0.7368002669331518,0.6077259320056619,,29,300,0.08814589665653495,0.33
34,-0.046952141149345025,0.346125555444976,0.0,0.13202868079141739,mixed,0.1,0.7349608524039394,0.6068774759574221,,27,315,0.07894736842105263,0.33
35,-0.047260201365291896,0.3442552453501188,0.0,0.13918612954833579,mixed,0.1,0.7287954747659056,0.6070616007540872,,22,322,0.06395348837209303,0.33
36,-0.047264622758253806,0.34203043970821506,0.0,0.11562416636704219,mixed,0.1,0.7219759120567762,0.60593796552073,,32,304,0.09523809523809523,0.33
37,-0.0476520405469011,0.34070374813916454,0.0,0.10734469826511858,mixed,0.1,0.7176304911086926,0.6056126108576986,,29,304,0.08708708708708708,0.33
38,-0.04710021083496482,0.33919930781255636,0.0,0.09667384541756412,mixed,0.1,0.7116505610954681,0.6043421686060116,,29,311,0.08529411764705883,0.33
39,-0.04698233002564404,0.33788271453481356,0.0,0.0916145243139381,mixed,0.1,0.7089201109838528,0.602939516686182,,28,314,0.08187134502923976,0.33
40,-0.04643729837002794,0.33664955731595547,0.0,0.0916145243139381,mixed,0.1,0.709005922845405,0.6015138336160688,,28,320,0.08045977011494253,0.33
41,-0.04685660539284104,0.3360340284619023,0.0,0.09268347436752859,mixed,0.1,0.7070292083313703,0.6010994968240009,,28,310,0.08284023668639054,0.33
42,-0.04574736473960298,0.3344692727132146,0.0,0.09268347436752859,mixed,0.1,0.7045677192000694,0.599183928916078,,31,313,0.09011627906976744,0.33
43,-0.04526153811045299,0.33320424108712365,0.0,0.07768600262164595,mixed,0.1,0.702734573995625,0.5979450216769321,,29,309,0.08579881656804733,0.33
44,-0.045395952790623584,0.3325019429601594,0.0,0.07768600262164595,mixed,0.1,0.7016421901775177,0.597133642513818,,27,319,0.07803468208092486,0.33
45,-0.04515308151125533,0.3316843580026997,0.0,0.05797360377070445,mixed,0.1,0.7002591216414024,0.5961454597209478,,29,325,0.08192090395480225,0.33
46,-0.04442796999159196,0.3304811770374019,0.0,0.05797360377070445,mixed,0.1,0.6997827744224212,0.5947433775198026,,27,317,0.07848837209302326,0.33
47,-0.043316744238555784,0.3295614832634459,0.0,0.05188845979775814,mixed,0.1,0.6998471028173412,0.5933280339095526,,27,312,0.07964601769911504,0.33
48,-0.04381292085654517,0.32882302231417926,0.0,0.0525493260402422,mixed,0.1,0.6981888613953656,0.5925495661909763,,33,308,0.0967741935483871,0.33
49,-0.04352690613502788,0.32789237753137535,0.0,0.0525493260402422,mixed,0.1,0.6963980984245302,0.5915367767644393,,32,308,0.09411764705882353,0.33
50,-0.04290492706376666,0.3266543555575837,0.0,0.0525493260402422,mixed,0.1,0.695376805942081,0.5897147888219156,,30,307,0.08902077151335312,0.33
51,-0.04433805787713714,0.326036156931149,0.0,0.049849447975911676,mixed,0.1,0.693402281869897,0.5882093885615164,,30,330,0.08333333333333333,0.33
52,-0.0430749320350405,0.3234723103384578,0.0,0.049849447975911676,mixed,0.1,0.6866475506194594,0.585144219064148,,31,322,0.08781869688385269,0.33
53,-0.042828396646011645,0.3222628986853114,0.0,0.049849447975911676,mixed,0.1,0.6855314007335206,0.5832963436492277,,29,333,0.08011049723756906,0.33
54,-0.0433424115382864,0.32071953012489923,0.0,0.03941792814028577,mixed,0.1,0.6815490558164277,0.5808734607104463,,29,322,0.08262108262108261,0.33
55,-0.04279716186302536,0.3191360388424219,0.0,0.03941792814028577,mixed,0.1,0.6788053823724457,0.5789308716561504,,32,333,0.08767123287671233,0.33
56,-0.04104437328196889,0.31634647590553383,0.0,0.051167755517558304,mixed,0.1,0.6753491084878109,0.5753150128315693,,27,336,0.0743801652892562,0.33
57,-0.040178975783510366,0.3140789191366613,0.0,0.03941792814028577,mixed,0.1,0.6725270237336849,0.5718088942489521,,28,345,0.07506702412868632,0.33
58,-0.03776648832003643,0.31062058913454355,0.0,0.049849447975911676,mixed,0.1,0.6655248066030129,0.5661068706908883,,31,342,0.08310991957104558,0.33
59,-0.03667597983203847,0.3083762346030968,0.0,0.04123054771002919,mixed,0.1,0.6584577169391383,0.5621803475580404,,37,356,0.09414758269720101,0.33
60,-0.03717732658171388,0.30740621118365885,0.0,0.055479826981077285,mixed,0.1,0.6559734945555631,0.5589116701963255,,36,366,0.08955223880597014,0.33
61,-0.03738903955998622,0.3065410433717058,0.0,0.04108040704860582,mixed,0.1,0.6511957504136676,0.5565644168612814,,36,373,0.08801955990220049,0.33
62,-0.03771534613391304,0.3060901036584157,0.0,0.023684015145890552,mixed,0.1,0.6483574339696121,0.5550449992307162,,38,365,0.09429280397022333,0.33
63,-0.037731090869441423,0.30562125023914377,0.0,0.008309680949287091,mixed,0.1,0.6462542351577256,0.5534548570337282,,36,371,0.08845208845208845,0.33
64,-0.03730820451063119,0.30485638104451984,0.0,-0.0131954749254065,mixed,0.1,0.6448093036851148,0.5515567970993774,,39,364,0.0967741935483871,0.33
65,-0.037347534188534,0.3044058777358643,0.0,-0.011968155647231015,mixed,0.1,0.6422128263786577,0.5503818960180514,,35,363,0.08793969849246232,0.33
66,-0.037212485365311035,0.3040563993201663,0.0,-0.011968155647231015,mixed,0.1,0.6402238918373403,0.5491907519718906,,38,368,0.09359605911330049,0.33
67,-0.03708607381867703,0.3037141854094852,0.0,-0.011968155647231015,mixed,0.1,0.6381187591478986,0.5481436656088323,,38,360,0.09547738693467336,0.33
