step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.12042947704053059,0.4482911456472434,0.13,0.024476764810216434,mixed,0.1,0.8006739296839704,0.6874696389292542,,0,0,,0.39
1,0.12086154772013318,0.43471271031933023,0.04,0.0424161239909729,mixed,0.1,0.7853694242407373,0.6504850644299088,,20,295,0.06349206349206349,0.4
2,0.12117249972050172,0.4267600056081083,0.01,0.07647797577048711,mixed,0.1,0.7579687988839846,0.6224867948788577,,24,315,0.07079646017699115,0.42
3,0.12287818796530399,0.4226644550754993,0.0,0.1149169080735325,mixed,0.1,0.7414525744384055,0.6057765551408968,,24,330,0.06779661016949153,0.42
4,0.12159241358965048,0.41587239831521106,0.0,0.16579827634778288,mixed,0.1,0.7196481203167002,0.5881678403953203,,28,348,0.07446808510638298,0.42
5,0.11999043256328262,0.4112084506687409,0.0,0.17859365276913503,mixed,0.1,0.701464193298594,0.5763306366713806,,24,359,0.06266318537859007,0.44
6,0.12025726258870696,0.4079359622036266,0.0,0.17592332108584885,mixed,0.1,0.689412324233201,0.5666573436172563,,31,372,0.07692307692307693,0.46
7,0.12096700191037392,0.40431899586911785,0.0,0.16653691508751367,mixed,0.1,0.6719031180176058,0.5547202630611087,,31,378,0.07579462102689487,0.46
8,0.12087771545090853,0.399574215805456,0.0,0.18680185818976963,mixed,0.1,0.6493135726932016,0.539828230137319,,32,398,0.07441860465116279,0.48
9,0.1200796876300327,0.3956672557958494,0.0,0.2008553402203304,mixed,0.1,0.6192510092375394,0.5214426983298112,,41,443,0.08471074380165289,0.51
10,0.12095887542210221,0.3949168364822804,0.0,0.21833891299540137,mixed,0.1,0.6047632619940938,0.5107138063048968,,43,441,0.08884297520661157,0.58
11,0.12064252667246807,0.3932097354272486,0.0,0.17780148333045234,mixed,0.1,0.5895471226517536,0.50326925504757,,44,459,0.0874751491053678,0.62
12,0.1212413183801146,0.39285875402387427,0.0,0.17780148333045234,mixed,0.1,0.5820708877719095,0.49928833113909893,,44,450,0.08906882591093117,0.62
13,0.12194067096445008,0.39280692717197563,0.0,0.15540174723556494,mixed,0.1,0.57919619214581,0.4967148373821013,,47,454,0.09381237524950099,0.62
14,0.12163718675255612,0.391632286336472,0.0,0.13663961470792751,mixed,0.1,0.5729992784775304,0.49325804715251087,,51,451,0.10159362549800798,0.62
15,0.12174613905768995,0.39111658751110634,0.0,0.13663961470792751,mixed,0.1,0.5704146400978451,0.49168063756878927,,46,457,0.09145129224652088,0.63
16,0.12260188913691802,0.39137379656439436,0.0,0.13663961470792751,mixed,0.1,0.5702792281126219,0.4910445098163079,,50,456,0.09881422924901186,0.62
