step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.09067663236258802,0.4505130185318071,0.1,-0.019292092655448446,mixed,0.2,0.7123508881277425,0.7836641956277646,,0,0,,0.41
1,0.0887232410159662,0.44392871708277176,0.05,-0.006782673899421341,mixed,0.2,0.6981421891652998,0.7600903265364335,,58,221,0.2078853046594982,0.44
2,0.09086319536610957,0.4375449167141943,0.02,0.004183511660253445,mixed,0.2,0.678195231600499,0.7428441949190764,,61,228,0.21107266435986158,0.45
3,0.08953029117121948,0.4324491789110067,0.01,0.008620334542578604,mixed,0.2,0.6643976026532215,0.7317371638997545,,60,231,0.20618556701030927,0.45
4,0.08954416046278381,0.4302335667922342,0.0,-0.0006473113963552106,mixed,0.2,0.6575621661266081,0.7245513767381646,,60,231,0.20618556701030927,0.45
5,0.0914225196958711,0.4276740526035443,0.0,0.005171925184205565,mixed,0.2,0.6495132094486091,0.7207276093685525,,58,225,0.2049469964664311,0.45
6,0.09106470359828095,0.42767660421984255,0.0,0.023963576753534888,mixed,0.2,0.6442279754572867,0.7185118835481262,,57,228,0.2,0.45
7,0.09001346957224352,0.42517027006812413,0.0,0.032571081182192256,mixed,0.2,0.6382144775278842,0.7144182971500169,,59,239,0.19798657718120805,0.45
8,0.08888217005094712,0.42388665468343645,0.0,0.03564051242159107,mixed,0.2,0.6370374241845934,0.71167093811397,,64,232,0.21621621621621623,0.46
9,0.08884275115202815,0.423918630133033,0.0,0.03564051242159107,mixed,0.2,0.6346351208963796,0.7106260568436861,,53,231,0.18661971830985916,0.46
10,0.08820762208498292,0.4239994127606452,0.0,0.03564051242159107,mixed,0.2,0.6334931185804906,0.7099562049520577,,64,236,0.21333333333333335,0.46
11,0.08828321896256489,0.4231123206674319,0.0,0.03564051242159107,mixed,0.2,0.6318313355661588,0.708896167432587,,60,227,0.20905923344947736,0.46
12,0.08836962609400106,0.4226278470109368,0.0,0.03564051242159107,mixed,0.2,0.6306980539669634,0.7082619145278923,,60,229,0.20761245674740483,0.46
13,0.08865984620589637,0.4229270167217436,0.0,0.041143654114365345,mixed,0.2,0.6299433668971323,0.7080803375347958,,61,231,0.2089041095890411,0.46
