step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.23653518086198413,0.4153635501361961,0.1,-0.002235940310115242,echo,0.19831223628691982,0.6566035923521337,0.6545691558727779,0.23711116352435846,0,0,,0.51
1,0.2400182938132688,0.405382970566972,0.06,0.07181321784974587,echo,0.19831223628691982,0.615110905461,0.6104884696850869,0.24529465260464467,46,156,0.22772277227722773,0.51
2,0.24136898073737836,0.3974148213449869,0.02,0.13039382181948903,echo,0.19831223628691982,0.5886770956456325,0.5803632812892229,0.24435985998984233,50,192,0.2066115702479339,0.54
3,0.24297179338095568,0.3933616061821372,0.02,0.13541732184414107,echo,0.19831223628691982,0.5709516596537257,0.5613946173127847,0.24256319614430819,53,205,0.2054263565891473,0.59
4,0.24352026291477571,0.38959860905242216,0.02,0.20744556597858285,echo,0.19831223628691982,0.5576268603820556,0.5456211312244981,0.24371481207059348,56,212,0.208955223880597,0.63
5,0.24450268642813305,0.38724719715963224,0.01,0.2169346089357925,echo,0.19831223628691982,0.5496491751197853,0.5345638983048583,0.2434966690980805,54,216,0.2,0.63
6,0.24570994602104118,0.385440762222858,0.01,0.21272365805168983,echo,0.19831223628691982,0.5451634838077888,0.5241416222156853,0.2455109233550574,55,223,0.19784172661870503,0.64
7,0.24593047153160857,0.38403718460523073,0.01,0.2103389958856047,echo,0.19831223628691982,0.542495381845778,0.5168568736149272,0.24445090703770958,55,222,0.19855595667870035,0.65
8,0.24470014464058754,0.3817812892934837,0.01,0.20598891038709755,echo,0.19831223628691982,0.5392748992971136,0.5085076428885948,0.23996160571050254,57,229,0.1993006993006993,0.65
9,0.24398398949438707,0.3802309230232516,0.01,0.20089727334791643,echo,0.19831223628691982,0.5360410889514565,0.5008804311249997,0.23805321942951405,54,236,0.18620689655172415,0.67
10,0.24361723584115613,0.37947013922589845,0.01,0.17027255278310954,echo,0.19831223628691982,0.5333063231738956,0.4956627089831072,0.23656824883354172,57,240,0.1919191919191919,0.68
11,0.243277904467898,0.378959752500819,0.01,0.18148439988599596,echo,0.19831223628691982,0.5315791469005787,0.49198134452300973,0.23579360031775323,56,240,0.1891891891891892,0.68
12,0.24307763657866663,0.37874121988192383,0.01,0.1711344666582537,echo,0.19831223628691982,0.5299645854761439,0.4893379077970895,0.2354138690486227,55,240,0.1864406779661017,0.68
13,0.24286267788000257,0.3785662794255014,0.01,0.1532625189681335,echo,0.19831223628691982,0.5288255318214523,0.48750768211100226,0.2348750831214361,55,240,0.1864406779661017,0.68
14,0.2426959235937303,0.3785249504797972,0.01,0.1532625189681335,echo,0.19831223628691982,0.5278529726854619,0.4863023437248056,0.23456727951583559,57,240,0.1919191919191919,0.68
15,0.24258981231495697,0.37849467550354243,0.01,0.1532625189681335,echo,0.19831223628691982,0.5270609204204498,0.4853934602879757,0.23429493822172232,54,241,0.18305084745762712,0.68
16,0.24248151291129436,0.3785117874763425,0.01,0.1532625189681335,echo,0.19831223628691982,0.5263744269774665,0.48466140815035375,0.23408743620406636,54,241,0.18305084745762712,0.68
17,0.2424520817803213,0.378509572122844,0.01,0.13229997811250144,echo,0.19831223628691982,0.5256906416196262,0.4841210223340581,0.2340300552690715,56,239,0.18983050847457628,0.68
18,0.2423676788930562,0.3785721562104192,0.01,0.13229997811250144,echo,0.19831223628691982,0.5251493982488346,0.48374255294800295,0.23384929407368496,57,239,0.19256756756756757,0.68
19,0.24234070357812304,0.3785845265798826,0.01,0.11542784434312374,echo,0.19831223628691982,0.5245462917202844,0.4833832156491187,0.2337183800600661,55,241,0.1858108108108108,0.68
20,0.24229015428141207,0.3786263973937672,0.01,0.11618931986210784,echo,0.19831223628691982,0.5242333294812945,0.4830574731235864,0.23350341060314517,58,239,0.19528619528619529,0.68
21,0.24227196816255006,0.3786668952026032,0.01,0.11618931986210784,echo,0.19831223628691982,0.5238858127031435,0.4828164837495706,0.2333272577015263,55,241,0.1858108108108108,0.68
22,0.2422322121066574,0.37871075999972303,0.01,0.11618931986210784,echo,0.19831223628691982,0.5236436339659577,0.4826329251434898,0.23314031622500525,57,238,0.19322033898305085,0.68
23,0.24219506762893367,0.37878299591437026,0.01,0.11618931986210784,echo,0.19831223628691982,0.5233423960699003,0.48250473071029504,0.23297992003934545,56,241,0.18855218855218855,0.68
24,0.24216180957252598,0.3788428115190367,0.01,0.11618931986210784,echo,0.19831223628691982,0.5231540300051077,0.48237755589834386,0.23279030560409278,57,239,0.19256756756756757,0.68
25,0.24213557971127359,0.3789299203518421,0.01,0.11618931986210784,echo,0.19831223628691982,0.5229881425129833,0.4822915234558249,0.2325538521355196,58,238,0.19594594594594594,0.68
26,0.24210091008679663,0.3790151586283699,0.01,0.11618931986210784,echo,0.19831223628691982,0.522805099761057,0.48224433351795964,0.23230249341246867,56,240,0.1891891891891892,0.68
27,0.2420845220189625,0.37908218551260797,0.01,0.11618931986210784,echo,0.19831223628691982,0.5226874738551367,0.4821896068769104,0.232091191805897,56,240,0.1891891891891892,0.68
28,0.24206651124777998,0.3791491878311757,0.01,0.11618931986210784,echo,0.19831223628691982,0.5226486500527455,0.48211762353299975,0.23189496212296534,56,240,0.1891891891891892,0.68
29,0.24205802832114426,0.37921351309122,0.01,0.11618931986210784,echo,0.19831223628691982,0.5226024401310679,0.482061764844792,0.23170926270405642,56,239,0.18983050847457628,0.68
30,0.24202576116628907,0.3793054184142177,0.01,0.11618931986210784,echo,0.19831223628691982,0.5225470115784119,0.48205348803490955,0.23145598342959178,55,241,0.1858108108108108,0.68
31,0.2420063925081299,0.37935130704822595,0.01,0.11618931986210784,echo,0.19831223628691982,0.5224811775873239,0.4820106071023377,0.23124315544059798,58,240,0.19463087248322147,0.68
32,0.24199652544839254,0.37942488346108433,0.01,0.11618931986210784,echo,0.19831223628691982,0.5225305895145684,0.48200400482378186,0.2310026080208538,57,241,0.1912751677852349,0.68
33,0.24198165853516337,0.37948391815909255,0.01,0.11618931986210784,echo,0.19831223628691982,0.5225025600022115,0.4820169940657686,0.23074282621724695,57,239,0.19256756756756757,0.68
