step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.29278796416504177,0.35351750339630406,0.11,-0.028043072942429928,echo,0.19831223628691982,0.634606127955954,0.6381563031502236,0.08392639837459162,0,0,,0.51
1,0.2969301436217489,0.3462155981289064,0.06,0.009186771049688498,echo,0.19831223628691982,0.6146618448223712,0.6095567020644369,0.09588779024057822,33,141,0.1896551724137931,0.52
2,0.30292524107811103,0.34158790122198,0.03,0.014499097226021739,echo,0.19831223628691982,0.6050008440772143,0.5943830424493086,0.09926967480955148,35,150,0.1891891891891892,0.53
3,0.3059387484528696,0.33968604742914166,0.03,0.016583724679329996,echo,0.19831223628691982,0.5976302463467121,0.587178033256089,0.10323782860505279,34,151,0.1837837837837838,0.53
4,0.30669656250662003,0.33876483232467797,0.03,0.022721816615593225,echo,0.19831223628691982,0.5932098450021901,0.5835107491243935,0.10422621994394163,36,151,0.1925133689839572,0.53
5,0.3066152098894973,0.3383042785074348,0.03,0.024289831206257707,echo,0.19831223628691982,0.5886159296605996,0.5823619378698607,0.10515188017032881,35,153,0.18617021276595744,0.53
6,0.3070210562037498,0.33804967996801394,0.03,0.029365338945691925,echo,0.19831223628691982,0.5854048002443292,0.5804962365925802,0.10535388001518198,36,155,0.18848167539267016,0.53
7,0.30729342888418765,0.33807895541496263,0.03,0.04430094185325138,echo,0.19831223628691982,0.5842121379547428,0.5794049340878087,0.10585623797298807,36,154,0.18947368421052632,0.53
8,0.3074159359705315,0.3381915271207412,0.03,0.0515458106698982,echo,0.19831223628691982,0.5833938022508024,0.5787640485459733,0.10608650378032602,36,154,0.18947368421052632,0.53
9,0.30763904143019294,0.3382843618075597,0.03,0.05402612843413409,echo,0.19831223628691982,0.5832450441011002,0.5781101713418595,0.10633552969212334,34,155,0.17989417989417988,0.53
10,0.3077924532612351,0.33837398101383676,0.03,0.05402612843413409,echo,0.19831223628691982,0.5829873200819832,0.5776967692788968,0.1065947239887752,35,156,0.18324607329842932,0.53
11,0.3079416786281023,0.3384353975579162,0.03,0.05402612843413409,echo,0.19831223628691982,0.5828249289638152,0.5772685443449461,0.10683356388215759,34,155,0.17989417989417988,0.53
12,0.3081035485789467,0.33855255917039484,0.03,0.05402612843413409,echo,0.19831223628691982,0.5827718463257149,0.5770386004749569,0.1071273637293512,34,155,0.17989417989417988,0.53
13,0.30822821438129133,0.3386367661721993,0.03,0.05402612843413409,echo,0.19831223628691982,0.5827013881254417,0.5767947843401225,0.10734900633284414,33,155,0.17553191489361702,0.53
14,0.3083293874170189,0.33870808571183453,0.03,0.05402612843413409,echo,0.19831223628691982,0.5825811645400304,0.5766083845530072,0.1075380523948801,36,156,0.1875,0.53
15,0.30842349609836495,0.3387907887418896,0.03,0.0469440720987936,echo,0.19831223628691982,0.5826136623160378,0.5764469099948496,0.1076837795957046,34,156,0.17894736842105263,0.53
16,0.30852221634423627,0.33887402887626217,0.03,0.0469440720987936,echo,0.19831223628691982,0.58260957596985,0.5763461413538127,0.10783497431721606,34,156,0.17894736842105263,0.53
17,0.30858407949431127,0.33892795720895136,0.03,0.04252095747904241,echo,0.19831223628691982,0.5825609644667689,0.5762439960228901,0.10799109565521972,35,156,0.18324607329842932,0.53
18,0.3086285599944751,0.33896790674428784,0.03,0.04252095747904241,echo,0.19831223628691982,0.5824286239077059,0.5761694595160121,0.10815865216981019,35,154,0.18518518518518517,0.53
19,0.3086898855905339,0.33902517066178833,0.03,0.04252095747904241,echo,0.19831223628691982,0.5824350186258467,0.5761164893634391,0.1082787232828589,35,156,0.18324607329842932,0.53
20,0.30872955256676066,0.3390656390776448,0.03,0.04252095747904241,echo,0.19831223628691982,0.5823196888203905,0.5760520823347351,0.10841791249866373,36,154,0.18947368421052632,0.53
21,0.3087732693119033,0.33910707129618034,0.03,0.04252095747904241,echo,0.19831223628691982,0.5822893235228241,0.5760056606070262,0.10854851291063702,35,157,0.18229166666666666,0.53
22,0.3088136827931878,0.3391466664421092,0.03,0.04252095747904241,echo,0.19831223628691982,0.5822189192180204,0.575970838867557,0.10865721453519689,36,155,0.18848167539267016,0.53
23,0.30884758535197976,0.3391798345159382,0.03,0.04252095747904241,echo,0.19831223628691982,0.5821531947967282,0.5759332238082802,0.10876945079715211,35,156,0.18324607329842932,0.53
24,0.3088882196172938,0.3392204987719672,0.03,0.04252095747904241,echo,0.19831223628691982,0.5821771949885702,0.5759117370209639,0.1088436643257307,35,155,0.18421052631578946,0.53
25,0.30892323056555,0.3392588534519789,0.03,0.04252095747904241,echo,0.19831223628691982,0.5821268415494282,0.5758952477536743,0.1089228521076368,36,152,0.19148936170212766,0.53
26,0.30896432721995587,0.3392990841591774,0.03,0.04252095747904241,echo,0.19831223628691982,0.5820928463245647,0.5758945829624135,0.10898937836731512,35,155,0.18421052631578946,0.53
27,0.30899159814021365,0.3393261689862365,0.03,0.04252095747904241,echo,0.19831223628691982,0.5820148169772621,0.5758761349000896,0.1090630054251987,36,155,0.18848167539267016,0.53
