step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,-0.028331703503606066,0.4768347000908084,-0.0016025641025545797,0.192,0.0052490362250605625,1.0799731612753305e-05,0.002648182715353747,0.3472049177495512,0.03,mixed
1,-0.029046380476866154,0.465544661288734,-0.0016025641025545797,0.112,0.25506076569445635,0.004943719204663879,0.12734465321119126,0.09809372899152435,0.03,mixed
2,-0.02785457211048924,0.45918742983994093,-0.0016025641025545797,0.072,0.43760994892248034,0.012715427524378955,0.21878695577677632,0.09108530116217867,0.03,mixed
3,-0.02783979839589809,0.4542880670800504,-0.0016025641025545797,0.04,0.5726659408034944,0.01960659795137029,0.2865481487210215,0.08427501286460563,0.03,mixed
4,-0.02794557252464774,0.45006750015465036,-0.0016025641025545797,0.018,0.6723030268495834,0.024031974525645452,0.33693863232702115,0.07683747984630986,0.03,mixed
5,-0.026994549427153618,0.44819288764767906,-0.0016025641025545797,0.016,0.7445001332405987,0.02827807711415996,0.3733884229736624,0.07260208510652455,0.03,mixed
6,-0.025940648756582255,0.4455168863756096,-0.0016025641025545797,0.016,0.7973920196749977,0.03142457090800061,0.40015084863769496,0.06836883321415724,0.03,mixed
7,-0.026087973434555344,0.44417513885686427,-0.0016025641025545797,0.016,0.8358070387007671,0.03406811253317932,0.4196771529619459,0.06526523910230776,0.03,mixed
8,-0.025449625861741473,0.44313913766070095,-0.0016025641025545797,0.016,0.8637651421925983,0.035993245874179826,0.43383243548377737,0.06268280140000934,0.03,mixed
9,-0.024762572078512866,0.4415705514840604,-0.0016025641025545797,0.014,0.885038194393597,0.03580806865347541,0.4446779672215441,0.05945632492908533,0.03,mixed
10,-0.02438806626326136,0.4411509940319174,-0.0016025641025545797,0.014,0.9004175120968607,0.03600465658416044,0.45250034590797966,0.05718936942576374,0.03,mixed
11,-0.024106606722681723,0.44033431281516233,-0.0016025641025545797,0.014,0.9114277169671968,0.03636640525679113,0.45813511843551447,0.05576397945590088,0.03,mixed
12,-0.02411619996000619,0.4394088833681218,-0.0016025641025545797,0.014,0.9197504183337014,0.03672916610504398,0.4623753746141259,0.054432603454386934,0.03,mixed
13,-0.023913393457917122,0.4379906921064162,-0.0016025641025545797,0.014,0.9256858109898521,0.03708472761470912,0.46540338106569445,0.053597687816530314,0.03,mixed
14,-0.024236659675367242,0.4371228826924235,-0.0016025641025545797,0.014,0.9302260282238324,0.03737765850912569,0.46770372095704565,0.052827353888651486,0.03,mixed
15,-0.023048496271618837,0.4365875581855057,-0.0016025641025545797,0.014,0.934899377322476,0.03521096828563927,0.4701153440713495,0.05096603633415509,0.03,mixed
16,-0.022938751930776113,0.4353948656771845,-0.0016025641025545797,0.014,0.9385767427747632,0.03368597915900386,0.4718992093994303,0.049391156927252385,0.03,mixed
17,-0.02305360477255895,0.4342470123963819,-0.0016025641025545797,0.014,0.9419906525575718,0.03197697907209594,0.47346326733434674,0.04750930039077025,0.03,mixed
18,-0.022231311953395134,0.43372329547934746,-0.0016025641025545797,0.014,0.9441775267331038,0.031119464631054253,0.47441989609370583,0.04633203242586853,0.03,mixed
19,-0.023106665874341403,0.4322125816324294,-0.0016025641025545797,0.014,0.9456616025704065,0.03067903981894329,0.4750660391689863,0.04556064153075295,0.03,mixed
20,-0.022750262716112,0.4315556773209063,-0.0016025641025545797,0.014,0.946954495122607,0.030519096897411616,0.4755974827797524,0.04489387663221794,0.03,mixed
21,-0.022897843410624497,0.43038995929901774,-0.0016025641025545797,0.014,0.9477634221230764,0.030433463143876214,0.47595589215851714,0.044526185766390086,0.03,mixed
22,-0.02311339230112912,0.4289099359354232,-0.0016025641025545797,0.014,0.948087581455396,0.030325691645272778,0.4760877273738206,0.04439355919856257,0.03,mixed
23,-0.023106103092721306,0.42803058141318456,-0.0016025641025545797,0.014,0.9483704500501156,0.030327342727076947,0.47621410610670767,0.04437645393095124,0.03,mixed
24,-0.022822408278969378,0.42684518419120737,-0.0016025641025545797,0.014,0.9486659320260363,0.030310209946564755,0.47635123067046514,0.04422793573143667,0.03,mixed
25,-0.022734952905688787,0.425695779252915,-0.0016025641025545797,0.014,0.9489242159126337,0.030279813881053785,0.476527403468928,0.04407568062904306,0.03,mixed
26,-0.023471177504524113,0.4241646501373449,-0.0016025641025545797,0.014,0.9490873257923785,0.030274400749746893,0.47664155954066845,0.04399703554606242,0.03,mixed
27,-0.023488419317814164,0.42320675003895136,-0.0016025641025545797,0.014,0.9493944306378893,0.030262600889216514,0.4768256268494515,0.04379736002761774,0.03,mixed
28,-0.02319973741140064,0.4225653040327852,-0.0016025641025545797,0.014,0.9495251163454508,0.03025745681841932,0.47691057683887345,0.04371958459126813,0.03,mixed
29,-0.022867068976789993,0.42207459152526294,-0.0016025641025545797,0.014,0.9499406228538735,0.03025060826233788,0.47711676514215445,0.04343799518706783,0.03,mixed
30,-0.023468078735051284,0.420613413151986,-0.0016025641025545797,0.014,0.9500635596670156,0.030264972037749818,0.4771883159052284,0.043457385307912884,0.03,mixed
31,-0.02365073999320878,0.41933179174913143,-0.0016025641025545797,0.014,0.9500154455561847,0.030278180211702647,0.47714338649501953,0.04356745699720466,0.03,mixed
32,-0.02410633555012555,0.4180689018184089,-0.0016025641025545797,0.014,0.9501286885859097,0.030273014611131684,0.47719937005690083,0.04347259364411764,0.03,mixed
33,-0.024419422848712295,0.4168689789713728,-0.0016025641025545797,0.014,0.9502305313529016,0.03027483328249824,0.4772617144589935,0.04344603889719474,0.03,mixed
34,-0.02441643369476944,0.41614730521806476,-0.0016025641025545797,0.014,0.9502746174768163,0.030287006974363526,0.47729608787297734,0.04348100798795326,0.03,mixed
35,-0.02432030749179836,0.4152546514485487,-0.0016025641025545797,0.014,0.9500751318492616,0.030294840867821696,0.47721979434534945,0.04368500134140697,0.03,mixed
36,-0.024381597193279918,0.4142124499388347,-0.0016025641025545797,0.014,0.9501520557358378,0.030300174147008228,0.47726026508665914,0.04368771813427907,0.03,mixed
37,-0.02453176172449124,0.4131139331727917,-0.0016025641025545797,0.014,0.950237398445234,0.03029646977024751,0.4772948805006247,0.04362429586786107,0.03,mixed
38,-0.02492578819520934,0.4119007527995965,-0.0016025641025545797,0.014,0.9503363127565689,0.030291363416514606,0.4773163071835291,0.04354365397269567,0.03,mixed
39,-0.025019282543520177,0.41124045359434525,-0.0016025641025545797,0.014,0.9504326598413522,0.03028748166930594,0.47737227166253704,0.04344612675933786,0.03,mixed
40,-0.025298899758923958,0.4102336196471641,-0.0016025641025545797,0.014,0.9506180227873312,0.03027094137115672,0.4774493985753978,0.043240644116088446,0.03,mixed
41,-0.025328833651719677,0.40945253711253665,-0.0016025641025545797,0.014,0.9508669124216277,0.030250727920809066,0.4775438431450336,0.042958104036101646,0.03,mixed
42,-0.025192100317172693,0.40849628268243665,-0.0016025641025545797,0.014,0.950894076790563,0.030228801198041333,0.47755808580351505,0.04287724796373811,0.03,mixed
43,-0.02551868334463046,0.40722315524688585,-0.0016025641025545797,0.014,0.9508254707679232,0.030228656198653357,0.4775326275877111,0.042919534515241824,0.03,mixed
44,-0.02575376059753459,0.40582705532928814,-0.0016025641025545797,0.014,0.9503538514469618,0.03021113165285351,0.4773205942226915,0.04321242110090554,0.03,mixed
45,-0.026059108744051276,0.4043817544581534,-0.0016025641025545797,0.014,0.9496639331032825,0.030216385363441366,0.47696200287049495,0.0437314039799827,0.03,mixed
46,-0.02666399640043042,0.40243366124886226,-0.0016025641025545797,0.014,0.9490489833265164,0.030212730126514216,0.47667311996419015,0.044152333084290264,0.03,mixed
47,-0.026579024206905267,0.40133052466680647,-0.0016025641025545797,0.014,0.948744823808309,0.03021266322586193,0.476515463051231,0.04438396417881836,0.03,mixed
48,-0.0267990974637946,0.39979654681007526,-0.0016025641025545797,0.014,0.9481052438730478,0.03022377629983218,0.4762826292062896,0.04486390053573291,0.03,mixed
49,-0.026945617006377966,0.3982995180406242,-0.0016025641025545797,0.014,0.9477742306563486,0.030244431889115936,0.4761439139226381,0.04510211434863618,0.03,mixed
50,-0.027134492313300135,0.39668027799789646,-0.0016025641025545797,0.014,0.9475302133901584,0.030246749768608788,0.4760497331692708,0.04523270836028143,0.03,mixed
51,-0.02671992313660914,0.39598645973110635,-0.0016025641025545797,0.014,0.9474795566025533,0.03024958049313921,0.47600904222630697,0.04529162307526599,0.03,mixed
52,-0.027265579241937905,0.39443469554597893,-0.0016025641025545797,0.014,0.9476404422209029,0.03022340063220408,0.47612502794455636,0.04512431316357515,0.03,mixed
53,-0.027360525944781822,0.39344514192838675,-0.0016025641025545797,0.014,0.9479847953208081,0.030214322970491883,0.47629569933178567,0.044917183788309674,0.03,mixed
54,-0.0273354582506163,0.39257660129243915,-0.0016025641025545797,0.014,0.9480311355758486,0.030224797326158008,0.4763167312627702,0.04492038510185194,0.03,mixed
55,-0.027567344766019866,0.39127332589246216,-0.0016025641025545797,0.014,0.9479592886392296,0.03023099594389261,0.47627373119175936,0.04501696848633412,0.03,mixed
56,-0.027476324744739874,0.3902902004202928,-0.0016025641025545797,0.014,0.9477243691921683,0.030249482842071983,0.47611371722136,0.04521918777147096,0.03,mixed
57,-0.027175685649082952,0.389285645729386,-0.0016025641025545797,0.014,0.9482781667879508,0.029453128789692695,0.4764260018917743,0.04468129806564798,0.03,mixed
58,-0.027324192124390436,0.38785389702461265,-0.0016025641025545797,0.014,0.9487174151365423,0.02896647383759144,0.4766552003793952,0.04425882874055094,0.03,mixed
59,-0.027707893971533747,0.3865294474006932,-0.0016025641025545797,0.014,0.9492217680038332,0.02868891818097787,0.47686190504432885,0.04377118818905035,0.03,mixed
60,-0.02785867929804703,0.3851697531964866,-0.0016025641025545797,0.014,0.9490832162207937,0.028557400404219932,0.47669727777708376,0.04379328417118768,0.03,mixed
61,-0.02832027044085993,0.38359240107825926,-0.0016025641025545797,0.014,0.9490132546322898,0.028488724830792997,0.47657190820129886,0.043819924028683545,0.03,mixed
62,-0.02874324981379418,0.38203755974117526,-0.0016025641025545797,0.014,0.9492599112839295,0.0284269089285417,0.4766417205960788,0.04353880558803371,0.03,mixed
63,-0.029610899686273107,0.3802089442144564,-0.0016025641025545797,0.014,0.9493816991093504,0.02840261951672322,0.47664755726409636,0.04339544097171995,0.03,mixed
