step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,0.011721409889321974,0.4798757085176126,-0.010101010101008969,0.14,0.01622139764996908,8.917834087906409e-05,0.008397133293715067,0.31676776677842855,0.03,mixed
1,0.004445463736610196,0.4807304192638517,-0.010101010101008969,0.1,0.27487846945856625,0.0023790966736150685,0.1431432184418766,0.05727120956588763,0.03,mixed
2,0.0019099210545318922,0.47182509696031133,-0.010101010101008969,0.05,0.4646434616697711,0.005465861730517949,0.2418522846700129,0.051242623946127566,0.03,mixed
3,0.002911099038500041,0.4684306890412307,-0.010101010101008969,0.02,0.6029333212125422,0.006905531142478695,0.3145824617929564,0.04531164641394511,0.03,mixed
4,0.0031199093450676217,0.4688544793870852,-0.010101010101008969,0.02,0.7052441931299803,0.008251381105841072,0.3682368519519478,0.03938299863384728,0.03,mixed
5,0.004413835727973644,0.46858931320187996,-0.010101010101008969,0.0,0.7804122840113713,0.008131300982070232,0.40778145914495667,0.033553507988452226,0.03,mixed
6,0.005732804411024854,0.4657058177769641,-0.010101010101008969,0.0,0.8344916253773615,0.008407770221592514,0.4362489262437546,0.029544905267278522,0.03,mixed
7,0.005259145051008327,0.4643230611800211,-0.010101010101008969,0.0,0.873084723468925,0.008798115212732058,0.45649138460912403,0.02679417364608497,0.03,mixed
8,0.005993472668022934,0.4630489704421874,-0.010101010101008969,0.0,0.9020704902414903,0.0087676009791677,0.47174874886122564,0.02372795903238696,0.03,mixed
9,0.005821020348128076,0.4628822286134595,-0.010101010101008969,0.0,0.9231551529191847,0.008828792109430467,0.4828122031084873,0.02107281253211511,0.03,mixed
10,0.005778089863321987,0.46238390304045907,-0.010101010101008969,0.0,0.9381531426451026,0.009045206703266431,0.49059273585779595,0.019568176027928673,0.03,mixed
11,0.006006537874364451,0.462154741734325,-0.010101010101008969,0.0,0.9494472388080823,0.009114135928754626,0.49652697882846913,0.01806985099249033,0.03,mixed
12,0.005544349676942758,0.4621020842907118,-0.010101010101008969,0.0,0.9577620996876152,0.009195314231267926,0.5008714547428029,0.016937758019547004,0.03,mixed
13,0.005745556721437652,0.4615150862627486,-0.010101010101008969,0.0,0.9634859049816833,0.009270699374137277,0.5039207163117788,0.016411462699101806,0.03,mixed
14,0.005703229980220117,0.4612004019560235,-0.010101010101008969,0.0,0.9674393602150683,0.009339905105977542,0.5060105050733723,0.01618517053115653,0.03,mixed
15,0.005396434341155087,0.461189703082523,-0.010101010101008969,0.0,0.9707993268225823,0.009384950291448722,0.5077803651857703,0.015708045438715318,0.03,mixed
16,0.0055654773380395435,0.46160455101994713,-0.010101010101008969,0.0,0.9732902572404811,0.009416514155842104,0.5090420152222329,0.015320336364187882,0.03,mixed
17,0.005578122272519356,0.4614415821013974,-0.010101010101008969,0.0,0.9749194130988923,0.00944461622833573,0.5098954008122001,0.015203836822852423,0.03,mixed
18,0.005886624654236422,0.4610489199703897,-0.010101010101008969,0.0,0.9763940726113891,0.009466606306725838,0.5106734666698085,0.014945334068987676,0.03,mixed
19,0.005579084481164277,0.46065698250134063,-0.010101010101008969,0.0,0.9774506018016882,0.009483292768680674,0.5112269643831402,0.014800366148367772,0.03,mixed
20,0.005518347404693108,0.4604380801704221,-0.010101010101008969,0.0,0.9782042087653258,0.0094934574715651,0.5116131798952632,0.014649314187732472,0.03,mixed
21,0.005475827266537076,0.4604394198722312,-0.010101010101008969,0.0,0.9789835873551634,0.009500858321635573,0.5120225505181534,0.01441195772295174,0.03,mixed
22,0.005434243898000571,0.4598944054386601,-0.010101010101008969,0.0,0.9798541172398388,0.009514294974895718,0.5124818846437467,0.014169414806337528,0.03,mixed
23,0.005655270143409632,0.4598954181276133,-0.010101010101008969,0.0,0.9803321269693828,0.009518775484819157,0.512721675613634,0.014050278482885118,0.03,mixed
24,0.00557794858197065,0.46018849356590613,-0.010101010101008969,0.0,0.9810336384813171,0.009526135812788555,0.5130806628972309,0.013804006264332713,0.03,mixed
25,0.005827663660401752,0.46039629185601477,-0.010101010101008969,0.0,0.9815095145207772,0.009530580688379583,0.5133172940477772,0.013617658837527103,0.03,mixed
26,0.005624344216518838,0.4601660895803058,-0.010101010101008969,0.0,0.9819732338829708,0.009535393151802508,0.5135607230772439,0.013442966371076323,0.03,mixed
27,0.005725032892765456,0.4598242389707805,-0.010101010101008969,0.0,0.9823823522213236,0.009537698578042207,0.5137575359794516,0.01329953779099867,0.03,mixed
28,0.005593420853421213,0.45985228499008524,-0.010101010101008969,0.0,0.9827818806309813,0.009542020699537287,0.5139744960289134,0.013148580737629487,0.03,mixed
29,0.005452480880846658,0.45995654316253337,-0.010101010101008969,0.0,0.9830607784808479,0.009544175173726625,0.5141111882529089,0.013071540775164293,0.03,mixed
30,0.005557697581505343,0.45970580653190324,-0.010101010101008969,0.0,0.9834789904333096,0.009548957030430598,0.5143211478555527,0.01290787280766665,0.03,mixed
31,0.005791740315959044,0.4599472542372531,-0.010101010101008969,0.0,0.9837609903945453,0.009552834882956255,0.5144706117028084,0.012815473299310013,0.03,mixed
32,0.005905323849049255,0.4601813643065873,-0.010101010101008969,0.0,0.9839930056525309,0.00955441568829789,0.5145765576503086,0.01275328882516348,0.03,mixed
33,0.005726115498785327,0.46033892498412,-0.010101010101008969,0.0,0.9842821978230534,0.009557824696378581,0.5147201596030447,0.012624463559715053,0.03,mixed
34,0.005574574370715169,0.46032094142245755,-0.010101010101008969,0.0,0.9843855726490841,0.00955769028055971,0.5147599181154286,0.012595307181636031,0.03,mixed
35,0.005445584793200731,0.46032891777498314,-0.010101010101008969,0.0,0.9846667623162882,0.009560760397204689,0.5149055825377853,0.01247939171893961,0.03,mixed
36,0.005704934751099353,0.4600831101283945,-0.010101010101008969,0.0,0.9848362006111414,0.009561787026273395,0.514980226734596,0.012411447673098621,0.03,mixed
37,0.005875554432832078,0.4596803680755934,-0.010101010101008969,0.0,0.9851365166812975,0.009565668303427068,0.5151291703430093,0.012292071387180812,0.03,mixed
38,0.005812891757121183,0.4597658680076196,-0.010101010101008969,0.0,0.9853510412709867,0.009567426652738902,0.5152330604245534,0.012183250819969231,0.03,mixed
39,0.005930359135659258,0.4597793505821256,-0.010101010101008969,0.0,0.9855611128255777,0.009570293983206076,0.5153419686373288,0.01208625728018916,0.03,mixed
40,0.005887785182318316,0.45985795681543096,-0.010101010101008969,0.0,0.9857552399524191,0.009571715458007578,0.5154276848901488,0.011970930395607126,0.03,mixed
41,0.005892984684054056,0.4598047901007505,-0.010101010101008969,0.0,0.986001535215785,0.00957533959111682,0.5155589004508261,0.011867552752767524,0.03,mixed
42,0.005903380360518042,0.45957549821798227,-0.010101010101008969,0.0,0.9861735426980844,0.009578363023902237,0.515650071623551,0.011817602547408086,0.03,mixed
43,0.005879360596222987,0.45946308329946695,-0.010101010101008969,0.0,0.9863214262027087,0.009580480597637945,0.5157201877006127,0.011764857918473695,0.03,mixed
44,0.006002620009130503,0.4594548385750369,-0.010101010101008969,0.0,0.9864652766008972,0.00958272362971332,0.5158046539037626,0.011682066945130885,0.03,mixed
45,0.006083520012783482,0.4594061381103035,-0.010101010101008969,0.0,0.986589443919137,0.009583842428877767,0.5158613120033599,0.011635549703828048,0.03,mixed
46,0.005808376957095889,0.4595440794348672,-0.010101010101008969,0.0,0.9867867859931068,0.00958643951625783,0.5159687986081848,0.011544255709718385,0.03,mixed
47,0.005808704793242241,0.45955174477722943,-0.010101010101008969,0.0,0.9869464460130986,0.00958812889215929,0.5160458856970364,0.011458448312223765,0.03,mixed
48,0.0057473589923534825,0.45959819179515726,-0.010101010101008969,0.0,0.987083479871003,0.00958954394108282,0.5161092777497585,0.011391108239839126,0.03,mixed
49,0.005746565581459345,0.45954419608238944,-0.010101010101008969,0.0,0.9871743246077359,0.009590788998640142,0.5161583141133226,0.011344775403605923,0.03,mixed
50,0.005611061377951271,0.4597089875261912,-0.010101010101008969,0.0,0.9872226854582956,0.0095915133011347,0.5161846670811321,0.011319790218082205,0.03,mixed
51,0.005637841200275262,0.4598213121033721,-0.010101010101008969,0.0,0.9873417750898392,0.009592695137311811,0.5162385140970308,0.011238253023461766,0.03,mixed
52,0.005681782619706072,0.4599759236082231,-0.010101010101008969,0.0,0.9874277319587408,0.00959392218201955,0.5162841254230487,0.011188928160585618,0.03,mixed
53,0.005578561997936566,0.4599981094627892,-0.010101010101008969,0.0,0.987542486657362,0.009595616917066459,0.5163473537251732,0.011140989481621517,0.03,mixed
54,0.005627316556119783,0.4600881100418397,-0.010101010101008969,0.0,0.987658891431762,0.009596993857515597,0.516398730927438,0.011078444447936845,0.03,mixed
55,0.005545747443743159,0.46014652270057177,-0.010101010101008969,0.0,0.9877677759893794,0.009598435267079318,0.5164508284183577,0.01102061781689784,0.03,mixed
56,0.005602970265219368,0.46013477896326593,-0.010101010101008969,0.0,0.9878161759107149,0.009599441616481236,0.5164716247340939,0.011019631954918055,0.03,mixed
57,0.005552293578302447,0.4602322161670924,-0.010101010101008969,0.0,0.9878839746408319,0.009600604253153488,0.516509537207349,0.011002780273345536,0.03,mixed
58,0.005527709319767691,0.4603063416457012,-0.010101010101008969,0.0,0.9879280961145231,0.009601513573271873,0.5165265277898095,0.010990462501242177,0.03,mixed
59,0.005457678105465076,0.4603655448675881,-0.010101010101008969,0.0,0.9880073675694564,0.00960255065366994,0.516561148864982,0.010935941004250936,0.03,mixed
60,0.005456794919899272,0.46038036435153695,-0.010101010101008969,0.0,0.9881207282721353,0.009604520930182913,0.5166225433176139,0.01089262275819067,0.03,mixed
61,0.0054689923940668475,0.46045172348557534,-0.010101010101008969,0.0,0.9882105287135967,0.009605737560667236,0.5166644163448777,0.01084695869839038,0.03,mixed
62,0.005462360706041176,0.4604744692907504,-0.010101010101008969,0.0,0.9882669203216861,0.009606780896742086,0.5166947988376706,0.010832077023680426,0.03,mixed
63,0.005416197084833981,0.4604936300293459,-0.010101010101008969,0.0,0.988354901463466,0.00960810336049458,0.5167398010551045,0.01079091810151482,0.03,mixed
64,0.005447058841417915,0.46050573447556714,-0.010101010101008969,0.0,0.9884318303878574,0.009609454585249023,0.5167800187786141,0.010761396384512949,0.03,mixed
65,0.005426888773658323,0.4605736099368787,-0.010101010101008969,0.0,0.9885036963162098,0.009610413839907945,0.5168179149968211,0.010718934402481466,0.03,mixed
66,0.0053985888982247855,0.4605733600146779,-0.010101010101008969,0.0,0.9885736308005504,0.009611399760826256,0.5168508988293514,0.010682294862655367,0.03,mixed
67,0.005376660936686992,0.4605732324493803,-0.010101010101008969,0.0,0.9886563705420873,0.009612466286706095,0.516888011272394,0.010628280473286225,0.03,mixed
68,0.005336440211892443,0.4605663545602492,-0.010101010101008969,0.0,0.9887269788195074,0.009613704799467233,0.516924840153632,0.010597081104210702,0.03,mixed
69,0.0053696838715049265,0.4605649556026623,-0.010101010101008969,0.0,0.9888051973477683,0.00961494487784985,0.5169579862769378,0.01055245992184041,0.03,mixed
70,0.005381121727465189,0.46055506948210906,-0.010101010101008969,0.0,0.9888449351136798,0.00961575091561729,0.5169801069510078,0.010541761798072003,0.03,mixed
71,0.005423424845485265,0.4606086010917906,-0.010101010101008969,0.0,0.9889073657979334,0.00961678659216442,0.5170101710312366,0.010504872437320217,0.03,mixed
