step,mean_belief,polarization_var,share_extremes,assortativity,regime
34,0.09226009835989102,0.3767864470927904,0.0,-0.07612452580237249,curated
35,0.09226009837022535,0.3767864470739103,0.0,-0.07612452580237249,curated
36,0.09226009839456217,0.3767864471029913,0.0,-0.07612452580237249,curated
37,0.09226009841650798,0.37678644707903713,0.0,-0.07612452580237249,curated
38,0.09226009840575372,0.37678644708852327,0.0,-0.07612452580237249,curated
39,0.09226009840164756,0.3767864470952153,0.0,-0.07612452580237249,curated
40,0.09226009840371448,0.3767864470942215,0.0,-0.07612452580237249,curated
41,0.09226009840405183,0.3767864470935233,0.0,-0.07612452580237249,curated
42,0.09226009840597336,0.37678644709246917,0.0,-0.07612452580237249,curated
43,0.0922600984060492,0.3767864470927439,0.0,-0.07612452580237249,curated
44,0.09226009840587966,0.37678644709273146,0.0,-0.07612452580237249,curated
45,0.09226009840574104,0.3767864470929819,0.0,-0.07612452580237249,curated
46,0.09226009840561825,0.3767864470930259,0.0,-0.07612452580237249,curated
47,0.09226009840563794,0.3767864470930374,0.0,-0.07612452580237249,curated
48,0.09226009840561657,0.3767864470930695,0.0,-0.07612452580237249,curated
49,0.09226009840559354,0.37678644709307185,0.0,-0.07612452580237249,curated
50,0.09226009840558863,0.3767864470930568,0.0,-0.07612452580237249,curated
51,0.09226009840558301,0.37678644709306297,0.0,-0.07612452580237249,curated
52,0.09226009840557874,0.3767864470930696,0.0,-0.07612452580237249,curated
53,0.0922600984055819,0.3767864470930718,0.0,-0.07612452580237249,curated
54,0.09226009840558357,0.3767864470930708,0.0,-0.07612452580237249,curated
55,0.09226009840558551,0.37678644709307024,0.0,-0.07612452580237249,curated
56,0.09226009840558567,0.37678644709307063,0.0,-0.07612452580237249,curated
57,0.09226009840558598,0.37678644709307085,0.0,-0.07612452580237249,curated
58,0.09226009840558616,0.3767864470930708,0.0,-0.07612452580237249,curated
59,0.09226009840558616,0.3767864470930708,0.0,-0.07612452580237249,curated
60,0.09226009840558612,0.3767864470930708,0.0,-0.07612452580237249,curated
61,0.09226009840558609,0.3767864470930708,0.0,-0.07612452580237249,curated
62,0.09226009840558612,0.3767864470930708,0.0,-0.07612452580237249,curated
63,0.09226009840558612,0.3767864470930708,0.0,-0.07612452580237249,curated
64,0.09226009840558612,0.3767864470930708,0.0,-0.07612452580237249,curated
65,0.09226009840558612,0.3767864470930708,0.0,-0.07612452580237249,curated
66,0.09226009840558612,0.3767864470930708,0.0,-0.07612452580237249,curated
67,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
68,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
69,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
70,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
71,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
72,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
73,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
74,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
75,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
76,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
77,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
78,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
79,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
80,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
81,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
82,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
83,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
84,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
85,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
86,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
87,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
88,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
89,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
90,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
91,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
92,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
93,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
94,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
95,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
96,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
97,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
98,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
99,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
100,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
101,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
102,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
103,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
104,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
105,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
106,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
107,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
108,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
109,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
110,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
111,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
112,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
113,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
114,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
115,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
116,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
117,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
118,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
119,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
120,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
121,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
122,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
123,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
124,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
125,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
126,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
127,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
128,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
129,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
130,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
131,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
132,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
133,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
134,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
135,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
136,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
137,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
138,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
139,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
140,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
141,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
142,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
143,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
144,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
145,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
146,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
147,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
148,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
149,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
150,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
151,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
152,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
153,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
154,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
155,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
156,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
157,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
158,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
159,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
160,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
161,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
162,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
163,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
164,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
165,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
166,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
167,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
168,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
169,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
170,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
171,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
172,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
173,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
174,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
175,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
176,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
177,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
178,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
179,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
180,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
181,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
182,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
183,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
184,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
185,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
186,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
187,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
188,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
189,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
190,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
191,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
192,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
193,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
194,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
195,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
196,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
197,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
198,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
199,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
200,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
201,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
202,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
203,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
204,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
205,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
206,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
207,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
208,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
209,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
210,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
211,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
212,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
213,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
214,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
215,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
216,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
217,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
218,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
219,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
220,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
221,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
222,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
223,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
224,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
225,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
226,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
227,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
228,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
229,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
230,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
231,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
232,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
233,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
234,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
235,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
236,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
237,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
238,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
239,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
240,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
241,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
242,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
243,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
244,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
245,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
246,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
247,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
248,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
249,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
250,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
251,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
252,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
253,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
254,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
255,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
256,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
257,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
258,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
259,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
260,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
261,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
262,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
263,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
264,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
265,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
266,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
267,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
268,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
269,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
270,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
271,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
272,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
273,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
274,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
275,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
276,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
277,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
278,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
279,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
280,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
281,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
282,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
283,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
284,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
285,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
286,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
287,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
288,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
289,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
290,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
291,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
292,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
293,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
294,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
295,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
296,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
297,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
298,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
299,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
300,0.09226009840558612,0.37678644709307085,0.0,-0.07612452580237249,curated
