step,mean_belief,polarization_var,share_extremes,assortativity,regime
142,0.34128648025133257,0.003824624166713459,0.0,0.49573210768220644,echo
143,0.34128648164118075,0.0038246241393641526,0.0,0.49573210768220644,echo
144,0.3412864830853595,0.0038246241110981676,0.0,0.49573210768220644,echo
145,0.3412864830287938,0.0038246241114793344,0.0,0.49573210768220644,echo
146,0.3412864845110423,0.0038246240826711702,0.0,0.49573210768220644,echo
147,0.34128648543685425,0.0038246240645056816,0.0,0.49573210768220644,echo
148,0.3412864862868145,0.003824624047853081,0.0,0.49573210768220644,echo
149,0.3412864857798483,0.003824624057084653,0.0,0.49573210768220644,echo
150,0.341286488020418,0.0038246240140778027,0.0,0.49573210768220644,echo
151,0.3412864883382665,0.0038246240077114886,0.0,0.49573210768220644,echo
152,0.34128648932904193,0.0038246239885705653,0.0,0.49573210768220644,echo
153,0.3412864905476265,0.0038246239651314766,0.0,0.49573210768220644,echo
154,0.3412864920021672,0.0038246239372323114,0.0,0.49573210768220644,echo
155,0.3412864935086157,0.0038246239083719485,0.0,0.49573210768220644,echo
156,0.34128649428594104,0.0038246238934074124,0.0,0.49573210768220644,echo
157,0.34128649475169914,0.0038246238843931287,0.0,0.49573210768220644,echo
158,0.3412864956617556,0.0038246238669436138,0.0,0.49573210768220644,echo
159,0.34128649684313733,0.0038246238443425513,0.0,0.49573210768220644,echo
160,0.3412864977193527,0.0038246238275644333,0.0,0.49573210768220644,echo
161,0.3412864987238989,0.0038246238083563273,0.0,0.49573210768220644,echo
162,0.34128650004050987,0.0038246237832220307,0.0,0.49573210768220644,echo
163,0.34128650181509956,0.003824623749382986,0.0,0.49573210768220644,echo
164,0.3412865028687394,0.003824623729270277,0.0,0.49573210768220644,echo
165,0.341286504084396,0.003824623706081565,0.0,0.49573210768220644,echo
166,0.3412865053607311,0.003824623681746089,0.0,0.49573210768220644,echo
167,0.3412865058163624,0.0038246236730327117,0.0,0.49573210768220644,echo
168,0.3412865068771371,0.0038246236528095175,0.0,0.49573210768220644,echo
169,0.3412865081638561,0.003824623628291565,0.0,0.49573210768220644,echo
170,0.34128650911030023,0.0038246236102526267,0.0,0.49573210768220644,echo
171,0.34128651038789376,0.003824623585916208,0.0,0.49573210768220644,echo
172,0.34128651109795216,0.003824623572381621,0.0,0.49573210768220644,echo
173,0.3412865117757341,0.003824623559463402,0.0,0.49573210768220644,echo
174,0.34128651312742314,0.0038246235337259676,0.0,0.49573210768220644,echo
175,0.34128651380248237,0.003824623520864765,0.0,0.49573210768220644,echo
176,0.341286514583902,0.003824623505981768,0.0,0.49573210768220644,echo
177,0.34128651542960137,0.00382462348987736,0.0,0.49573210768220644,echo
178,0.3412865162909457,0.003824623473476843,0.0,0.49573210768220644,echo
179,0.3412865172153581,0.00382462345587774,0.0,0.49573210768220644,echo
180,0.3412865178832323,0.0038246234431608857,0.0,0.49573210768220644,echo
181,0.34128651862489057,0.003824623429041421,0.0,0.49573210768220644,echo
182,0.3412865193128112,0.0038246234159451907,0.0,0.49573210768220644,echo
183,0.3412865201410791,0.003824623400179612,0.0,0.49573210768220644,echo
184,0.34128652081116373,0.0038246233874243184,0.0,0.49573210768220644,echo
185,0.34128652141643395,0.0038246233759029564,0.0,0.49573210768220644,echo
186,0.3412865220286184,0.0038246233642505708,0.0,0.49573210768220644,echo
187,0.34128652251420294,0.0038246233550074896,0.0,0.49573210768220644,echo
188,0.34128652297068185,0.0038246233463187164,0.0,0.49573210768220644,echo
189,0.34128652368470286,0.0038246233327302952,0.0,0.49573210768220644,echo
190,0.34128652413404836,0.0038246233241780005,0.0,0.49573210768220644,echo
191,0.34128652465501136,0.003824623314263353,0.0,0.49573210768220644,echo
192,0.34128652519959607,0.0038246233038996967,0.0,0.49573210768220644,echo
193,0.34128652558734834,0.003824623296520176,0.0,0.49573210768220644,echo
194,0.3412865260868186,0.0038246232870153014,0.0,0.49573210768220644,echo
195,0.3412865265189449,0.0038246232787919206,0.0,0.49573210768220644,echo
196,0.34128652689244326,0.003824623271684234,0.0,0.49573210768220644,echo
197,0.3412865272163225,0.0038246232655207418,0.0,0.49573210768220644,echo
198,0.3412865275796637,0.0038246232586065776,0.0,0.49573210768220644,echo
199,0.3412865279713821,0.0038246232511526786,0.0,0.49573210768220644,echo
200,0.34128652831489853,0.003824623244615976,0.0,0.49573210768220644,echo
201,0.34128652865097314,0.0038246232382209582,0.0,0.49573210768220644,echo
202,0.34128652895615913,0.003824623232413729,0.0,0.49573210768220644,echo
203,0.34128652928801534,0.0038246232260991542,0.0,0.49573210768220644,echo
204,0.3412865295391718,0.0038246232213200487,0.0,0.49573210768220644,echo
205,0.3412865298226068,0.003824623215926873,0.0,0.49573210768220644,echo
206,0.3412865300775889,0.003824623211075115,0.0,0.49573210768220644,echo
207,0.3412865303362353,0.0038246232061536754,0.0,0.49573210768220644,echo
208,0.3412865305475832,0.0038246232021321874,0.0,0.49573210768220644,echo
209,0.34128653087092764,0.003824623195979916,0.0,0.49573210768220644,echo
210,0.3412865310908797,0.0038246231917948093,0.0,0.49573210768220644,echo
211,0.3412865312946002,0.00382462318791856,0.0,0.49573210768220644,echo
212,0.3412865314883044,0.0038246231842329103,0.0,0.49573210768220644,echo
213,0.3412865316897916,0.0038246231803992026,0.0,0.49573210768220644,echo
214,0.3412865318478226,0.003824623177392326,0.0,0.49573210768220644,echo
215,0.3412865320559768,0.003824623173431825,0.0,0.49573210768220644,echo
216,0.34128653223159205,0.0038246231700904253,0.0,0.49573210768220644,echo
217,0.34128653240459633,0.0038246231667987195,0.0,0.49573210768220644,echo
218,0.34128653255779207,0.0038246231638839074,0.0,0.49573210768220644,echo
219,0.3412865327139957,0.0038246231609118777,0.0,0.49573210768220644,echo
220,0.3412865328569443,0.0038246231581920555,0.0,0.49573210768220644,echo
221,0.34128653298679795,0.0038246231557213795,0.0,0.49573210768220644,echo
222,0.3412865330995284,0.003824623153576502,0.0,0.49573210768220644,echo
223,0.34128653322908453,0.0038246231511115097,0.0,0.49573210768220644,echo
224,0.3412865333667574,0.003824623148492097,0.0,0.49573210768220644,echo
225,0.34128653349381866,0.003824623146074588,0.0,0.49573210768220644,echo
226,0.34128653358331706,0.0038246231443717477,0.0,0.49573210768220644,echo
227,0.34128653369297574,0.0038246231422853477,0.0,0.49573210768220644,echo
228,0.3412865338033356,0.003824623140185614,0.0,0.49573210768220644,echo
229,0.34128653390028113,0.003824623138341105,0.0,0.49573210768220644,echo
230,0.3412865339745984,0.003824623136927116,0.0,0.49573210768220644,echo
231,0.34128653405980286,0.0038246231353059983,0.0,0.49573210768220644,echo
232,0.3412865341404977,0.003824623133770681,0.0,0.49573210768220644,echo
233,0.34128653420412375,0.0038246231325601175,0.0,0.49573210768220644,echo
234,0.3412865342870409,0.003824623130982526,0.0,0.49573210768220644,echo
235,0.34128653435934175,0.003824623129606922,0.0,0.49573210768220644,echo
236,0.3412865344267411,0.0038246231283245737,0.0,0.49573210768220644,echo
237,0.34128653448699864,0.0038246231271781062,0.0,0.49573210768220644,echo
238,0.34128653455650776,0.003824623125855624,0.0,0.49573210768220644,echo
239,0.34128653461724895,0.0038246231246999566,0.0,0.49573210768220644,echo
240,0.3412865346695082,0.0038246231237056686,0.0,0.49573210768220644,echo
241,0.3412865347253784,0.003824623122642681,0.0,0.49573210768220644,echo
242,0.3412865347765215,0.0038246231216696315,0.0,0.49573210768220644,echo
243,0.3412865348183603,0.0038246231208736037,0.0,0.49573210768220644,echo
244,0.34128653486227223,0.0038246231200381375,0.0,0.49573210768220644,echo
245,0.34128653490801225,0.003824623119167887,0.0,0.49573210768220644,echo
246,0.34128653495074196,0.0038246231183549128,0.0,0.49573210768220644,echo
247,0.3412865349889402,0.0038246231176281543,0.0,0.49573210768220644,echo
248,0.34128653502534334,0.00382462311693555,0.0,0.49573210768220644,echo
249,0.3412865350596065,0.0038246231162836603,0.0,0.49573210768220644,echo
250,0.3412865350934337,0.0038246231156400644,0.0,0.49573210768220644,echo
251,0.34128653512712737,0.003824623114999013,0.0,0.49573210768220644,echo
252,0.3412865351586269,0.0038246231143997038,0.0,0.49573210768220644,echo
253,0.34128653518243546,0.003824623113946725,0.0,0.49573210768220644,echo
254,0.3412865352087165,0.003824623113446703,0.0,0.49573210768220644,echo
255,0.3412865352348111,0.0038246231129502274,0.0,0.49573210768220644,echo
256,0.3412865352577309,0.0038246231125141587,0.0,0.49573210768220644,echo
257,0.3412865352825525,0.0038246231120419045,0.0,0.49573210768220644,echo
258,0.3412865353061778,0.0038246231115924138,0.0,0.49573210768220644,echo
259,0.3412865353286723,0.0038246231111644354,0.0,0.49573210768220644,echo
260,0.3412865353494692,0.0038246231107687545,0.0,0.49573210768220644,echo
261,0.34128653536857934,0.003824623110405168,0.0,0.49573210768220644,echo
262,0.3412865353849861,0.0038246231100930147,0.0,0.49573210768220644,echo
263,0.34128653540332843,0.0038246231097440364,0.0,0.49573210768220644,echo
264,0.34128653542195947,0.0038246231093895635,0.0,0.49573210768220644,echo
265,0.3412865354375832,0.0038246231090923095,0.0,0.49573210768220644,echo
266,0.34128653545186305,0.0038246231088206223,0.0,0.49573210768220644,echo
267,0.3412865354660221,0.003824623108551234,0.0,0.49573210768220644,echo
268,0.34128653548162297,0.0038246231082544133,0.0,0.49573210768220644,echo
269,0.3412865354938417,0.0038246231080219417,0.0,0.49573210768220644,echo
270,0.3412865355067206,0.003824623107776909,0.0,0.49573210768220644,echo
271,0.34128653551836197,0.003824623107555424,0.0,0.49573210768220644,echo
272,0.3412865355291239,0.003824623107350668,0.0,0.49573210768220644,echo
273,0.34128653554087907,0.0038246231071270165,0.0,0.49573210768220644,echo
274,0.3412865355502225,0.0038246231069492503,0.0,0.49573210768220644,echo
275,0.3412865355598909,0.003824623106765299,0.0,0.49573210768220644,echo
276,0.3412865355691829,0.00382462310658851,0.0,0.49573210768220644,echo
277,0.34128653557813543,0.0038246231064181816,0.0,0.49573210768220644,echo
278,0.34128653558649197,0.0038246231062591908,0.0,0.49573210768220644,echo
279,0.3412865355950794,0.0038246231060958097,0.0,0.49573210768220644,echo
280,0.34128653560246214,0.0038246231059553466,0.0,0.49573210768220644,echo
281,0.34128653560912703,0.003824623105828542,0.0,0.49573210768220644,echo
282,0.3412865356150903,0.0038246231057150848,0.0,0.49573210768220644,echo
283,0.34128653562163047,0.0038246231055906526,0.0,0.49573210768220644,echo
284,0.34128653562723016,0.003824623105484115,0.0,0.49573210768220644,echo
285,0.3412865356327244,0.0038246231053795827,0.0,0.49573210768220644,echo
286,0.3412865356383903,0.003824623105271783,0.0,0.49573210768220644,echo
287,0.34128653564365535,0.0038246231051716124,0.0,0.49573210768220644,echo
288,0.3412865356481229,0.003824623105086613,0.0,0.49573210768220644,echo
289,0.3412865356526975,0.0038246231049995773,0.0,0.49573210768220644,echo
290,0.3412865356574063,0.0038246231049099888,0.0,0.49573210768220644,echo
291,0.34128653566165695,0.0038246231048291147,0.0,0.49573210768220644,echo
292,0.3412865356659349,0.0038246231047477236,0.0,0.49573210768220644,echo
293,0.34128653566955947,0.0038246231046787653,0.0,0.49573210768220644,echo
294,0.34128653567327766,0.0038246231046080215,0.0,0.49573210768220644,echo
295,0.34128653567659484,0.00382462310454491,0.0,0.49573210768220644,echo
296,0.3412865356801547,0.003824623104477182,0.0,0.49573210768220644,echo
297,0.34128653568342493,0.003824623104414962,0.0,0.49573210768220644,echo
298,0.34128653568635686,0.00382462310435918,0.0,0.49573210768220644,echo
299,0.341286535689125,0.0038246231043065127,0.0,0.49573210768220644,echo
300,0.3412865356919992,0.003824623104251829,0.0,0.49573210768220644,echo
