step,mean_belief,polarization_var,share_extremes,assortativity,regime
0,0.3440560260280435,0.06692295394004241,0.0,-0.02536379848810239,mixed
1,0.3429960690570804,0.04959425293979721,0.0,0.03656711193489988,mixed
2,0.3429366871461997,0.03421923307913755,0.0,0.12858776755078702,mixed
3,0.3435530196069862,0.023386836843990438,0.0,0.1495158637870629,mixed
4,0.3412063582645932,0.01541935274256212,0.0,0.17932512914124435,mixed
5,0.34073046803550505,0.011263961889307214,0.0,0.2416727626474047,mixed
6,0.34115735091598864,0.009632348525354016,0.0,0.3853258364099875,mixed
7,0.34095991410066007,0.00891143145558284,0.0,0.4186613936001832,mixed
8,0.3414009526645011,0.00854842876165824,0.0,0.46135820600056165,mixed
9,0.34136575835120253,0.008321792384967587,0.0,0.48940639846724665,mixed
10,0.34138333755925593,0.008161582722743449,0.0,0.4660593545856239,mixed
11,0.3412529249700137,0.00803890206833156,0.0,0.519091452775397,mixed
12,0.3413844794420355,0.007956264319738218,0.0,0.5000410414070486,mixed
13,0.3412211406064783,0.00787698073309353,0.0,0.5000410414070486,mixed
14,0.3410333057644388,0.007811261058730106,0.0,0.4873048800687799,mixed
15,0.34102385286585624,0.007764031495439254,0.0,0.4873048800687799,mixed
16,0.34095427414991236,0.007719941753802073,0.0,0.4437724587906029,mixed
17,0.340980132766862,0.007687933154495294,0.0,0.3687333634938504,mixed
18,0.34091412516514885,0.007656071420114228,0.0,0.2852310873422085,mixed
19,0.3408316141214194,0.007630461844014704,0.0,0.07627601658772373,mixed
20,0.34066766478782584,0.007604207675321958,0.0,-0.023541453428863924,mixed
21,0.3406224266300298,0.007584617215449696,0.0,-0.023541453428863924,mixed
22,0.34066627818558326,0.007571208488933801,0.0,-0.023541453428863924,mixed
23,0.34064503068126867,0.007557670651103704,0.0,-0.023541453428863924,mixed
24,0.34054518968913705,0.007544180435775015,0.0,-0.023541453428863924,mixed
25,0.34054820452459933,0.007535589579530449,0.0,-0.023541453428863924,mixed
26,0.3405083799580744,0.007526552714275073,0.0,-0.023541453428863924,mixed
27,0.34047412135178584,0.0075178368525063936,0.0,-0.023541453428863924,mixed
28,0.3404084121290033,0.0075092957543364805,0.0,-0.023541453428863924,mixed
29,0.3403644287215634,0.007503461850357183,0.0,-0.023541453428863924,mixed
30,0.34034811167339657,0.007497988022732989,0.0,-0.023541453428863924,mixed
31,0.34035256692172544,0.007494524913764804,0.0,-0.023541453428863924,mixed
32,0.3403765188342735,0.0074918124615255596,0.0,-0.023541453428863924,mixed
33,0.3403501625514382,0.0074883045869422946,0.0,-0.023541453428863924,mixed
34,0.3403273023469497,0.00748516940400561,0.0,-0.023541453428863924,mixed
35,0.3403108095967152,0.007482820031729578,0.0,-0.023541453428863924,mixed
36,0.340282616626174,0.007480453653275837,0.0,-0.023541453428863924,mixed
37,0.34025797517846884,0.007478434498377535,0.0,-0.023541453428863924,mixed
38,0.34026859180414853,0.007477448659376285,0.0,-0.023541453428863924,mixed
39,0.3402747395251823,0.007476548430869872,0.0,-0.023541453428863924,mixed
40,0.34028055629916365,0.007475724322122773,0.0,-0.023541453428863924,mixed
41,0.34027403877119367,0.00747471588141468,0.0,-0.023541453428863924,mixed
42,0.3402918511349919,0.007474436369655957,0.0,-0.023541453428863924,mixed
43,0.3402869479141735,0.007473615077411689,0.0,-0.023541453428863924,mixed
44,0.34028433818102627,0.0074729404400350604,0.0,-0.023541453428863924,mixed
45,0.3402981117254329,0.0074727867417160145,0.0,-0.023541453428863924,mixed
46,0.34029332224399106,0.0074722260118767715,0.0,-0.023541453428863924,mixed
47,0.34029644198325565,0.007471874760436786,0.0,-0.023541453428863924,mixed
48,0.34030304539868267,0.007471661716930117,0.0,-0.023541453428863924,mixed
49,0.340310531949664,0.007471547628111924,0.0,-0.023541453428863924,mixed
50,0.34030589746537243,0.007471151983124059,0.0,-0.023541453428863924,mixed
51,0.34030777793984307,0.007470962738081134,0.0,-0.023541453428863924,mixed
52,0.3403095804365458,0.007470782686012162,0.0,-0.023541453428863924,mixed
53,0.34030875462190946,0.007470558444074881,0.0,-0.023541453428863924,mixed
54,0.34030576927133616,0.007470312595505604,0.0,-0.023541453428863924,mixed
55,0.34029922788763395,0.00746999870279538,0.0,-0.023541453428863924,mixed
56,0.34029837392609025,0.007469854460819817,0.0,-0.023541453428863924,mixed
57,0.34029707887559063,0.007469704685529021,0.0,-0.023541453428863924,mixed
58,0.3403003169316245,0.007469684585622315,0.0,-0.023541453428863924,mixed
59,0.34029712358001085,0.007469502367603745,0.0,-0.023541453428863924,mixed
60,0.34029858380454614,0.00746946007449158,0.0,-0.023541453428863924,mixed
61,0.34029725032792607,0.007469356326957855,0.0,-0.023541453428863924,mixed
62,0.3402982839349288,0.007469322430327152,0.0,-0.023541453428863924,mixed
63,0.34030010499682567,0.0074693120909550504,0.0,-0.023541453428863924,mixed
64,0.34030031286995877,0.007469267786678796,0.0,-0.023541453428863924,mixed
65,0.3402974715028337,0.007469147714714564,0.0,-0.023541453428863924,mixed
66,0.3402998844227875,0.007469170060609813,0.0,-0.023541453428863924,mixed
67,0.3403023607783187,0.007469197458172709,0.0,-0.023541453428863924,mixed
68,0.34030339894152484,0.007469188616260444,0.0,-0.023541453428863924,mixed
69,0.34030563055276053,0.007469216537289388,0.0,-0.023541453428863924,mixed
70,0.34030319248050206,0.007469131896204742,0.0,-0.023541453428863924,mixed
71,0.3403024912156651,0.007469091361254292,0.0,-0.023541453428863924,mixed
72,0.34030567229269115,0.007469149993817128,0.0,-0.023541453428863924,mixed
73,0.340302946760048,0.007469064806485705,0.0,-0.023541453428863924,mixed
74,0.3403017576633727,0.007469019769828209,0.0,-0.023541453428863924,mixed
75,0.3403022152125057,0.0074690161509007825,0.0,-0.023541453428863924,mixed
76,0.3403021416346022,0.007469003147077769,0.0,-0.023541453428863924,mixed
77,0.34030100051050716,0.00746896272077243,0.0,-0.023541453428863924,mixed
78,0.34029996067998236,0.007468926045265002,0.0,-0.023541453428863924,mixed
79,0.3402986570107298,0.0074688837072034555,0.0,-0.023541453428863924,mixed
80,0.3402985395156745,0.007468872410974757,0.0,-0.023541453428863924,mixed
81,0.3402977964297058,0.007468846297117456,0.0,-0.023541453428863924,mixed
82,0.34029672114853243,0.007468813112012269,0.0,-0.023541453428863924,mixed
83,0.34029701908563537,0.007468815020888133,0.0,-0.023541453428863924,mixed
84,0.3402961165175371,0.007468787356682791,0.0,-0.023541453428863924,mixed
85,0.3402961627926145,0.007468783763427312,0.0,-0.023541453428863924,mixed
86,0.34029500502141447,0.007468750988034765,0.0,-0.023541453428863924,mixed
87,0.3402951488744312,0.007468751454867271,0.0,-0.023541453428863924,mixed
88,0.34029690679061303,0.00746879185358837,0.0,-0.023541453428863924,mixed
89,0.34029811107340374,0.007468818793638135,0.0,-0.023541453428863924,mixed
90,0.3402981714944101,0.007468817831861113,0.0,-0.023541453428863924,mixed
91,0.34029800151303313,0.0074688111951695104,0.0,-0.023541453428863924,mixed
92,0.34029856192858277,0.007468823111759175,0.0,-0.023541453428863924,mixed
93,0.34029755116806953,0.007468796061213783,0.0,-0.023541453428863924,mixed
94,0.3402980349589955,0.007468806411214931,0.0,-0.023541453428863924,mixed
95,0.34029828861738687,0.007468811130978232,0.0,-0.023541453428863924,mixed
96,0.3402983432490226,0.0074688111803524635,0.0,-0.023541453428863924,mixed
97,0.3402986115368895,0.007468816591987802,0.0,-0.023541453428863924,mixed
98,0.34029879905703875,0.007468820348587551,0.0,-0.023541453428863924,mixed
99,0.3402985939592532,0.007468814357809446,0.0,-0.023541453428863924,mixed
100,0.34029797825262903,0.007468798348785514,0.0,-0.023541453428863924,mixed
101,0.340298160895807,0.0074688020476396935,0.0,-0.023541453428863924,mixed
102,0.340297283373733,0.007468779770952304,0.0,-0.023541453428863924,mixed
103,0.3402972504975294,0.007468778422748088,0.0,-0.023541453428863924,mixed
104,0.3402972381817393,0.007468777571204732,0.0,-0.023541453428863924,mixed
105,0.34029726397179194,0.007468777788577529,0.0,-0.023541453428863924,mixed
106,0.3402973207274443,0.007468778794411417,0.0,-0.023541453428863924,mixed
107,0.3402975767154057,0.007468784744841702,0.0,-0.023541453428863924,mixed
108,0.34029763217068326,0.007468785784857299,0.0,-0.023541453428863924,mixed
109,0.34029762979561307,0.007468785391557767,0.0,-0.023541453428863924,mixed
110,0.34029759102964663,0.007468784162444529,0.0,-0.023541453428863924,mixed
