step,mean_belief,polarization_var,share_extremes,assortativity,regime
39,0.2629236326453372,0.33376875278950296,0.0,-0.006151242825455431,mixed
40,0.2629118025346837,0.3338387204299809,0.0,-0.006151242825455431,mixed
41,0.26291626542341484,0.3338610698474488,0.0,-0.006151242825455431,mixed
42,0.2629138936402933,0.33380579569023255,0.0,-0.006151242825455431,mixed
43,0.26270318248884333,0.3341165860814324,0.0,-0.006151242825455431,mixed
44,0.26268617456172033,0.3341234222208642,0.0,-0.006151242825455431,mixed
45,0.2626672194186876,0.33419242452040016,0.0,-0.006151242825455431,mixed
46,0.2626699445565713,0.3341515251264824,0.0,-0.006151242825455431,mixed
47,0.26263687910309963,0.3342297273157465,0.0,-0.006151242825455431,mixed
48,0.2626210590564928,0.33420210302506204,0.0,-0.006151242825455431,mixed
49,0.2627161435426721,0.334062661131627,0.0,-0.006151242825455431,mixed
50,0.2626596917670187,0.3341124187591854,0.0,-0.006151242825455431,mixed
51,0.26266008513081524,0.33416791259472767,0.0,-0.006151242825455431,mixed
52,0.26273642880349873,0.33404591860102056,0.0,-0.006151242825455431,mixed
53,0.26273115035157957,0.3340258435464543,0.0,-0.006151242825455431,mixed
54,0.26272926520294193,0.3340201377812462,0.0,-0.006151242825455431,mixed
55,0.262746862302026,0.3340193640967793,0.0,-0.006151242825455431,mixed
56,0.2627109540292192,0.33405184525199544,0.0,-0.006151242825455431,mixed
57,0.26276589108016646,0.3339186398549665,0.0,-0.006151242825455431,mixed
58,0.262683159924881,0.3340632516972035,0.0,-0.006151242825455431,mixed
59,0.26263565487565804,0.33419162666706376,0.0,-0.006151242825455431,mixed
60,0.26259136738267463,0.33425191129788095,0.0,-0.006151242825455431,mixed
61,0.2625973190644689,0.33422288827036567,0.0,-0.006151242825455431,mixed
62,0.26257846429986254,0.3342587944106398,0.0,-0.006151242825455431,mixed
63,0.2626546627941571,0.33413559983844004,0.0,-0.006151242825455431,mixed
64,0.26264839168506976,0.33412163152207164,0.0,-0.006151242825455431,mixed
65,0.2626703074241192,0.3340914053620636,0.0,-0.006151242825455431,mixed
66,0.26274593290735526,0.3339691277617882,0.0,-0.006151242825455431,mixed
67,0.2627250798922725,0.33401034482648856,0.0,-0.006151242825455431,mixed
68,0.26268269097281693,0.33409929875953137,0.0,-0.006151242825455431,mixed
69,0.2626863457534917,0.3341088447160356,0.0,-0.006151242825455431,mixed
70,0.26261623169509174,0.33426486554024903,0.0,-0.006151242825455431,mixed
71,0.26256381509229415,0.3343823757211784,0.0,-0.006151242825455431,mixed
72,0.26259914076956925,0.3343322262386823,0.0,-0.006151242825455431,mixed
73,0.26257277037761917,0.334380297154668,0.0,-0.006151242825455431,mixed
74,0.2625368076913716,0.33445998006856825,0.0,-0.006151242825455431,mixed
75,0.2625426735784673,0.3344573858745339,0.0,-0.006151242825455431,mixed
76,0.26254399874072865,0.33443577107744604,0.0,-0.006151242825455431,mixed
77,0.26257241776874735,0.3343707441218461,0.0,-0.006151242825455431,mixed
78,0.26259599349256946,0.3343110215946377,0.0,-0.006151242825455431,mixed
79,0.26260044950119127,0.334305548519173,0.0,-0.006151242825455431,mixed
80,0.26263196350175894,0.3342308350310404,0.0,-0.006151242825455431,mixed
81,0.26263136960744193,0.33422075304676346,0.0,-0.006151242825455431,mixed
82,0.262595515403513,0.33428098893697517,0.0,-0.006151242825455431,mixed
83,0.26257584194198785,0.3343213163324405,0.0,-0.006151242825455431,mixed
84,0.2625668955131988,0.3343485635365838,0.0,-0.006151242825455431,mixed
85,0.2625578953765655,0.33436703809673124,0.0,-0.006151242825455431,mixed
86,0.26252246584293004,0.33444576567899803,0.0,-0.006151242825455431,mixed
87,0.2625313796537949,0.3344272306912017,0.0,-0.006151242825455431,mixed
88,0.2625381416586697,0.3344190666071759,0.0,-0.006151242825455431,mixed
89,0.2625714813084245,0.3343566133199679,0.0,-0.006151242825455431,mixed
90,0.2625761811245683,0.3343429279337629,0.0,-0.006151242825455431,mixed
91,0.2626103589750277,0.3342703176202138,0.0,-0.006151242825455431,mixed
92,0.26260714004543945,0.3342851415394377,0.0,-0.006151242825455431,mixed
93,0.26257651191509007,0.3343423850879855,0.0,-0.006151242825455431,mixed
94,0.26259759696177243,0.3342988782727879,0.0,-0.006151242825455431,mixed
95,0.2625588273929031,0.3343884584969868,0.0,-0.006151242825455431,mixed
96,0.26255030859438155,0.33440309370101645,0.0,-0.006151242825455431,mixed
97,0.2625013385065218,0.3345062174387249,0.0,-0.006151242825455431,mixed
98,0.26249297631605484,0.33451052169913387,0.0,-0.006151242825455431,mixed
99,0.26248335309999904,0.3345307322745906,0.0,-0.006151242825455431,mixed
100,0.26247813534568504,0.3345403900520724,0.0,-0.006151242825455431,mixed
101,0.2624703016608407,0.3345572973221993,0.0,-0.006151242825455431,mixed
102,0.2624379253394595,0.3346207693530118,0.0,-0.006151242825455431,mixed
103,0.26242981780798813,0.33463731764429683,0.0,-0.006151242825455431,mixed
104,0.26242647663050955,0.33464547246022214,0.0,-0.006151242825455431,mixed
105,0.2624427466759904,0.33461050319468294,0.0,-0.006151242825455431,mixed
106,0.26243336656277777,0.33462808697473034,0.0,-0.006151242825455431,mixed
107,0.2624660744811582,0.3345549380653104,0.0,-0.006151242825455431,mixed
108,0.2624337413833166,0.3346236453108755,0.0,-0.006151242825455431,mixed
109,0.2624298648809089,0.33463007761008656,0.0,-0.006151242825455431,mixed
110,0.26240837624147323,0.33467174455385496,0.0,-0.006151242825455431,mixed
111,0.262371594251514,0.3347496584610653,0.0,-0.006151242825455431,mixed
112,0.2623435914129524,0.33481296120377346,0.0,-0.006151242825455431,mixed
113,0.26234851551021937,0.3348000425517727,0.0,-0.006151242825455431,mixed
114,0.2623482372514787,0.3348024447716864,0.0,-0.006151242825455431,mixed
115,0.26232264481892276,0.3348564066574599,0.0,-0.006151242825455431,mixed
116,0.2623201256657388,0.33486500918155715,0.0,-0.006151242825455431,mixed
117,0.26230757480610517,0.3348944036657004,0.0,-0.006151242825455431,mixed
118,0.26232387076249175,0.3348594570883272,0.0,-0.006151242825455431,mixed
119,0.26230540480757925,0.3349025256522127,0.0,-0.006151242825455431,mixed
120,0.2623173190337574,0.3348750615082566,0.0,-0.006151242825455431,mixed
121,0.2623264208034046,0.3348527557870373,0.0,-0.006151242825455431,mixed
122,0.26233272121169215,0.3348386828376603,0.0,-0.006151242825455431,mixed
123,0.26236035693367815,0.3347770396999479,0.0,-0.006151242825455431,mixed
124,0.26236646094710414,0.3347652710216109,0.0,-0.006151242825455431,mixed
125,0.2623509495055385,0.33479711736163104,0.0,-0.006151242825455431,mixed
126,0.26232082354158526,0.3348602613096934,0.0,-0.006151242825455431,mixed
127,0.26232663767575853,0.3348472960815191,0.0,-0.006151242825455431,mixed
128,0.26232712333604424,0.33484511306099507,0.0,-0.006151242825455431,mixed
129,0.26231171996237307,0.3348784536604099,0.0,-0.006151242825455431,mixed
130,0.2623110031755233,0.33488118315917864,0.0,-0.006151242825455431,mixed
131,0.2622964597443329,0.3349118393213584,0.0,-0.006151242825455431,mixed
132,0.2623105273984944,0.3348806760262666,0.0,-0.006151242825455431,mixed
133,0.26229116245401723,0.3349215999540309,0.0,-0.006151242825455431,mixed
134,0.2622751156099634,0.3349565411323625,0.0,-0.006151242825455431,mixed
135,0.26227630786276246,0.33495223319347694,0.0,-0.006151242825455431,mixed
136,0.2622800060094173,0.33494319523501964,0.0,-0.006151242825455431,mixed
137,0.26227901259936215,0.3349449648104029,0.0,-0.006151242825455431,mixed
138,0.2622719160000231,0.33496002878441256,0.0,-0.006151242825455431,mixed
139,0.2622638536983717,0.3349763640773385,0.0,-0.006151242825455431,mixed
140,0.2622608089628799,0.3349818469697692,0.0,-0.006151242825455431,mixed
141,0.2622640073045624,0.3349742753373721,0.0,-0.006151242825455431,mixed
142,0.26227643781940974,0.33494709158073405,0.0,-0.006151242825455431,mixed
143,0.2622885555268167,0.3349204353483014,0.0,-0.006151242825455431,mixed
144,0.26229366918625535,0.33490888194889606,0.0,-0.006151242825455431,mixed
145,0.2622918734366622,0.3349123169989553,0.0,-0.006151242825455431,mixed
146,0.26226396287790227,0.33497409397450606,0.0,-0.006151242825455431,mixed
147,0.262273743008578,0.3349535947899876,0.0,-0.006151242825455431,mixed
148,0.26229533001245314,0.33490587212256095,0.0,-0.006151242825455431,mixed
149,0.2622996781904965,0.3348963759365914,0.0,-0.006151242825455431,mixed
150,0.26230425260314183,0.33488564367962553,0.0,-0.006151242825455431,mixed
151,0.2622931465843948,0.33491054686919036,0.0,-0.006151242825455431,mixed
152,0.2622844184193267,0.33493046411128913,0.0,-0.006151242825455431,mixed
153,0.26227669869045905,0.3349475476635792,0.0,-0.006151242825455431,mixed
154,0.2622804064086347,0.3349387604860933,0.0,-0.006151242825455431,mixed
155,0.26226670894297294,0.33496956360310487,0.0,-0.006151242825455431,mixed
156,0.26227048921541574,0.33496124700457214,0.0,-0.006151242825455431,mixed
157,0.2622764583378265,0.33494798699240846,0.0,-0.006151242825455431,mixed
158,0.2622632986712099,0.3349774173415105,0.0,-0.006151242825455431,mixed
159,0.26226034631125067,0.334983559947763,0.0,-0.006151242825455431,mixed
160,0.26226165966454074,0.3349809994852789,0.0,-0.006151242825455431,mixed
161,0.26226575004525027,0.3349716651347003,0.0,-0.006151242825455431,mixed
162,0.2622716522165474,0.3349589345288275,0.0,-0.006151242825455431,mixed
163,0.26224924400575633,0.33500788972187856,0.0,-0.006151242825455431,mixed
164,0.26225566427922564,0.3349940366945598,0.0,-0.006151242825455431,mixed
165,0.26223284794064183,0.3350439540005777,0.0,-0.006151242825455431,mixed
166,0.26221310573870277,0.33508744149862124,0.0,-0.006151242825455431,mixed
167,0.2622052885186029,0.3351047471672252,0.0,-0.006151242825455431,mixed
168,0.26220956030159487,0.33509508615492983,0.0,-0.006151242825455431,mixed
169,0.2622158284745725,0.3350809971318091,0.0,-0.006151242825455431,mixed
170,0.2622125549239793,0.33508820852192334,0.0,-0.006151242825455431,mixed
171,0.2622183646195761,0.33507525860018333,0.0,-0.006151242825455431,mixed
172,0.262220041316282,0.33507152533256734,0.0,-0.006151242825455431,mixed
173,0.26221387385019307,0.33508493248149757,0.0,-0.006151242825455431,mixed
174,0.2622106588839567,0.3350918843214918,0.0,-0.006151242825455431,mixed
175,0.26219563646627464,0.335124679523688,0.0,-0.006151242825455431,mixed
176,0.2622099862279569,0.3350931253205415,0.0,-0.006151242825455431,mixed
177,0.26220030879576856,0.33511434528673545,0.0,-0.006151242825455431,mixed
178,0.2622019445350693,0.3351107546285094,0.0,-0.006151242825455431,mixed
179,0.2622083170114239,0.33509697451670317,0.0,-0.006151242825455431,mixed
180,0.26219885356323613,0.3351178227855787,0.0,-0.006151242825455431,mixed
181,0.2622011939035699,0.3351125540757747,0.0,-0.006151242825455431,mixed
182,0.26220382256398606,0.3351068056922052,0.0,-0.006151242825455431,mixed
183,0.26220215569426375,0.3351102131544275,0.0,-0.006151242825455431,mixed
184,0.2622040896597206,0.3351058181101172,0.0,-0.006151242825455431,mixed
185,0.2621981788524287,0.33511866186074907,0.0,-0.006151242825455431,mixed
186,0.2621873261728604,0.33514231191288585,0.0,-0.006151242825455431,mixed
187,0.26219075271808945,0.33513481104347387,0.0,-0.006151242825455431,mixed
188,0.26218785044564935,0.3351411152708436,0.0,-0.006151242825455431,mixed
189,0.26219219900081764,0.33513154058888056,0.0,-0.006151242825455431,mixed
190,0.26219836350109876,0.3351179411940194,0.0,-0.006151242825455431,mixed
191,0.26220514283748136,0.33510311898798933,0.0,-0.006151242825455431,mixed
192,0.26220755538046203,0.3350977653487493,0.0,-0.006151242825455431,mixed
193,0.2622115745578817,0.33508894548493934,0.0,-0.006151242825455431,mixed
194,0.2622178386051202,0.33507527836900936,0.0,-0.006151242825455431,mixed
195,0.2622258613847058,0.33505762725623806,0.0,-0.006151242825455431,mixed
196,0.2622116647656422,0.33508868314640006,0.0,-0.006151242825455431,mixed
197,0.2622141938739895,0.335083233009825,0.0,-0.006151242825455431,mixed
198,0.2622069757547708,0.3350991555336942,0.0,-0.006151242825455431,mixed
199,0.26221227544927583,0.3350874984144558,0.0,-0.006151242825455431,mixed
200,0.2622150068562416,0.3350814666281344,0.0,-0.006151242825455431,mixed
201,0.26222049587194096,0.335069468158926,0.0,-0.006151242825455431,mixed
202,0.26221446763830625,0.3350826488523167,0.0,-0.006151242825455431,mixed
203,0.2622099981664166,0.3350924074381567,0.0,-0.006151242825455431,mixed
204,0.2622063865648185,0.3351003787246026,0.0,-0.006151242825455431,mixed
205,0.2621995672547267,0.33511529411251995,0.0,-0.006151242825455431,mixed
206,0.2621991751496703,0.33511607518633413,0.0,-0.006151242825455431,mixed
207,0.262191332943094,0.33513325461786814,0.0,-0.006151242825455431,mixed
208,0.26219266164743665,0.3351303399672382,0.0,-0.006151242825455431,mixed
209,0.262190593855808,0.3351348614528588,0.0,-0.006151242825455431,mixed
210,0.26219227761513775,0.33513113626689117,0.0,-0.006151242825455431,mixed
211,0.2621914069780844,0.33513303743095546,0.0,-0.006151242825455431,mixed
212,0.2621911661685799,0.3351335554520895,0.0,-0.006151242825455431,mixed
213,0.26218763249509996,0.3351413556876876,0.0,-0.006151242825455431,mixed
214,0.2621903077761788,0.3351355231602469,0.0,-0.006151242825455431,mixed
215,0.2621948414303943,0.3351255832321172,0.0,-0.006151242825455431,mixed
216,0.26219798521950155,0.33511866340221225,0.0,-0.006151242825455431,mixed
217,0.26219846114896894,0.335117623821283,0.0,-0.006151242825455431,mixed
218,0.2621948371077762,0.33512556457725795,0.0,-0.006151242825455431,mixed
219,0.2621981418246678,0.33511829443341795,0.0,-0.006151242825455431,mixed
220,0.26220070369094084,0.3351126198290475,0.0,-0.006151242825455431,mixed
221,0.2621995657814,0.3351151022588844,0.0,-0.006151242825455431,mixed
222,0.26220405064994323,0.3351052807053898,0.0,-0.006151242825455431,mixed
223,0.2621994193539741,0.33511539384188327,0.0,-0.006151242825455431,mixed
224,0.2621990728851765,0.33511612357271375,0.0,-0.006151242825455431,mixed
225,0.26219609708841285,0.3351226690567377,0.0,-0.006151242825455431,mixed
226,0.262188828593138,0.33513858262205837,0.0,-0.006151242825455431,mixed
227,0.26219287787798295,0.3351297112282856,0.0,-0.006151242825455431,mixed
228,0.262195273756279,0.33512446106617316,0.0,-0.006151242825455431,mixed
229,0.2622001002720068,0.33511387390061315,0.0,-0.006151242825455431,mixed
230,0.26220955779593774,0.3350931335003879,0.0,-0.006151242825455431,mixed
231,0.26220115609111594,0.3351115354970361,0.0,-0.006151242825455431,mixed
232,0.26220334343760726,0.335106736044973,0.0,-0.006151242825455431,mixed
233,0.262204294583297,0.3351046534948586,0.0,-0.006151242825455431,mixed
234,0.2622021359472337,0.3351093779383807,0.0,-0.006151242825455431,mixed
235,0.2622055486143069,0.3351018820490365,0.0,-0.006151242825455431,mixed
236,0.2622080354729653,0.33509641105054944,0.0,-0.006151242825455431,mixed
237,0.26220741465067404,0.3350977677638744,0.0,-0.006151242825455431,mixed
238,0.26220706065784477,0.33509852952772484,0.0,-0.006151242825455431,mixed
239,0.2622044884434683,0.3351041492217366,0.0,-0.006151242825455431,mixed
240,0.26220361033397,0.3351060631598196,0.0,-0.006151242825455431,mixed
241,0.26220223525312675,0.335109081894974,0.0,-0.006151242825455431,mixed
242,0.262200594346629,0.3351126672467015,0.0,-0.006151242825455431,mixed
243,0.2621999752176567,0.33511400094206856,0.0,-0.006151242825455431,mixed
244,0.2621996836246404,0.3351146295714635,0.0,-0.006151242825455431,mixed
245,0.2622030792869333,0.3351071814401606,0.0,-0.006151242825455431,mixed
246,0.2622048925148784,0.3351032002954905,0.0,-0.006151242825455431,mixed
247,0.26220447211101744,0.33510410783818556,0.0,-0.006151242825455431,mixed
248,0.2621996647007591,0.3351146396183106,0.0,-0.006151242825455431,mixed
249,0.2622015154767416,0.3351105851485135,0.0,-0.006151242825455431,mixed
250,0.2622020446611561,0.3351094193473403,0.0,-0.006151242825455431,mixed
251,0.26220629556887515,0.33510011131018175,0.0,-0.006151242825455431,mixed
252,0.2622077319149149,0.33509697024507334,0.0,-0.006151242825455431,mixed
253,0.26220631509120496,0.33510006206671766,0.0,-0.006151242825455431,mixed
254,0.2622109752282237,0.3350898533912612,0.0,-0.006151242825455431,mixed
255,0.26220749528191584,0.33509748018389374,0.0,-0.006151242825455431,mixed
256,0.2622103646002391,0.33509119533175286,0.0,-0.006151242825455431,mixed
257,0.2622080786581758,0.3350961999709146,0.0,-0.006151242825455431,mixed
258,0.26221152328688613,0.3350886510337924,0.0,-0.006151242825455431,mixed
259,0.26221237956815846,0.33508676447843205,0.0,-0.006151242825455431,mixed
260,0.2622112416914226,0.3350892613482355,0.0,-0.006151242825455431,mixed
261,0.2622074868626252,0.33509748222397434,0.0,-0.006151242825455431,mixed
262,0.2622032221871309,0.335106824516047,0.0,-0.006151242825455431,mixed
263,0.2622029317808023,0.33510746161474847,0.0,-0.006151242825455431,mixed
264,0.2622057733521517,0.3351012299857859,0.0,-0.006151242825455431,mixed
265,0.2622055253663561,0.33510176923164714,0.0,-0.006151242825455431,mixed
266,0.2622066724405777,0.3350992570764602,0.0,-0.006151242825455431,mixed
267,0.2622047252909885,0.3351035190761839,0.0,-0.006151242825455431,mixed
268,0.2622052330269434,0.33510241090015996,0.0,-0.006151242825455431,mixed
269,0.2622062906691681,0.3351000912695677,0.0,-0.006151242825455431,mixed
270,0.262206398596019,0.33509985248846014,0.0,-0.006151242825455431,mixed
271,0.26220471817432367,0.33510353148366095,0.0,-0.006151242825455431,mixed
272,0.26220423511236424,0.3351045856178303,0.0,-0.006151242825455431,mixed
273,0.26220488007046433,0.33510317123834255,0.0,-0.006151242825455431,mixed
274,0.2622068752712389,0.3350987948872614,0.0,-0.006151242825455431,mixed
275,0.2622033640830074,0.33510648453102215,0.0,-0.006151242825455431,mixed
276,0.2622021234583638,0.33510920211899703,0.0,-0.006151242825455431,mixed
277,0.26220304625433494,0.3351071774639888,0.0,-0.006151242825455431,mixed
278,0.26220504523217275,0.3351027971536446,0.0,-0.006151242825455431,mixed
279,0.26220575700604626,0.3351012355859107,0.0,-0.006151242825455431,mixed
280,0.2622101338643353,0.33509164781717826,0.0,-0.006151242825455431,mixed
281,0.26221238503655575,0.33508671629779807,0.0,-0.006151242825455431,mixed
282,0.26221376515454603,0.33508369536113575,0.0,-0.006151242825455431,mixed
283,0.2622118622975542,0.33508786261081525,0.0,-0.006151242825455431,mixed
284,0.2622096756641456,0.3350926490307313,0.0,-0.006151242825455431,mixed
285,0.26220716612407946,0.33509814502334345,0.0,-0.006151242825455431,mixed
286,0.2622073634496286,0.3350977117837173,0.0,-0.006151242825455431,mixed
287,0.26220840018236874,0.33509543671858855,0.0,-0.006151242825455431,mixed
288,0.26220871605352625,0.33509474496903074,0.0,-0.006151242825455431,mixed
289,0.26221075273110633,0.3350902782700073,0.0,-0.006151242825455431,mixed
290,0.2622066672243373,0.33509922534007935,0.0,-0.006151242825455431,mixed
291,0.26220346366436165,0.3351062430859747,0.0,-0.006151242825455431,mixed
292,0.2622018982215442,0.335109669872213,0.0,-0.006151242825455431,mixed
293,0.2622020530728775,0.3351093282806842,0.0,-0.006151242825455431,mixed
294,0.2622026460244344,0.3351080267447932,0.0,-0.006151242825455431,mixed
295,0.26220339816510224,0.33510637919364294,0.0,-0.006151242825455431,mixed
296,0.2622039869419822,0.3351050882620997,0.0,-0.006151242825455431,mixed
297,0.26220521813642167,0.33510239027793487,0.0,-0.006151242825455431,mixed
298,0.26220556712030985,0.3351016233488313,0.0,-0.006151242825455431,mixed
299,0.2622049623524288,0.3351029474689017,0.0,-0.006151242825455431,mixed
300,0.2622082198931173,0.3350958099135728,0.0,-0.006151242825455431,mixed
