step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,0.09697059601237486,0.40166887989317596,-0.05447723008698619,0.13,0.02502164502164502,0.0004939922431554942,0.01300523541609513,0.4892018030062102,0.05,echo
1,0.09833181835338657,0.4012483596945207,-0.0020276107692579746,0.1,0.1876680014042839,0.01949444926232959,0.09523892561455875,0.3921012794638737,0.05,echo
2,0.09982923049971819,0.40125296537084154,0.030337518227406848,0.09,0.31094243484954265,0.05446559762456567,0.1570281717714392,0.385227489890587,0.05,echo
3,0.10038163880587624,0.3998897761931379,0.0234294681023754,0.08,0.40429945186738026,0.08869518907452394,0.20461061231233466,0.3751183570888351,0.05,echo
4,0.1012125294283424,0.3997349242634713,0.0234294681023754,0.08,0.47176697504303255,0.11963884383103389,0.23897490194934443,0.369697462598491,0.05,echo
5,0.1005206824894648,0.399193397633715,0.03212312972596122,0.09,0.5197416260928855,0.14489637253559537,0.2634889209599352,0.3665214399848682,0.05,echo
6,0.10071876466739288,0.3990991479430042,0.03345858578594413,0.09,0.5537803326110879,0.1645774892234615,0.2808698353243045,0.364604864623563,0.05,echo
7,0.0997009858719003,0.3975284559993629,0.05310556786505607,0.08,0.5803129130588733,0.1772728162761172,0.29399732795775135,0.360557618475074,0.05,echo
8,0.09976512720289596,0.3965857492705264,0.05310556786505607,0.08,0.5987228050947967,0.18674312004017982,0.3030503428195456,0.3581941277795721,0.05,echo
9,0.1002491323490439,0.3961905370440064,0.05310556786505607,0.08,0.6121384366009446,0.1941525725816455,0.3096058107732228,0.3563044917043429,0.05,echo
10,0.10097049851673351,0.3960426397509892,0.05310556786505607,0.08,0.6216881602207738,0.19973479419309775,0.3142589303228537,0.35492431350437653,0.05,echo
11,0.10163805646993705,0.39593316073001494,0.05310556786505607,0.08,0.6286042012828099,0.20397690614711994,0.31760902191720625,0.35387203423731195,0.05,echo
12,0.10190944298800154,0.3952710108814525,0.05556941721618252,0.08,0.6331763889911535,0.20686100817949624,0.319878551969163,0.35333514997116594,0.05,echo
13,0.10278785264347796,0.39491277897545246,0.05556941721618252,0.08,0.6358926295055731,0.20861762821312713,0.32118327113089346,0.3533709054272154,0.05,echo
14,0.10204540998887962,0.3926556711515064,0.05556941721618252,0.08,0.6402524203984732,0.20730793973293296,0.32363716165040946,0.35073939660196257,0.05,echo
15,0.10173192483597635,0.39133873268277164,0.07203838284061255,0.08,0.643743317534349,0.20715296846365483,0.3256059220323727,0.3486341675795397,0.05,echo
16,0.10194376272556269,0.3907914472601997,0.09373798118946888,0.08,0.64670980715149,0.20764028213226662,0.3272877089862773,0.3467596914217987,0.05,echo
17,0.10237229864098799,0.39049089478027904,0.09373798118946888,0.08,0.6489811256351414,0.2083689472695504,0.32857068311993765,0.3452900153668436,0.05,echo
18,0.10264290355921943,0.3901542706715381,0.09373798118946888,0.08,0.6507831230656751,0.20916220284448475,0.3295629875096897,0.34413068542253145,0.05,echo
