step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,0.09697059601237486,0.40166887989317596,-0.045812333085681056,0.13,0.012521129663986807,4.486441602467264e-05,0.006298388870600321,0.29887744470563704,0.05,curated
1,0.10290411434712737,0.3911635203714273,-0.052748315480758125,0.06,0.2794186830200494,0.0002366502504212997,0.14067828742722657,0.02834799671628474,0.05,curated
2,0.1022655663417602,0.3846874753338943,-0.05883964279844415,0.0,0.47314156284582476,0.0003772938540804824,0.2381229926227116,0.020256954930994484,0.05,curated
3,0.10174467893040907,0.381461478435848,-0.06459031585889688,0.0,0.6157799118089098,0.0004092662734768254,0.30992103222012657,0.016325817441702667,0.05,curated
4,0.10110290203610262,0.3804320477188493,-0.07477066266224582,0.0,0.7203416658934034,0.0004580211801698791,0.3627083985930381,0.014215308111363073,0.05,curated
5,0.10102195644884025,0.3808490769150444,-0.07477066266224582,0.0,0.7969854320846863,0.0005850091892013385,0.40142512165488947,0.01227456964997316,0.05,curated
6,0.10084952776828797,0.3805551983905231,-0.07477066266224582,0.0,0.8526248257589326,0.0007564026167825776,0.42946103805919805,0.010785376961638775,0.05,curated
7,0.10124367151078394,0.38021563033437256,-0.07477066266224582,0.0,0.8928787751705076,0.0009023612800224903,0.44972443070308293,0.009456074806536919,0.05,curated
8,0.10140331768011197,0.3800669705471801,-0.07477066266224582,0.0,0.9221555442594025,0.0010376565981682474,0.46451501076879986,0.008273573619631236,0.05,curated
9,0.10140015488553462,0.38002989808030674,-0.07477066266224582,0.0,0.9435362709434574,0.0011297868411906096,0.47534415592873,0.007066535256790303,0.05,curated
10,0.10148478465191432,0.37991343096601354,-0.07477066266224582,0.0,0.9586546641607678,0.0012090000226374093,0.4829990570275528,0.006283030791495179,0.05,curated
11,0.10138472482079991,0.37969503515149783,-0.07477066266224582,0.0,0.969351002011162,0.0012718588039202525,0.4884378749856302,0.005761366160325849,0.05,curated
12,0.10134708961925386,0.3791831707514509,-0.07477066266224582,0.0,0.9762165481407995,0.0013268544403605153,0.49181855309632405,0.00591606160043753,0.05,curated
13,0.10145157249163565,0.37886727367734785,-0.07477066266224582,0.0,0.9811051295076255,0.0013772002026822877,0.49425508385631345,0.006074701843258907,0.05,curated
14,0.10165150761011033,0.37869887244884565,-0.07477066266224582,0.0,0.984746842747228,0.0013937776406680064,0.49607744883171223,0.005889399926576857,0.05,curated
15,0.1020610651870855,0.3786614294305558,-0.07477066266224582,0.0,0.9872184957102403,0.0014134392020181128,0.4973699684742027,0.005927466991231398,0.05,curated
16,0.10191124178077242,0.378443289918812,-0.07477066266224582,0.0,0.9894047184878525,0.0014231895331246614,0.498462611895665,0.0056075740054609465,0.05,curated
17,0.10221546418070183,0.3784032030152439,-0.07477066266224582,0.0,0.9906554456411939,0.001434433111889077,0.4990955418910072,0.005643804435698456,0.05,curated
18,0.10248923726820613,0.37837664754697525,-0.07477066266224582,0.0,0.9915436291305609,0.0014397184106846278,0.49954332169235593,0.005654907696602578,0.05,curated
19,0.10246394684396361,0.3783690271417619,-0.07477066266224582,0.0,0.9926945599693692,0.001437325045965209,0.5001567650360976,0.005232320957270673,0.05,curated
20,0.10241777395296632,0.3779845329867607,-0.07477066266224582,0.0,0.9928542921881253,0.0014431631426722327,0.5002760998768968,0.005451675122892539,0.05,curated
21,0.10287920272732806,0.3780044517554943,-0.07477066266224582,0.0,0.9930462688681,0.0014465966356607641,0.500389972556588,0.0055481239903041055,0.05,curated
22,0.10282948073754446,0.37797631856228264,-0.07477066266224582,0.0,0.9937167336002177,0.0014429321927060279,0.5007437394823763,0.0051681041260683005,0.05,curated
23,0.10266965202073897,0.3776535715501965,-0.07477066266224582,0.0,0.9937652669850893,0.001447632884023336,0.5007007398529988,0.005292602638649697,0.05,curated
24,0.10276783900764155,0.37762428239088786,-0.07477066266224582,0.0,0.9940821594533195,0.0014455256948166875,0.5008757130070199,0.005101438260026043,0.05,curated
25,0.10281159094272843,0.37765838235900095,-0.07477066266224582,0.0,0.994537789749313,0.0014436848805735826,0.5011290522204505,0.004798363564798223,0.05,curated
26,0.10304124294680447,0.377630485073827,-0.07477066266224582,0.0,0.9945334473806546,0.0014473568998456007,0.5011471818746882,0.004890084386929061,0.05,curated
27,0.1036055449955091,0.37758936590749004,-0.07477066266224582,0.0,0.9939545433566552,0.0014530322646476635,0.5008603084481466,0.0054368152724381955,0.05,curated
28,0.10398971406566877,0.3775679750627278,-0.07477066266224582,0.0,0.993726686471244,0.0014607445430014976,0.5007677986817783,0.005666018110126885,0.05,curated
29,0.10451650443378681,0.37753987759496715,-0.07477066266224582,0.0,0.9935018000546428,0.0014551915427083815,0.5006602907333573,0.005806005018199442,0.05,curated
30,0.10444728582768933,0.37753902930997785,-0.07477066266224582,0.0,0.9940926268177929,0.00144834594666319,0.5009599969721568,0.005345759195501358,0.05,curated
31,0.10473807924322834,0.3772969771563701,-0.07477066266224582,0.0,0.9936678864521796,0.001451109206191109,0.5006895388844633,0.005677703992028284,0.05,curated
32,0.10495864701724729,0.3772989002135761,-0.07477066266224582,0.0,0.9938455460685163,0.0014508229588745495,0.5007982936264819,0.005543916482271243,0.05,curated
33,0.1050637617910678,0.37710391338082916,-0.07477066266224582,0.0,0.9937315225789649,0.001452839677776675,0.5007486389116107,0.005630625192057721,0.05,curated
34,0.10530144530184167,0.37689669716330326,-0.07477066266224582,0.0,0.9933272566696494,0.0014630370870091316,0.5005995195596049,0.005976352755772609,0.05,curated
35,0.10530545623016091,0.37694838746297665,-0.07477066266224582,0.0,0.9938598459692135,0.0014525699134169984,0.5008700198465706,0.005514641538074443,0.05,curated
36,0.10567127707849214,0.37693634846357016,-0.07477066266224582,0.0,0.9937116784436841,0.0014528927614673945,0.5007989804813563,0.005635348888709757,0.05,curated
37,0.1059000698728195,0.37691620122568026,-0.07477066266224582,0.0,0.9938724772346967,0.0014494668630652867,0.5008557705929122,0.005489387723700929,0.05,curated
38,0.1061339637078259,0.37674758404264386,-0.07477066266224582,0.0,0.9936305707327203,0.0014526474779840755,0.5007200846642778,0.005701084573069579,0.05,curated
39,0.10615139017736429,0.3767077944893939,-0.07477066266224582,0.0,0.9940990545534096,0.0014463554640264426,0.500967129620524,0.005278562504497728,0.05,curated
40,0.10613495076705895,0.3767154013877121,-0.07477066266224582,0.0,0.9945515048529852,0.0014439643472857846,0.5011968270198817,0.004922694122868308,0.05,curated
41,0.10629396562661342,0.37671164350649305,-0.07477066266224582,0.0,0.9947328770499646,0.0014454057891297477,0.5012661767632953,0.004814259136533678,0.05,curated
42,0.10629525868886346,0.3767143304421316,-0.07477066266224582,0.0,0.9950728036720909,0.0014448708052271003,0.501446529443963,0.004566037396959928,0.05,curated
43,0.10661011358472405,0.37641238994765275,-0.07477066266224582,0.0,0.994253727166962,0.001452660933655104,0.5009918802139591,0.005287234691007967,0.05,curated
44,0.1067441137910403,0.37626407911831355,-0.07477066266224582,0.0,0.9940009566660435,0.0014569331865832364,0.500831639770894,0.005462765996709607,0.05,curated
45,0.10642941733956039,0.37577598822295305,-0.07477066266224582,0.0,0.9938607040208667,0.001453838827453145,0.5006565604785838,0.005479540743785662,0.05,curated
46,0.1062726767326373,0.3752909033617348,-0.07477066266224582,0.0,0.993574587247458,0.0014573435550560413,0.5005132417513166,0.005656813150396118,0.05,curated
47,0.10647041000558334,0.37508140681378355,-0.07477066266224582,0.0,0.9932520764350096,0.0014694324312820414,0.5002969169099337,0.005918774215499241,0.05,curated
48,0.10683322755982937,0.3750554613053044,-0.07477066266224582,0.0,0.993237644118956,0.0014657229901142413,0.5003596663477894,0.005897690096876005,0.05,curated
49,0.1070120847862896,0.3750590826087252,-0.07477066266224582,0.0,0.993626144693146,0.0014532022731840882,0.5006083115918087,0.005544183130275258,0.05,curated
