step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,0.3440560260280435,0.06692295394004241,-0.02536379848810239,0.0,0.016355390641104927,0.00015982261416173989,0.007962182521668795,0.4025024557692863,0.05,mixed
1,0.3435044730518675,0.043836443998533314,0.05320123560644521,0.0,0.2702348728411779,0.000890267693592907,0.1354682870550169,0.04239231163994759,0.05,mixed
2,0.34291151883661874,0.027172198248147147,0.08657800282743915,0.0,0.4510480283680586,0.0022368198033308044,0.2262151013236579,0.03303140419436531,0.05,mixed
3,0.3401791506579944,0.015947770942738016,0.14251015601659112,0.0,0.5835728919727132,0.0036034257313245894,0.29276815158435093,0.028985969746736517,0.05,mixed
4,0.3384444908488453,0.00895395775079143,0.16338370051493156,0.0,0.6843288878642837,0.004762964546973944,0.34357056063798663,0.0244485001497074,0.05,mixed
5,0.3377226067305934,0.006141010267270266,0.3265386829132684,0.0,0.7618339473385559,0.005807984737692571,0.38274394308182885,0.02168468145047683,0.05,mixed
6,0.3368161174977088,0.005070527942246151,0.3495272316897792,0.0,0.8208941615213563,0.006651185708862469,0.41258694756072617,0.019021501640549162,0.05,mixed
7,0.33650954528341215,0.004593594111694823,0.462013013787389,0.0,0.8652473225163129,0.007323473676348802,0.434971865904045,0.01690563958398755,0.05,mixed
8,0.33592149613825567,0.004310522761112655,0.491158383855915,0.0,0.8979244796356803,0.00784397892437935,0.4514679423058463,0.015280697667670609,0.05,mixed
9,0.335457425784864,0.0041268681944486236,0.5148254357695934,0.0,0.9217682110927143,0.008245006914445446,0.46349167638804284,0.014154095511729423,0.05,mixed
10,0.3351070381956789,0.004019642409561025,0.5317707329165176,0.0,0.9392887551425814,0.008548376445620991,0.4723106372638029,0.013301369020179407,0.05,mixed
11,0.3350222096320858,0.003939255836621116,0.5345982098079416,0.0,0.9517945175822252,0.008770580784632833,0.4786082423624349,0.012701793956240834,0.05,mixed
