step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,0.3361832792250876,0.35987147373915074,-0.030709157776177803,0.13,0.016355390641104927,0.00015982261416173989,0.007962182521668795,0.4025024557692863,0.05,mixed
1,0.34116520570739156,0.3535921628387162,-0.026440870224584037,0.07,0.27363200307458735,0.003985199299645456,0.13809216401422328,0.07774790638119114,0.05,mixed
2,0.3424172761633044,0.35230573407149124,-0.01945863887980249,0.05,0.46394881373301855,0.009288109637051165,0.23424381987898332,0.06453979926667913,0.05,mixed
3,0.3427012644467953,0.35185901859142243,-0.006169664146389572,0.03,0.5997193492542813,0.015053000647908113,0.3028151630951854,0.06234840236391378,0.05,mixed
4,0.34300845728549395,0.35175085729770317,-0.0024493178332392527,0.02,0.7008202157243602,0.019727422400473104,0.35371886793592444,0.056804784350568266,0.05,mixed
5,0.3436691110337356,0.35098128541615564,-0.0024493178332392527,0.02,0.7749471549197392,0.023628563765830515,0.391034649043333,0.0518009710433013,0.05,mixed
6,0.34314959704467307,0.3516849687052328,-0.0024493178332392527,0.02,0.8278853905984385,0.026768690156154604,0.41764568036457844,0.04840048517678028,0.05,mixed
7,0.3432037536797261,0.3522370884409501,-0.0024493178332392527,0.02,0.865348463204311,0.02916836037140255,0.43637215071670404,0.0459148905117884,0.05,mixed
8,0.34295911864341266,0.3518627800339992,-0.0024493178332392527,0.02,0.8921012078203181,0.030983506791204873,0.4498451822121603,0.0442962802855412,0.05,mixed
9,0.3424706745855663,0.3531439030270107,-0.0024493178332392527,0.02,0.911044155793494,0.032316858913143946,0.4593955216276069,0.04308862988564556,0.05,mixed
10,0.3422261735581064,0.35323845115359453,-0.0024493178332392527,0.02,0.9237930965339822,0.03326023904052998,0.46574461876919393,0.04297062301336865,0.05,mixed
11,0.3422119571846802,0.3536151599203163,-0.0024493178332392527,0.02,0.9337264414554822,0.03398174595691524,0.4707604819897786,0.04219425825541819,0.05,mixed
12,0.3420970827321058,0.35331453698867904,-0.0024493178332392527,0.02,0.9405867226726983,0.034489637536697454,0.4742213368109284,0.04176453623478807,0.05,mixed
13,0.3421664741102281,0.3532432664837409,-0.0024493178332392527,0.02,0.9453809385688436,0.034849670335320035,0.4766180724706403,0.04153110672250094,0.05,mixed
14,0.3421902614844699,0.35291882931351254,-0.0024493178332392527,0.02,0.94884362895017,0.035111149394527474,0.47834758330587385,0.0413412920284901,0.05,mixed
