step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,0.3909635733896863,0.0779770444930905,0.03151499270246478,0.0,0.012681921253349826,6.622408838729884e-05,0.004161251916686857,0.3308012083114286,0.05,curated
1,0.3896323847563917,0.06214669692037024,0.017555924113102084,0.0,0.2711799879707126,0.0001527021235236054,0.08941435381633109,0.025437910967806943,0.05,curated
2,0.39149063565532866,0.05011668043248859,0.006538994305314249,0.0,0.4576215940257891,0.0003078594696784835,0.15112326783965335,0.02102891814589043,0.05,curated
3,0.39489104224993843,0.03913189467428979,-0.011888998049350057,0.0,0.5921453730128888,0.000520676493101206,0.19553514642275843,0.02071300948328826,0.05,curated
4,0.3947531414272351,0.030249492403613097,-0.006668869759303176,0.0,0.6882485346975105,0.0007100602314838196,0.22722526220366643,0.020718584377253678,0.05,curated
5,0.4017220576276418,0.021295091857238716,-0.022401433691756612,0.0,0.7593466219031921,0.0008160486609741424,0.2508641569924702,0.020501192096981667,0.05,curated
6,0.4105599713270434,0.013687085976503966,0.01696278170210096,0.0,0.8110464212357313,0.0008793402116142207,0.2678447742657412,0.02004379708475895,0.05,curated
7,0.41742050603518605,0.00680261052128819,-0.0742058784763413,0.0,0.8491274674558877,0.0008390656624548353,0.28037866795010996,0.018427576619034908,0.05,curated
8,0.41851247701136063,0.002796731356998273,-0.08574263038548717,0.0,0.8794121136178243,0.0007320278846265146,0.2901855206294117,0.0165357077008602,0.05,curated
9,0.4219543270399515,0.0010441628926094342,-0.027310924369751605,0.0,0.9063870063753218,0.0005700619541572281,0.2990928834715298,0.014021922842575947,0.05,curated
10,0.42150912093866466,0.00037282385718837756,,0.0,0.9278218958171571,0.00036439061012527384,0.30610115270101734,0.010763931217744016,0.05,curated
11,0.4216151384465636,0.00013569479767404298,,0.0,0.9455992604479949,0.00021625488506019146,0.31195632277122853,0.00805281286225096,0.05,curated
12,0.4213281695792137,4.5899395990674064e-05,,0.0,0.9593137565754833,0.00012316719189925452,0.3165038906039157,0.005931625014585649,0.05,curated
13,0.421527326923566,1.5203685143503545e-05,,0.0,0.9700736671332362,6.839220050505647e-05,0.3200749124346888,0.004315551254149455,0.05,curated
14,0.42149587498908425,5.3987135919043825e-06,,0.0,0.9782192860207702,3.609458366066768e-05,0.32278006461652997,0.0030874902226038616,0.05,curated
15,0.42147630313849355,1.9704500752638273e-06,,0.0,0.9842359551233351,1.8801884757018752e-05,0.3247742378063606,0.002208475007859363,0.05,curated
16,0.42150075071031373,6.602820820488389e-07,,0.0,0.9886539717423335,9.84178167716727e-06,0.32623881911370795,0.0015851205749451936,0.05,curated
17,0.4215023025520717,2.3015971036019814e-07,,0.0,0.9918678467554193,5.022148270734769e-06,0.3273041844588148,0.0011231000094203125,0.05,curated
18,0.42151122931218915,7.325635684875788e-08,,0.0,0.9942010508951431,2.550764722363785e-06,0.32807835875069613,0.0007941403275954429,0.05,curated
19,0.4215042301765887,2.383256825144165e-08,,0.0,0.9958784670529088,1.2787506313446392e-06,0.3286345167040288,0.0005588733781075917,0.05,curated
20,0.42150128306064455,7.89306730089268e-09,,0.0,0.997079420671286,6.353751652600331e-07,0.3290324974983808,0.00039277047675284393,0.05,curated
21,0.4214992326918825,2.7194295468592315e-09,,0.0,0.997934463174018,3.1487192118551996e-07,0.32931575832509985,0.0002758630247777205,0.05,curated
22,0.42150115076957706,8.618465818790425e-10,,0.0,0.9985418239831261,1.561944234920455e-07,0.32951700571952225,0.00019371622995791426,0.05,curated
23,0.4215004906064129,2.9075145774914616e-10,,0.0,0.9989725439545528,7.713554159641322e-08,0.32965968311004734,0.00013588939103883034,0.05,curated
24,0.4215004538225404,1.0504141693814152e-10,,0.0,0.9992768733342036,3.803907659083078e-08,0.32976050017904646,9.530166393957984e-05,0.05,curated
25,0.4215004726839978,3.663030797335823e-11,,0.0,0.9994913348056135,1.8725504117179917e-08,0.3298315418152699,6.683261317832035e-05,0.05,curated
26,0.4215003951764477,1.2683650101858614e-11,,0.0,0.9996425398071598,9.204626002160937e-09,0.32988162507359464,4.683176233115205e-05,0.05,curated
27,0.42150036253102835,3.924785509194829e-12,,0.0,0.9997489851142012,4.525553588852666e-09,0.3299168759023356,3.282210345005865e-05,0.05,curated
28,0.42150032241810487,1.2736515661249003e-12,,0.0,0.9998238368163203,2.221742764256358e-09,0.3299416647950729,2.2986460380849393e-05,0.05,curated
29,0.4215003175750749,4.376690982538309e-13,,0.0,0.9998764327411865,1.0900858400132148e-09,0.329959083466023,1.609596074203523e-05,0.05,curated
30,0.42150030881842165,1.461033450997358e-13,,0.0,0.9999133516514098,5.348284052183915e-10,0.32997130855433293,1.1270996983654413e-05,0.05,curated
31,0.4215003074790097,4.8175757191386494e-14,,0.0,0.9999392582336094,2.623346470093473e-10,0.3299798868390824,7.89236544918026e-06,0.05,curated
32,0.4215003004134146,1.764213448579487e-14,,0.0,0.9999574316050952,1.2859648079535836e-10,0.3299859043804318,5.525894876825532e-06,0.05,curated
33,0.42150029749039464,5.753199973701987e-15,,0.0,0.9999701704467845,6.305264679759126e-11,0.32999012261135563,3.869087889967204e-06,0.05,curated
34,0.4215002986223759,2.0173160742085506e-15,,0.0,0.9999791025438965,3.091134107920361e-11,0.32999308029375285,2.7088203609082484e-06,0.05,curated
35,0.42150029974896386,6.979855153636077e-16,,0.0,0.9999853613671555,1.5155623308375517e-11,0.3299951527477074,1.8965884402177836e-06,0.05,curated
36,0.42150029869296873,2.4176457047687576e-16,,0.0,0.9999897468811195,7.430277362373267e-12,0.32999660491686805,1.327965145918597e-06,0.05,curated
37,0.4215002979986309,8.35742352443083e-17,,0.0,0.9999928192401599,3.641954826572889e-12,0.3299976222709566,9.296489838561684e-07,0.05,curated
38,0.421500297839972,2.906186481922649e-17,,0.0,0.9999949712903254,1.785158219587163e-12,0.3299983348614495,6.508717461883861e-07,0.05,curated
39,0.42150029787161236,1.0818843064288633e-17,,0.0,0.9999964787032377,8.748578205407315e-13,0.32999883399902274,4.556407465372558e-07,0.05,curated
40,0.42150029788376353,3.740365511111589e-18,,0.0,0.9999975343130378,4.287742712236802e-13,0.3299991835407973,3.1898190570700537e-07,0.05,curated
41,0.42150029784740495,1.3429602518126017e-18,,0.0,0.9999982735786135,2.1013375751135346e-13,0.3299994283327585,2.2330039200824104e-07,0.05,curated
42,0.42150029783751847,5.057887027401364e-19,,0.0,0.9999987912411118,1.0297348548602264e-13,0.32999959974613463,1.5631764455292796e-07,0.05,curated
43,0.4215002978141769,1.7608100156516328e-19,,0.0,0.9999991537059364,5.046356773242352e-14,0.3299997197687386,1.0942904282273958e-07,0.05,curated
44,0.421500297813009,6.014930795380935e-20,,0.0,0.9999994074949358,2.47295232848086e-14,0.32999980380528754,7.660373313456148e-08,0.05,curated
45,0.4215002978035542,2.0273398069865894e-20,,0.0,0.9999995851903996,1.2117948352738242e-14,0.3299998626449193,5.362339791759041e-08,0.05,curated
46,0.4215002978024989,6.660750569774369e-21,,0.0,0.9999997096004698,5.937827899298506e-15,0.3299999038408125,3.753612247692217e-08,0.05,curated
47,0.42150029780073206,2.1707290131247874e-21,,0.0,0.9999997967024963,2.909621606110769e-15,0.32999993268270544,2.6275466922243142e-08,0.05,curated
48,0.421500297802254,7.546312757802806e-22,,0.0,0.9999998576809361,1.4257483262147358e-15,0.32999995287427986,1.839297311789778e-08,0.05,curated
49,0.4215002978011279,2.649213038730292e-22,,0.0,0.9999999003703601,6.986130475197089e-16,0.3299999670098991,1.2874993444711436e-08,0.05,curated
50,0.42150029780071435,8.662774609897874e-23,,0.0,0.9999999302554958,3.4233249567426967e-16,0.32999997690567556,9.01265877928381e-09,0.05,curated
51,0.42150029780049,3.105406096372917e-23,,0.0,0.9999999511767242,1.677457475433748e-16,0.3299999838332691,6.308914208830174e-09,0.05,curated
52,0.42150029780041026,1.0635216304682245e-23,,0.0,0.9999999658223941,8.219641284027955e-17,0.3299999886828507,4.416255166006522e-09,0.05,curated
53,0.42150029780050985,3.3823580177955656e-24,,0.0,0.9999999760748866,4.027683053856216e-17,0.3299999920777353,3.091394802368086e-09,0.05,curated
54,0.4215002978004734,1.1171140452621896e-24,,0.0,0.9999999832520067,1.9735823018557992e-17,0.32999999445427775,2.1639839076215138e-09,0.05,curated
55,0.4215002978004486,3.720363589660198e-25,,0.0,0.9999999882761677,9.670617120573501e-18,0.32999999611791686,1.5147948317917327e-09,0.05,curated
56,0.42150029780043224,1.2425217102514644e-25,,0.0,0.9999999917931711,4.7386382882745055e-18,0.3299999972824941,1.0603608302517386e-09,0.05,curated
57,0.4215002978004279,4.557784651526635e-26,,0.0,0.9999999942551409,2.3219599087497065e-18,0.32999999809771957,7.422573844451108e-10,0.05,curated
58,0.42150029780042486,1.4567482834820787e-26,,0.0,0.9999999959785483,1.1377628656878029e-18,0.329999998668387,5.195816754621773e-10,0.05,curated
59,0.42150029780042686,5.324135555647097e-27,,0.0,0.9999999971849551,5.575055075221614e-19,0.3299999990678615,3.637074996731826e-10,0.05,curated
60,0.42150029780042736,1.7255861142208037e-27,,0.0,0.9999999980294515,2.7317896199305966e-19,0.3299999993474975,2.5459556241003156e-10,0.05,curated
61,0.42150029780042664,6.064548784078114e-28,,0.0,0.9999999986206065,1.3385811126407964e-19,0.3299999995432451,1.7821761844061258e-10,0.05,curated
62,0.42150029780042614,2.0141923863249874e-28,,0.0,0.999999999034419,6.559046421040157e-20,0.32999999968026983,1.2475183552851375e-10,0.05,curated
63,0.4215002978004261,6.639121171074078e-29,,0.0,0.99999999932409,3.2139385675460504e-20,0.32999999977618777,8.732655487619923e-11,0.05,curated
64,0.4215002978004261,2.226448971421509e-29,,0.0,0.9999999995268612,1.5748311339110558e-20,0.3299999998433308,6.112855999163003e-11,0.05,curated
65,0.421500297800426,7.460990974797931e-30,,0.0,0.9999999996688015,7.716675486877863e-21,0.32999999989033113,4.27898783073033e-11,0.05,curated
66,0.4215002978004259,2.4093845827470973e-30,,0.0,0.9999999997681602,3.781174358069856e-21,0.3299999999232316,2.9953639568702786e-11,0.05,curated
67,0.421500297800426,8.269172809221037e-31,,0.0,0.999999999837712,1.852774907083736e-21,0.32999999994626195,2.0967405589544797e-11,0.05,curated
68,0.421500297800426,2.809700677267651e-31,,0.0,0.9999999998863981,9.078603207232978e-22,0.32999999996238344,1.4676686532766325e-11,0.05,curated
69,0.421500297800426,1.0332228965648643e-31,,0.0,0.9999999999204786,4.448517615144725e-22,0.3299999999736683,1.0273879524902441e-11,0.05,curated
70,0.421500297800426,4.104541897478077e-32,,0.0,0.999999999944335,2.179776580237546e-22,0.3299999999815678,7.191687245722278e-12,0.05,curated
71,0.421500297800426,1.7502851334591199e-32,,0.0,0.9999999999610344,1.0680902932780575e-22,0.32999999998709745,5.034337391407462e-12,0.05,curated
72,0.4215002978004261,2.5237385991250337e-32,,0.0,0.9999999999727243,5.2336307585287353e-23,0.32999999999096824,3.5240077522757927e-12,0.05,curated
73,0.4215002978004261,2.2279157596671546e-32,,0.0,0.999999999980907,2.5644746314996707e-23,0.32999999999367774,2.4670043785590678e-12,0.05,curated
74,0.4215002978004261,1.734877693904022e-32,,0.0,0.9999999999866348,1.2565882453957223e-23,0.32999999999557444,1.7267609564441955e-12,0.05,curated
75,0.4215002978004261,1.4821956852004166e-32,,0.0,0.9999999999906443,6.1572732600773264e-24,0.3299999999969021,1.2089174106222344e-12,0.05,curated
76,0.4215002978004261,1.334284265471477e-32,,0.0,0.999999999993451,3.017065875347605e-24,0.3299999999978315,8.458300726488233e-13,0.05,curated
77,0.4215002978004261,1.2418396281408898e-32,,0.0,0.9999999999954157,1.4783757402819367e-24,0.32999999999848195,5.921663159824675e-13,0.05,curated
78,0.4215002978004261,1.158639454543361e-32,,0.0,0.999999999996791,7.244110625719091e-25,0.32999999999893737,4.1438852349529043e-13,0.05,curated
79,0.4215002978004261,1.1648024303654002e-32,,0.0,0.9999999999977537,3.5495873619985508e-25,0.3299999999992561,2.9032776183157693e-13,0.05,curated
80,0.4215002978004261,1.174046894098459e-32,,0.0,0.9999999999984276,1.7393108789524006e-25,0.3299999999994794,2.0307311388023662e-13,0.05,curated
81,0.4215002978004261,1.1463135028992828e-32,,0.0,0.9999999999988993,8.522711422260098e-26,0.3299999999996356,1.4225065569917205e-13,0.05,curated
82,0.4215002978004261,1.1863728457425373e-32,,0.0,0.9999999999992295,4.176355874636775e-26,0.32999999999974483,9.947598300641403e-14,0.05,curated
83,0.4215002978004261,1.195617309475596e-32,,0.0,0.9999999999994605,2.046339848719328e-26,0.3299999999998214,6.934897101018578e-14,0.06,curated
84,0.4215002978004261,1.1401505270772437e-32,,0.0,0.9999999999996224,1.0027916626995905e-26,0.32999999999987506,4.888534022029489e-14,0.06,curated
85,0.4215002978004261,1.1863728457425373e-32,,0.0,0.9999999999997358,4.913020540816771e-27,0.32999999999991253,3.424815986363683e-14,0.06,curated
86,0.4215002978004261,1.2356766523188505e-32,,0.0,0.9999999999998149,2.4072015334514148e-27,0.32999999999993884,2.3874235921539365e-14,0.06,curated
87,0.4215002978004261,1.2942249226282225e-32,,0.0,0.9999999999998707,1.1797645332875975e-27,0.3299999999999572,1.7053025658242404e-14,0.06,curated
88,0.4215002978004261,1.2942249226282225e-32,,0.0,0.9999999999999093,5.779288668881628e-28,0.32999999999997004,1.2363443602225743e-14,0.06,curated
89,0.4215002978004261,1.275735995162105e-32,,0.0,0.9999999999999366,2.834309439725053e-28,0.329999999999979,7.389644451905042e-15,0.06,curated
90,0.4215002978004261,1.2449211160519093e-32,,0.0,0.9999999999999555,1.3899112852412023e-28,0.3299999999999853,5.542233338928782e-15,0.06,curated
91,0.4215002978004261,1.2356766523188505e-32,,0.0,0.9999999999999687,6.822562146417073e-29,0.3299999999999897,3.268496584496461e-15,0.06,curated
92,0.4215002978004261,1.1802098699204982e-32,,0.0,0.9999999999999784,3.3422680699533424e-29,0.3299999999999928,3.4106051316484808e-15,0.06,curated
93,0.4215002978004261,1.275735995162105e-32,,0.0,0.9999999999999849,1.6355675015076832e-29,0.329999999999995,1.8474111129762605e-15,0.08,curated
94,0.4215002978004261,1.3003878984502616e-32,,0.0,0.9999999999999893,7.961578685943061e-30,0.3299999999999965,-1.4210854715202004e-16,0.09,curated
95,0.4215002978004261,1.2664915314290464e-32,,0.0,0.9999999999999926,3.8990682835712914e-30,0.3299999999999975,2.7000623958883807e-15,0.09,curated
96,0.4215002978004261,1.211024749030694e-32,,0.0,0.9999999999999949,1.9322161797257157e-30,0.32999999999999824,1.5631940186722204e-15,0.09,curated
97,0.4215002978004261,1.23875814022987e-32,,0.0,0.9999999999999963,9.283906778319782e-31,0.32999999999999874,9.947598300641404e-16,0.09,curated
98,0.4215002978004261,1.2202692127637526e-32,,0.0,0.9999999999999978,5.599679831904776e-31,0.3299999999999991,5.684341886080802e-16,0.09,curated
99,0.4215002978004261,1.2079432611196743e-32,,0.0,0.9999999999999983,2.3665827156630353e-31,0.3299999999999993,5.684341886080802e-16,0.3,curated
100,0.4215002978004261,1.2017802852976351e-32,,0.0,0.9999999999999986,1.4976031247555146e-31,0.3299999999999995,2.842170943040401e-16,0.3,curated
101,0.4215002978004261,1.2418396281408898e-32,,0.0,0.9999999999999993,8.887011135380461e-32,0.3299999999999996,1.4210854715202004e-16,0.3,curated
102,0.4215002978004261,1.1863728457425373e-32,,0.0,0.9999999999999996,4.831773044478697e-32,0.32999999999999974,0.0,0.3,curated
103,0.42150029780042614,2.4312939617944464e-32,,0.0,0.9999999999999997,1.947500359764373e-32,0.32999999999999974,0.0,0.68,curated
104,0.42150029780042614,2.801072511116796e-32,,0.0,0.9999999999999999,3.229399330748517e-32,0.3299999999999998,0.0,0.68,curated
