step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,0.2037265317750849,0.41718178145735196,0.026833132712615487,0.07,0.01578231292517007,0.00012000254024432384,0.00521805891198045,0.38018244574369775,0.05,mixed
1,0.20310912257510413,0.41301112959460357,0.04520442907631596,0.02,0.2800889989757558,0.0023944954281634304,0.09250860429295693,0.05535265127754954,0.05,mixed
2,0.20168447131792328,0.4112580185336463,0.04713371186650225,0.01,0.47453859575941526,0.004258098294648208,0.1567590060096893,0.04542912097036563,0.05,mixed
3,0.20349602897236999,0.4087760014376572,0.04491622550892319,0.0,0.6163374068257021,0.006256289536572484,0.203746095996102,0.0389057562518137,0.05,mixed
4,0.2027930966367284,0.4072864525155308,0.04503204448028515,0.0,0.7207295592346757,0.006587121495147183,0.2382792791700238,0.03083511115267058,0.05,mixed
5,0.20214972020523075,0.4072722979680286,0.04806368878352243,0.0,0.79634914916283,0.007014419047275579,0.26325961100757966,0.02515725360331416,0.05,mixed
6,0.2030091583892796,0.40747512168794076,0.04806368878352243,0.0,0.8500391922017978,0.007512960403938241,0.281023892715144,0.021783391242810098,0.05,mixed
7,0.20320405834831956,0.40764710574563845,0.053222835536916716,0.0,0.8862875073842719,0.00812934775489616,0.293043184059086,0.021412086843067613,0.05,mixed
8,0.2026942783627061,0.40774551597744974,0.053222835536916716,0.0,0.9144743900250683,0.008426055066945723,0.30230977206568377,0.018987498182736432,0.05,mixed
9,0.20217221904964647,0.4073591799197323,0.053222835536916716,0.0,0.9343772142364941,0.008716879344740759,0.30886224326072503,0.01759800905777624,0.05,mixed
10,0.2027328183496207,0.40714945438550765,0.053222835536916716,0.0,0.948572423213769,0.008926971815393744,0.31353688535174046,0.01655940367146769,0.05,mixed
11,0.20250140760379132,0.4072054288282686,0.053222835536916716,0.0,0.9587748590853091,0.009063777752898976,0.3168861761795776,0.015647653246791862,0.05,mixed
12,0.20218739429405083,0.407228688529684,0.053222835536916716,0.0,0.9662544655755929,0.009153626890633258,0.3193342234457655,0.01478948312536545,0.05,mixed
13,0.2021263700022084,0.40714569106275567,0.053222835536916716,0.0,0.9716292697512772,0.009226962731330746,0.32108731003240676,0.014123750940200495,0.05,mixed
14,0.20251493678741167,0.4067997345825278,0.053222835536916716,0.0,0.9755994131247248,0.00928372327111656,0.32238329140523947,0.013555227964036617,0.05,mixed
15,0.2027018487491909,0.4066619266641683,0.053222835536916716,0.0,0.9785927276817316,0.00933031015439453,0.3233554850231291,0.013090341723945187,0.05,mixed
16,0.2024289469846983,0.40666071198119924,0.053222835536916716,0.0,0.9807706265332683,0.00936084290705632,0.3240566272936114,0.012711710074583493,0.05,mixed
17,0.20267983383876248,0.4063667471743529,0.05098024947394591,0.0,0.9825006964679902,0.009385699530237417,0.3246106387383499,0.012341694268633886,0.05,mixed
18,0.20274678777946448,0.4063587678294544,0.05098024947394591,0.0,0.9838529857110649,0.00940462925099201,0.32503779073621675,0.011985514601104086,0.05,mixed
19,0.20275756484574445,0.406324016044164,0.05173514233090791,0.0,0.9847022705141861,0.009417917364778546,0.325313419911049,0.011828504216249343,0.05,mixed
20,0.2029546135817647,0.4060614978163737,0.05173514233090791,0.0,0.9854520162523039,0.009429629314003193,0.3255507233055409,0.011651564007050013,0.05,mixed
21,0.20282976557108143,0.4061220667268809,0.050188293343124864,0.0,0.9860516648037972,0.00944007668670394,0.32574072230913587,0.011512140970504134,0.05,mixed
22,0.20298217179133313,0.4059874326393629,0.050188293343124864,0.0,0.9864686646864042,0.009447848906609619,0.325875762229208,0.01144351100348132,0.05,mixed
23,0.20317726112597756,0.4058655708877397,0.050552724852621946,0.0,0.9867696961623993,0.009453204051291362,0.3259731169416844,0.011388307057567602,0.05,mixed
24,0.20316995845425254,0.405854949093994,0.050552724852621946,0.0,0.9870198891057885,0.009458325471330116,0.3260587220435919,0.011365569221823933,0.05,mixed
25,0.20308579135696722,0.4059260612479273,0.0544110200769893,0.0,0.9872643429462444,0.009461957924002042,0.3261312239604808,0.01128118369452551,0.05,mixed
26,0.20292741152705204,0.40584535315850956,0.0544110200769893,0.0,0.9874925425976607,0.009465678925911906,0.32620715535461803,0.011211068301755205,0.05,mixed
