step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,0.2037265317750849,0.41718178145735196,-0.0013935645502231443,0.07,0.02553494124922696,0.0005043779650697164,0.008385210942872187,0.4724488863022334,0.05,echo
1,0.2143437159848987,0.41814114748683273,0.031638866825522964,0.05,0.22848768950276147,0.015557703135085608,0.07568217466667637,0.26249859191117153,0.05,echo
2,0.2155721333573399,0.4176632671620545,0.046350505779134736,0.02,0.38359329915765883,0.04011812398708737,0.12822205920689494,0.24146909432786187,0.05,echo
3,0.21428520057513295,0.4200803497318935,0.04409857328145266,0.01,0.49818330020181073,0.06517755117412838,0.16708798445918302,0.23074053187603652,0.05,echo
4,0.21268486637125184,0.42065154561863644,0.04967521367521366,0.01,0.5799512035256745,0.08722981387715922,0.19502742306211382,0.22431756689360796,0.05,echo
5,0.21247753840077588,0.4204490487333748,0.048427152317880695,0.01,0.6380308954012108,0.10520220179451632,0.21490323677389683,0.22140544420311514,0.05,echo
6,0.2124495664647246,0.42071798428855645,0.048427152317880695,0.01,0.6797080410934957,0.11931451684461697,0.2292004983227215,0.21948057743300367,0.05,echo
7,0.21277213744595588,0.4204785312048195,0.048427152317880695,0.01,0.7093159413192887,0.1299764716660353,0.23939095746183534,0.21829745135314624,0.05,echo
8,0.21285190833659054,0.4203459919137124,0.048427152317880695,0.01,0.7304089027022108,0.1378945584534347,0.24664617996310365,0.21747435680178057,0.05,echo
9,0.21307722245257515,0.41992300752440215,0.048427152317880695,0.01,0.7453647847456355,0.14367611305919628,0.25179857883604384,0.21694357413246962,0.05,echo
10,0.21333965277997055,0.4193956066924609,0.048427152317880695,0.01,0.7559333894283401,0.14784269016051943,0.25544542798209935,0.21655339416996314,0.05,echo
11,0.21352352914201345,0.4191706318935907,0.048427152317880695,0.01,0.7636149347446719,0.15091299324977267,0.258107242416299,0.21620245128274163,0.05,echo
12,0.21378486160826685,0.418747597982531,0.04240733085296935,0.01,0.769097494677447,0.15312547081529593,0.25999885421100055,0.21593672652943866,0.05,echo
13,0.2139962569710034,0.41832793898970555,0.04240733085296935,0.01,0.7730901473975128,0.15474714705842774,0.2613875846093918,0.21570072000682872,0.05,echo
14,0.21421739307747228,0.41797904199511143,0.05034336758403457,0.01,0.7759825543831776,0.15592598058391072,0.262395871370383,0.21550868157064854,0.05,echo
15,0.21435114367824343,0.4177721688690589,0.05034336758403457,0.01,0.7780832354040365,0.1567839238952783,0.26312720916083243,0.2153606558812028,0.05,echo
16,0.21455803736257636,0.41739856484711185,0.05034336758403457,0.01,0.7795974998780989,0.15740183992168555,0.2636552326903395,0.2152401144436641,0.05,echo
17,0.21470870074017262,0.4171412329618665,0.05039239983477892,0.01,0.780738423146686,0.1578648562531785,0.26405102806844427,0.21512144822468898,0.05,echo
18,0.21489327429433552,0.4168497272338418,0.05039239983477892,0.01,0.7815794708845322,0.15820537350853978,0.26434372122853794,0.21502785470474578,0.05,echo
19,0.21506696331986436,0.4165756147872522,0.05719696969696976,0.01,0.782197121318232,0.15845223023355348,0.2645572403493622,0.21494816284563228,0.05,echo
20,0.21521678647271064,0.4163043832404413,0.05719696969696976,0.01,0.7826654785151077,0.1586380403087734,0.26471969616840163,0.21486758735943381,0.05,echo
21,0.21538739683973046,0.41606120970869986,0.05719696969696976,0.01,0.7830053712203263,0.1587702701405283,0.2648372930287504,0.2148070112690425,0.05,echo
22,0.21553561211219396,0.4158196122296144,0.05719696969696976,0.01,0.7832917275843033,0.158878270369363,0.2649335955484474,0.2147247664963001,0.05,echo
23,0.21567425543144012,0.4155885038528077,0.05719696969696976,0.01,0.7835070081923345,0.15895948349090816,0.26500502555857547,0.21466198941918407,0.05,echo
24,0.21582481748515098,0.41534950196175685,0.05719696969696976,0.01,0.7836637516816246,0.15901380807036636,0.2650576548833708,0.21460897630202452,0.05,echo
25,0.21598730465552016,0.4151210243790555,0.05719696969696976,0.01,0.7838011559519092,0.15906050373174546,0.2651016334327712,0.2145511555175351,0.05,echo
26,0.21614419462548948,0.4149063242692323,0.05719696969696976,0.01,0.7839118773624152,0.15909721740985172,0.26513550533372987,0.21450098745061452,0.05,echo
27,0.2162881280552814,0.4146950492872805,0.05719696969696976,0.01,0.7840145202824204,0.1591306932411747,0.2651671923770998,0.21444823176830397,0.05,echo
28,0.21643530221799467,0.41448637622390605,0.05719696969696976,0.01,0.7841012220056122,0.15915640215437402,0.2651935144436422,0.21439797410576844,0.05,echo
29,0.2165995344728356,0.4142815666532538,0.05719696969696976,0.01,0.7841596444723787,0.15917311169686638,0.2652109554543517,0.21436602798650198,0.05,echo
30,0.2167392394168944,0.4140813610076534,0.05719696969696976,0.01,0.78422570657628,0.15919206047762124,0.26523007964607653,0.21432244361582461,0.05,echo
31,0.21688190452255718,0.4138805150464998,0.05719696969696976,0.01,0.7842950643778229,0.1592116772511153,0.26524975215591395,0.21427237188278525,0.05,echo
32,0.21701313227640606,0.413688142594365,0.05719696969696976,0.01,0.7843588517826744,0.1592306834472944,0.26526866942202043,0.21422857232596101,0.05,echo
33,0.21715902459360786,0.4134914828626176,0.05719696969696976,0.01,0.7844208148774463,0.1592468680321804,0.26528701054153686,0.214178800940645,0.05,echo
34,0.2172935225280925,0.41329824765055967,0.05719696969696976,0.01,0.7844726304336789,0.15925975447314378,0.2653016586040089,0.21413522116625003,0.05,echo
35,0.21741898765513135,0.4131153944489576,0.060931899641577046,0.01,0.7845419190423019,0.1592801797487216,0.2653223124800271,0.2140818370906038,0.05,echo
36,0.21757447566294538,0.4129393365167315,0.060931899641577046,0.01,0.7845954939973261,0.15929395956845538,0.26533793566339414,0.21403990062725087,0.05,echo
37,0.21770058266383518,0.4127628799089308,0.060931899641577046,0.01,0.7846540268076135,0.159311424450362,0.265354678558217,0.2139956418452246,0.05,echo
38,0.217834825155958,0.4125924223495873,0.060931899641577046,0.01,0.784720492521638,0.15932988367773068,0.26537411898633456,0.21394200956874826,0.05,echo
39,0.217954361667068,0.41242041138833413,0.060931899641577046,0.01,0.784775643212745,0.15934532904609677,0.265390120137066,0.2138976714912147,0.05,echo
40,0.21809948440235283,0.41224816666815217,0.060931899641577046,0.01,0.784816216565292,0.15935495867282104,0.26540185096810254,0.2138620040661941,0.05,echo
41,0.21821559836219762,0.41207989342187273,0.060931899641577046,0.01,0.7848768552734646,0.15937309153289755,0.26541965794050526,0.21381477225302362,0.05,echo
42,0.218357691025224,0.4119187986530746,0.060931899641577046,0.01,0.7849231950250415,0.15938523825207418,0.2654336447062815,0.2137768130000376,0.05,echo
43,0.21849982393414946,0.4117546333016502,0.060931899641577046,0.01,0.784966625441936,0.15939582207706282,0.2654461190914207,0.21374050892429408,0.05,echo
44,0.21861498317057607,0.4115970993987155,0.060931899641577046,0.01,0.7850196787238647,0.1594119265170018,0.26546189909640566,0.21369953670503805,0.05,echo
45,0.2187560590099182,0.41143886058058016,0.060931899641577046,0.01,0.7850618601799618,0.1594213963451546,0.26547429697977853,0.21366034236887443,0.05,echo
46,0.21887898400271563,0.4112951758669039,0.060931899641577046,0.01,0.7851407253895369,0.15944617902759795,0.2654971996530999,0.2135994060572159,0.05,echo
47,0.2190158443671881,0.4111391754896985,0.060931899641577046,0.01,0.7851823428630805,0.1594568886811854,0.26550982947871127,0.2135651475714782,0.05,echo
48,0.21914726775505947,0.41099022175093014,0.060931899641577046,0.01,0.785241678292169,0.15947447046822236,0.26552758697546397,0.21351670279646925,0.05,echo
49,0.2192797572365843,0.41084921281102527,0.060931899641577046,0.01,0.7852955236634823,0.1594903339643673,0.2655441860657815,0.21347295848740955,0.05,echo
50,0.21938262661566985,0.41071087756177477,0.060931899641577046,0.01,0.785363936578386,0.15951164206540608,0.26556475305884153,0.21341955224009596,0.05,echo
51,0.21950912853075702,0.4105715085571929,0.060931899641577046,0.01,0.7854019373107656,0.1595222101488158,0.26557678597979567,0.21338745813511906,0.05,echo
52,0.21964218327676543,0.4104339133699581,0.060931899641577046,0.01,0.785436154872947,0.15953051269815047,0.265586874864752,0.21335945856178568,0.05,echo
53,0.21977346200271086,0.4103033500575274,0.060931899641577046,0.01,0.7854777544102075,0.15954281626303485,0.26559933915059936,0.21332811603930935,0.05,echo
54,0.2198708888773586,0.4101666277732945,0.060931899641577046,0.01,0.7855379244954674,0.1595617975456978,0.2656177724990448,0.21327962446519735,0.05,echo
55,0.21999115424657995,0.4100321149869076,0.060931899641577046,0.01,0.7855750785780568,0.15957106120836964,0.26562838687115886,0.21324550584233917,0.05,echo
56,0.2201200048521176,0.4099026777342499,0.060931899641577046,0.01,0.7856316969931281,0.15958813392895815,0.2656457143256171,0.21319938159828056,0.05,echo
57,0.22023636213554684,0.409775098993132,0.060931899641577046,0.01,0.7856764321708195,0.15960038064334278,0.26565899644938434,0.21316127925362452,0.05,echo
58,0.22035617326780585,0.40964899997385673,0.060931899641577046,0.01,0.7857151052781898,0.15961095891616664,0.26567062031462485,0.21312867129478633,0.05,echo
59,0.22047004112018978,0.4095219055187615,0.060931899641577046,0.01,0.785741216886595,0.15961719091302967,0.26567827646548264,0.2131041321600577,0.05,echo
60,0.2205795160046503,0.40940477428149435,0.060931899641577046,0.01,0.7857942663670769,0.1596337514322899,0.2656941587128031,0.21306227370110561,0.05,echo
61,0.22068627376257946,0.40928187740821914,0.060931899641577046,0.01,0.7858351287788969,0.15964575500355938,0.26570678212298426,0.21302738949653688,0.05,echo
62,0.2208003841016496,0.4091647241207098,0.060931899641577046,0.01,0.7858761501318321,0.15965758296081758,0.26571886001733686,0.212991098188421,0.05,echo
63,0.22092116962855105,0.4090481142589026,0.060931899641577046,0.01,0.7859066652111625,0.1596653670068654,0.2657289445301888,0.21296198494913868,0.05,echo
64,0.22102633629691348,0.40892968714527356,0.060931899641577046,0.01,0.7859541738293722,0.15968003413425494,0.26574318575577904,0.21292226254936664,0.05,echo
65,0.2211311495367692,0.40882291723549197,0.060931899641577046,0.01,0.7860000285492719,0.15969391492310703,0.2657569337776391,0.21288333957933672,0.05,echo
66,0.2212473143352325,0.4087120268326767,0.060931899641577046,0.01,0.7860242989779143,0.15969996833510125,0.26576429503148746,0.2128590735861347,0.05,echo
