step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,0.12042947704053059,0.4482911456472434,0.014283943987773138,0.13,0.012681921253349826,6.622408838729884e-05,0.004161251916686857,0.3308012083114286,0.05,curated
1,0.1182308045273059,0.43344938963163443,0.01670341925835803,0.06,0.2804311717449408,0.00011078620096753525,0.09233092760825619,0.021296822545236155,0.05,curated
2,0.11569058529156362,0.4238609849170913,0.02982828213723747,0.0,0.47174086787835195,0.0003432549689701302,0.15540112879259882,0.020240074138695833,0.05,curated
3,0.11353380277361197,0.41710202871706825,0.027987484073396754,0.0,0.6098297132948597,0.0005785727455866864,0.2008858826257223,0.019622450424922135,0.05,curated
4,0.11074567144477566,0.4090093837304751,0.02525570213609302,0.0,0.7092439457344719,0.0008391693238349138,0.2337313092974223,0.020620162396151043,0.05,curated
5,0.10991683649792842,0.40504821492656456,0.016049309447303536,0.0,0.781868963007832,0.000981237634965116,0.2576059202074446,0.020537145348792904,0.05,curated
6,0.11153668210246755,0.40029442301857715,0.01726576061645281,0.0,0.8309304864400963,0.0012915983377065684,0.27370630321907613,0.02292417897720483,0.05,curated
7,0.10864979332439434,0.39092522732706547,0.014950640249603919,0.0,0.8622862223726,0.001506513181379171,0.28415419456722185,0.025088792219133182,0.05,curated
8,0.10879204084563829,0.38506633392189243,0.05612005008685945,0.0,0.885656499325084,0.001434266175218745,0.29185153199581804,0.02429083168885896,0.05,curated
9,0.11056435260816101,0.3828686445456961,0.056240011845376796,0.0,0.9060432233374036,0.0012215164716320127,0.2987068070604106,0.02172838726691225,0.05,curated
10,0.1106809495707644,0.38102934426898655,0.056240011845376796,0.0,0.9238861020722601,0.0009600878282174968,0.3047169284259326,0.018568332973803336,0.05,curated
11,0.11125203660014117,0.3807388083023247,0.056240011845376796,0.0,0.9404194305213971,0.0006673840944015165,0.3102593313588415,0.015075083929732643,0.05,curated
12,0.1109483442015308,0.3802128475842689,0.056240011845376796,0.0,0.9542926527156764,0.00042868132707941394,0.31486581106097644,0.011810917225153332,0.05,curated
13,0.11072806246961957,0.3799328222635717,0.056240011845376796,0.0,0.9654914448852991,0.00025991378384117054,0.3185939451159379,0.009002525872514298,0.05,curated
14,0.11060791000775667,0.37979589011191417,0.056240011845376796,0.0,0.9745063453316358,0.00014790519173076282,0.32158923893366587,0.00668883976865473,0.05,curated
15,0.1105972344369269,0.37977592466643906,0.056240011845376796,0.0,0.9812949405993624,8.28887061015798e-05,0.32383383460540466,0.004965481971940875,0.05,curated
16,0.11064962069913584,0.3798138768702767,0.056240011845376796,0.0,0.9864153743161278,4.492515200751313e-05,0.32552312031403174,0.003629265795213854,0.05,curated
17,0.11067923585937947,0.3798373358491758,0.056240011845376796,0.0,0.9901936575624485,2.3959614883071646e-05,0.3267677200232417,0.0026367180557161874,0.05,curated
18,0.11068552111850474,0.37984190800545503,0.056240011845376796,0.0,0.9929699329544356,1.2518825074871347e-05,0.32768498369101917,0.0018980074684220938,0.05,curated
19,0.11066813001802109,0.3798272956568246,0.056240011845376796,0.0,0.994986488440769,6.438458419629566e-06,0.32834959660573604,0.0013557796298923107,0.05,curated
20,0.11066723979916138,0.37982641701025904,0.056240011845376796,0.0,0.9964336884429297,3.291634701394909e-06,0.3288267149477552,0.0009666911097454545,0.05,curated
21,0.11066352453043049,0.37982319414364263,0.056240011845376796,0.0,0.9974720410559961,1.6672603329298126e-06,0.3291683751788146,0.0006867021681765096,0.05,curated
22,0.11066405485504402,0.3798236724742429,0.056240011845376796,0.0,0.9982125312579471,8.388488845359936e-07,0.32941216661552725,0.0004864277866977318,0.05,curated
23,0.11066503587628201,0.3798244959551473,0.056240011845376796,0.0,0.9987376153498257,4.2063184356792547e-07,0.32958490997253465,0.0003440066188080948,0.05,curated
24,0.11066491995280123,0.3798243756346772,0.056240011845376796,0.0,0.9991101641310435,2.099191993759239e-07,0.3297073899735228,0.00024281958544747795,0.05,curated
25,0.11066466964670406,0.37982415679022097,0.056240011845376796,0.0,0.9993733871752954,1.0447067872436622e-07,0.3297939845093731,0.0001711622413155567,0.05,curated
26,0.11066445707731776,0.37982396848045985,0.056240011845376796,0.0,0.9995592273989631,5.183829671049795e-08,0.32985510327769973,0.00012049602441138062,0.05,curated
27,0.110664556716522,0.37982404888818044,0.056240011845376796,0.0,0.9996901697204664,2.5683622839869416e-08,0.329898151491741,8.479536448490422e-05,0.05,curated
28,0.11066453082931443,0.37982402625726897,0.056240011845376796,0.0,0.9997823511496301,1.2701975322081523e-08,0.3299284566989315,5.961157803483275e-05,0.05,curated
29,0.11066460766230861,0.3798240904144556,0.056240011845376796,0.0,0.9998471988049938,6.2710410395637395e-09,0.3299497745710831,4.187007654721242e-05,0.05,curated
30,0.1106646318635092,0.37982410987549,0.056240011845376796,0.0,0.9998927731686109,3.092339665536673e-09,0.3299647571521316,2.9392027875303485e-05,0.05,curated
31,0.11066463736344763,0.3798241147133163,0.056240011845376796,0.0,0.9999247836448605,1.5234254178759078e-09,0.32997527916483227,2.0624869777066123e-05,0.05,curated
32,0.11066463086134194,0.3798241090785368,0.056240011845376796,0.0,0.9999472597291766,7.496892605050955e-10,0.3299826662005947,1.4465227099975664e-05,0.05,curated
33,0.1106646332042191,0.3798241108878612,0.056240011845376796,0.0,0.9999630303831871,3.6869743042543394e-10,0.32998784988380386,1.0143590457118989e-05,0.05,curated
34,0.11066463076999097,0.3798241088638359,0.056240011845376796,0.0,0.9999740912662616,1.8119937188322014e-10,0.3299914850893176,7.110179879390444e-06,0.05,curated
35,0.11066463206587165,0.3798241099510523,0.056240011845376796,0.0,0.9999818475564539,8.900111008124971e-11,0.32999403431627994,4.982929276593495e-06,0.05,curated
36,0.11066463171944411,0.3798241096519445,0.056240011845376796,0.0,0.999987283393338,4.369955636749647e-11,0.3299958208553567,3.491401193400634e-06,0.05,curated
37,0.11066463232204056,0.3798241101613453,0.056240011845376796,0.0,0.9999910928097065,2.1448652583785847e-11,0.3299970727992237,2.446016353729874e-06,0.05,curated
38,0.11066463224417207,0.37982411008886785,0.056240011845376796,0.0,0.9999937618969673,1.0524120864928374e-11,0.3299979499644888,1.7133919519096707e-06,0.05,curated
39,0.1106646324081616,0.37982411022104307,0.056240011845376796,0.0,0.9999956316060131,5.162326543466087e-12,0.3299985644206599,1.2000100443287919e-06,0.05,curated
40,0.11066463247021974,0.3798241102739691,0.056240011845376796,0.0,0.9999969411270595,2.531753464860659e-12,0.32999899476905675,8.403707818160911e-07,0.05,curated
41,0.1106646324510531,0.37982411025623514,0.056240011845376796,0.0,0.9999978581671186,1.2415214393529532e-12,0.3299992961396185,5.884809894496357e-07,0.05,curated
42,0.1106646324715464,0.37982411027314233,0.056240011845376796,0.0,0.9999985003679174,6.087173156073721e-13,0.32999950718652676,4.120548173602856e-07,0.05,curated
43,0.1106646324579809,0.37982411026109786,0.056240011845376796,0.0,0.999998950048602,2.984257591010575e-13,0.32999965496293604,2.8850815951386723e-07,0.05,curated
44,0.11066463244927162,0.37982411025360385,0.056240011845376796,0.0,0.9999992649003903,1.4629842072492505e-13,0.329999758431227,2.0200074288823088e-07,0.05,curated
45,0.11066463245042762,0.37982411025464985,0.056240011845376796,0.0,0.99999948535747,7.171306672661534e-14,0.329999830878487,1.4142580468501364e-07,0.05,curated
46,0.11066463245102019,0.3798241102552151,0.056240011845376796,0.0,0.9999996397077249,3.515028448963121e-14,0.3299998816012971,9.901252440158714e-08,0.05,curated
47,0.1106646324527055,0.3798241102566237,0.056240011845376796,0.0,0.999999747770076,1.72282075078288e-14,0.32999991711277077,6.931746398208815e-08,0.05,curated
48,0.1106646324527642,0.3798241102566755,0.056240011845376796,0.0,0.9999998234238473,8.443674778441218e-15,0.329999941974053,4.8527063825076767e-08,0.05,curated
49,0.11066463245360451,0.37982411025738005,0.056240011845376796,0.0,0.9999998763881658,4.1381542721683834e-15,0.3299999593790463,3.39719358066759e-08,0.05,curated
50,0.11066463245386458,0.37982411025759305,0.056240011845376796,0.0,0.9999999134669624,2.027983035647415e-15,0.3299999715637896,2.3781920219789755e-08,0.05,curated
51,0.11066463245397133,0.37982411025768364,0.056240011845376796,0.0,0.9999999394241098,9.938273811658168e-16,0.32999998009374987,1.664822917746278e-08,0.05,curated
52,0.11066463245397246,0.37982411025768414,0.056240011845376796,0.0,0.9999999575952465,4.870233764258079e-16,0.3299999860651001,1.1654284861606357e-08,0.05,curated
53,0.11066463245407242,0.37982411025776663,0.056240011845376796,0.0,0.9999999703157403,2.3866097596522155e-16,0.3299999902452684,8.15831498357511e-09,0.05,curated
54,0.11066463245403843,0.37982411025773766,0.056240011845376796,0.0,0.9999999792204431,1.1695206436495847e-16,0.32999999317150214,5.710999033681219e-09,0.05,curated
55,0.11066463245403137,0.3798241102577319,0.056240011845376796,0.0,0.9999999854539737,5.730991418470754e-17,0.3299999952199438,3.997807453970381e-09,0.05,curated
56,0.11066463245404595,0.3798241102577441,0.056240011845376796,0.0,0.9999999898175848,2.8083285766526914e-17,0.32999999665389607,2.7985333872493356e-09,0.05,curated
57,0.11066463245405736,0.3798241102577537,0.056240011845376796,0.0,0.9999999928721995,1.3761365761645367e-17,0.3299999976576913,1.959011086682949e-09,0.05,curated
58,0.11066463245405515,0.37982411025775187,0.056240011845376796,0.0,0.9999999950104735,6.743304661710096e-18,0.32999999836036265,1.3713307112084295e-09,0.05,curated
59,0.11066463245405524,0.3798241102577521,0.056240011845376796,0.0,0.9999999965072932,3.304315644121533e-18,0.3299999988522415,9.599452255315555e-10,0.05,curated
60,0.11066463245405604,0.37982411025775287,0.056240011845376796,0.0,0.9999999975550818,1.6191550310772888e-18,0.32999999919656164,6.719695022638916e-10,0.05,curated
61,0.11066463245405407,0.379824110257751,0.056240011845376796,0.0,0.9999999982885442,7.93401508794548e-19,0.32999999943758895,4.703827016783179e-10,0.05,curated
62,0.11066463245405393,0.37982411025775087,0.056240011845376796,0.0,0.9999999988019735,3.8877326844650883e-19,0.3299999996063098,3.2927076176747504e-10,0.05,curated
63,0.11066463245405413,0.379824110257751,0.056240011845376796,0.0,0.9999999991613769,1.90501576736179e-19,0.3299999997244155,2.3049111064210593e-10,0.05,curated
64,0.1106646324540542,0.3798241102577511,0.056240011845376796,0.0,0.9999999994129611,9.334687462788915e-20,0.32999999980709,1.6134450220306463e-10,0.05,curated
65,0.11066463245405428,0.3798241102577512,0.056240011845376796,0.0,0.9999999995890713,4.5740388315655115e-20,0.3299999998649625,1.1294190471744514e-10,0.05,curated
66,0.11066463245405433,0.37982411025775115,0.056240011845376796,0.0,0.9999999997123489,2.2412973943921963e-20,0.32999999990547346,7.905967436272476e-11,0.05,curated
67,0.11066463245405429,0.37982411025775115,0.056240011845376796,0.0,0.9999999997986438,1.0982437372323517e-20,0.3299999999338312,5.5341473625958314e-11,0.05,curated
68,0.1106646324540544,0.3798241102577513,0.056240011845376796,0.0,0.9999999998590505,5.381427464077853e-21,0.32999999995368173,3.8739642604923573e-11,0.05,curated
69,0.11066463245405442,0.3798241102577512,0.056240011845376796,0.0,0.999999999901335,2.636912287226877e-21,0.3299999999675772,2.7117721401737072e-11,0.05,curated
70,0.1106646324540544,0.3798241102577512,0.056240011845376796,0.0,0.9999999999309346,1.292091650830368e-21,0.329999999977304,1.8982717620019684e-11,0.05,curated
71,0.11066463245405445,0.37982411025775115,0.056240011845376796,0.0,0.9999999999516541,6.331262770726478e-22,0.32999999998411284,1.3288001809996785e-11,0.05,curated
72,0.11066463245405445,0.3798241102577512,0.056240011845376796,0.0,0.9999999999661578,3.102325692036923e-22,0.32999999998887886,9.301288628194015e-12,0.05,curated
73,0.11066463245405445,0.3798241102577513,0.056240011845376796,0.0,0.9999999999763105,1.5201402005730597e-22,0.3299999999922153,6.511129413411254e-12,0.05,curated
74,0.11066463245405439,0.3798241102577511,0.056240011845376796,0.0,0.9999999999834174,7.448694025242929e-23,0.3299999999945507,4.557563215712434e-12,0.05,curated
75,0.11066463245405438,0.37982411025775115,0.056240011845376796,0.0,0.9999999999883922,3.649863237251747e-23,0.32999999999618546,3.190621100657154e-12,0.05,curated
76,0.11066463245405438,0.3798241102577511,0.056240011845376796,0.0,0.9999999999918745,1.788431176193643e-23,0.3299999999973299,2.2330937099468427e-12,0.05,curated
77,0.11066463245405438,0.3798241102577511,0.056240011845376796,0.0,0.9999999999943122,8.763289352858713e-24,0.32999999999813084,1.5633361272193725e-12,0.05,curated
78,0.11066463245405438,0.3798241102577511,0.056240011845376796,0.0,0.9999999999960185,4.294000537506141e-24,0.3299999999986916,1.0948042472591625e-12,0.05,curated
79,0.11066463245405438,0.3798241102577511,0.056240011845376796,0.0,0.9999999999972128,2.1040630746761298e-24,0.3299999999990842,7.65680852055084e-13,0.05,curated
80,0.11066463245405438,0.3798241102577511,0.056240011845376796,0.0,0.999999999998049,1.030988591278384e-24,0.32999999999935886,5.361755484045716e-13,0.05,curated
81,0.11066463245405438,0.3798241102577511,0.056240011845376796,0.0,0.9999999999986343,5.051796407688784e-25,0.3299999999995512,3.751665644813329e-13,0.05,curated
82,0.11066463245405438,0.3798241102577511,0.056240011845376796,0.0,0.9999999999990442,2.475356792220625e-25,0.3299999999996858,2.6261659513693303e-13,0.05,curated
83,0.11066463245405438,0.3798241102577511,0.056240011845376796,0.0,0.9999999999993308,1.212937189453602e-25,0.3299999999997801,1.8388846001471392e-13,0.05,curated
84,0.11066463245405438,0.3798241102577511,0.056240011845376796,0.0,0.9999999999995315,5.943577666841716e-26,0.329999999999846,1.2889245226688218e-13,0.05,curated
85,0.11066463245405438,0.3798241102577511,0.056240011845376796,0.0,0.9999999999996722,2.9123792934033317e-26,0.32999999999989227,8.995471034722868e-14,0.05,curated
86,0.11066463245405438,0.3798241102577511,0.056240011845376796,0.0,0.9999999999997705,1.427155467010611e-26,0.32999999999992463,6.323830348264892e-14,0.06,curated
87,0.11066463245405438,0.3798241102577511,0.056240011845376796,0.0,0.9999999999998395,6.993159849925489e-27,0.3299999999999473,4.405364961712621e-14,0.06,curated
88,0.11066463245405438,0.3798241102577511,0.056240011845376796,0.0,0.9999999999998874,3.425937492529961e-27,0.329999999999963,3.083755473198835e-14,0.06,curated
89,0.11066463245405438,0.3798241102577511,0.056240011845376796,0.0,0.9999999999999213,1.6788378780137366e-27,0.32999999999997415,2.2737367544323207e-14,0.06,curated
90,0.11066463245405438,0.3798241102577511,0.056240011845376796,0.0,0.9999999999999448,8.230444669155342e-28,0.329999999999982,1.5347723092418165e-14,0.06,curated
91,0.11066463245405438,0.3798241102577511,0.056240011845376796,0.0,0.9999999999999613,4.0321737701853646e-28,0.32999999999998736,9.521272659185343e-15,0.06,curated
92,0.11066463245405438,0.3798241102577511,0.056240011845376796,0.0,0.999999999999973,1.9758611419022327e-28,0.32999999999999113,8.242295734817162e-15,0.06,curated
93,0.11066463245405438,0.3798241102577511,0.056240011845376796,0.0,0.9999999999999811,9.696345446282287e-29,0.32999999999999374,6.252776074688882e-15,0.14,curated
94,0.11066463245405438,0.3798241102577511,0.056240011845376796,0.0,0.9999999999999869,4.7581747872119057e-29,0.3299999999999956,3.9790393202565614e-15,0.14,curated
95,0.11066463245405438,0.3798241102577511,0.056240011845376796,0.0,0.9999999999999909,2.3296664904890208e-29,0.32999999999999696,3.126388037344441e-15,0.14,curated
96,0.11066463245405438,0.3798241102577511,0.056240011845376796,0.0,0.9999999999999934,1.1396205111565483e-29,0.3299999999999978,2.1316282072803005e-15,0.26,curated
97,0.11066463245405438,0.3798241102577511,0.056240011845376796,0.0,0.9999999999999956,5.640725250879557e-30,0.3299999999999985,1.2789769243681803e-15,0.26,curated
98,0.11066463245405438,0.3798241102577511,0.056240011845376796,0.0,0.999999999999997,2.7579316803625217e-30,0.32999999999999885,5.684341886080802e-16,0.22,curated
99,0.11066463245405438,0.3798241102577511,0.056240011845376796,0.0,0.9999999999999979,1.3238072065740105e-30,0.3299999999999991,7.105427357601002e-16,0.2,curated
100,0.11066463245405438,0.3798241102577511,0.056240011845376796,0.0,0.9999999999999986,6.780505999407478e-31,0.3299999999999994,4.263256414560601e-16,0.18,curated
101,0.11066463245405438,0.3798241102577511,0.056240011845376796,0.0,0.9999999999999989,3.207212617789176e-31,0.3299999999999995,1.4210854715202004e-16,0.18,curated
102,0.11066463245405438,0.3798241102577511,0.056240011845376796,0.0,0.9999999999999994,1.9092899096677302e-31,0.32999999999999974,1.4210854715202004e-16,0.16,curated
103,0.11066463245405438,0.3798241102577511,0.056240011845376796,0.0,0.9999999999999996,8.517232586058112e-32,0.32999999999999974,0.0,0.29,curated
104,0.11066463245405438,0.3798241102577511,0.056240011845376796,0.0,0.9999999999999997,3.5252221702063964e-32,0.32999999999999974,0.0,0.32,curated
105,0.11066463245405438,0.3798241102577511,0.056240011845376796,0.0,0.9999999999999999,3.4389405086978484e-32,0.3299999999999998,0.0,0.32,curated
106,0.11066463245405438,0.3798241102577511,0.056240011845376796,0.0,0.9999999999999999,8.997944700177166e-33,0.3299999999999998,0.0,0.33,curated
107,0.11066463245405438,0.3798241102577511,0.056240011845376796,0.0,0.9999999999999999,2.465190328815662e-34,0.3299999999999998,0.0,0.98,curated
108,0.11066463245405438,0.3798241102577511,0.056240011845376796,0.0,0.9999999999999999,0.0,0.3299999999999998,0.0,1.0,curated
109,0.11066463245405438,0.3798241102577511,0.056240011845376796,0.0,0.9999999999999999,0.0,0.3299999999999998,0.0,1.0,curated
110,0.11066463245405438,0.3798241102577511,0.056240011845376796,0.0,0.9999999999999999,0.0,0.3299999999999998,0.0,1.0,curated
111,0.11066463245405438,0.3798241102577511,0.056240011845376796,0.0,0.9999999999999999,0.0,0.3299999999999998,0.0,1.0,curated
112,0.11066463245405438,0.3798241102577511,0.056240011845376796,0.0,0.9999999999999999,0.0,0.3299999999999998,0.0,1.0,curated
113,0.11066463245405438,0.3798241102577511,0.056240011845376796,0.0,0.9999999999999999,0.0,0.3299999999999998,0.0,1.0,curated
114,0.11066463245405438,0.3798241102577511,0.056240011845376796,0.0,0.9999999999999999,0.0,0.3299999999999998,0.0,1.0,curated
115,0.11066463245405438,0.3798241102577511,0.056240011845376796,0.0,0.9999999999999999,0.0,0.3299999999999998,0.0,1.0,curated
116,0.11066463245405438,0.3798241102577511,0.056240011845376796,0.0,0.9999999999999999,0.0,0.3299999999999998,0.0,1.0,curated
117,0.11066463245405438,0.3798241102577511,0.056240011845376796,0.0,0.9999999999999999,0.0,0.3299999999999998,0.0,1.0,curated
118,0.11066463245405438,0.3798241102577511,0.056240011845376796,0.0,0.9999999999999999,0.0,0.3299999999999998,0.0,1.0,curated
119,0.11066463245405438,0.3798241102577511,0.056240011845376796,0.0,0.9999999999999999,0.0,0.3299999999999998,0.0,1.0,curated
120,0.11066463245405438,0.3798241102577511,0.056240011845376796,0.0,0.9999999999999999,0.0,0.3299999999999998,0.0,1.0,curated
