step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,0.12042947704053059,0.4482911456472434,0.024476764810216434,0.13,0.01578231292517007,0.00012000254024432384,0.00521805891198045,0.38018244574369775,0.05,mixed
1,0.11539228511034227,0.429957528888019,0.048278480132813245,0.04,0.28012016259701267,0.00037946994345341046,0.09225437220904867,0.0391367527852907,0.05,mixed
2,0.11435064581551574,0.42100193057812285,0.08118378221616299,0.01,0.4730022356197167,0.0007152136238637463,0.1558893774164706,0.030268258983501824,0.05,mixed
3,0.1135975085868053,0.41204047069353456,0.09209204085316405,0.0,0.6083524005569892,0.0012806548116604203,0.2006465477939125,0.031210702337972407,0.05,mixed
4,0.1079360601912158,0.39908402884405014,0.1799738685006095,0.0,0.7054645280217602,0.001506179049303659,0.23275729379543672,0.030171002321696817,0.05,mixed
5,0.10869608273775438,0.39254695454936517,0.17377056501811558,0.0,0.7748118221007144,0.0016273248481932336,0.25565903455225497,0.028966297924619227,0.05,mixed
6,0.10675572176693636,0.38514617007669694,0.2138679853132042,0.0,0.8246028311274345,0.0016652349052809496,0.27224848655536177,0.02764395637573898,0.05,mixed
7,0.10793623257190417,0.38057992802015983,0.18189447849299326,0.0,0.8604464708111357,0.0015998660970338655,0.28422177067353877,0.026001967860520524,0.05,mixed
8,0.10856017903820396,0.3770029073887587,0.18051378858719108,0.0,0.8889535015433769,0.001378197687736754,0.29375064709860566,0.023572779101746447,0.05,mixed
9,0.10862203765255687,0.3741635776664944,0.15540174723556494,0.0,0.9116222890517883,0.0011236004888665744,0.30125282678734905,0.02088966587607942,0.05,mixed
10,0.10855572558548376,0.37197717653682427,0.13792712308132074,0.0,0.9296846400898184,0.0008890440595782768,0.30716875598292065,0.018263792700140016,0.05,mixed
11,0.10798779476236611,0.3702185373417898,0.13663961470792751,0.0,0.9444024255095698,0.0006780580563256875,0.311971376588231,0.015588663117174092,0.05,mixed
12,0.10818487721418375,0.3693890545789033,0.13663961470792751,0.0,0.9558686408838291,0.0005049823604458762,0.3156999251292346,0.013147731166371414,0.05,mixed
13,0.10765174812056244,0.36848845559247195,0.13663961470792751,0.0,0.9650987072605192,0.00035845799158566553,0.31872027641411554,0.01090300893576739,0.05,mixed
14,0.10770630347891604,0.36808527344124015,0.13663961470792751,0.0,0.9719541249186233,0.00026749519377726845,0.3209291806112555,0.009172464521552825,0.05,mixed
15,0.10743619008999039,0.36719903402036924,0.13663961470792751,0.0,0.9770632811831257,0.00021136084295769064,0.32256931289581486,0.0079063978072368,0.05,mixed
16,0.1077836659318724,0.36713869926770953,0.13663961470792751,0.0,0.981171621520277,0.00015862133825530472,0.3238885824617574,0.006646178451609046,0.05,mixed
17,0.10776596129906295,0.3668116882282234,0.13663961470792751,0.0,0.9845294031869228,0.00011572863981520296,0.3249684758226914,0.0056155595187371435,0.05,mixed
18,0.10770722066715209,0.3663548192552185,0.13663961470792751,0.0,0.9869748377286425,9.349381106702753e-05,0.32576201738754207,0.004928613051794173,0.05,mixed
19,0.10784215519191603,0.36620482138870103,0.13663961470792751,0.0,0.9889526661303569,6.998637006875346e-05,0.32639441427163907,0.004241056617704259,0.05,mixed
20,0.1079571440417584,0.36613809274147857,0.13663961470792751,0.0,0.9906379406928711,5.327753039032919e-05,0.3269479686453118,0.0036406268644161343,0.05,mixed
21,0.10810915545008974,0.3660570186607416,0.13663961470792751,0.0,0.9919690374773701,4.175048046713852e-05,0.32736949396113474,0.003188003297986626,0.05,mixed
22,0.108038320202448,0.3659364654526039,0.13663961470792751,0.0,0.993038343260377,3.397895400281915e-05,0.32772111354437233,0.0028296978151684015,0.05,mixed
23,0.10835723821528127,0.36594246201540215,0.13663961470792751,0.0,0.9938618775494422,2.7671812386730054e-05,0.3279976870662942,0.0025292659313402056,0.05,mixed
24,0.10850886655608381,0.3658938367221263,0.13663961470792751,0.0,0.9945129107975815,2.3332929349880197e-05,0.32821141454191405,0.002307709638989053,0.05,mixed
25,0.10863627353257416,0.3659530236453793,0.13663961470792751,0.0,0.9950813166774356,1.9960429433584157e-05,0.3283972862169941,0.0021262236810854064,0.05,mixed
26,0.10872858062951067,0.3657955491042748,0.13663961470792751,0.0,0.9956111434459902,1.549148919413054e-05,0.32857385838450415,0.0018989914011656595,0.05,mixed
27,0.1088643545510082,0.3657828560097291,0.13663961470792751,0.0,0.9960400649213444,1.2916225957453076e-05,0.32871198997987144,0.0017365149038161575,0.05,mixed
28,0.10901799158778232,0.3658992891716965,0.13663961470792751,0.0,0.9964269364352342,1.0873039550156214e-05,0.3288394012439624,0.0015871680744635342,0.05,mixed
29,0.109036654062212,0.36576578879309174,0.13663961470792751,0.0,0.9967235157265383,9.186925857905025e-06,0.32893528487472856,0.001466934802790405,0.05,mixed
30,0.10913881713411545,0.3657760867064757,0.13663961470792751,0.0,0.9969822639938907,7.613784845453076e-06,0.32901692777535485,0.0013488064981902427,0.05,mixed
31,0.10915385311132669,0.36574887189252464,0.13663961470792751,0.0,0.9972011949504999,6.513164802718365e-06,0.329089433033649,0.0012589835358571121,0.05,mixed
32,0.10923440275049445,0.3657095998127244,0.13663961470792751,0.0,0.9974161638895807,5.342340468058486e-06,0.32915978201127905,0.001149033785089415,0.05,mixed
33,0.10929719991451212,0.365704636405205,0.13663961470792751,0.0,0.9976048572731923,4.356879860851807e-06,0.3292202676280636,0.0010471937291198685,0.05,mixed
34,0.10932340591158678,0.3656187572438895,0.13663961470792751,0.0,0.9978073119028192,3.5973065186578956e-06,0.329283645698505,0.0009544196771882696,0.05,mixed
35,0.10945051133474838,0.36557186710293754,0.13663961470792751,0.0,0.9979534918398103,3.07483201364837e-06,0.3293312553599388,0.0008821674209269759,0.05,mixed
36,0.10950239854873028,0.3655758712034786,0.13663961470792751,0.0,0.9980915525710975,2.526339098879682e-06,0.329377086609236,0.0008022088679921069,0.05,mixed
37,0.10960693790533814,0.3655838156391745,0.13663961470792751,0.0,0.9982105773991647,2.2455873399865487e-06,0.329415755711481,0.0007509462998802974,0.05,mixed
38,0.10962556498542772,0.3655743748891424,0.13663961470792751,0.0,0.9983178742692838,1.9792065812616558e-06,0.3294529008205783,0.0007157576605297322,0.05,mixed
39,0.10965724333818558,0.36555034387030894,0.13663961470792751,0.0,0.9984042432286557,1.7717935816150533e-06,0.32948142038498063,0.0006785471396540288,0.05,mixed
40,0.10971638627176063,0.36553328110557515,0.13663961470792751,0.0,0.99848570357821,1.6251859318599773e-06,0.3295077726686301,0.0006496416198288557,0.05,mixed
41,0.10976929532654175,0.3655484792983644,0.13663961470792751,0.0,0.9985648803608427,1.4942220749208943e-06,0.3295336719386036,0.0006204223353158511,0.05,mixed
42,0.109807397894752,0.36550399825312196,0.13663961470792751,0.0,0.9986414500388071,1.375400156747156e-06,0.3295577636108139,0.0005928661199988028,0.05,mixed
43,0.10979630154681917,0.36558332166406105,0.13663961470792751,0.0,0.998743673828416,1.1585888444720938e-06,0.3295913423146235,0.0005428768439740849,0.05,mixed
44,0.10981985294131698,0.3655881545770482,0.13663961470792751,0.0,0.9988037887504491,1.0768583434581557e-06,0.3296122555745958,0.000519141106441623,0.05,mixed
45,0.10984799424987825,0.3655879571774342,0.13663961470792751,0.0,0.9988486946247618,1.0681620684988332e-06,0.32962642905323686,0.0005071265483260845,0.05,mixed
46,0.10988254618002079,0.3656226098579327,0.13663961470792751,0.0,0.9989191846325863,9.259510782522452e-07,0.32964869307534306,0.0004728489810246117,0.05,mixed
47,0.10991800229977473,0.3655823565920273,0.13663961470792751,0.0,0.9989711780766807,9.325366494914471e-07,0.3296649912865442,0.0004560549590611629,0.05,mixed
48,0.10993035592223058,0.36560006404058604,0.13663961470792751,0.0,0.9990210516776932,8.404680867248163e-07,0.3296807827799516,0.00043355811184540014,0.05,mixed
49,0.10995707389602638,0.3655647448261184,0.13663961470792751,0.0,0.9990568960732338,8.277343588064831e-07,0.3296923374116519,0.00042212906908915213,0.05,mixed
50,0.10999975830785011,0.36551551855324343,0.13663961470792751,0.0,0.9990947757771731,8.119089807848405e-07,0.32970570725945864,0.00041247569245328464,0.05,mixed
51,0.11002868721488415,0.3655276513471162,0.13663961470792751,0.0,0.9991359972894103,7.744380305168069e-07,0.3297186036728971,0.0003959280573182866,0.05,mixed
52,0.11003027083961658,0.3655307343449421,0.13663961470792751,0.0,0.9991822219916405,7.205292757026324e-07,0.32973506151455134,0.00037888332028046534,0.05,mixed
53,0.11002576619456222,0.3655486992199576,0.13663961470792751,0.0,0.9992219397036674,6.051965322910737e-07,0.3297492158008364,0.0003547128652431297,0.05,mixed
54,0.1100366553048671,0.36553762374098026,0.13663961470792751,0.0,0.9992630182320633,5.278758603583306e-07,0.3297615025946001,0.00033139484553146303,0.05,mixed
55,0.11005532310747586,0.36552673128314406,0.13663961470792751,0.0,0.9992832505929833,5.476259728876446e-07,0.32976839584607454,0.00032648213105062495,0.05,mixed
56,0.11007182064293479,0.3655024799015932,0.13663961470792751,0.0,0.9993139202614638,5.627521214065145e-07,0.32977866690806623,0.0003185978029517855,0.05,mixed
