step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
18,-0.043144957994505344,0.42194806590833117,0.11092063492063492,0.04,0.7924815757238516,0.1514776385826477,0.25559454243250124,0.20297080036088175,0.03,echo
19,-0.04307582370481507,0.4217226775109831,0.11092063492063492,0.04,0.7933729541364591,0.1518131212690186,0.25588673311277743,0.20275254200151976,0.03,echo
20,-0.04309997939454493,0.421646972506122,0.11092063492063492,0.04,0.7941201569726339,0.15209106284131477,0.2561293183228274,0.20253272034303735,0.03,echo
21,-0.04303057018951466,0.42148562372745324,0.11092063492063492,0.04,0.7946991015655585,0.15230378054552593,0.256315026008016,0.2023549018575011,0.03,echo
22,-0.04296776459007051,0.42130225303822477,0.11092063492063492,0.04,0.7951774575484181,0.15247671774777624,0.25646773086666946,0.2021804936188434,0.03,echo
23,-0.0428692438454667,0.42104459559043383,0.11092063492063492,0.04,0.7955719119889124,0.15261994654304487,0.25659645915478735,0.2020304085084122,0.03,echo
24,-0.042863682549308404,0.42092363839289276,0.10712236179302435,0.04,0.795893260513894,0.15273619244840198,0.2566983896682349,0.2018969621123044,0.03,echo
25,-0.0428131001343628,0.42076244255020384,0.10712236179302435,0.04,0.7961534124067583,0.15282664214930572,0.2567791621193114,0.2017683031157867,0.03,echo
26,-0.042735658396588744,0.42058551063432525,0.10785525154457182,0.04,0.7963560103899977,0.15289715765271583,0.25684490587694914,0.2016656402815235,0.03,echo
27,-0.04269136758798964,0.4204265775888965,0.10785525154457182,0.04,0.7965219188989144,0.15295480536733638,0.25689844630058156,0.20158187597580465,0.03,echo
28,-0.04263105497462341,0.42025982909197557,0.10785525154457182,0.04,0.7966964760115702,0.15301491947991752,0.2569551695643852,0.20148367045920282,0.03,echo
29,-0.04257580736874858,0.420081170280734,0.10785525154457182,0.04,0.7968383766685311,0.1530644287464858,0.257002160055168,0.2014031837508604,0.03,echo
