step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,0.12042947704053059,0.4482911456472434,0.005271560683194252,0.13,0.02553494124922696,0.0005043779650697164,0.008385210942872187,0.4724488863022334,0.05,echo
1,0.12568460441665766,0.44364683438322033,0.09401761219819023,0.07,0.23445736320144703,0.012142940299137437,0.07711911569029378,0.21712107911189762,0.05,echo
2,0.11988067142985073,0.4319302034543378,0.11470579207464932,0.04,0.3893678684032909,0.03387490592291984,0.1281765064360459,0.2111796188515963,0.05,echo
3,0.11949389433343205,0.4273913569041599,0.1310169828337334,0.03,0.5008198075661684,0.05663609318610423,0.1647404681181936,0.21050746097841894,0.05,echo
4,0.1169770482042984,0.42256788434939724,0.1364561494789356,0.03,0.5809952194342075,0.07657216008741732,0.1910657243257765,0.20909607205579292,0.05,echo
5,0.11511018274298201,0.4179307033587441,0.13502659452168184,0.03,0.6411086223522657,0.0904280500260806,0.21077249729624728,0.2048827945563943,0.05,echo
6,0.1154776062418984,0.41579691554946985,0.15253352174113377,0.03,0.6843856997714808,0.10153402798495254,0.2249554839185617,0.20171217236827246,0.05,echo
7,0.11592643944100901,0.4141736440588872,0.16254411515403708,0.03,0.7154648389080132,0.11025779816457076,0.23503395543118383,0.19983428541016124,0.05,echo
8,0.11687942183885838,0.4135111194608358,0.17259723188741974,0.03,0.7390185436523552,0.11719048051665676,0.24261655393269835,0.19756318013245733,0.05,echo
9,0.11712174110579456,0.41246345032561565,0.17434040351784783,0.03,0.756452131877534,0.12254060412786912,0.2482932974274153,0.1955722557104562,0.05,echo
10,0.11923258660893633,0.412523801985737,0.18342654588420632,0.03,0.7713147689826572,0.1235705503996269,0.253053614331778,0.1915843577900651,0.05,echo
11,0.12044062085384796,0.41260092382588576,0.18231347506264653,0.03,0.7830110231618906,0.1248585081822247,0.2568250336391845,0.18810085479957495,0.05,echo
12,0.12122568297484071,0.41253990076470953,0.16468468468468472,0.03,0.7918289762030143,0.1262339454341141,0.2596694089900377,0.18534816739704651,0.05,echo
13,0.12114433924585341,0.41177602564236665,0.18358023669618478,0.03,0.7981472135141284,0.1274831095582683,0.26174012370693506,0.18344129592034222,0.05,echo
14,0.1213037526532816,0.4109384584182784,0.16120401337792648,0.03,0.8024545567522299,0.12847589034681503,0.2631601845429451,0.18215567128368917,0.05,echo
15,0.12093192658151525,0.4096510205907649,0.13499972771333654,0.03,0.8052977852936603,0.1292066521618934,0.2641153835877509,0.18134136670324408,0.05,echo
16,0.12075891618441076,0.4086752187995847,0.138604206149147,0.03,0.8073862610327299,0.1298137320685166,0.26481864806671357,0.18090654034940612,0.05,echo
17,0.12064035921837622,0.4080275151669433,0.13078176811105482,0.03,0.8093911559899317,0.1304133672526029,0.2654826510676619,0.18032746955511414,0.05,echo
18,0.12042564427069516,0.40736095673687456,0.09964949382208398,0.03,0.8109970854143256,0.13090279615043376,0.2660105544365634,0.17983449307004848,0.05,echo
19,0.12023653341984267,0.4067944565884617,0.07414015873992467,0.03,0.8125319819023281,0.13136261987985734,0.2665040617098665,0.17924185044821855,0.05,echo
20,0.12003723874307128,0.40627049029976336,0.07551623673521461,0.03,0.8139406345635716,0.13178139242651077,0.26695836920738497,0.17864357646680432,0.05,echo
21,0.11984994347007011,0.4058082626403817,0.07551623673521461,0.03,0.8151666446481771,0.1321455842565271,0.2673477132710387,0.178072448810496,0.05,echo
22,0.11966567877364664,0.40537555778018075,0.07551623673521461,0.03,0.8162586267333737,0.13247117024091462,0.26769761526584956,0.1775423090988906,0.05,echo
23,0.11946571073994136,0.4049659139871807,0.07551623673521461,0.03,0.8172608354306194,0.13277319223864023,0.2680178887697889,0.17704226573020976,0.05,echo
24,0.11925904983588849,0.4045753458166141,0.07551623673521461,0.03,0.8180792930770244,0.13302171472387347,0.26827779554668596,0.17662681240754252,0.05,echo
25,0.11907485086934702,0.40421205943257005,0.07551623673521461,0.03,0.8190331596610464,0.13328914090033792,0.26857769158765504,0.1760516112414652,0.05,echo
26,0.11890944593933511,0.4038927294635035,0.07551623673521461,0.03,0.8198888692664614,0.13354035359284006,0.26885023829793125,0.175557147679382,0.05,echo
27,0.1187606072138631,0.40360443588321504,0.07551623673521461,0.03,0.8206391844732727,0.13376751484459196,0.2690891676009583,0.175131150261241,0.05,echo
28,0.11862659010034253,0.4033442772606159,0.07551623673521461,0.03,0.8212968690490566,0.1339704680145877,0.2692965154436145,0.17476079322146915,0.05,echo
29,0.11848119352617338,0.4030616261471881,0.07551623673521461,0.03,0.8218893475280473,0.13415485149906045,0.2694845417416801,0.17442714313543917,0.05,echo
30,0.11835265335989124,0.4028148107058122,0.07551623673521461,0.03,0.8223679968566288,0.13430562690039718,0.269637978433871,0.1741593507042262,0.05,echo
31,0.11822871962257411,0.40257904259000393,0.07551623673521461,0.03,0.8227936480729626,0.13444087203934627,0.2697747853974643,0.1739262901549064,0.05,echo
32,0.11811205753258604,0.40235977253344407,0.07551623673521461,0.03,0.8231890907676584,0.1345678419152089,0.2699001970011218,0.17371931791039175,0.05,echo
33,0.11800270203573394,0.4021552767408395,0.07551623673521461,0.03,0.8235412820711427,0.13468095930852134,0.2700114559293765,0.17353461164128903,0.05,echo
34,0.11789558921395463,0.4019322277166893,0.07551623673521461,0.03,0.8238566796699202,0.13478209017932202,0.2701121270931437,0.17336160184852104,0.05,echo
35,0.11781038694279644,0.4017256296759764,0.07551623673521461,0.03,0.8241364220133299,0.13487205493585794,0.2702010011061294,0.17320898235055707,0.05,echo
36,0.11772595659629487,0.4015216831348982,0.07551623673521461,0.03,0.8243995183375158,0.13495705506899,0.2702848049218836,0.17307567750473937,0.05,echo
37,0.1176012105778429,0.40140736226700263,0.07551623673521461,0.03,0.824632513895424,0.13503351364207694,0.2703579091851728,0.17295997242380182,0.05,echo
38,0.11746257379344273,0.40120718644884434,0.07551623673521461,0.03,0.8245101505347898,0.13499962656822315,0.2703238111497757,0.17310817426781455,0.05,echo
