step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,0.011721409889321974,0.4798757085176126,0.005152996587985644,0.14,0.01622139764996908,8.917834087906409e-05,0.008397133293715067,0.31676776677842855,0.05,mixed
1,0.01275975128429358,0.46945762096776134,0.03363545797807224,0.06,0.27894284700847405,0.0010152217300608683,0.14564343752715872,0.04321246676801621,0.05,mixed
2,0.01300747179364017,0.4675136766441483,0.07185814538910469,0.03,0.4680962347642618,0.0035136549913797927,0.2447867252450422,0.04572579704896654,0.05,mixed
3,0.013584835131640736,0.4645558899403381,0.07621876447666028,0.01,0.6069681352335813,0.005082969516161775,0.31758288470041496,0.04148120383823823,0.05,mixed
4,0.013669127909689383,0.4638556322597456,0.08528325370916304,0.0,0.706253149772309,0.0067100793947066275,0.36951301124767405,0.038768567072973784,0.05,mixed
5,0.015841455893859897,0.4631791379496652,0.11001538212220156,0.0,0.7791411921224644,0.007391045720969167,0.4076329373525585,0.03439189506466192,0.05,mixed
6,0.016055290002929715,0.4593733289321702,0.11033213379113045,0.0,0.8310406125893968,0.007975519053239082,0.43478153132909175,0.03142867746584798,0.05,mixed
7,0.014299488700814055,0.45622411116718375,0.1221618543737693,0.0,0.8671304018027044,0.00855123394010848,0.4536091401995058,0.029987424514155803,0.05,mixed
8,0.014063466220136173,0.4540707013774153,0.11943432249329655,0.0,0.894247113379668,0.008843882358353029,0.46777137119808915,0.028137489964085348,0.05,mixed
9,0.012955987248623098,0.45273320705683623,0.11943432249329655,0.0,0.9137959549416763,0.009045086970050974,0.4779462988487254,0.02624718144133041,0.05,mixed
10,0.013457086103692992,0.45059093929927313,0.11108988340683434,0.0,0.9283986458361078,0.009253281535916934,0.4855061447835541,0.025062023343982956,0.05,mixed
11,0.01219996254435034,0.44973114109916223,0.09797865216143453,0.0,0.9389331262814755,0.00938092027328348,0.4910531298426121,0.023954895272557338,0.05,mixed
12,0.012143983112428374,0.44805186791059504,0.10056559525451787,0.0,0.9465508469839794,0.009527371359822318,0.4949510808302498,0.023381064978012633,0.05,mixed
13,0.012106832357947114,0.445507758304041,0.10731720925042537,0.0,0.9508076958574988,0.009715677875822372,0.497262666329891,0.02384940635546897,0.05,mixed
14,0.011516451255788644,0.4438555717329216,0.11167864975154759,0.0,0.9541529743157606,0.00977192056593071,0.499065552044219,0.02366760180508777,0.05,mixed
15,0.012053975740753087,0.441609229840766,0.10597044114771043,0.0,0.956951701550836,0.009825816658629421,0.5005780276675139,0.02360086220482799,0.05,mixed
16,0.012560188378458981,0.43926908348418187,0.11509596199921529,0.0,0.9589753064880854,0.009887615029724874,0.5015352574001432,0.02362825298405994,0.05,mixed
17,0.013076921850008149,0.4372572624658625,0.12715785973565355,0.0,0.9600873594579233,0.009961483852725536,0.5021471900319235,0.023998683216704536,0.05,mixed
18,0.012753292349935727,0.4354473841505198,0.13510535738878937,0.0,0.9609327980996544,0.01006155424427392,0.5027260975080288,0.024496209136792117,0.05,mixed
19,0.012780965184017595,0.43347015594811084,0.1422939787387873,0.0,0.9614125010689321,0.010165880112097299,0.5030070531277917,0.024972973782634255,0.05,mixed
20,0.012969917752218256,0.4316838190870543,0.1422939787387873,0.0,0.9618849385381286,0.010172348010191406,0.5032214309450432,0.02495134843899706,0.05,mixed
21,0.012860592370732605,0.431608829276652,0.1372110139286669,0.0,0.9633988375029715,0.010103464218815465,0.5040463825121103,0.024184930625701782,0.05,mixed
22,0.0127595748923678,0.4298100552299753,0.1422939787387873,0.0,0.9648700169334983,0.010014306372824017,0.5047711469268851,0.023416571836879285,0.05,mixed
23,0.013878832719953207,0.4281158476695872,0.1422939787387873,0.0,0.9662007368003926,0.009875423494450463,0.5054308794499187,0.022601032406266056,0.05,mixed
24,0.014416625522366165,0.42752340931896543,0.1422939787387873,0.0,0.9676023348922955,0.009797053154297927,0.5061440899960963,0.02174833707971075,0.05,mixed
25,0.014408343315016144,0.42764530457161876,0.14382151971680254,0.0,0.9695278193121354,0.009683792144255401,0.5071768591842095,0.020464595338499692,0.05,mixed
26,0.014021963696532112,0.42709285541426306,0.14382151971680254,0.0,0.9712091126535636,0.009610327165657549,0.5080901811907985,0.01935033621922116,0.05,mixed
27,0.014281657242420918,0.4261452050992443,0.1393769419010696,0.0,0.9729131230670335,0.0095603471242143,0.5089686300788189,0.018241848744862496,0.05,mixed
