step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,0.011721409889321974,0.4798757085176126,-0.011389328580509206,0.14,0.012395382395382395,6.618169554132736e-05,0.006516173766579052,0.36175731867818756,0.05,curated
1,0.008703334955027973,0.46891603579470037,-0.04035443972678597,0.07,0.27606013050061295,0.0009899535013260174,0.14448229749173847,0.040499164293215276,0.05,curated
2,0.006663673592078135,0.463767487161693,-0.04761853514957635,0.0,0.47071847193673755,0.0008352727290860777,0.24598348389651947,0.026326858859945332,0.05,curated
3,0.004907755791954078,0.4593874865148122,-0.046128632640166894,0.0,0.6105997413970842,0.0018614227884120765,0.3189023637759542,0.024604048015122545,0.05,curated
4,0.004181735789559811,0.4588573153256884,-0.04874442745156797,0.0,0.7137931330657433,0.0028337606454194968,0.37288814323149944,0.02226523194947376,0.05,curated
5,0.003593340597389121,0.4588241307414286,-0.05302136035534207,0.0,0.7894616256427521,0.003694648578377752,0.4124797591753813,0.020167597630089632,0.05,curated
6,0.003813732744174986,0.4590093834620014,-0.05302136035534207,0.0,0.8446571257290652,0.004394264926569442,0.4413704360311075,0.018550076437002332,0.05,curated
7,0.003022760864620151,0.4603679928553974,-0.05302136035534207,0.0,0.885546996090914,0.004742008965700291,0.4628012335661989,0.016323663088998755,0.05,curated
8,0.003080774545233492,0.4604700429834396,-0.05302136035534207,0.0,0.9148409658091594,0.0048424789446520075,0.4781743956829267,0.014688977509804886,0.05,curated
9,0.003761426502188769,0.45975866816866096,-0.053758617777014024,0.0,0.9358350077541436,0.004897365192773087,0.48911576413644625,0.013389293704616563,0.05,curated
10,0.003834310971376342,0.45992564190151247,-0.053758617777014024,0.0,0.9515369557087872,0.004965824049355584,0.4973899056722587,0.012206811756647794,0.05,curated
11,0.003763619071037576,0.46004479531144654,-0.053758617777014024,0.0,0.9632531831225948,0.005023631186844566,0.5035610432942524,0.010920975654111941,0.05,curated
12,0.003952667636325479,0.4599525323742082,-0.053758617777014024,0.0,0.9713855015384518,0.005083904639487126,0.5078851281460883,0.010201092703505736,0.05,curated
13,0.004231350825254555,0.45993621814232133,-0.053758617777014024,0.0,0.9769257526833465,0.005136503931853207,0.5108495929727116,0.009898191912988494,0.05,curated
14,0.00440853793217244,0.45992262062866474,-0.053758617777014024,0.0,0.9809849027205978,0.005184166316581334,0.5130466128764519,0.009621891806394842,0.05,curated
15,0.004577792953540172,0.45991384130398477,-0.053758617777014024,0.0,0.9839529347310713,0.005222414619707504,0.5145809115406663,0.00934440818658203,0.05,curated
16,0.004716957104179349,0.4598975311683067,-0.053758617777014024,0.0,0.9860799779442294,0.005246372370963918,0.5156640647614373,0.009130376112464944,0.05,curated
17,0.004972067367532607,0.45986631121902627,-0.053758617777014024,0.0,0.987460233368915,0.005264158498708197,0.5164505452428377,0.009074722945797049,0.05,curated
18,0.005271094533820679,0.45984143704889596,-0.053758617777014024,0.0,0.9883446719901192,0.0052750313869071004,0.5169768203772115,0.009093188635465026,0.05,curated
19,0.005311938386702653,0.459836416479223,-0.053758617777014024,0.0,0.9893226876508531,0.005283299649903781,0.5174418983597247,0.008816831574689701,0.05,curated
20,0.0055202135287366495,0.4598182926973712,-0.053758617777014024,0.0,0.989817257275552,0.005289700510938583,0.517650874636741,0.008786087852321316,0.05,curated
21,0.005796659233891495,0.45979553398560763,-0.053758617777014024,0.0,0.9900694133152501,0.0053000749982613695,0.5178499807169792,0.008888531563047338,0.05,curated
22,0.006263695098430131,0.4597566136541613,-0.053758617777014024,0.0,0.9899391814903697,0.005304115749536244,0.5177401056526054,0.009187646580599135,0.05,curated
23,0.006732012815359689,0.4597210652779527,-0.053758617777014024,0.0,0.9897605759417365,0.005314047568757091,0.5176427570112183,0.009498906122063744,0.05,curated
24,0.006636987801065276,0.4597260467254993,-0.053758617777014024,0.0,0.9904414503641642,0.005307234551931296,0.5179770479845902,0.008995712821549233,0.05,curated
25,0.0066864804653803825,0.4597218535703114,-0.053758617777014024,0.0,0.9906996047829967,0.005308882344650615,0.5181136966057238,0.008854124894800747,0.05,curated
26,0.007138531972366073,0.4596884902813014,-0.053758617777014024,0.0,0.990330927346167,0.005313952706382461,0.5179171758067703,0.009231517998298102,0.05,curated
27,0.007574165499472334,0.45965635173658803,-0.053758617777014024,0.0,0.9899482262309937,0.005320861844117533,0.5178101365597898,0.00959608439079858,0.05,curated
28,0.007662074453543154,0.45964852981334564,-0.053758617777014024,0.0,0.9903562587848782,0.005313777241319055,0.5179771014954762,0.00925371246785616,0.05,curated
29,0.007836502905073154,0.4596364346826234,-0.053758617777014024,0.0,0.99057486636574,0.00531520207402147,0.5181342982921313,0.009093125216806613,0.05,curated
30,0.00785900810265533,0.45963386259436073,-0.053758617777014024,0.0,0.9909168584057589,0.005311712628188244,0.5182757446142636,0.008808392617510066,0.05,curated
31,0.008034265616674231,0.45962375431075836,-0.053758617777014024,0.0,0.9909532135425139,0.005323287205294981,0.5183011581045802,0.008819752991641394,0.05,curated
32,0.008361620000496566,0.45960128169292597,-0.053758617777014024,0.0,0.9906367250047997,0.005323373581958851,0.5180716452590286,0.009098577422589358,0.05,curated
33,0.008395727713988312,0.4595966328527277,-0.053758617777014024,0.0,0.9910664434274226,0.005314190736882682,0.518280444575883,0.00870586156536305,0.05,curated
34,0.008441198418174084,0.45959303584199224,-0.053758617777014024,0.0,0.9913095923937485,0.005310566875613265,0.5184226590842828,0.008488793441750318,0.05,curated
35,0.008567004749108076,0.4595851221915058,-0.053758617777014024,0.0,0.9913538878530923,0.0053123505263155905,0.5184219178606535,0.008467159353197503,0.05,curated
36,0.008742752876270393,0.4595736204640468,-0.053758617777014024,0.0,0.9913186845575338,0.005312240643917188,0.5184034887598878,0.00850253206873063,0.05,curated
37,0.009209677055693689,0.45954469378880425,-0.053758617777014024,0.0,0.9909740844159027,0.00531275364344292,0.5181742373609651,0.008793833204027521,0.05,curated
38,0.009275075515053155,0.4595398846722287,-0.053758617777014024,0.0,0.9912045982739112,0.005309489381129712,0.5183280204478823,0.008580425841057178,0.05,curated
39,0.00943236914188555,0.4595304840803644,-0.053758617777014024,0.0,0.9912444016757458,0.005313188555851461,0.5183841549947483,0.00856300609516424,0.05,curated
40,0.009682687971957779,0.4595162931722354,-0.053758617777014024,0.0,0.9910630143901122,0.005314169492618558,0.5182563593323779,0.008730399607816252,0.05,curated
41,0.00990091527952439,0.4595031807560143,-0.053758617777014024,0.0,0.9909827673197326,0.005311889187653014,0.5182456133067511,0.008786158448850046,0.05,curated
42,0.010414220813170188,0.45947695277088324,-0.053758617777014024,0.0,0.9904038153362316,0.0053189118466204196,0.5179686818052732,0.009296538140873736,0.05,curated
43,0.010866344895921053,0.45945191008744507,-0.053758617777014024,0.0,0.9901791680655159,0.005315340558306872,0.5178689066910399,0.009446525240004604,0.05,curated
