step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,0.2590556300110582,0.4132247066951102,0.005646200271501867,0.09,0.01622139764996908,8.917834087906409e-05,0.008397133293715067,0.31676776677842855,0.05,mixed
1,0.2595303958222882,0.4100405014947902,0.016875957490440227,0.03,0.266555769923122,0.004995926903374689,0.1399871350152737,0.09585136562555477,0.05,mixed
2,0.26175678269251385,0.4068627590358924,0.03750135351372164,0.0,0.44518817611962347,0.013936543149992884,0.23374947090261736,0.09866851609926598,0.05,mixed
3,0.26210923408382697,0.4071143691315799,0.0493831688857915,0.0,0.5845315484234229,0.020182943103883,0.3068930489351443,0.08396679986981255,0.05,mixed
4,0.2640968753865865,0.40369106620927736,0.0493831688857915,0.0,0.6842538357814234,0.025354799663501307,0.35917878776980755,0.07575287617109311,0.05,mixed
5,0.26396076332711393,0.4056527686112758,0.0477939002797494,0.0,0.759261315112286,0.02995275224490698,0.3988197455712833,0.06764636414718268,0.05,mixed
6,0.2642874400696378,0.4045132511642038,0.054947599660782484,0.0,0.8115378466875363,0.033957659480370585,0.42639812819735257,0.06368833256013645,0.05,mixed
7,0.2644864399618637,0.4043346884422405,0.054947599660782484,0.0,0.8490455892767264,0.03685673324711767,0.4461703527238233,0.06063710002580749,0.05,mixed
8,0.26464408865056727,0.4046007671267217,0.054947599660782484,0.0,0.8743475373533011,0.03905549439343839,0.45955660498131834,0.059591999564615035,0.05,mixed
9,0.2645740879696417,0.40440060824242047,0.054947599660782484,0.0,0.8937562207879972,0.0406233426640507,0.4697784380897906,0.05757781274444852,0.05,mixed
10,0.2628217432124462,0.4071380286349544,0.054947599660782484,0.0,0.9101548706372634,0.038177181472656876,0.47802987873448577,0.05350360098802199,0.05,mixed
11,0.26212400224957966,0.40805464523264035,0.055915007175045876,0.0,0.9224307189671669,0.03679378268904424,0.4841458061358673,0.05032008339248364,0.05,mixed
12,0.2618592610485873,0.4087281928886516,0.055915007175045876,0.0,0.9313081716829601,0.03613539653704465,0.4885097576246946,0.04809839534850539,0.05,mixed
13,0.26170122620409886,0.4092357973101469,0.055915007175045876,0.0,0.9379683094323015,0.03588113922470662,0.49178390417465984,0.046318015019028,0.05,mixed
14,0.26167959720640305,0.40918281678344853,0.055915007175045876,0.0,0.9427673986904126,0.035835981237583206,0.49418338215110397,0.04501889220486291,0.05,mixed
15,0.2614799055067973,0.4092348543859962,0.055915007175045876,0.0,0.9464414665906205,0.035905227459291596,0.4960068732452584,0.04397136427805222,0.05,mixed
16,0.2618269449610982,0.4087984928940201,0.055915007175045876,0.0,0.9492168612621744,0.036006931701230066,0.4973765147874137,0.04312657709550592,0.05,mixed
17,0.2620221850133333,0.4087142293208935,0.055915007175045876,0.0,0.9512653665767323,0.03610836213597797,0.4983868936692175,0.04252766632453302,0.05,mixed
18,0.2620763307680913,0.40851414679561165,0.055915007175045876,0.0,0.9528535775385671,0.03620312194716351,0.4991763962536574,0.04204787295600255,0.05,mixed
19,0.26215678468519643,0.40844528608582276,0.055915007175045876,0.0,0.9539722015472514,0.036276868746497805,0.49972302381979433,0.04176851060593236,0.05,mixed
20,0.26208365423396623,0.40845094796593984,0.055915007175045876,0.0,0.9547846379633174,0.03633344029227457,0.5001290383534334,0.04157101425255561,0.05,mixed
21,0.26171304014933006,0.4085252069732351,0.055915007175045876,0.0,0.9554776242316153,0.03638287949569586,0.5004707026824042,0.04139192819076129,0.05,mixed
22,0.26151207075052263,0.40874896919223824,0.055915007175045876,0.0,0.9560414104068315,0.03642239432695997,0.5007492391831893,0.0411953174395947,0.05,mixed
23,0.2617414114725824,0.40841469755648846,0.055915007175045876,0.0,0.9564652764817783,0.036454017526773616,0.500961848664473,0.041097410882773744,0.05,mixed
24,0.2616483263454825,0.4082204547800902,0.055915007175045876,0.0,0.9567794495717595,0.03647874589041787,0.5011202266450661,0.04104276524121744,0.05,mixed
25,0.2618517820185933,0.4080254346875551,0.055915007175045876,0.0,0.9570847870031409,0.03650132552562251,0.5012763485357657,0.04095528991178739,0.05,mixed
26,0.2617682751376613,0.4079535166705687,0.055915007175045876,0.0,0.9573007377524564,0.036518291416057724,0.501384215252688,0.04092467669793649,0.05,mixed
27,0.2617353014872983,0.4080219872794798,0.055915007175045876,0.0,0.9575918595412177,0.03653828711393068,0.5015186295066942,0.04079795254847667,0.05,mixed
28,0.2617084452295169,0.40786298519081027,0.055915007175045876,0.0,0.9578166087693138,0.03655390798834637,0.5016370566838687,0.04070386945328139,0.05,mixed
29,0.2618283514479812,0.40763336051057775,0.055513753293895816,0.0,0.9579526109601172,0.03656441351873323,0.5017097372251746,0.0406757387200598,0.05,mixed
30,0.26163060623591705,0.40777085140604746,0.05268756628826616,0.0,0.9580894149152624,0.036575230772071476,0.501777010245441,0.04063657136669221,0.05,mixed
31,0.2615536100676865,0.40774886282933415,0.052768057198962694,0.0,0.9581993019745306,0.036583986807782735,0.5018334647971096,0.04060476608824629,0.05,mixed
32,0.2616372543595241,0.40766383002730777,0.055513753293895726,0.0,0.9582446548127956,0.03658912790000293,0.5018634470616395,0.04062360235309072,0.05,mixed
33,0.2615826254458246,0.4077044370747883,0.055513753293895726,0.0,0.9583541512096599,0.03659669020836606,0.5019142270900386,0.04057965818904961,0.05,mixed
34,0.26149933977303885,0.407637971500471,0.055513753293895726,0.0,0.9585136419207362,0.03660665904623998,0.5019856730448212,0.04049270216303569,0.05,mixed
35,0.261388218075499,0.4076497290502757,0.055513753293895726,0.0,0.9586603916560281,0.03661660985155834,0.5020537627512026,0.040402720895814356,0.05,mixed
36,0.261417963677864,0.40769051237721593,0.055938774482654406,0.0,0.9587658499243772,0.03662371325066682,0.5021093166720683,0.04033867094547247,0.05,mixed
37,0.26140666002885626,0.4076809948273406,0.055938774482654406,0.0,0.9588746715889078,0.03663205069926524,0.5021660079717449,0.040282861051686186,0.05,mixed
38,0.26152273018591166,0.4076415012416086,0.055513753293895726,0.0,0.9589686130812669,0.03663981289603978,0.5022159600696597,0.04025099919508676,0.05,mixed
39,0.26146893860861,0.40762691685960994,0.055938774482654406,0.0,0.9590485143893325,0.03664620359382766,0.5022584728213851,0.04023031982373155,0.05,mixed
40,0.26148832959713286,0.40762641501623065,0.055938774482654406,0.0,0.9591245324884915,0.03665210399982334,0.502297751324636,0.040201795917157314,0.05,mixed
41,0.2612884822898952,0.4076600853007401,0.055938774482654406,0.0,0.9591712063153242,0.03665534717257378,0.5023240333200494,0.04019573712767752,0.05,mixed
42,0.2612145135412191,0.4077094996447271,0.055938774482654406,0.0,0.9591915256326096,0.03665605189036015,0.5023315436316744,0.04019609504081458,0.05,mixed
43,0.2612828855404123,0.40766834986981415,0.055938774482654406,0.0,0.9592633066314323,0.03666110841565453,0.502366072355943,0.040156643725417634,0.05,mixed
44,0.26132124655147654,0.4076280031737639,0.055938774482654406,0.0,0.9593268507267417,0.03666580242305605,0.5023990396070916,0.04012458173758859,0.05,mixed
45,0.2614932255004736,0.4075130825566443,0.055513753293895726,0.0,0.9594250130752487,0.03667195079821308,0.5024469136336804,0.04005865311287508,0.05,mixed
46,0.2613450254008527,0.40758920788945086,0.055513753293895726,0.0,0.9594302798282542,0.03667314409487257,0.5024511513095767,0.04008168832279793,0.05,mixed
47,0.2614053035551266,0.40752616671794056,0.055513753293895726,0.0,0.9594424291639195,0.0366745593426565,0.5024540471710268,0.040096664289563363,0.05,mixed
48,0.26143702256345125,0.4074029569618008,0.055513753293895726,0.0,0.9594514798900867,0.036675268364901016,0.5024554898888351,0.04011354964701141,0.05,mixed
49,0.2614348729799886,0.4073902259498816,0.055513753293895726,0.0,0.9594871693293129,0.03667795528021266,0.5024701736342521,0.040096820325663314,0.05,mixed
50,0.2614920605159168,0.40736065118837766,0.055513753293895726,0.0,0.9595012510747624,0.0366789852392042,0.5024756735765514,0.040100378327770726,0.05,mixed
51,0.26141137876764614,0.4073783226077547,0.055513753293895726,0.0,0.959599914399542,0.03668495397880799,0.502524640105603,0.040021412794673666,0.05,mixed
52,0.2614621671702448,0.4073184163876183,0.055513753293895726,0.0,0.959625374088275,0.036686554954915136,0.5025360351262583,0.04000685832065102,0.05,mixed
