step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,0.011721409889321974,0.4798757085176126,-0.010353409656545557,0.14,0.02728921871779015,0.000788462983950507,0.013695411405019621,0.5106378852266902,0.05,echo
1,0.007173947071301471,0.48574586223297117,0.009460706751054784,0.14,0.2049285421978182,0.018271970209397484,0.10594429422377666,0.34108110454140655,0.05,echo
2,0.005915577498307603,0.47966807516876225,0.01856109833716553,0.1,0.34123401043071,0.04961599396235749,0.17693428811804615,0.3257083124239291,0.05,echo
3,0.005627290344752848,0.47774760935747773,0.0440783464700112,0.08,0.44014534765613417,0.08275840098815329,0.22839174405048332,0.32007861540086735,0.05,echo
4,0.006507342816043419,0.47495123604753237,0.020615363436123364,0.08,0.51333518853638,0.11013768343975937,0.2664442399658931,0.3138314278131016,0.05,echo
5,0.007370936047362069,0.47319646656495684,0.055529188419553815,0.08,0.5661906775109445,0.13278678429369248,0.2939333691484161,0.30948706744206916,0.05,echo
6,0.009558869210471442,0.469696844725165,0.055529188419553815,0.06,0.6067694357089275,0.14855289336855376,0.31519434451328654,0.30339506970802205,0.05,echo
7,0.010522706751887165,0.4684076856664165,0.04979536152796725,0.06,0.636304851105855,0.1611627425456966,0.3307024909569428,0.2988611052673531,0.05,echo
8,0.011070683423487397,0.46782415725453236,0.02963757089500619,0.06,0.6575112224383752,0.17095983440380788,0.34184610024516415,0.2956354310062997,0.05,echo
9,0.01148724519229511,0.4674421909005867,0.027664510686164295,0.06,0.6726669145400153,0.17841462311625822,0.34981941755178125,0.2933880071434477,0.05,echo
10,0.011715761271147054,0.4672495524456765,0.040055742156792605,0.05,0.6835137836692496,0.18398141190514056,0.3555302508075291,0.2917841544074771,0.05,echo
11,0.011897481945619303,0.4671321814932209,0.034749873307753455,0.05,0.6912682690064459,0.18808198922539465,0.359618404408349,0.2906201947039749,0.05,echo
12,0.012045292685301856,0.46692232641559384,0.034749873307753455,0.04,0.6967845177115506,0.19106573988983133,0.36252890132634535,0.2898008393949097,0.05,echo
13,0.012142363981777126,0.46687361321772797,0.034749873307753455,0.04,0.7007272588592086,0.19323181567604852,0.36461186549830754,0.2892162848111748,0.05,echo
14,0.012249502900074434,0.4667810738257849,0.034749873307753455,0.04,0.7035431234095917,0.19479399740647593,0.366099254467186,0.2887901252708446,0.05,echo
15,0.01232500649465352,0.466683869031979,0.034749873307753455,0.04,0.7055816354229972,0.19593236143272208,0.36717893902593474,0.2884607631130618,0.05,echo
16,0.012375925562821044,0.46657758619410034,0.034749873307753455,0.04,0.7070599074013107,0.19676192449601196,0.3679630851266301,0.28821186036337454,0.05,echo
17,0.012430536101356703,0.4664894408771073,0.034749873307753455,0.04,0.7081456676531315,0.19737336876055367,0.3685394926766355,0.28802145302871707,0.05,echo
18,0.012484122385074964,0.46640219297028346,0.019453974742681842,0.04,0.7089760766067397,0.1978410830570291,0.36898151308852917,0.28785285937753796,0.05,echo
19,0.012532980591416016,0.46632174047548713,0.019453974742681842,0.04,0.7095830465848525,0.19818333655961223,0.36930485437541755,0.2877262144707731,0.05,echo
20,0.012537140604480333,0.4663005056431689,0.01966812356470838,0.04,0.7100525378733419,0.1984479705758344,0.3695545476387798,0.2876134350124231,0.05,echo
21,0.012548984014619471,0.4662613071056397,0.01966812356470838,0.04,0.7104051261282663,0.19864659130450185,0.3697422003626465,0.2875170461246773,0.05,echo
22,0.012573794787890774,0.4661774891354601,0.01966812356470838,0.04,0.7106876827638798,0.19880575601778094,0.369893766359487,0.287433793574954,0.05,echo
23,0.012584767001467165,0.46612542850836225,0.01966812356470838,0.04,0.710916829873816,0.19893439431603469,0.3700161389932956,0.2873557908927418,0.05,echo
24,0.01260681221040572,0.466062299495758,0.01966812356470838,0.04,0.7111044353824666,0.19903961583757732,0.3701178503617753,0.28728363973038457,0.05,echo
25,0.012621336992948642,0.46601758844753916,0.01966812356470838,0.04,0.7112527230146471,0.19912262034447192,0.3701975436225112,0.2872277182255297,0.05,echo
26,0.012620016943934926,0.465983592366432,0.01966812356470838,0.04,0.7113867558146478,0.1991975735374606,0.37026929473063164,0.2871706994314128,0.05,echo
27,0.012641338276653133,0.4659285813521032,0.01966812356470838,0.04,0.7115066086166819,0.199264722404705,0.3703339948872625,0.287118079196803,0.05,echo
28,0.01265791782073427,0.46587859844572965,0.01966812356470838,0.04,0.7116199409489813,0.19932765583016285,0.3703954428691016,0.2870563724605947,0.05,echo
29,0.012682309940207354,0.46580849987046646,0.01966812356470838,0.04,0.7117012098994906,0.19937280301190996,0.37043929194269426,0.2870170423663809,0.05,echo
30,0.012706195929990031,0.46574182469783665,0.01966812356470838,0.04,0.7117992218977117,0.19942740809198523,0.370493271611553,0.2869628076493673,0.05,echo
31,0.012718362303397653,0.46569520262333663,0.01966812356470838,0.04,0.7118644552824633,0.19946360364761284,0.37052903604026644,0.28692787260922986,0.05,echo
32,0.012711214181425805,0.4656772617227244,0.01966812356470838,0.04,0.7119399457881882,0.19950531670349608,0.3705702131989749,0.2868817953941115,0.05,echo
33,0.012716779884504946,0.4656425636466824,0.01966812356470838,0.04,0.7120000994430054,0.1995382972331623,0.37060377463294053,0.28684145159889907,0.05,echo
34,0.012719598312293648,0.4656202124408539,0.01966812356470838,0.04,0.7120497373018476,0.19956570615586805,0.37063079168660196,0.28680758145761387,0.05,echo
35,0.012746446312884258,0.46554900448665637,0.01966812356470838,0.04,0.7120990448119958,0.19959291190376874,0.37065847970359583,0.28677445546438635,0.05,echo
36,0.01274793876885655,0.4655226176228258,0.01966812356470838,0.04,0.7121573895633692,0.19962525185376692,0.3706913718027306,0.286736066061313,0.05,echo
37,0.012741564566275773,0.4655050956613051,0.01966812356470838,0.04,0.7121978949158838,0.19964736631414076,0.370714614727744,0.28670547616070907,0.05,echo
38,0.01275048078691279,0.4654731293551952,0.01966812356470838,0.04,0.7122424475599423,0.1996720601194732,0.37073954054198494,0.2866763182092767,0.05,echo
39,0.012774254055479259,0.4654174128828768,0.01966812356470838,0.04,0.7122943163833462,0.1997009978609445,0.3707689145596724,0.2866418792904037,0.05,echo
40,0.012780174856991108,0.4653898209523533,0.01966812356470838,0.04,0.7123303053840165,0.19972078341197033,0.37078917084116886,0.2866166262603012,0.05,echo
41,0.012799375579024976,0.4653432788702444,0.01966812356470838,0.04,0.7123733666838631,0.19974455020061677,0.3708129807034261,0.2865868175967093,0.05,echo
42,0.012807052215043585,0.4653170078454864,0.01966812356470838,0.04,0.7124162655939418,0.19976830292300604,0.3708377170240202,0.286557306283902,0.05,echo
43,0.012807743595725904,0.46529755113013593,0.01966812356470838,0.04,0.7124553830763667,0.19978979709002476,0.3708598718233469,0.2865258975514777,0.05,echo
44,0.012811025990729887,0.465269755786764,0.01966812356470838,0.04,0.7124926735076569,0.19981049308050042,0.3708806636730965,0.2865001439367985,0.05,echo
45,0.012806501211625085,0.46526370360391567,0.01966812356470838,0.04,0.7125248398358847,0.19982817163448782,0.3708984194441128,0.2864768246927419,0.05,echo
46,0.012805235756282627,0.46524723504812293,0.01966812356470838,0.04,0.7125508520205136,0.19984253970718002,0.37091315631977717,0.2864578570100522,0.05,echo
47,0.012790290538899508,0.46525746561544645,0.01966812356470838,0.04,0.7125810626035299,0.19985922499035408,0.37092940617479625,0.28643444843831845,0.05,echo
48,0.012799091646308082,0.46522822546126846,0.01966812356470838,0.04,0.7126142851024294,0.19987772004250765,0.3709480663055412,0.28641242450813453,0.05,echo
49,0.012791877737870992,0.4652266672391411,0.01966812356470838,0.04,0.7126485383311854,0.19989679889801387,0.3709668983328987,0.28638847130723105,0.05,echo
50,0.012795516519320933,0.4652040226425031,0.01966812356470838,0.04,0.7126752141358366,0.19991160503147656,0.37098203477714825,0.2863701104918047,0.05,echo
