step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,0.15948362934708185,0.47540176903997533,0.006389094193972209,0.15,0.02728921871779015,0.000788462983950507,0.013695411405019621,0.5106378852266902,0.05,echo
1,0.1625573146109257,0.4826800021594149,0.021642001760592607,0.15,0.22939224357061722,0.01518587131625758,0.11853885940503231,0.2634325854249333,0.05,echo
2,0.1640139672611111,0.4807972195463713,0.027760813805377624,0.14,0.3817772538710858,0.04136161806161866,0.19782654088560114,0.24720096796003077,0.05,echo
3,0.16390042530515514,0.47957458615547816,0.0391518841188202,0.11,0.49161119329527947,0.06883323985176515,0.25485990284891663,0.24183742541113118,0.05,echo
4,0.16388272255700026,0.47870391470524026,0.06885955723165028,0.11,0.5700722965105741,0.09292027827282821,0.2956202400686945,0.2393047439479922,0.05,echo
5,0.1654992210604308,0.4782086363273168,0.08895619101281865,0.1,0.6284183363595384,0.10982245893901642,0.3263086036393913,0.23459060328742937,0.05,echo
6,0.16553224688710355,0.47643883717403956,0.08895619101281865,0.09,0.6699713485732733,0.12319434524020587,0.3481369161233201,0.23128448182149228,0.05,echo
7,0.16571285851003276,0.47578721269034874,0.08895619101281865,0.09,0.6994405385771577,0.13346182186198555,0.36380326543427194,0.22923952908908632,0.05,echo
8,0.1658288033477625,0.47528768596264975,0.08895619101281865,0.09,0.7208073517121782,0.14136750041987456,0.37515566019143565,0.2275551167080697,0.05,echo
9,0.1662701988237787,0.4746381996970892,0.08895619101281865,0.09,0.7350113677152037,0.1469890999555691,0.3826780366439158,0.2269682151944602,0.05,echo
10,0.16506113378682677,0.4729476534615469,0.09957909505436684,0.08,0.7455083443122495,0.1512054619335547,0.388259100123731,0.22652903767213162,0.05,echo
11,0.1644823385352578,0.4717426633345697,0.09957909505436684,0.08,0.7530520787218026,0.15424662230177494,0.3922904071036393,0.22605550261804852,0.05,echo
12,0.16441335116523828,0.4708927266827397,0.09957909505436684,0.08,0.7583947532042333,0.15643679778577627,0.3951953475375714,0.2256958153880001,0.05,echo
13,0.16439363844287042,0.47021508693631064,0.07654989365629004,0.07,0.7621637160423964,0.15802023818823646,0.3972525255182513,0.22553499438286706,0.05,echo
14,0.16560858852770738,0.4700513727547419,0.08613194980018243,0.07,0.7642355001012235,0.15892048166454167,0.39842895011862867,0.2258604566773917,0.05,echo
15,0.16702562793363504,0.47016996795146676,0.10008413377269865,0.07,0.7657743673934622,0.1595964315905184,0.3993302864866621,0.2260623381767738,0.05,echo
16,0.16804915113647576,0.4699174455114497,0.11019064124783354,0.07,0.7665301449990747,0.15992953878191427,0.399787623310551,0.22636625844313316,0.05,echo
17,0.16830662600192006,0.46940262046887216,0.11096103896103882,0.07,0.7675149470355219,0.1603257616209724,0.40030490921265094,0.2262841534702133,0.05,echo
18,0.16834494364238914,0.46785536311621856,0.12369484819815947,0.05,0.7672434942269822,0.16026160070880566,0.4002762871820819,0.22675570640409204,0.05,echo
19,0.16846440821729974,0.4667203210506844,0.1462158915393856,0.05,0.7671147527433985,0.16021857401157685,0.40025389682256063,0.2271044218137031,0.05,echo
20,0.16768079886280943,0.4649739648913982,0.14116042605348106,0.05,0.7668566911079903,0.16008947982639332,0.4001946690309664,0.22731187771124653,0.05,echo
21,0.16800319789327378,0.4641325381796234,0.14116042605348106,0.05,0.7666218320351506,0.15996669540411299,0.4001239167853171,0.22741904456434398,0.05,echo
22,0.16812294827960184,0.46355699910181236,0.14116042605348106,0.05,0.7671719154472701,0.1601369885460789,0.4004127256702777,0.22702856945119038,0.05,echo
23,0.16822110894341485,0.46317385093952923,0.1462158915393856,0.05,0.7681718100344783,0.16047580907874046,0.4008977372712997,0.2263019016728913,0.05,echo
24,0.16815409957827476,0.4627605189970926,0.1462158915393856,0.05,0.7691763758819076,0.1608280356586645,0.4013859874984041,0.22557647322406096,0.05,echo
25,0.1680371578437766,0.4623796329283828,0.1462158915393856,0.05,0.7701411455133603,0.16117100533616913,0.40183602757784803,0.22487156248521686,0.05,echo
26,0.16800587857257782,0.46214395959806304,0.1462158915393856,0.05,0.7709633808906999,0.1614638655517638,0.40225860378253486,0.2242459719738079,0.05,echo
27,0.16792261966141556,0.46189822379359463,0.15721516372275587,0.05,0.771818765350458,0.1617832412013275,0.4026798168945491,0.22365258975784172,0.05,echo
