step,mean_belief,polarization_var,assortativity,share_extremes,mean_influence,var_influence,mean_cred_weighted_influence,influence_gini,elite_fraction,regime
0,0.2590556300110582,0.4132247066951102,-0.03627349573777512,0.09,0.02728921871779015,0.000788462983950507,0.013695411405019621,0.5106378852266902,0.05,echo
1,0.25554320408359965,0.41422174678655616,-0.04022727272727282,0.06,0.2345612088404168,0.014935544035789729,0.11998007423786673,0.2518739895976303,0.05,echo
2,0.2567826838078319,0.4095676750805272,-0.023630878712871332,0.06,0.3892900787620489,0.041536218488427375,0.19886059285629049,0.23942432896675256,0.05,echo
3,0.2570885027965423,0.4082953084576538,-0.023630878712871332,0.05,0.5002027555690145,0.0693384898370207,0.25539367834163096,0.23523186701260343,0.05,echo
4,0.25718763849710524,0.4078922906685723,-0.018593559144579996,0.05,0.5791580615100357,0.09361522818499869,0.2956102942406496,0.23293357495873848,0.05,echo
5,0.25716661459438755,0.4076760289257856,-0.018593559144579996,0.05,0.6351599330934965,0.11312014569280765,0.3241087081562833,0.2315875089767964,0.05,echo
6,0.2572138568585102,0.40753566857176127,-0.018593559144579996,0.04,0.6747735655957936,0.12806971943387585,0.34425850897796595,0.23073749092969778,0.05,echo
7,0.25727625047844044,0.4074170437054403,-0.018593559144579996,0.04,0.7024544182354282,0.13908473687902323,0.35833792548826127,0.23016950151469884,0.05,echo
8,0.25731777857160965,0.4074023416954884,-0.018593559144579996,0.04,0.7223501738542679,0.14729198524070003,0.368458099299202,0.2296920019923695,0.05,echo
9,0.25737102710085535,0.4073977982893362,-0.018593559144579996,0.04,0.7364208403191099,0.15324291323588082,0.3756162101018268,0.22934050143330253,0.05,echo
10,0.257416830682441,0.40741026513191536,-0.018593559144579996,0.04,0.7463746544875672,0.15752537234857586,0.3806788190228258,0.2290607702525105,0.05,echo
11,0.2574507243034879,0.40741966205679125,-0.018593559144579996,0.04,0.7534424675710389,0.16060202242476865,0.38427499667843956,0.22883093241560132,0.05,echo
12,0.25746731234177384,0.4074217762962937,-0.018593559144579996,0.04,0.7584648492462063,0.16280601632566627,0.3868304111330649,0.22864232844514304,0.05,echo
13,0.25750118466567756,0.4074455181177988,-0.018593559144579996,0.04,0.762002779122837,0.16436645142333403,0.38863066531231205,0.22849225219219066,0.05,echo
14,0.25753107906314815,0.40746814518067404,-0.018593559144579996,0.04,0.7645899290248285,0.16551131605098654,0.38994276913689613,0.22832544629267615,0.05,echo
15,0.2575478979995406,0.40748202353313706,-0.018593559144579996,0.04,0.7664599950742503,0.1663406069374572,0.390892732485076,0.22817588013832377,0.05,echo
16,0.2575829020812062,0.40751632995685455,-0.018593559144579996,0.04,0.7677943577786733,0.16693310403876485,0.3915687071404135,0.22805071879507538,0.05,echo
17,0.25760245493855044,0.4075364402191371,-0.018593559144579996,0.04,0.7687932815106064,0.16737663128637506,0.3920735432068305,0.22792751613113665,0.05,echo
18,0.25762120244256803,0.40755759377663714,-0.018593559144579996,0.04,0.7695123255628666,0.16769595166351453,0.3924384848170247,0.2278245940010531,0.05,echo
19,0.2576429514258335,0.40758475951546375,-0.018593559144579996,0.04,0.7700770462682819,0.16794648905245688,0.3927254334146426,0.22771509187751973,0.05,echo
20,0.25765860863510714,0.407607625971994,-0.018593559144579996,0.04,0.7705092021530612,0.16813784717037225,0.3929447874258047,0.2276138229646901,0.05,echo
21,0.2576646744722629,0.40761876270874914,-0.018593559144579996,0.04,0.7708366148620857,0.16828226506177113,0.3931095420301268,0.22752494236762685,0.05,echo
22,0.25769162988891636,0.4076553799730172,-0.018593559144579996,0.04,0.7710983227898203,0.16839751656653823,0.3932410492240571,0.2274397041957674,0.05,echo
23,0.25769885962290245,0.4076703162864254,-0.018593559144579996,0.04,0.7713022897302905,0.16848734176912475,0.39334298585158906,0.2273647171446811,0.05,echo
24,0.2577021660597599,0.4076821834815694,-0.018593559144579996,0.04,0.7714790679341249,0.16856467809468934,0.3934336061874388,0.22728870159415324,0.05,echo
25,0.25770509331567504,0.4076949665887594,-0.018593559144579996,0.04,0.7716219932861231,0.16862695438409728,0.39350549451349337,0.227220827571296,0.05,echo
26,0.2577182456970236,0.4077185705632534,-0.018593559144579996,0.04,0.771744202321025,0.16868046273973747,0.39356760073240393,0.22715869182272044,0.05,echo
27,0.25772505666545775,0.40773657023127685,-0.018593559144579996,0.04,0.7718479445723869,0.16872549933872946,0.39361901379280484,0.2270996763275275,0.05,echo
28,0.25773264611904717,0.40775510569663553,-0.018593559144579996,0.04,0.7719378388711872,0.16876421132531638,0.39366357097099425,0.22704780914535078,0.05,echo
29,0.2577312423522872,0.4077654697364018,-0.018593559144579996,0.04,0.7720250105648654,0.16880177886543035,0.39370844800880306,0.22699294151322846,0.05,echo
30,0.25773170912565174,0.4077771790781341,-0.018593559144579996,0.04,0.772100179287565,0.16883439605989306,0.3937457981257173,0.2269450907258853,0.05,echo
31,0.2577332773151983,0.4077915017364551,-0.018593559144579996,0.04,0.7721709428100191,0.16886493642719327,0.3937816790668727,0.2268989676153926,0.05,echo
32,0.2577296563646764,0.40779974969043115,-0.018593559144579996,0.04,0.7722384592247216,0.1688937573731758,0.39381631809454604,0.2268526915153299,0.05,echo
33,0.2577277923169816,0.4078110315968514,-0.018593559144579996,0.04,0.772299212329253,0.1689196950059206,0.39384783942840995,0.22681077113068654,0.05,echo
34,0.2577282068724613,0.40782518860183026,-0.018593559144579996,0.04,0.7723481703609977,0.16894036688153247,0.39387195100836503,0.2267746390807167,0.05,echo
35,0.2577272405268858,0.4078383199417122,-0.018593559144579996,0.04,0.7723956139187129,0.16896039591144965,0.39389655497106657,0.22673965471599472,0.05,echo
36,0.2577208581053455,0.4078444876920581,-0.018593559144579996,0.04,0.77244380328943,0.16898112358856557,0.39392165457670075,0.2267050378033906,0.05,echo
37,0.2577191860312048,0.4078562688202079,-0.018593559144579996,0.04,0.772489097562913,0.16900015784171463,0.3939450676942352,0.22667100178826557,0.05,echo
38,0.2577132102690614,0.40786348963873176,-0.018593559144579996,0.04,0.7725310161486268,0.16901804205018106,0.39396672755222617,0.22663966845665115,0.05,echo
39,0.2577094096066096,0.4078732466656741,-0.018593559144579996,0.04,0.7725709932710898,0.16903474772721266,0.3939877455008107,0.226610299143489,0.05,echo
40,0.2577070305678075,0.4078845553655625,-0.018593559144579996,0.04,0.7726002350518218,0.16904696513884676,0.3940026790136949,0.2265870108952558,0.05,echo
41,0.25770199895642665,0.40789340124812523,-0.018593559144579996,0.04,0.7726385722823794,0.1690629534873011,0.39402293756368373,0.22655918873985215,0.05,echo
42,0.2576968119104319,0.40790282356518887,-0.018593559144579996,0.04,0.7726708150061525,0.16907627601555744,0.39403941195557096,0.22653511877473506,0.05,echo
43,0.25768871133159593,0.40790824036579926,-0.018593559144579996,0.04,0.7726977300055112,0.16908753924042244,0.3940537563627279,0.22651450381501634,0.05,echo
44,0.2576801395391372,0.40791427041256517,-0.018593559144579996,0.04,0.7727271129534501,0.16909977321067743,0.3940694828716829,0.2264926926044673,0.05,echo
45,0.25767182601638006,0.40792089533820364,-0.018593559144579996,0.04,0.7727541066881025,0.16911086992387406,0.3940837219013635,0.226472090815366,0.05,echo
46,0.25766233817967277,0.40792649764457556,-0.018593559144579996,0.04,0.7727796156046854,0.16912129238299647,0.3940978067852837,0.22645272900340174,0.05,echo
47,0.2589540034701668,0.4070619123197317,-0.018593559144579996,0.04,0.7752253125933195,0.16604936875804716,0.3947340761426165,0.22394710564053766,0.05,echo
48,0.2595534662466629,0.40675393006020677,-0.007439182269626881,0.04,0.777364402428944,0.16445786786648361,0.39534588769156287,0.22182365513831925,0.05,echo
49,0.259851045718583,0.4066333141889637,-0.007439182269626881,0.04,0.7791227181818944,0.1637679993096193,0.39587874435819287,0.2200916017300807,0.05,echo
50,0.2599995843526904,0.40658674076533907,-0.007439182269626881,0.04,0.7804749109994298,0.1635552643468608,0.3962986804725282,0.21876514939865602,0.05,echo
51,0.26007898963999176,0.4065697353329575,-0.007439182269626881,0.04,0.7815056166086208,0.1635730523359917,0.396627186720843,0.21775863435378653,0.05,echo
52,0.26011437704034135,0.4065625431166618,-0.007439182269626881,0.04,0.7822856207241266,0.16368474387837637,0.3968832262087271,0.21700106051074924,0.05,echo
53,0.26088007706221733,0.40601483431901114,-0.007439182269626881,0.04,0.7824258834406863,0.16364676884407128,0.39683577056539343,0.21683949158158214,0.05,echo
