step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.3969182767129413,0.0648462284883249,0.0,0.024580261060183496,curated,0.19959266802443992,0.2909481979760759,0.29119901043065755,,0,0,,0.4
1,0.39286520008953935,0.04987245140433487,0.0,0.012691191983122295,curated,0.19959266802443992,0.25321605683652676,0.25531867049553847,,8,47,0.14545454545454545,0.4
2,0.3894466305898103,0.03601355238743594,0.0,-0.026219045664060317,curated,0.19959266802443992,0.2136027227438358,0.21658259485438341,,15,64,0.189873417721519,0.33
3,0.3889662435990555,0.023591456485935112,0.0,-0.011869873004402584,curated,0.19959266802443992,0.17408055836817113,0.1761632031456377,,11,55,0.16666666666666666,0.27
4,0.3837916391847305,0.014060919062226618,0.0,-0.00712314462594161,curated,0.19959266802443992,0.1327719260968937,0.13683215394633572,,11,62,0.1506849315068493,0.21
5,0.385920774649956,0.0065530107987125785,0.0,-0.07800331400165728,curated,0.19959266802443992,0.09165158959721506,0.09282744883498814,,15,67,0.18292682926829268,0.06
6,0.3872061894881346,0.0026005578494703156,0.0,-0.03941797523983003,curated,0.19959266802443992,0.060579847041095314,0.058719800238972275,,12,52,0.1875,0.0
7,0.3871290229189651,0.0010002676992837381,0.0,0.0028481561284906453,curated,0.19959266802443992,0.03868771377474458,0.036492630989236614,,18,63,0.2222222222222222,0.0
8,0.3874894461415176,0.0003696423949700911,0.0,,curated,0.19959266802443992,0.023536634231267197,0.02229536522358576,,21,55,0.27631578947368424,0.0
9,0.3877572728785803,0.00012788096085825242,0.0,,curated,0.19959266802443992,0.014079461934578088,0.01292425928369178,,15,58,0.2054794520547945,0.0
10,0.3877370942523738,4.416669202564469e-05,0.0,,curated,0.19959266802443992,0.008309152627660356,0.0074725326562063744,,14,67,0.1728395061728395,0.0
11,0.3876650198007944,1.6288857904791543e-05,0.0,,curated,0.19959266802443992,0.004794418902291941,0.004538317731373722,,10,64,0.13513513513513514,0.0
12,0.3875328759052119,5.732415608873697e-06,0.0,,curated,0.19959266802443992,0.0027321410862933713,0.0027398020816788507,,13,66,0.16455696202531644,0.0
13,0.3875266520954165,1.8823391407858707e-06,0.0,,curated,0.19959266802443992,0.001567781286246097,0.0015564003418826286,,13,76,0.14606741573033707,0.0
14,0.3874619306105535,6.088417587486905e-07,0.0,,curated,0.19959266802443992,0.0008857470383665069,0.0008855839671636637,,15,58,0.2054794520547945,0.0
15,0.3874537176692461,2.0182360116253353e-07,0.0,,curated,0.19959266802443992,0.000517481014457647,0.0005018111355437318,,14,58,0.19444444444444445,0.0
16,0.3874553659862525,6.341234102299496e-08,0.0,,curated,0.19959266802443992,0.00028568194345428375,0.00028035897636543514,,18,54,0.25,0.0
17,0.3874621454678451,2.230667503094802e-08,0.0,,curated,0.19959266802443992,0.00016373440051692503,0.00016828504280097352,,15,66,0.18518518518518517,0.0
18,0.387465386513386,7.670952813190308e-09,0.0,,curated,0.19959266802443992,9.477128238306394e-05,9.628505723998335e-05,,17,64,0.20987654320987653,0.0
19,0.3874648356995263,2.664825309971291e-09,0.0,,curated,0.19959266802443992,5.556728251534798e-05,5.629660143387662e-05,,24,58,0.2926829268292683,0.0
20,0.387464437618825,9.059570790894788e-10,0.0,,curated,0.19959266802443992,3.315902296174731e-05,3.2807260781913004e-05,,13,64,0.16883116883116883,0.0
21,0.3874643580129325,3.228620639977805e-10,0.0,,curated,0.19959266802443992,2.0105238868063504e-05,1.896313286518908e-05,,15,65,0.1875,0.0
22,0.3874643433698711,1.1626133992709984e-10,0.0,,curated,0.19959266802443992,1.2084962378632641e-05,1.1527408986028541e-05,,21,60,0.25925925925925924,0.0
23,0.3874645186739448,3.8818567804868774e-11,0.0,,curated,0.19959266802443992,6.981943778505468e-06,6.6064934452552915e-06,,10,56,0.15151515151515152,0.0
24,0.38746451291776685,1.2859943983432113e-11,0.0,,curated,0.19959266802443992,4.071931112635455e-06,3.844238601544748e-06,,10,68,0.1282051282051282,0.0
