step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.17201267283850438,0.5078006076807196,0.44,0.019982985815725978,echo,0.1989795918367347,0.6686515742807815,0.7625838200570757,0.1267900152444953,0,0,,0.47
1,0.17349141211652472,0.5011421187533878,0.39,0.05115258788600832,echo,0.1989795918367347,0.656018967573908,0.7302241327637743,0.11947619048966886,35,122,0.2229299363057325,0.48
2,0.17447833091190912,0.497935282160775,0.4,0.05663044101075322,echo,0.1989795918367347,0.6508469377755818,0.7158037556644505,0.111367869823398,35,124,0.22012578616352202,0.48
3,0.17435477740432043,0.4959417257986006,0.4,0.07505006642476172,echo,0.1989795918367347,0.651584405939521,0.7062263706011926,0.10814146967293992,36,125,0.2236024844720497,0.48
4,0.17578287231344977,0.49515479057503897,0.38,0.07505006642476172,echo,0.1989795918367347,0.6507272240467536,0.6998787884579797,0.1054642317284813,36,126,0.2222222222222222,0.49
5,0.17646426565528167,0.49455525096302577,0.39,0.08151830647297331,echo,0.1989795918367347,0.6490082803191028,0.6961968997117345,0.1028142743418668,36,129,0.21818181818181817,0.49
6,0.17709227173784278,0.4942625512261995,0.38,0.08151830647297331,echo,0.1989795918367347,0.6476264577450872,0.6929325125661708,0.10097387866935933,36,129,0.21818181818181817,0.5
7,0.1780305990846572,0.49417418551057274,0.36,0.08151830647297331,echo,0.1989795918367347,0.6495277664291843,0.6897223331851425,0.09776965995324063,36,132,0.21428571428571427,0.51
8,0.17913190750638264,0.49453020197111663,0.35,0.08151830647297331,echo,0.1989795918367347,0.6514343655360968,0.6875990138830342,0.09398717062268422,36,131,0.2155688622754491,0.51
9,0.1788406250823138,0.4936117140556935,0.34,0.08151830647297331,echo,0.1989795918367347,0.6527903736957195,0.6843704927618597,0.09410210830113094,35,133,0.20833333333333334,0.51
10,0.17848189278988946,0.492927913900074,0.34,0.08151830647297331,echo,0.1989795918367347,0.6525847905010107,0.6816978718613009,0.09459615333878513,35,133,0.20833333333333334,0.51
11,0.17828882086865783,0.4925633678196442,0.34,0.07004723475461237,echo,0.1989795918367347,0.6523525471755488,0.6800612141226346,0.09459586710641738,34,132,0.20481927710843373,0.51
12,0.17826528756990725,0.49245677576833885,0.34,0.07004723475461237,echo,0.1989795918367347,0.6521025534211415,0.6791777286058855,0.09420431175927271,34,133,0.20359281437125748,0.51
13,0.17822144791720615,0.4922925677795764,0.32,0.07004723475461237,echo,0.1989795918367347,0.6515218280169416,0.6784955445373634,0.09364600584307303,34,132,0.20481927710843373,0.51
14,0.17825433775793337,0.49226566387444876,0.33,0.07004723475461237,echo,0.1989795918367347,0.6509104780880762,0.6780882302571763,0.09306704020026432,34,134,0.20238095238095238,0.51
15,0.17826842061970488,0.49224188321324325,0.32,0.07004723475461237,echo,0.1989795918367347,0.6504307326114315,0.677635796669604,0.09269588435205747,34,134,0.20238095238095238,0.51
16,0.17839874830852895,0.49233401095001705,0.31,0.07004723475461237,echo,0.1989795918367347,0.6501151601369344,0.6774767386159533,0.09196746138013792,34,133,0.20359281437125748,0.51
17,0.1784721116929483,0.4923705413982888,0.31,0.07004723475461237,echo,0.1989795918367347,0.6496576463616772,0.6772337022318896,0.09145094831510511,34,134,0.20238095238095238,0.51
18,0.17850442234484862,0.4923758725876419,0.3,0.07004723475461237,echo,0.1989795918367347,0.6492867581467978,0.6769538755760154,0.09104260548071902,34,134,0.20238095238095238,0.51
19,0.17854077629621376,0.49239071349526015,0.3,0.07004723475461237,echo,0.1989795918367347,0.6490192066204581,0.6767095671676977,0.09069337839570116,34,133,0.20359281437125748,0.51
20,0.17858738619406125,0.49242014696884134,0.3,0.07004723475461237,echo,0.1989795918367347,0.6487266583614375,0.6765552528797205,0.0903676171274948,34,134,0.20238095238095238,0.51
21,0.1786342080306047,0.49246413420542057,0.3,0.07004723475461237,echo,0.1989795918367347,0.6484591883176549,0.6764482611341195,0.09006069274292855,34,134,0.20238095238095238,0.51
22,0.17866799426958038,0.49249080858454614,0.3,0.07004723475461237,echo,0.1989795918367347,0.6482855740172765,0.6762852842649679,0.08987716984516397,34,133,0.20359281437125748,0.51
23,0.17867249846272137,0.492479527468064,0.3,0.07004723475461237,echo,0.1989795918367347,0.6480914097474647,0.6760990722518739,0.0896976801230685,34,132,0.20481927710843373,0.51
24,0.17872116125711743,0.4925081502190489,0.3,0.07004723475461237,echo,0.1989795918367347,0.6478489211342492,0.6760238711005546,0.08949729029894038,34,133,0.20359281437125748,0.51
25,0.17875112562404968,0.49253019925828917,0.29,0.07004723475461237,echo,0.1989795918367347,0.647623833747777,0.6759211978488434,0.08931986548845511,34,134,0.20238095238095238,0.51
