step,mean_belief,polarization_var,share_extremes,assortativity,regime
42,0.39524230037393104,6.210240613982301e-07,0.0,,mixed
43,0.39523632227197375,5.180034001864821e-07,0.0,,mixed
44,0.3952321371260611,4.230682984429649e-07,0.0,,mixed
45,0.3952330607025851,3.5352395899018974e-07,0.0,,mixed
46,0.3952329239493679,2.9554585478119474e-07,0.0,,mixed
47,0.39523088065553663,2.503621668548448e-07,0.0,,mixed
48,0.3952249032981566,2.085239333136148e-07,0.0,,mixed
49,0.3952241010675056,1.752394421553949e-07,0.0,,mixed
50,0.3952236578457636,1.4580864558547078e-07,0.0,,mixed
51,0.39522333504950585,1.22910036146898e-07,0.0,,mixed
52,0.39522216454366865,1.0113405856457678e-07,0.0,,mixed
53,0.3952236922757021,8.415990545279472e-08,0.0,,mixed
54,0.3952237957333862,7.06440014533302e-08,0.0,,mixed
55,0.3952244176682239,6.052538406583607e-08,0.0,,mixed
56,0.3952236963630449,5.0211601660722394e-08,0.0,,mixed
57,0.3952243109295834,4.168204980647762e-08,0.0,,mixed
58,0.3952235508430787,3.4403824346382224e-08,0.0,,mixed
59,0.3952219208199398,2.8526339790183566e-08,0.0,,mixed
60,0.3952212193263649,2.4228716132609258e-08,0.0,,mixed
61,0.3952202433404268,2.0670641731988765e-08,0.0,,mixed
62,0.3952207298479061,1.7181326061770174e-08,0.0,,mixed
63,0.39522071644070045,1.4529656133275978e-08,0.0,,mixed
64,0.3952209482620917,1.2212947609113303e-08,0.0,,mixed
65,0.3952211604088777,1.0135263956241754e-08,0.0,,mixed
66,0.39522022678346075,8.348554889467714e-09,0.0,,mixed
67,0.3952199840336488,6.928443533412726e-09,0.0,,mixed
68,0.39522052056515977,5.753960646660068e-09,0.0,,mixed
69,0.39522058758389705,4.8319650457770605e-09,0.0,,mixed
70,0.39522093142680853,3.974810621605537e-09,0.0,,mixed
71,0.39522144148819377,3.310227943887793e-09,0.0,,mixed
72,0.3952218023433257,2.7640682999499723e-09,0.0,,mixed
73,0.39522187580320406,2.320175197737229e-09,0.0,,mixed
74,0.39522160566365455,1.9478941027991093e-09,0.0,,mixed
75,0.39522157021277216,1.6328253963766183e-09,0.0,,mixed
76,0.3952216025363859,1.3484296260844912e-09,0.0,,mixed
77,0.39522169352623204,1.1286235457482512e-09,0.0,,mixed
78,0.39522175847566904,9.480771728975433e-10,0.0,,mixed
79,0.39522186719997604,7.942104432639882e-10,0.0,,mixed
80,0.3952217784372818,6.718983752060036e-10,0.0,,mixed
81,0.39522181696461145,5.582133159357657e-10,0.0,,mixed
82,0.39522152955348305,4.653222173093561e-10,0.0,,mixed
83,0.3952214425870897,3.8766403415687286e-10,0.0,,mixed
84,0.39522140664579025,3.1996573851364467e-10,0.0,,mixed
85,0.3952215168662328,2.6522622399767166e-10,0.0,,mixed
86,0.3952217322453307,2.2096885267359473e-10,0.0,,mixed
87,0.3952218263978848,1.797389255681122e-10,0.0,,mixed
88,0.3952217765872957,1.4956505190011786e-10,0.0,,mixed
89,0.3952217936203861,1.251890099703466e-10,0.0,,mixed
90,0.3952219119201792,1.0463290228530851e-10,0.0,,mixed
91,0.3952218777058593,8.742191520983797e-11,0.0,,mixed
92,0.39522189280512854,7.255740466926259e-11,0.0,,mixed
93,0.3952218447065642,6.119527168737686e-11,0.0,,mixed
94,0.3952218226994841,5.145262355101887e-11,0.0,,mixed
95,0.3952218399460527,4.316184103892135e-11,0.0,,mixed
96,0.3952218649713833,3.633858857058746e-11,0.0,,mixed
97,0.3952218908621583,3.0261714567906796e-11,0.0,,mixed
98,0.395221843097803,2.5105947562435112e-11,0.0,,mixed
99,0.39522185402409044,2.1283445837224984e-11,0.0,,mixed
100,0.39522187122272323,1.7688396782570986e-11,0.0,,mixed
101,0.3952218799938391,1.4684036551055793e-11,0.0,,mixed
102,0.3952219068873237,1.2562191969023718e-11,0.0,,mixed
103,0.39522190073525193,1.046655788081611e-11,0.0,,mixed
104,0.3952218969748489,8.815705498805012e-12,0.0,,mixed
105,0.39522190330320406,7.503721111363265e-12,0.0,,mixed
106,0.3952219028756165,6.2723710620551195e-12,0.0,,mixed
107,0.3952219070688987,5.179644145185299e-12,0.0,,mixed
108,0.3952219058642878,4.303078273200979e-12,0.0,,mixed
109,0.39522188981067374,3.6106835119685463e-12,0.0,,mixed
110,0.3952218860935935,3.048642092298332e-12,0.0,,mixed
111,0.39522188285513093,2.5826990192007697e-12,0.0,,mixed
112,0.3952218880577,2.140813365863408e-12,0.0,,mixed
113,0.3952218826654274,1.8092884596319887e-12,0.0,,mixed
114,0.39522188406840014,1.5309880775676044e-12,0.0,,mixed
115,0.39522188562005295,1.2828525321162524e-12,0.0,,mixed
116,0.39522188182689516,1.0719320718400019e-12,0.0,,mixed
117,0.39522187283696303,8.94860819923632e-13,0.0,,mixed
118,0.39522186859044417,7.448043588269542e-13,0.0,,mixed
119,0.39522186557562433,6.302002918823753e-13,0.0,,mixed
120,0.3952218685293978,5.347852414957525e-13,0.0,,mixed
121,0.3952218697375066,4.4796709684556476e-13,0.0,,mixed
122,0.39522186799568515,3.76682847494725e-13,0.0,,mixed
123,0.3952218679230526,3.234049529213243e-13,0.0,,mixed
124,0.3952218673468682,2.6958577439256595e-13,0.0,,mixed
125,0.3952218607824981,2.288119639529404e-13,0.0,,mixed
126,0.3952218638078822,1.920203953323676e-13,0.0,,mixed
127,0.3952218609140432,1.6157248213700493e-13,0.0,,mixed
128,0.3952218605422139,1.3569618468841574e-13,0.0,,mixed
129,0.395221860061598,1.1583653557291725e-13,0.0,,mixed
130,0.3952218595158732,9.713028558237972e-14,0.0,,mixed
131,0.3952218611368108,8.200737414931157e-14,0.0,,mixed
132,0.395221862367972,6.983867643415777e-14,0.0,,mixed
133,0.3952218619449419,5.911606555906877e-14,0.0,,mixed
134,0.39522186212532806,5.0182997410172927e-14,0.0,,mixed
135,0.3952218610691515,4.2577295822026903e-14,0.0,,mixed
136,0.395221860218538,3.635758917960367e-14,0.0,,mixed
137,0.3952218612674273,3.0840470302439327e-14,0.0,,mixed
138,0.3952218625448708,2.595169024456363e-14,0.0,,mixed
139,0.39522186339839416,2.242154507381454e-14,0.0,,mixed
140,0.39522186345177424,1.887958013297108e-14,0.0,,mixed
141,0.39522186430308276,1.621036700765309e-14,0.0,,mixed
142,0.39522186443559465,1.369438136621177e-14,0.0,,mixed
143,0.39522186495034817,1.1706577830624903e-14,0.0,,mixed
144,0.39522186429671385,9.948346104252128e-15,0.0,,mixed
145,0.3952218639137584,8.338731708521662e-15,0.0,,mixed
146,0.39522186440442014,7.077227197885553e-15,0.0,,mixed
147,0.3952218646493248,6.033712566940074e-15,0.0,,mixed
148,0.3952218646382108,5.069190343007209e-15,0.0,,mixed
149,0.3952218646452838,4.3246256685647806e-15,0.0,,mixed
150,0.39522186469144693,3.728113121114138e-15,0.0,,mixed
151,0.39522186491634076,3.1732212007306936e-15,0.0,,mixed
152,0.3952218652507984,2.732962075652361e-15,0.0,,mixed
153,0.39522186478935206,2.3137567229487882e-15,0.0,,mixed
154,0.39522186491256506,1.955007525718876e-15,0.0,,mixed
155,0.39522186523393965,1.6695852113508841e-15,0.0,,mixed
156,0.3952218648779905,1.4456176123567666e-15,0.0,,mixed
157,0.3952218649581477,1.235622688497141e-15,0.0,,mixed
158,0.3952218648130417,1.0553920100338563e-15,0.0,,mixed
159,0.3952218647758661,8.90488527258996e-16,0.0,,mixed
160,0.3952218646929421,7.677548695442781e-16,0.0,,mixed
161,0.39522186463956166,6.472984749646981e-16,0.0,,mixed
162,0.39522186457225783,5.629683432704431e-16,0.0,,mixed
163,0.39522186460175673,4.716060923625377e-16,0.0,,mixed
164,0.39522186463658926,4.0221431355536134e-16,0.0,,mixed
165,0.39522186465958886,3.465005486964061e-16,0.0,,mixed
166,0.39522186476967147,2.968227973408036e-16,0.0,,mixed
167,0.3952218647115398,2.518818671915172e-16,0.0,,mixed
168,0.39522186474867366,2.1761237702674463e-16,0.0,,mixed
169,0.39522186476136767,1.8635318713556424e-16,0.0,,mixed
170,0.39522186472098925,1.6229545335202152e-16,0.0,,mixed
171,0.3952218648305255,1.3991595814875963e-16,0.0,,mixed
172,0.39522186486222793,1.1925854196254683e-16,0.0,,mixed
173,0.39522186493288997,1.0307533668533721e-16,0.0,,mixed
174,0.3952218648840005,8.72816605320164e-17,0.0,,mixed
175,0.39522186488689676,7.593641329753935e-17,0.0,,mixed
176,0.39522186486967853,6.538919108912524e-17,0.0,,mixed
177,0.39522186480635163,5.632811371844624e-17,0.0,,mixed
178,0.39522186482285365,4.8609841829637336e-17,0.0,,mixed
179,0.3952218648007072,4.184419674500053e-17,0.0,,mixed
180,0.3952218647854277,3.6685927146686954e-17,0.0,,mixed
181,0.39522186475857557,3.1279147436282854e-17,0.0,,mixed
182,0.3952218647279663,2.6533176420415925e-17,0.0,,mixed
183,0.39522186474275744,2.289542468942119e-17,0.0,,mixed
184,0.39522186478930393,1.9519788652033135e-17,0.0,,mixed
185,0.39522186478165766,1.677379532777472e-17,0.0,,mixed
186,0.3952218648009992,1.4327207548591546e-17,0.0,,mixed
187,0.39522186480331767,1.2321017576031116e-17,0.0,,mixed
188,0.3952218648272007,1.0637009044744043e-17,0.0,,mixed
189,0.3952218648517356,9.025199731013363e-18,0.0,,mixed
190,0.3952218648615443,7.655298076101195e-18,0.0,,mixed
191,0.3952218648625081,6.491020559520554e-18,0.0,,mixed
192,0.3952218648475199,5.618642560807642e-18,0.0,,mixed
193,0.39522186486182165,4.874585800640954e-18,0.0,,mixed
194,0.3952218648805869,4.21135263932987e-18,0.0,,mixed
195,0.39522186488205013,3.6492535061481715e-18,0.0,,mixed
196,0.39522186487072636,3.128021751518438e-18,0.0,,mixed
197,0.3952218648713024,2.756336691852607e-18,0.0,,mixed
198,0.3952218648767002,2.3599062484433506e-18,0.0,,mixed
199,0.3952218648847007,2.022588305981018e-18,0.0,,mixed
200,0.3952218648742627,1.754791686093635e-18,0.0,,mixed
201,0.3952218648785471,1.5055821244463523e-18,0.0,,mixed
202,0.39522186487562727,1.3007985499522955e-18,0.0,,mixed
203,0.39522186487313876,1.1367935637757246e-18,0.0,,mixed
204,0.39522186487630206,9.744651949870654e-19,0.0,,mixed
205,0.3952218648754973,8.288346314240337e-19,0.0,,mixed
206,0.39522186487405153,7.181055647049883e-19,0.0,,mixed
207,0.3952218648754295,6.148013452349533e-19,0.0,,mixed
208,0.3952218648779662,5.337312330237605e-19,0.0,,mixed
209,0.3952218648732129,4.592663982399637e-19,0.0,,mixed
210,0.39522186487695693,3.940429413705305e-19,0.0,,mixed
211,0.3952218648781005,3.447193021690975e-19,0.0,,mixed
212,0.3952218648786072,2.9869155415886865e-19,0.0,,mixed
213,0.3952218648813542,2.5642671772536467e-19,0.0,,mixed
214,0.3952218648780999,2.231349720373555e-19,0.0,,mixed
215,0.3952218648799905,1.9418399631359905e-19,0.0,,mixed
216,0.3952218648802971,1.6786705825742513e-19,0.0,,mixed
217,0.39522186488090694,1.4615882366032014e-19,0.0,,mixed
218,0.3952218648795376,1.266880835736929e-19,0.0,,mixed
219,0.39522186488145805,1.090846472047151e-19,0.0,,mixed
220,0.3952218648797264,9.41040837075183e-20,0.0,,mixed
221,0.3952218648774629,8.057236799865211e-20,0.0,,mixed
222,0.3952218648768854,6.905235722860502e-20,0.0,,mixed
223,0.3952218648776832,5.978615520550616e-20,0.0,,mixed
224,0.3952218648787278,5.1965060571008325e-20,0.0,,mixed
225,0.3952218648786742,4.480106594913946e-20,0.0,,mixed
226,0.395221864879699,3.824553822586903e-20,0.0,,mixed
227,0.39522186487987965,3.361189887915683e-20,0.0,,mixed
228,0.39522186488154515,2.900207038385553e-20,0.0,,mixed
229,0.3952218648832765,2.516537572617962e-20,0.0,,mixed
230,0.39522186488298383,2.1464759878490023e-20,0.0,,mixed
231,0.39522186488293426,1.8534283302920534e-20,0.0,,mixed
232,0.39522186488296596,1.6026276691792722e-20,0.0,,mixed
233,0.3952218648823368,1.4057867987644588e-20,0.0,,mixed
234,0.395221864881924,1.2074255288329871e-20,0.0,,mixed
235,0.3952218648828193,1.0344892431157323e-20,0.0,,mixed
236,0.39522186488296746,8.940393931729431e-21,0.0,,mixed
237,0.3952218648838441,7.806413062864049e-21,0.0,,mixed
238,0.3952218648837064,6.825217257993859e-21,0.0,,mixed
239,0.39522186488393113,5.844115814424293e-21,0.0,,mixed
240,0.39522186488406885,5.023412637173662e-21,0.0,,mixed
241,0.39522186488416844,4.3118173485592185e-21,0.0,,mixed
242,0.39522186488406724,3.718400999090044e-21,0.0,,mixed
243,0.3952218648842459,3.1732927554612857e-21,0.0,,mixed
244,0.39522186488423133,2.7418558293696965e-21,0.0,,mixed
245,0.39522186488381805,2.378090227722733e-21,0.0,,mixed
246,0.3952218648834423,2.0940794827803023e-21,0.0,,mixed
247,0.39522186488348654,1.8073524389499876e-21,0.0,,mixed
248,0.39522186488338157,1.5881176961971443e-21,0.0,,mixed
249,0.3952218648833763,1.3950052039330439e-21,0.0,,mixed
250,0.3952218648835926,1.2000058826135405e-21,0.0,,mixed
251,0.39522186488349875,1.041514676901166e-21,0.0,,mixed
252,0.3952218648833881,8.991757591720762e-22,0.0,,mixed
253,0.39522186488345995,7.867290953685983e-22,0.0,,mixed
254,0.39522186488333877,6.825928201583983e-22,0.0,,mixed
255,0.39522186488346456,5.827395888116409e-22,0.0,,mixed
256,0.39522186488355665,5.069703425645349e-22,0.0,,mixed
257,0.3952218648834244,4.3713339468045665e-22,0.0,,mixed
258,0.39522186488335564,3.8238360356502764e-22,0.0,,mixed
259,0.39522186488347955,3.2563995076158236e-22,0.0,,mixed
260,0.39522186488349575,2.8259070579953785e-22,0.0,,mixed
261,0.39522186488356587,2.449864077687552e-22,0.0,,mixed
262,0.3952218648835957,2.0801356050967698e-22,0.0,,mixed
263,0.39522186488353905,1.8180717034284107e-22,0.0,,mixed
264,0.3952218648834392,1.5973647968282798e-22,0.0,,mixed
265,0.39522186488347266,1.3706541669798603e-22,0.0,,mixed
266,0.39522186488351585,1.1787604934149098e-22,0.0,,mixed
267,0.39522186488354594,1.0326645600218304e-22,0.0,,mixed
268,0.3952218648835921,8.889754257688768e-23,0.0,,mixed
269,0.39522186488355293,7.700100153642211e-23,0.0,,mixed
270,0.39522186488361977,6.625491137551693e-23,0.0,,mixed
271,0.3952218648835445,5.821907252790261e-23,0.0,,mixed
272,0.39522186488356154,4.9593349043302354e-23,0.0,,mixed
273,0.3952218648835416,4.2337128420833626e-23,0.0,,mixed
274,0.3952218648834811,3.7049069058852557e-23,0.0,,mixed
275,0.3952218648834726,3.199204217632384e-23,0.0,,mixed
276,0.39522186488344146,2.7796755942911753e-23,0.0,,mixed
277,0.395221864883474,2.4163256045364737e-23,0.0,,mixed
278,0.3952218648834866,2.1064166453684358e-23,0.0,,mixed
279,0.3952218648834571,1.824839160670352e-23,0.0,,mixed
280,0.39522186488344935,1.5801812181954555e-23,0.0,,mixed
281,0.3952218648834108,1.3819843611840108e-23,0.0,,mixed
282,0.3952218648833947,1.2039719030063367e-23,0.0,,mixed
283,0.3952218648834018,1.0395903357504061e-23,0.0,,mixed
284,0.3952218648834075,8.925919157087256e-24,0.0,,mixed
285,0.3952218648834338,7.686418304253491e-24,0.0,,mixed
286,0.3952218648834463,6.73567772060493e-24,0.0,,mixed
287,0.39522186488345734,5.739159634275776e-24,0.0,,mixed
288,0.3952218648834559,5.015337111859266e-24,0.0,,mixed
289,0.39522186488344974,4.342963955747937e-24,0.0,,mixed
290,0.39522186488344313,3.69902532640241e-24,0.0,,mixed
291,0.395221864883444,3.2503608493529662e-24,0.0,,mixed
292,0.3952218648834259,2.817495488447114e-24,0.0,,mixed
293,0.3952218648834188,2.4081272970991728e-24,0.0,,mixed
294,0.3952218648834164,2.0677526376697987e-24,0.0,,mixed
295,0.39522186488341304,1.7826293889775515e-24,0.0,,mixed
296,0.39522186488341027,1.5357224355947357e-24,0.0,,mixed
297,0.39522186488341116,1.3235318343372229e-24,0.0,,mixed
298,0.395221864883409,1.1320485521967336e-24,0.0,,mixed
299,0.39522186488341865,9.692155422985712e-25,0.0,,mixed
300,0.39522186488342315,8.373060052708153e-25,0.0,,mixed
