step,mean_belief,polarization_var,share_extremes,assortativity,regime
115,0.18030197068073867,0.46928551568218935,0.01,0.13799323005460423,echo
116,0.18029526722425154,0.46927393473171664,0.01,0.13799323005460423,echo
117,0.18028541588321473,0.4692590890702803,0.01,0.13799323005460423,echo
118,0.18028133753705933,0.4692506688665392,0.01,0.13799323005460423,echo
119,0.1802711784879558,0.4692361145592981,0.01,0.13799323005460423,echo
120,0.1802599518488587,0.4692203224982284,0.01,0.13799323005460423,echo
121,0.18025912295712415,0.46921572571076026,0.01,0.13799323005460423,echo
122,0.18025170921287384,0.46920407956126003,0.01,0.13799323005460423,echo
123,0.1802503899035045,0.46919926750350954,0.01,0.13799323005460423,echo
124,0.18023534924039109,0.4691801014421608,0.01,0.13799323005460423,echo
125,0.18022762525970365,0.46916867928033346,0.01,0.13799323005460423,echo
126,0.18022275715783886,0.46916041594987873,0.01,0.13799323005460423,echo
127,0.18022100807467736,0.4691554160053572,0.01,0.13799323005460423,echo
128,0.18021683770689076,0.4691481363943716,0.01,0.13799323005460423,echo
129,0.18021538627902975,0.4691436962159832,0.01,0.13799323005460423,echo
130,0.1802094226999798,0.4691345747153898,0.01,0.13799323005460423,echo
131,0.1802028426506018,0.46912496078895116,0.01,0.13799323005460423,echo
132,0.1801973385286235,0.4691165204557153,0.01,0.13799323005460423,echo
133,0.18019562655903787,0.4691123111927417,0.01,0.13799323005460423,echo
134,0.18018999593191082,0.4691039690445581,0.01,0.13799323005460423,echo
135,0.18018320720455058,0.4690944683290623,0.01,0.13799323005460423,echo
136,0.1801783689429109,0.46908714779108224,0.01,0.13799323005460423,echo
137,0.1801742537275371,0.4690806580292118,0.01,0.13799323005460423,echo
138,0.1801601584956563,0.4690638341405483,0.01,0.13799323005460423,echo
139,0.18015578430641319,0.4690572123168345,0.01,0.13799323005460423,echo
140,0.18014320604687817,0.4690420843828798,0.01,0.13799323005460423,echo
141,0.1801378806430835,0.46903456511441033,0.01,0.13799323005460423,echo
142,0.1801353503892237,0.46903011403554745,0.01,0.13799323005460423,echo
143,0.18012806648168564,0.46902070933426104,0.01,0.13799323005460423,echo
144,0.180121869887832,0.46901244384872387,0.01,0.13799323005460423,echo
145,0.18011835924763633,0.4690071648620598,0.01,0.13799323005460423,echo
146,0.1801188855996287,0.46900611132211656,0.01,0.13799323005460423,echo
147,0.18011232555069015,0.4689976202967553,0.01,0.13799323005460423,echo
148,0.18010473550446757,0.46898817797609715,0.01,0.13799323005460423,echo
149,0.1801031441696156,0.46898509180085596,0.01,0.13799323005460423,echo
150,0.18009663285193545,0.46897681489583476,0.01,0.13799323005460423,echo
151,0.18008653086556733,0.46896491309710325,0.01,0.13799323005460423,echo
152,0.18008233032181992,0.46895918603407405,0.01,0.13799323005460423,echo
153,0.18007740179170348,0.4689527823930735,0.01,0.13799323005460423,echo
154,0.18007359701878076,0.4689475425114981,0.01,0.13799323005460423,echo
155,0.1800693067833827,0.46894185861692156,0.01,0.13799323005460423,echo
156,0.18006713591867374,0.4689384366722511,0.01,0.13799323005460423,echo
157,0.1800626811192597,0.46893263802234253,0.01,0.13799323005460423,echo
158,0.18005930007761087,0.4689280430299202,0.01,0.13799323005460423,echo
159,0.18005524849233034,0.4689226899106633,0.01,0.13799323005460423,echo
160,0.18005362848796636,0.4689200018841733,0.01,0.13799323005460423,echo
161,0.18004884788180406,0.46891400539643124,0.01,0.13799323005460423,echo
162,0.18004625896626958,0.46891037235377975,0.01,0.13799323005460423,echo
163,0.18004247547881164,0.4689054867386534,0.01,0.13799323005460423,echo
164,0.18004029575896702,0.46890234992977475,0.01,0.13799323005460423,echo
165,0.18003768297065947,0.4688987525935163,0.01,0.13799323005460423,echo
166,0.1800344897303274,0.46889456963632925,0.01,0.13799323005460423,echo
167,0.18003058594376153,0.46888968406696163,0.01,0.13799323005460423,echo
168,0.18002680004381183,0.4688849385453381,0.01,0.13799323005460423,echo
169,0.18002518237612183,0.46888252528118973,0.01,0.13799323005460423,echo
170,0.18002117996173145,0.4688775969784142,0.01,0.13799323005460423,echo
171,0.18001592451279247,0.46887142134803356,0.01,0.13799323005460423,echo
172,0.1800142889810745,0.46886904030309146,0.01,0.13799323005460423,echo
173,0.18001165745665154,0.46886563380472424,0.01,0.13799323005460423,echo
174,0.18000948131929065,0.4688627343065466,0.01,0.13799323005460423,echo
175,0.18000348418171416,0.46885584943316533,0.01,0.13799323005460423,echo
176,0.18000113333300466,0.46885282314114396,0.01,0.13799323005460423,echo
177,0.17999812341843616,0.46884907882956606,0.01,0.13799323005460423,echo
178,0.17999581978972862,0.46884610900262835,0.01,0.13799323005460423,echo
179,0.17999345224861119,0.46884311028936443,0.01,0.13799323005460423,echo
180,0.17999135848039835,0.46884041002254556,0.01,0.13799323005460423,echo
181,0.17998880074432194,0.46883723561841495,0.01,0.13799323005460423,echo
182,0.17998667863586681,0.46883452486492216,0.01,0.13799323005460423,echo
183,0.17998440015669662,0.46883168163899597,0.01,0.13799323005460423,echo
184,0.17998265135877203,0.4688293871979423,0.01,0.13799323005460423,echo
185,0.17997966073439808,0.4688258241314248,0.01,0.13799323005460423,echo
186,0.179980427559707,0.4688262233204391,0.01,0.13799323005460423,echo
187,0.1799785834848574,0.4688238886381,0.01,0.13799323005460423,echo
188,0.17997714886693708,0.4688220177470528,0.01,0.13799323005460423,echo
189,0.17997341183907234,0.46881770325958294,0.01,0.13799323005460423,echo
190,0.17997310990851148,0.4688170339486635,0.01,0.13799323005460423,echo
191,0.17996839559477704,0.4688117396586843,0.01,0.13799323005460423,echo
192,0.17996652724636836,0.4688094539964326,0.01,0.13799323005460423,echo
193,0.17996407898744832,0.4688065594682493,0.01,0.13799323005460423,echo
194,0.1799622032853839,0.46880428530385065,0.01,0.13799323005460423,echo
195,0.17996113507015077,0.4688028545825129,0.01,0.13799323005460423,echo
196,0.1799585858514293,0.4687998872033218,0.01,0.13799323005460423,echo
197,0.17995594119084943,0.46879683906471764,0.01,0.13799323005460423,echo
198,0.17995377356332085,0.46879427784499983,0.01,0.13799323005460423,echo
199,0.1799516352994518,0.4687917733862977,0.01,0.13799323005460423,echo
200,0.179950690610565,0.4687905271122493,0.01,0.13799323005460423,echo
201,0.17994957163854994,0.46878910354156594,0.01,0.13799323005460423,echo
202,0.17994736483934787,0.4687865586207195,0.01,0.13799323005460423,echo
203,0.17994504097079067,0.46878388684671657,0.01,0.13799323005460423,echo
204,0.1799434160942359,0.46878196263519145,0.01,0.13799323005460423,echo
205,0.17994183514356293,0.4687800917181,0.01,0.13799323005460423,echo
206,0.1799412631684155,0.46877927910067163,0.01,0.13799323005460423,echo
207,0.17993798542043277,0.46877564084453593,0.01,0.13799323005460423,echo
208,0.1799366530746514,0.46877405408574513,0.01,0.13799323005460423,echo
209,0.1799328824940759,0.46876991068877466,0.01,0.13799323005460423,echo
210,0.17993135316164238,0.46876813226476766,0.01,0.13799323005460423,echo
211,0.17992977545174813,0.46876630209211245,0.01,0.13799323005460423,echo
212,0.1799283082939602,0.46876459378979435,0.01,0.13799323005460423,echo
213,0.17992714870465926,0.4687632171982652,0.01,0.13799323005460423,echo
214,0.1799258012782832,0.4687616417601106,0.01,0.13799323005460423,echo
215,0.17992475430757712,0.4687603884939619,0.01,0.13799323005460423,echo
216,0.17992379896785962,0.4687592386616844,0.01,0.13799323005460423,echo
217,0.1799217494476124,0.4687569412693605,0.01,0.13799323005460423,echo
218,0.17992043778833,0.46875542839861034,0.01,0.13799323005460423,echo
219,0.17991901959715215,0.4687538067418906,0.01,0.13799323005460423,echo
220,0.17991817120886075,0.46875278363716555,0.01,0.13799323005460423,echo
221,0.17991647860953708,0.4687508842708608,0.01,0.13799323005460423,echo
222,0.1799147646519574,0.46874896060195304,0.01,0.13799323005460423,echo
223,0.17991440596016353,0.4687484695102348,0.01,0.13799323005460423,echo
224,0.17991296995587408,0.4687468486927448,0.01,0.13799323005460423,echo
225,0.179910062511372,0.4687436916305254,0.01,0.13799323005460423,echo
226,0.17990796569452058,0.46874139075604765,0.01,0.13799323005460423,echo
227,0.17990702769643824,0.46874030221432755,0.01,0.13799323005460423,echo
228,0.1799058168425001,0.46873893089436336,0.01,0.13799323005460423,echo
229,0.17990513906222494,0.468738129533234,0.01,0.13799323005460423,echo
230,0.17990407726045238,0.4687369210325111,0.01,0.13799323005460423,echo
231,0.1799034993668935,0.4687362268976391,0.01,0.13799323005460423,echo
232,0.17990219423019677,0.4687347706688829,0.01,0.13799323005460423,echo
233,0.1799013934118025,0.46873384692527337,0.01,0.13799323005460423,echo
234,0.17990015799753986,0.4687324702216022,0.01,0.13799323005460423,echo
235,0.17989898971055004,0.46873116526615577,0.01,0.13799323005460423,echo
236,0.17989869141269757,0.46873077842233185,0.01,0.13799323005460423,echo
237,0.1798978846063587,0.468729858381093,0.01,0.13799323005460423,echo
238,0.17989724113918495,0.4687291122756361,0.01,0.13799323005460423,echo
239,0.17989669377163334,0.4687284717636164,0.01,0.13799323005460423,echo
240,0.17989584474615453,0.4687275135016192,0.01,0.13799323005460423,echo
241,0.179894951948711,0.4687265129952419,0.01,0.13799323005460423,echo
242,0.17989404604130724,0.4687255022840279,0.01,0.13799323005460423,echo
243,0.17989366078837782,0.4687250392555554,0.01,0.13799323005460423,echo
244,0.17989288308448156,0.4687241664678972,0.01,0.13799323005460423,echo
245,0.17989151479250207,0.4687226771168429,0.01,0.13799323005460423,echo
246,0.17988955293130707,0.4687205667112005,0.01,0.13799323005460423,echo
247,0.1798882408666147,0.468719137689855,0.01,0.13799323005460423,echo
248,0.17988699111643328,0.46871777435580464,0.01,0.13799323005460423,echo
249,0.17988561115882107,0.4687162803840134,0.01,0.13799323005460423,echo
250,0.1798852862348941,0.46871589364492017,0.01,0.13799323005460423,echo
251,0.17988444332236997,0.46871496332258,0.01,0.13799323005460423,echo
252,0.17988410147414732,0.4687145621508432,0.01,0.13799323005460423,echo
253,0.17988329942242806,0.46871367834180705,0.01,0.13799323005460423,echo
254,0.17988249100404718,0.4687127890809934,0.01,0.13799323005460423,echo
255,0.1798809249188928,0.46871110742152544,0.01,0.13799323005460423,echo
256,0.17988017733081788,0.4687102857570034,0.01,0.13799323005460423,echo
257,0.17987979303046298,0.46870984449849834,0.01,0.13799323005460423,echo
258,0.179878683757419,0.46870864354687186,0.01,0.13799323005460423,echo
259,0.1798783410927153,0.4687082499335486,0.01,0.13799323005460423,echo
260,0.17987785074212373,0.46870770318159793,0.01,0.13799323005460423,echo
261,0.17987711279635593,0.46870689633227997,0.01,0.13799323005460423,echo
262,0.17987608508225125,0.46870578508984373,0.01,0.13799323005460423,echo
263,0.17987573379221833,0.4687053871313123,0.01,0.13799323005460423,echo
264,0.1798748585769978,0.4687044392733056,0.01,0.13799323005460423,echo
265,0.1798743350806973,0.4687038617381239,0.01,0.13799323005460423,echo
266,0.17987385519813828,0.4687033316389403,0.01,0.13799323005460423,echo
267,0.1798732631700808,0.4687026842452123,0.01,0.13799323005460423,echo
268,0.17987285108089487,0.46870222708140763,0.01,0.13799323005460423,echo
269,0.1798714250805562,0.468700705943092,0.01,0.13799323005460423,echo
270,0.17987043321553878,0.4686996419644499,0.01,0.13799323005460423,echo
271,0.179869782922646,0.46869893602276685,0.01,0.13799323005460423,echo
272,0.1798691514040355,0.4686982510341741,0.01,0.13799323005460423,echo
273,0.17986869708177955,0.46869775272838404,0.01,0.13799323005460423,echo
274,0.1798675558540825,0.46869653484491225,0.01,0.13799323005460423,echo
275,0.17986692838507712,0.4686958556142454,0.01,0.13799323005460423,echo
276,0.17986607945358074,0.46869494515302,0.01,0.13799323005460423,echo
277,0.17986618911829272,0.46869504197632794,0.01,0.13799323005460423,echo
278,0.1798656547670814,0.46869446321387076,0.01,0.13799323005460423,echo
279,0.17986535353625185,0.4686941299808354,0.01,0.13799323005460423,echo
280,0.17986495764039287,0.46869369708132536,0.01,0.13799323005460423,echo
281,0.17986455421787703,0.4686932575932589,0.01,0.13799323005460423,echo
282,0.1798641581417369,0.4686928261735168,0.01,0.13799323005460423,echo
283,0.17986379548228468,0.4686924303178764,0.01,0.13799323005460423,echo
284,0.17986343382263636,0.4686920360310318,0.01,0.13799323005460423,echo
285,0.17986329328702502,0.46869187506146304,0.01,0.13799323005460423,echo
286,0.1798623719131292,0.4686908939858852,0.01,0.13799323005460423,echo
287,0.17986177708405734,0.4686902558429727,0.01,0.13799323005460423,echo
288,0.17986140783974222,0.4686898553626434,0.01,0.13799323005460423,echo
289,0.17986107173980032,0.4686894902892942,0.01,0.13799323005460423,echo
290,0.17986071062830739,0.46868909902995365,0.01,0.13799323005460423,echo
291,0.17986050566298467,0.4686888728260569,0.01,0.13799323005460423,echo
292,0.17986004735426298,0.4686883803385939,0.01,0.13799323005460423,echo
293,0.17985987516888227,0.4686881891694603,0.01,0.13799323005460423,echo
294,0.1798595241765718,0.4686878103247143,0.01,0.13799323005460423,echo
295,0.17985895628896845,0.4686872037190877,0.01,0.13799323005460423,echo
296,0.1798586486048487,0.4686868711533823,0.01,0.13799323005460423,echo
297,0.17985840579782272,0.46868660652309124,0.01,0.13799323005460423,echo
298,0.17985819970381306,0.46868638126184486,0.01,0.13799323005460423,echo
299,0.1798578709620048,0.4686860271099412,0.01,0.13799323005460423,echo
300,0.17985721656039722,0.4686853322898304,0.01,0.13799323005460423,echo
