step,mean_belief,polarization_var,share_extremes,assortativity,regime
0,0.2859508286429337,0.40697971535590305,0.12,-0.03424273423343449,mixed
1,0.288372723742095,0.3952429843238761,0.05,-0.018893366913478732,mixed
2,0.288236386012173,0.3895164123104371,0.0,0.0009142577075694435,mixed
3,0.2890444331525439,0.38553803960308775,0.0,-0.0017848254960578752,mixed
4,0.2899624009248401,0.3834189507536411,0.0,-0.004587403872747934,mixed
5,0.28910070526540843,0.38340744196504334,0.0,-0.0032814332226740717,mixed
6,0.288580710426491,0.38313675792276103,0.0,-0.0001640140344557073,mixed
7,0.28764300822379096,0.38319451506768176,0.0,-0.0019424755736120365,mixed
8,0.28651986415549546,0.3837396365660609,0.0,-0.010972115903269616,mixed
9,0.28621725995837854,0.3838055245674907,0.0,-0.012835745310765225,mixed
10,0.28523443164430295,0.38452355389043624,0.0,-0.0046041630534730555,mixed
11,0.2841715081765442,0.38521056646388063,0.0,-0.012835745310765225,mixed
12,0.28341086704900925,0.38602411344783305,0.0,-0.012835745310765225,mixed
13,0.28294169221535304,0.3864501669248376,0.0,-0.012835745310765225,mixed
14,0.282183465225665,0.3870029020214229,0.0,-0.0046041630534730555,mixed
15,0.28183846813571223,0.3869592899221834,0.0,-0.0046041630534730555,mixed
16,0.2803517403000433,0.38855853254720196,0.0,-0.012835745310765225,mixed
17,0.28025504951421276,0.38847344302760706,0.0,-0.0046041630534730555,mixed
18,0.27982843602018864,0.3888993847516658,0.0,-0.006688671848532137,mixed
19,0.27860584587793563,0.390096458585057,0.0,-0.006688671848532137,mixed
20,0.2776458086586941,0.39107964807135526,0.0,-0.0005227089793706214,mixed
21,0.2771862296840628,0.3916536711486585,0.0,-0.0005227089793706214,mixed
22,0.2759825675392699,0.3929760477312449,0.0,-0.010143119642633898,mixed
23,0.2750096160379743,0.3942165072161732,0.0,-0.010143119642633898,mixed
24,0.27446763072102326,0.39444530294820707,0.0,-0.010143119642633898,mixed
25,0.27372102821796096,0.3951436945557381,0.0,-0.010143119642633898,mixed
26,0.2734260344999752,0.3945674881420556,0.0,-0.002711152127887149,mixed
27,0.2722791618233388,0.39529032857347424,0.0,0.006511463085889399,mixed
28,0.27218349516037516,0.3950714768766607,0.0,0.005844620479600863,mixed
29,0.27151124306151314,0.3953222202104955,0.0,0.011870145890764525,mixed
30,0.2711000135685589,0.39564280019923137,0.0,0.008437752627324196,mixed
31,0.2684516066142463,0.39813430647773357,0.0,0.011870145890764525,mixed
32,0.267268492368052,0.39890479215750896,0.0,0.011870145890764525,mixed
33,0.26556998584697544,0.40033151388532767,0.0,-0.0006054619036995887,mixed
34,0.2644551647006684,0.4009554934853003,0.0,0.006935485931053973,mixed
35,0.26373450381275293,0.40136845436798274,0.0,0.0018283661642428785,mixed
36,0.2637065422693996,0.40131017045024925,0.0,0.0018283661642428785,mixed
37,0.2630063750895206,0.4019469878546335,0.0,0.009948729487777091,mixed
38,0.2619859986762332,0.4027841923324452,0.0,0.009948729487777091,mixed
39,0.2617106607418556,0.4028617592028181,0.0,0.009948729487777091,mixed
40,0.2612090085657458,0.40310450780239904,0.0,0.020094468016972317,mixed
41,0.26005671561522914,0.40396326112547243,0.0,0.009948729487777091,mixed
42,0.25965064968041157,0.4038604095747176,0.0,0.006260558481566078,mixed
43,0.26136580854272506,0.400935685667801,0.0,0.007990651355264613,mixed
44,0.260253756130677,0.4014089139293698,0.0,0.0073577991704347565,mixed
45,0.25899797218656173,0.40208283642395776,0.0,0.0073577991704347565,mixed
46,0.25893292841973375,0.400759913957642,0.0,0.032823357794709705,mixed
47,0.25844762832143464,0.4007202633549475,0.0,0.032823357794709705,mixed
48,0.2577163145573238,0.40071188831131827,0.0,0.03476440924714812,mixed
49,0.25757044584564015,0.39987936125349316,0.0,0.032823357794709705,mixed
50,0.2567483325349855,0.40016857012433343,0.0,0.03476440924714812,mixed
51,0.25623162683931344,0.40008538621589707,0.0,0.042343680900006,mixed
52,0.2553326208328559,0.4003189344615633,0.0,0.043001351243939216,mixed
53,0.25392693498659524,0.40123092999998894,0.0,0.04963209001478002,mixed
54,0.25304929955563266,0.4012958338286346,0.0,0.04411413277254695,mixed
55,0.25248400247665154,0.4012087418044977,0.0,0.04411413277254695,mixed
56,0.2534837391737448,0.39807999483025364,0.0,0.048294275074890924,mixed
57,0.2526418626724713,0.3984745705438026,0.0,0.0509947040409155,mixed
