step,mean_belief,polarization_var,share_extremes,assortativity,regime
56,0.3029528319615943,0.38785710161892956,0.01,0.16524353326791788,echo
57,0.30295061007739726,0.38785846203618574,0.01,0.16524353326791788,echo
58,0.30294668843451816,0.38786054495827105,0.01,0.16524353326791788,echo
59,0.3029437151475388,0.38786117786835633,0.01,0.16524353326791788,echo
60,0.30294094059548443,0.3878602799123989,0.01,0.16524353326791788,echo
61,0.30293656262538204,0.3878618842800827,0.01,0.16524353326791788,echo
62,0.30293326287166544,0.38786331981954986,0.01,0.16524353326791788,echo
63,0.3029313376667641,0.38786300298134213,0.01,0.16524353326791788,echo
64,0.30292714442525404,0.3878653263186285,0.01,0.16524353326791788,echo
65,0.3029254420566896,0.38786666337524855,0.01,0.16524353326791788,echo
66,0.3029232292734786,0.3878686972952887,0.01,0.16524353326791788,echo
67,0.30291962561817704,0.38787118593427605,0.01,0.16524353326791788,echo
68,0.3029179792802892,0.387872589556927,0.01,0.16524353326791788,echo
69,0.30291604835422864,0.3878740999795259,0.01,0.16524353326791788,echo
70,0.30291514320212737,0.38787581729128573,0.01,0.16524353326791788,echo
71,0.3029124802735974,0.3878780850567689,0.01,0.16524353326791788,echo
72,0.30290953716776303,0.3878794241922674,0.01,0.16524353326791788,echo
73,0.3029073456043773,0.3878804968712561,0.01,0.16524353326791788,echo
74,0.3029042366008946,0.3878815948043998,0.01,0.16524353326791788,echo
75,0.30290359654709975,0.3878830540117012,0.01,0.16524353326791788,echo
76,0.30290199385607547,0.3878838644091428,0.01,0.16524353326791788,echo
77,0.3028996596588307,0.38788543236031253,0.01,0.16524353326791788,echo
78,0.3028998517624321,0.38788723163461747,0.01,0.16524353326791788,echo
79,0.302899231163307,0.38788819645179545,0.01,0.16524353326791788,echo
80,0.3028981444433496,0.38788992513389664,0.01,0.16524353326791788,echo
81,0.30289672176411125,0.38789031373066857,0.01,0.16524353326791788,echo
82,0.30289659148000475,0.38789103791613044,0.01,0.16524353326791788,echo
83,0.3028950095038138,0.3878919486379905,0.01,0.16524353326791788,echo
84,0.30289341469343384,0.3878929509821147,0.01,0.16524353326791788,echo
85,0.302891144327762,0.3878931770558779,0.01,0.16524353326791788,echo
86,0.3028902260978499,0.387894150787562,0.01,0.16524353326791788,echo
87,0.30289024560491645,0.3878944406470769,0.01,0.16524353326791788,echo
88,0.30288893086562124,0.3878952533314691,0.01,0.16524353326791788,echo
89,0.30288756182298204,0.38789552823966467,0.01,0.16524353326791788,echo
90,0.3028856302633644,0.3878953890118494,0.01,0.16524353326791788,echo
91,0.3028841846372082,0.3878954314766689,0.01,0.16524353326791788,echo
92,0.30288321473574653,0.38789560818491886,0.01,0.16524353326791788,echo
93,0.30288265639267037,0.38789633756455777,0.01,0.16524353326791788,echo
94,0.3028819700088753,0.3878969586510075,0.01,0.16524353326791788,echo
95,0.3028798560690513,0.38789647965141244,0.01,0.16524353326791788,echo
96,0.30287849436491376,0.3878969284225523,0.01,0.16524353326791788,echo
97,0.30287782593597296,0.38789759156246106,0.01,0.16524353326791788,echo
98,0.3028777522938458,0.38789740212076795,0.01,0.16524353326791788,echo
99,0.3028766427620001,0.38789820752345017,0.01,0.16524353326791788,echo
100,0.3028761066236596,0.3878984716654699,0.01,0.16524353326791788,echo
101,0.30287520020804715,0.38789860316279606,0.01,0.16524353326791788,echo
102,0.302874669976251,0.3878989837880721,0.01,0.16524353326791788,echo
103,0.3028742274672709,0.38789921301782665,0.01,0.16524353326791788,echo
104,0.30287387095102064,0.38789999910461403,0.01,0.16524353326791788,echo
105,0.3028732515188582,0.38790039819440286,0.01,0.16524353326791788,echo
106,0.30287212367092614,0.38790045933666484,0.01,0.16524353326791788,echo
107,0.30287222284275844,0.38790032572026895,0.01,0.16524353326791788,echo
108,0.30287189849771573,0.38790114717541013,0.01,0.16524353326791788,echo
109,0.3028714027929566,0.38790134957409417,0.01,0.16524353326791788,echo
110,0.3028713552344239,0.3879017775733187,0.01,0.16524353326791788,echo
111,0.3028709187582013,0.38790207804393645,0.01,0.16524353326791788,echo
112,0.3028706873615477,0.3879024758106419,0.01,0.16524353326791788,echo
113,0.30287074398420855,0.38790265734807944,0.01,0.16524353326791788,echo
114,0.3028702089193436,0.3879026452538017,0.01,0.16524353326791788,echo
115,0.30286968752059346,0.3879029193626359,0.01,0.16524353326791788,echo
116,0.3028691997728999,0.3879031490038915,0.01,0.16524353326791788,echo
117,0.3028685523465382,0.387903242148173,0.01,0.16524353326791788,echo
118,0.30286827744876854,0.38790346265130876,0.01,0.16524353326791788,echo
119,0.3028676183406004,0.38790327877503267,0.01,0.16524353326791788,echo
120,0.3028670544462644,0.38790316034714406,0.01,0.16524353326791788,echo
121,0.30286707446092076,0.38790328257875517,0.01,0.16524353326791788,echo
122,0.3028666653079973,0.3879032759320414,0.01,0.16524353326791788,echo
123,0.3028664548246074,0.38790381694918047,0.01,0.16524353326791788,echo
124,0.3028656276801265,0.3879032951956066,0.01,0.16524353326791788,echo
125,0.3028652716504142,0.387903308242049,0.01,0.16524353326791788,echo
126,0.30286518236925164,0.3879033099431111,0.01,0.16524353326791788,echo
127,0.30286512041706437,0.38790363757019397,0.01,0.16524353326791788,echo
128,0.30286482740340814,0.3879039388589672,0.01,0.16524353326791788,echo
129,0.3028647447526417,0.38790428715180103,0.01,0.16524353326791788,echo
130,0.30286461421661387,0.38790441462056124,0.01,0.16524353326791788,echo
131,0.30286438063355514,0.38790450955666833,0.01,0.16524353326791788,echo
132,0.302864125125361,0.3879045663115049,0.01,0.16524353326791788,echo
133,0.30286419634658274,0.3879047638274453,0.01,0.16524353326791788,echo
134,0.30286400875814457,0.38790470569036906,0.01,0.16524353326791788,echo
135,0.3028638954756768,0.3879047634433619,0.01,0.16524353326791788,echo
136,0.3028637836075011,0.3879048649350564,0.01,0.16524353326791788,echo
137,0.30286352502901964,0.3879047812927675,0.01,0.16524353326791788,echo
138,0.302862852997823,0.3879043767668703,0.01,0.16524353326791788,echo
139,0.30286258925992326,0.38790432844350237,0.01,0.16524353326791788,echo
140,0.3028620610957144,0.38790398368557844,0.01,0.16524353326791788,echo
141,0.3028618937112316,0.387903996053392,0.01,0.16524353326791788,echo
142,0.3028618628936458,0.38790411983081585,0.01,0.16524353326791788,echo
143,0.3028616153816595,0.3879041092001729,0.01,0.16524353326791788,echo
144,0.30286144496021505,0.3879039689660486,0.01,0.16524353326791788,echo
145,0.30286121658856535,0.3879039239645606,0.01,0.16524353326791788,echo
146,0.30286133398500786,0.3879041932771198,0.01,0.16524353326791788,echo
147,0.3028610932042911,0.38790408524349024,0.01,0.16524353326791788,echo
148,0.30286069475916283,0.3879038406329052,0.01,0.16524353326791788,echo
149,0.3028606746169889,0.3879038690760981,0.01,0.16524353326791788,echo
150,0.30286042917428296,0.3879037953016311,0.01,0.16524353326791788,echo
151,0.3028600262498248,0.38790352995258237,0.01,0.16524353326791788,echo
152,0.30285979168059113,0.3879034246044789,0.01,0.16524353326791788,echo
153,0.3028597676057416,0.38790341144796076,0.01,0.16524353326791788,echo
154,0.30285962473162426,0.38790334962291545,0.01,0.16524353326791788,echo
155,0.3028595074497402,0.38790333342815564,0.01,0.16524353326791788,echo
156,0.30285940456034266,0.3879033534524203,0.01,0.16524353326791788,echo
157,0.302859240752069,0.38790327220185994,0.01,0.16524353326791788,echo
158,0.3028591769040868,0.38790336675249854,0.01,0.16524353326791788,echo
159,0.3028591737143776,0.3879034278473494,0.01,0.16524353326791788,echo
160,0.3028591359305551,0.3879035191800776,0.01,0.16524353326791788,echo
161,0.3028589781876454,0.3879034141955836,0.01,0.16524353326791788,echo
162,0.30285890861708786,0.3879034045416607,0.01,0.16524353326791788,echo
163,0.3028588941472287,0.3879034164747429,0.01,0.16524353326791788,echo
164,0.30285888397546074,0.38790347021002414,0.01,0.16524353326791788,echo
165,0.3028588225763581,0.38790350549027297,0.01,0.16524353326791788,echo
166,0.30285871175248014,0.38790346412952503,0.01,0.16524353326791788,echo
167,0.30285858780286956,0.3879034038802789,0.01,0.16524353326791788,echo
168,0.3028584828396215,0.3879033445975873,0.01,0.16524353326791788,echo
169,0.30285842999314605,0.38790335677278726,0.01,0.16524353326791788,echo
170,0.302858359677674,0.3879033377433522,0.01,0.16524353326791788,echo
171,0.3028581730187187,0.3879031557227935,0.01,0.16524353326791788,echo
172,0.30285814330520017,0.38790316649229195,0.01,0.16524353326791788,echo
173,0.3028580530985863,0.38790311569140057,0.01,0.16524353326791788,echo
174,0.30285802394322225,0.3879030971607019,0.01,0.16524353326791788,echo
175,0.30285785157609,0.38790293356681305,0.01,0.16524353326791788,echo
176,0.30285779473108654,0.3879029352384135,0.01,0.16524353326791788,echo
177,0.3028577516463939,0.387902926361906,0.01,0.16524353326791788,echo
178,0.3028577266638891,0.387902952368372,0.01,0.16524353326791788,echo
179,0.3028577009422296,0.38790295512870104,0.01,0.16524353326791788,echo
180,0.3028576347528248,0.3879029397935734,0.01,0.16524353326791788,echo
181,0.3028575708133285,0.38790291259660825,0.01,0.16524353326791788,echo
182,0.30285757082604353,0.38790293949735255,0.01,0.16524353326791788,echo
183,0.30285751447368464,0.38790292827638223,0.01,0.16524353326791788,echo
184,0.30285752040659103,0.3879029568372358,0.01,0.16524353326791788,echo
185,0.3028575241583038,0.3879029856301951,0.01,0.16524353326791788,echo
186,0.3028575700791947,0.3879030719572922,0.01,0.16524353326791788,echo
187,0.30285753258653786,0.38790305460597635,0.01,0.16524353326791788,echo
188,0.30285750989632126,0.38790304996403013,0.01,0.16524353326791788,echo
189,0.302857445837108,0.3879030207555127,0.01,0.16524353326791788,echo
190,0.30285748779111793,0.38790306608443265,0.01,0.16524353326791788,echo
191,0.30285735786409584,0.3879029640256344,0.01,0.16524353326791788,echo
192,0.30285731640053504,0.38790293384715097,0.01,0.16524353326791788,echo
193,0.3028572622291957,0.3879028916019936,0.01,0.16524353326791788,echo
194,0.30285722344535365,0.38790288398010914,0.01,0.16524353326791788,echo
195,0.30285723910172313,0.3879029077485888,0.01,0.16524353326791788,echo
196,0.30285719558460494,0.3879028724888589,0.01,0.16524353326791788,echo
197,0.3028571097196759,0.3879028069329604,0.01,0.16524353326791788,echo
198,0.30285711313632047,0.3879028259201438,0.01,0.16524353326791788,echo
199,0.30285707063769624,0.3879028090450723,0.01,0.16524353326791788,echo
200,0.3028570737424956,0.38790283237961243,0.01,0.16524353326791788,echo
201,0.30285707477394286,0.38790285696358795,0.01,0.16524353326791788,echo
202,0.3028570164722892,0.3879028086265101,0.01,0.16524353326791788,echo
203,0.3028569609059177,0.3879027535678057,0.01,0.16524353326791788,echo
204,0.3028569447967243,0.38790275217756237,0.01,0.16524353326791788,echo
205,0.3028569447081747,0.38790275321986056,0.01,0.16524353326791788,echo
206,0.30285696346690355,0.3879027861435083,0.01,0.16524353326791788,echo
207,0.30285687345938983,0.387902702856874,0.01,0.16524353326791788,echo
208,0.3028568521617194,0.38790267973244347,0.01,0.16524353326791788,echo
209,0.30285675200179385,0.3879025897034821,0.01,0.16524353326791788,echo
210,0.30285672720136597,0.38790257625447566,0.01,0.16524353326791788,echo
211,0.3028567127791568,0.3879025655545815,0.01,0.16524353326791788,echo
212,0.3028566822716746,0.38790254419684933,0.01,0.16524353326791788,echo
213,0.3028566331767626,0.38790250106931723,0.01,0.16524353326791788,echo
214,0.3028566384725151,0.38790251260389846,0.01,0.16524353326791788,echo
215,0.302856630909935,0.3879025102498915,0.01,0.16524353326791788,echo
216,0.30285663090726717,0.38790252079099746,0.01,0.16524353326791788,echo
217,0.3028565844718582,0.387902478426106,0.01,0.16524353326791788,echo
218,0.30285655019769747,0.3879024496643654,0.01,0.16524353326791788,echo
219,0.30285652896125836,0.38790242984924267,0.01,0.16524353326791788,echo
220,0.30285655535756467,0.38790246480316976,0.01,0.16524353326791788,echo
221,0.30285651687443166,0.3879024338542567,0.01,0.16524353326791788,echo
222,0.3028564862428076,0.38790240951742716,0.01,0.16524353326791788,echo
223,0.3028565045534421,0.3879024355693639,0.01,0.16524353326791788,echo
224,0.30285648096620754,0.38790241339046305,0.01,0.16524353326791788,echo
225,0.3028564108991247,0.38790234115624833,0.01,0.16524353326791788,echo
226,0.30285634544424506,0.3879022769210718,0.01,0.16524353326791788,echo
227,0.3028563540318063,0.38790229042210955,0.01,0.16524353326791788,echo
228,0.30285632654854966,0.38790226728835414,0.01,0.16524353326791788,echo
229,0.30285633457870587,0.3879022788683433,0.01,0.16524353326791788,echo
230,0.30285631570410615,0.38790226253910765,0.01,0.16524353326791788,echo
231,0.3028563174355592,0.38790226417904655,0.01,0.16524353326791788,echo
232,0.3028563108105356,0.3879022644958499,0.01,0.16524353326791788,echo
233,0.30285631273277347,0.38790226962804725,0.01,0.16524353326791788,echo
234,0.30285630540002784,0.3879022647674047,0.01,0.16524353326791788,echo
235,0.30285628688143296,0.38790224918878,0.01,0.16524353326791788,echo
236,0.30285629842934,0.38790226357303986,0.01,0.16524353326791788,echo
237,0.30285630577617184,0.3879022743317062,0.01,0.16524353326791788,echo
238,0.30285629952320653,0.3879022708983591,0.01,0.16524353326791788,echo
239,0.3028563081293786,0.38790228061877363,0.01,0.16524353326791788,echo
240,0.30285630383094403,0.38790227905204544,0.01,0.16524353326791788,echo
241,0.30285629572538403,0.3879022726080032,0.01,0.16524353326791788,echo
242,0.3028562815968969,0.3879022599974587,0.01,0.16524353326791788,echo
243,0.3028562858766623,0.3879022688832694,0.01,0.16524353326791788,echo
244,0.30285628759947697,0.3879022746996983,0.01,0.16524353326791788,echo
245,0.30285625769427094,0.3879022467973159,0.01,0.16524353326791788,echo
246,0.3028562130858771,0.38790220055462904,0.01,0.16524353326791788,echo
247,0.3028561826978165,0.3879021705133877,0.01,0.16524353326791788,echo
248,0.30285616507085067,0.38790215438026576,0.01,0.16524353326791788,echo
249,0.3028561387584628,0.3879021282973841,0.01,0.16524353326791788,echo
250,0.3028561369258539,0.38790212694367016,0.01,0.16524353326791788,echo
251,0.30285612918272853,0.38790212060499596,0.01,0.16524353326791788,echo
252,0.302856135964485,0.3879021299366018,0.01,0.16524353326791788,echo
253,0.3028561190602294,0.3879021139246827,0.01,0.16524353326791788,echo
254,0.3028561079922151,0.3879021038186501,0.01,0.16524353326791788,echo
255,0.30285606825048283,0.38790206305275166,0.01,0.16524353326791788,echo
256,0.30285606686595784,0.3879020624987429,0.01,0.16524353326791788,echo
257,0.3028560740971513,0.38790207221328055,0.01,0.16524353326791788,echo
258,0.30285605454336845,0.3879020526801664,0.01,0.16524353326791788,echo
259,0.30285604908173275,0.3879020475744386,0.01,0.16524353326791788,echo
260,0.3028560465722068,0.3879020459688143,0.01,0.16524353326791788,echo
261,0.3028560369995515,0.3879020374060716,0.01,0.16524353326791788,echo
262,0.3028560208879416,0.3879020213691193,0.01,0.16524353326791788,echo
263,0.3028560163539869,0.3879020171983452,0.01,0.16524353326791788,echo
264,0.30285601823030217,0.3879020203083146,0.01,0.16524353326791788,echo
265,0.3028560137649744,0.38790201676814406,0.01,0.16524353326791788,echo
266,0.3028560044130975,0.38790200825017734,0.01,0.16524353326791788,echo
267,0.3028559927019214,0.3879019966180651,0.01,0.16524353326791788,echo
268,0.3028559903595336,0.38790199451177926,0.01,0.16524353326791788,echo
269,0.3028559644259484,0.38790196763143364,0.01,0.16524353326791788,echo
270,0.3028559386988984,0.38790194091168956,0.01,0.16524353326791788,echo
271,0.30285593862052296,0.3879019416273192,0.01,0.16524353326791788,echo
272,0.30285593623343265,0.3879019395480916,0.01,0.16524353326791788,echo
273,0.3028559267537352,0.3879019299606503,0.01,0.16524353326791788,echo
274,0.30285590318696654,0.38790190557892035,0.01,0.16524353326791788,echo
275,0.30285589625343606,0.3879018994418728,0.01,0.16524353326791788,echo
276,0.30285588376887485,0.38790188629988015,0.01,0.16524353326791788,echo
277,0.30285589846944166,0.38790190284967907,0.01,0.16524353326791788,echo
278,0.3028558995060944,0.3879019043426908,0.01,0.16524353326791788,echo
279,0.30285590084320313,0.38790190637231303,0.01,0.16524353326791788,echo
280,0.3028558982133269,0.3879019038560571,0.01,0.16524353326791788,echo
281,0.3028558997341116,0.38790190614904974,0.01,0.16524353326791788,echo
282,0.30285589450489964,0.38790190085868353,0.01,0.16524353326791788,echo
283,0.3028558919650621,0.387901898509357,0.01,0.16524353326791788,echo
284,0.3028558867009463,0.38790189322592666,0.01,0.16524353326791788,echo
285,0.3028558920842298,0.38790189977411016,0.01,0.16524353326791788,echo
286,0.3028558759852827,0.3879018828744239,0.01,0.16524353326791788,echo
287,0.30285586957941746,0.3879018761883951,0.01,0.16524353326791788,echo
288,0.30285587035819356,0.38790187743457927,0.01,0.16524353326791788,echo
289,0.3028558697894717,0.38790187722495356,0.01,0.16524353326791788,echo
290,0.30285586862821706,0.3879018763315862,0.01,0.16524353326791788,echo
291,0.3028558717602555,0.38790187998617454,0.01,0.16524353326791788,echo
292,0.30285586798083886,0.3879018762439142,0.01,0.16524353326791788,echo
293,0.30285586486610216,0.3879018733327797,0.01,0.16524353326791788,echo
294,0.3028558636356978,0.38790187238438173,0.01,0.16524353326791788,echo
295,0.3028558559625569,0.38790186449553404,0.01,0.16524353326791788,echo
296,0.3028558543023156,0.38790186275842986,0.01,0.16524353326791788,echo
297,0.30285585624041006,0.3879018651799773,0.01,0.16524353326791788,echo
298,0.3028558559347529,0.3879018650416068,0.01,0.16524353326791788,echo
299,0.3028558558242752,0.3879018651534018,0.01,0.16524353326791788,echo
300,0.3028558419225233,0.3879018504270944,0.01,0.16524353326791788,echo
