step,mean_belief,polarization_var,share_extremes,assortativity,regime
52,0.17564864906755656,0.44797108070006475,0.0,-0.029531995518507662,mixed
53,0.17563212213495039,0.4479378891319552,0.0,-0.029531995518507662,mixed
54,0.17563707558505037,0.44786308499625727,0.0,-0.029531995518507662,mixed
55,0.1756193768081539,0.44785187925908004,0.0,-0.029531995518507662,mixed
56,0.1756261131619244,0.44783696266518597,0.0,-0.029531995518507662,mixed
57,0.17566106357378025,0.4478581729011617,0.0,-0.029531995518507662,mixed
58,0.17562098087134068,0.4478960127056621,0.0,-0.029531995518507662,mixed
59,0.1756089940736285,0.44789031592535833,0.0,-0.029531995518507662,mixed
60,0.1756210359947651,0.44789286467953404,0.0,-0.029531995518507662,mixed
61,0.1756254712912057,0.4478542010538636,0.0,-0.029531995518507662,mixed
62,0.1756407881991462,0.4478651412886609,0.0,-0.029531995518507662,mixed
63,0.1756578692621301,0.44785701044866344,0.0,-0.029531995518507662,mixed
64,0.17567063980988964,0.4478217845255967,0.0,-0.029531995518507662,mixed
65,0.17567479915869008,0.4478271755591522,0.0,-0.029531995518507662,mixed
66,0.17567982231134555,0.4478550827225458,0.0,-0.029531995518507662,mixed
67,0.17569318592470598,0.4478422121753659,0.0,-0.029531995518507662,mixed
68,0.1756996520222405,0.4478590754074776,0.0,-0.029531995518507662,mixed
69,0.17571304316261976,0.447849885198768,0.0,-0.029531995518507662,mixed
70,0.17571000071979173,0.44784862408848825,0.0,-0.029531995518507662,mixed
71,0.17571403291201307,0.4478409445638342,0.0,-0.029531995518507662,mixed
72,0.17571298552901954,0.4478547236933481,0.0,-0.029531995518507662,mixed
73,0.17572569058825063,0.4478291257530777,0.0,-0.029531995518507662,mixed
74,0.17573035500816878,0.44782406928386104,0.0,-0.029531995518507662,mixed
75,0.1757304430008859,0.44780810990835923,0.0,-0.029531995518507662,mixed
76,0.17573329178774916,0.4478098731609992,0.0,-0.029531995518507662,mixed
77,0.17573060753530512,0.44780269177459003,0.0,-0.029531995518507662,mixed
78,0.17573684455284458,0.44778086892086677,0.0,-0.029531995518507662,mixed
79,0.1757350197166836,0.44777567697532483,0.0,-0.029531995518507662,mixed
80,0.17573870922064114,0.4477726247090709,0.0,-0.029531995518507662,mixed
81,0.17574687590785146,0.4477713499573603,0.0,-0.029531995518507662,mixed
82,0.17574391282897694,0.4477836890062942,0.0,-0.029531995518507662,mixed
83,0.17575147311956854,0.4477747114944922,0.0,-0.029531995518507662,mixed
84,0.17574987754422203,0.447771251414217,0.0,-0.029531995518507662,mixed
85,0.17575385882582517,0.4477675970273269,0.0,-0.029531995518507662,mixed
86,0.17576478450896865,0.4477462596139925,0.0,-0.029531995518507662,mixed
87,0.17577066924003565,0.4477345446654896,0.0,-0.029531995518507662,mixed
88,0.17576689315446753,0.44774028973102575,0.0,-0.029531995518507662,mixed
89,0.1757660419460023,0.44773724932751185,0.0,-0.029531995518507662,mixed
90,0.17577664401156107,0.4477148749148147,0.0,-0.029531995518507662,mixed
91,0.17578029421910937,0.44770742813341846,0.0,-0.029531995518507662,mixed
92,0.1757808427514591,0.4477019034417301,0.0,-0.029531995518507662,mixed
93,0.1757756060455507,0.44771400840077996,0.0,-0.029531995518507662,mixed
94,0.17578252224395996,0.44770173671772767,0.0,-0.029531995518507662,mixed
95,0.1757852642769661,0.44769464596162245,0.0,-0.029531995518507662,mixed
96,0.17578442534502653,0.44769462749485206,0.0,-0.029531995518507662,mixed
97,0.1757834241431163,0.44769592105253664,0.0,-0.029531995518507662,mixed
98,0.17578795300531833,0.4476901041254704,0.0,-0.029531995518507662,mixed
99,0.17578692072804114,0.44769152543185003,0.0,-0.029531995518507662,mixed
100,0.17579118872977123,0.44768233829147824,0.0,-0.029531995518507662,mixed
101,0.17578537316618625,0.4476926932825741,0.0,-0.029531995518507662,mixed
102,0.17578325062200392,0.44769661893958856,0.0,-0.029531995518507662,mixed
103,0.17578414151737903,0.44769577217284884,0.0,-0.029531995518507662,mixed
104,0.17578115321687496,0.4476994913703774,0.0,-0.029531995518507662,mixed
105,0.17578420438152892,0.44769331985798416,0.0,-0.029531995518507662,mixed
106,0.17578381836420034,0.44769264994556246,0.0,-0.029531995518507662,mixed
107,0.17578433308631425,0.44769185902532344,0.0,-0.029531995518507662,mixed
108,0.1757892261912416,0.4476819277858079,0.0,-0.029531995518507662,mixed
109,0.17578944991285353,0.4476825349262796,0.0,-0.029531995518507662,mixed
110,0.1757855386751298,0.4476889977905804,0.0,-0.029531995518507662,mixed
111,0.17578362946019602,0.4476925350860892,0.0,-0.029531995518507662,mixed
112,0.17578327298890728,0.4476938926231465,0.0,-0.029531995518507662,mixed
113,0.17578604152605656,0.4476888474810077,0.0,-0.029531995518507662,mixed
114,0.17578571921827066,0.447688843600612,0.0,-0.029531995518507662,mixed
115,0.1757897124365373,0.44768146340162657,0.0,-0.029531995518507662,mixed
116,0.17579286586051354,0.44767535174200485,0.0,-0.029531995518507662,mixed
117,0.17579524053757706,0.4476709212790966,0.0,-0.029531995518507662,mixed
118,0.17579794894469675,0.4476651815668125,0.0,-0.029531995518507662,mixed
119,0.17579458846824117,0.4476715580711605,0.0,-0.029531995518507662,mixed
120,0.17579490364860167,0.4476709468361069,0.0,-0.029531995518507662,mixed
121,0.17579673080623853,0.44766691906215583,0.0,-0.029531995518507662,mixed
122,0.17579949658451333,0.447661421586378,0.0,-0.029531995518507662,mixed
123,0.17579826791051623,0.44766311096666256,0.0,-0.029531995518507662,mixed
124,0.17580022292787054,0.4476592283980589,0.0,-0.029531995518507662,mixed
125,0.17580092118343213,0.44765778917344823,0.0,-0.029531995518507662,mixed
126,0.17580124221378854,0.44765722224792837,0.0,-0.029531995518507662,mixed
127,0.17580306949028995,0.4476536370590977,0.0,-0.029531995518507662,mixed
128,0.17580235610040698,0.4476549072201719,0.0,-0.029531995518507662,mixed
129,0.17580526963634543,0.4476491650589223,0.0,-0.029531995518507662,mixed
130,0.1758044114118381,0.4476510035914813,0.0,-0.029531995518507662,mixed
131,0.17580358196468862,0.447652344615365,0.0,-0.029531995518507662,mixed
132,0.17580372628479157,0.44765206997295964,0.0,-0.029531995518507662,mixed
133,0.17580610717130757,0.4476476656192237,0.0,-0.029531995518507662,mixed
134,0.17580714300119923,0.4476456253561163,0.0,-0.029531995518507662,mixed
135,0.1758077815273793,0.44764440839108055,0.0,-0.029531995518507662,mixed
136,0.17580935025865344,0.44764137784423547,0.0,-0.029531995518507662,mixed
137,0.1758094461595721,0.4476410561810315,0.0,-0.029531995518507662,mixed
138,0.17580924434922182,0.4476413189705882,0.0,-0.029531995518507662,mixed
139,0.17581043393771822,0.44763890725241245,0.0,-0.029531995518507662,mixed
140,0.17580755526748043,0.44764438557654396,0.0,-0.029531995518507662,mixed
141,0.17580734865291742,0.4476446495095921,0.0,-0.029531995518507662,mixed
142,0.175806896088044,0.44764548906996565,0.0,-0.029531995518507662,mixed
143,0.17580680753849864,0.44764555258342,0.0,-0.029531995518507662,mixed
144,0.17580604663920782,0.4476469722626375,0.0,-0.029531995518507662,mixed
145,0.17580663169508154,0.4476457858710709,0.0,-0.029531995518507662,mixed
146,0.17580559244895824,0.44764773445929834,0.0,-0.029531995518507662,mixed
147,0.175806499187229,0.44764581460300495,0.0,-0.029531995518507662,mixed
148,0.17580677475733933,0.44764523040992293,0.0,-0.029531995518507662,mixed
149,0.17580756442458254,0.44764361390855,0.0,-0.029531995518507662,mixed
150,0.17580846209068884,0.44764176377483883,0.0,-0.029531995518507662,mixed
151,0.17580929549336977,0.447640181337014,0.0,-0.029531995518507662,mixed
152,0.1758085867376875,0.44764144219953844,0.0,-0.029531995518507662,mixed
153,0.1758098844488187,0.44763901048340815,0.0,-0.029531995518507662,mixed
154,0.17580959275368735,0.44763952121334777,0.0,-0.029531995518507662,mixed
155,0.175810260799039,0.44763822281675125,0.0,-0.029531995518507662,mixed
156,0.1758108535458486,0.4476370564522487,0.0,-0.029531995518507662,mixed
157,0.17581104451685306,0.44763665277769726,0.0,-0.029531995518507662,mixed
158,0.17581151211153062,0.4476356913956405,0.0,-0.029531995518507662,mixed
159,0.17581084066760003,0.4476370024126811,0.0,-0.029531995518507662,mixed
160,0.17581064205513994,0.4476373849415571,0.0,-0.029531995518507662,mixed
161,0.1758107248811579,0.4476371978705395,0.0,-0.029531995518507662,mixed
162,0.1758109084966223,0.4476368207576907,0.0,-0.029531995518507662,mixed
163,0.1758104242743817,0.4476377597989455,0.0,-0.029531995518507662,mixed
164,0.1758106703124464,0.4476372718923105,0.0,-0.029531995518507662,mixed
165,0.1758112348745384,0.4476361484245647,0.0,-0.029531995518507662,mixed
166,0.17581302137108565,0.4476326453470419,0.0,-0.029531995518507662,mixed
167,0.1758137890481037,0.44763117458555823,0.0,-0.029531995518507662,mixed
168,0.17581489499504183,0.44762900897778524,0.0,-0.029531995518507662,mixed
169,0.17581548591105084,0.4476278541115516,0.0,-0.029531995518507662,mixed
170,0.17581661791732867,0.44762564354573214,0.0,-0.029531995518507662,mixed
171,0.1758163736448561,0.44762607304900826,0.0,-0.029531995518507662,mixed
172,0.17581667286846783,0.4476254545697465,0.0,-0.029531995518507662,mixed
173,0.17581710915772342,0.4476246081015589,0.0,-0.029531995518507662,mixed
174,0.17581706425853685,0.4476246725241386,0.0,-0.029531995518507662,mixed
175,0.1758172644141727,0.44762427561335644,0.0,-0.029531995518507662,mixed
176,0.17581696109732772,0.44762484687504545,0.0,-0.029531995518507662,mixed
177,0.175816848750563,0.44762507751147707,0.0,-0.029531995518507662,mixed
178,0.17581708602981908,0.447624580007068,0.0,-0.029531995518507662,mixed
179,0.1758175689344048,0.4476236419787326,0.0,-0.029531995518507662,mixed
180,0.17581748941479855,0.44762380826640596,0.0,-0.029531995518507662,mixed
181,0.17581813160341814,0.4476225695421009,0.0,-0.029531995518507662,mixed
182,0.17581910786268667,0.4476206835265675,0.0,-0.029531995518507662,mixed
183,0.17581930768581555,0.4476202745888067,0.0,-0.029531995518507662,mixed
184,0.1758198082443783,0.4476192760666081,0.0,-0.029531995518507662,mixed
185,0.17582022960448335,0.447618465689262,0.0,-0.029531995518507662,mixed
186,0.17582053881664886,0.44761786196601533,0.0,-0.029531995518507662,mixed
187,0.17582029466819832,0.4476183281810686,0.0,-0.029531995518507662,mixed
188,0.17581968112305105,0.4476194978141013,0.0,-0.029531995518507662,mixed
189,0.17581975236209244,0.4476193338178961,0.0,-0.029531995518507662,mixed
190,0.17582001472028558,0.44761882513215234,0.0,-0.029531995518507662,mixed
191,0.17581992251331255,0.4476190065688828,0.0,-0.029531995518507662,mixed
192,0.17582020405329704,0.44761846428325525,0.0,-0.029531995518507662,mixed
193,0.17581980872437922,0.44761922497610174,0.0,-0.029531995518507662,mixed
194,0.17581955040993058,0.4476197115080469,0.0,-0.029531995518507662,mixed
195,0.17581961117497133,0.4476195930009026,0.0,-0.029531995518507662,mixed
196,0.1758192556696355,0.4476202829381675,0.0,-0.029531995518507662,mixed
197,0.17581942868353295,0.447619940417824,0.0,-0.029531995518507662,mixed
198,0.17581949871187208,0.4476197974353471,0.0,-0.029531995518507662,mixed
199,0.17581909506493537,0.44762057424693075,0.0,-0.029531995518507662,mixed
200,0.17581916642470305,0.4476204359305622,0.0,-0.029531995518507662,mixed
201,0.17581910957794378,0.4476205481929048,0.0,-0.029531995518507662,mixed
202,0.17581949238847663,0.4476198013084148,0.0,-0.029531995518507662,mixed
203,0.17581961745180627,0.4476195533276165,0.0,-0.029531995518507662,mixed
204,0.17581985624375426,0.4476190837537555,0.0,-0.029531995518507662,mixed
205,0.17582003902272358,0.44761872821283055,0.0,-0.029531995518507662,mixed
206,0.17581990699797095,0.4476189825531258,0.0,-0.029531995518507662,mixed
207,0.17581986491126977,0.4476190646543283,0.0,-0.029531995518507662,mixed
208,0.1758200172130125,0.4476187674795034,0.0,-0.029531995518507662,mixed
209,0.17582007130673954,0.4476186630870557,0.0,-0.029531995518507662,mixed
210,0.17582028998157917,0.4476182362161288,0.0,-0.029531995518507662,mixed
211,0.1758203624861277,0.44761809336447667,0.0,-0.029531995518507662,mixed
212,0.1758201995473511,0.4476184094448213,0.0,-0.029531995518507662,mixed
213,0.1758203648056405,0.4476180896682234,0.0,-0.029531995518507662,mixed
214,0.17582063574110712,0.4476175658882397,0.0,-0.029531995518507662,mixed
215,0.17582060908567473,0.447617618855757,0.0,-0.029531995518507662,mixed
216,0.17582055924476506,0.4476177147999782,0.0,-0.029531995518507662,mixed
217,0.17582083859581782,0.44761717053390193,0.0,-0.029531995518507662,mixed
218,0.17582089257642003,0.4476170639410122,0.0,-0.029531995518507662,mixed
219,0.17582094118457697,0.4476169703726983,0.0,-0.029531995518507662,mixed
220,0.1758211972809287,0.44761647201370897,0.0,-0.029531995518507662,mixed
221,0.1758214043102106,0.4476160694069869,0.0,-0.029531995518507662,mixed
222,0.17582158575949142,0.4476157171589564,0.0,-0.029531995518507662,mixed
223,0.1758216605762199,0.4476155728334658,0.0,-0.029531995518507662,mixed
224,0.1758216607464753,0.44761557356287,0.0,-0.029531995518507662,mixed
225,0.17582178152459893,0.447615338951706,0.0,-0.029531995518507662,mixed
226,0.17582177430290805,0.447615351584052,0.0,-0.029531995518507662,mixed
227,0.17582197311617764,0.4476149644114225,0.0,-0.029531995518507662,mixed
228,0.1758220338209962,0.4476148442554491,0.0,-0.029531995518507662,mixed
229,0.17582195975178105,0.4476149869320389,0.0,-0.029531995518507662,mixed
230,0.17582194146375152,0.4476150232949795,0.0,-0.029531995518507662,mixed
231,0.1758221120713834,0.4476146902591072,0.0,-0.029531995518507662,mixed
232,0.17582214264487422,0.4476146308331419,0.0,-0.029531995518507662,mixed
233,0.17582236190663555,0.4476142050928887,0.0,-0.029531995518507662,mixed
234,0.17582243088822644,0.44761407170064543,0.0,-0.029531995518507662,mixed
235,0.1758224947678808,0.44761394747301125,0.0,-0.029531995518507662,mixed
236,0.17582254639270203,0.4476138472849289,0.0,-0.029531995518507662,mixed
237,0.17582241545469623,0.44761410091438875,0.0,-0.029531995518507662,mixed
238,0.17582250435456626,0.44761392772390396,0.0,-0.029531995518507662,mixed
239,0.1758225079473992,0.44761392013111156,0.0,-0.029531995518507662,mixed
240,0.17582257944810395,0.44761378183166906,0.0,-0.029531995518507662,mixed
241,0.17582254711715475,0.4476138440468975,0.0,-0.029531995518507662,mixed
242,0.17582255856770768,0.4476138217454707,0.0,-0.029531995518507662,mixed
243,0.17582256074125777,0.44761381718838195,0.0,-0.029531995518507662,mixed
244,0.17582246169002133,0.4476140090155299,0.0,-0.029531995518507662,mixed
245,0.17582245120182574,0.4476140297195231,0.0,-0.029531995518507662,mixed
246,0.1758224893758039,0.44761395580351954,0.0,-0.029531995518507662,mixed
247,0.17582247106823018,0.4476139913696815,0.0,-0.029531995518507662,mixed
248,0.1758224982007967,0.447613938723603,0.0,-0.029531995518507662,mixed
249,0.17582250639354247,0.447613921931884,0.0,-0.029531995518507662,mixed
250,0.1758225192230018,0.447613897406797,0.0,-0.029531995518507662,mixed
251,0.17582254621853402,0.44761384512724106,0.0,-0.029531995518507662,mixed
252,0.17582256516657474,0.4476138085871946,0.0,-0.029531995518507662,mixed
253,0.17582259733939265,0.4476137457278451,0.0,-0.029531995518507662,mixed
254,0.17582260228526075,0.4476137355763704,0.0,-0.029531995518507662,mixed
255,0.17582262743229854,0.44761368718368083,0.0,-0.029531995518507662,mixed
256,0.17582257220508538,0.44761379386140476,0.0,-0.029531995518507662,mixed
257,0.17582256445607936,0.44761380908673665,0.0,-0.029531995518507662,mixed
258,0.17582261688892953,0.4476137076862654,0.0,-0.029531995518507662,mixed
259,0.17582261190070864,0.44761371727995647,0.0,-0.029531995518507662,mixed
260,0.17582269723406074,0.4476135517313608,0.0,-0.029531995518507662,mixed
261,0.1758226639611525,0.4476136159308408,0.0,-0.029531995518507662,mixed
262,0.17582260514537218,0.4476137297395141,0.0,-0.029531995518507662,mixed
263,0.1758225954491102,0.4476137486342022,0.0,-0.029531995518507662,mixed
264,0.17582262084789615,0.44761369957903585,0.0,-0.029531995518507662,mixed
265,0.17582261163420235,0.4476137172944485,0.0,-0.029531995518507662,mixed
266,0.17582261647046146,0.44761370797414657,0.0,-0.029531995518507662,mixed
267,0.17582266598103036,0.44761361195512217,0.0,-0.029531995518507662,mixed
268,0.17582267726285072,0.4476135898058229,0.0,-0.029531995518507662,mixed
269,0.17582265593603597,0.4476136311051039,0.0,-0.029531995518507662,mixed
270,0.17582266097030935,0.4476136211893128,0.0,-0.029531995518507662,mixed
271,0.17582261998316834,0.44761370053024807,0.0,-0.029531995518507662,mixed
272,0.17582263876571325,0.44761366398877483,0.0,-0.029531995518507662,mixed
273,0.1758227079420605,0.44761353001896254,0.0,-0.029531995518507662,mixed
274,0.17582279478940477,0.44761336158113196,0.0,-0.029531995518507662,mixed
275,0.17582283154288972,0.4476132901274948,0.0,-0.029531995518507662,mixed
276,0.17582283701663015,0.4476132796195843,0.0,-0.029531995518507662,mixed
277,0.1758228005192099,0.4476133502867155,0.0,-0.029531995518507662,mixed
278,0.17582279204808052,0.4476133666672467,0.0,-0.029531995518507662,mixed
279,0.17582280550774187,0.44761334069969566,0.0,-0.029531995518507662,mixed
280,0.17582280262645814,0.44761334630546484,0.0,-0.029531995518507662,mixed
281,0.17582285542896053,0.44761324395084523,0.0,-0.029531995518507662,mixed
282,0.17582284793287545,0.44761325842363126,0.0,-0.029531995518507662,mixed
283,0.17582288631892012,0.44761318392450555,0.0,-0.029531995518507662,mixed
284,0.1758228457166133,0.44761326265514967,0.0,-0.029531995518507662,mixed
285,0.17582284457154135,0.44761326485755226,0.0,-0.029531995518507662,mixed
286,0.17582283234198354,0.44761328865534916,0.0,-0.029531995518507662,mixed
287,0.17582284375934848,0.4476132665535191,0.0,-0.029531995518507662,mixed
288,0.17582285325400895,0.4476132480771502,0.0,-0.029531995518507662,mixed
289,0.17582286196597507,0.4476132311810344,0.0,-0.029531995518507662,mixed
290,0.17582282880476313,0.4476132954904447,0.0,-0.029531995518507662,mixed
291,0.17582281326135465,0.44761332560711564,0.0,-0.029531995518507662,mixed
292,0.17582284018275476,0.4476132734256394,0.0,-0.029531995518507662,mixed
293,0.1758228364919301,0.44761328056646854,0.0,-0.029531995518507662,mixed
294,0.17582284428837852,0.4476132654546421,0.0,-0.029531995518507662,mixed
295,0.1758228561467404,0.44761324244295125,0.0,-0.029531995518507662,mixed
296,0.1758228421623821,0.4476132695668848,0.0,-0.029531995518507662,mixed
297,0.17582285518261068,0.447613244328334,0.0,-0.029531995518507662,mixed
298,0.1758228488633829,0.44761325656392065,0.0,-0.029531995518507662,mixed
299,0.1758228410429916,0.44761327171876775,0.0,-0.029531995518507662,mixed
300,0.17582282828151222,0.447613296464725,0.0,-0.029531995518507662,mixed
