step,mean_belief,polarization_var,share_extremes,assortativity,regime
38,0.0773726999618641,0.49776347293989376,0.03,0.08902132763596833,echo
39,0.07737486576909085,0.497769575309115,0.03,0.08902132763596833,echo
40,0.07738167828836254,0.49777618494598613,0.03,0.08902132763596833,echo
41,0.0773853112847705,0.4977805987390597,0.03,0.08902132763596833,echo
42,0.07739227393338369,0.4977898720250929,0.03,0.08902132763596833,echo
43,0.07739830981765969,0.49779652402602104,0.03,0.08902132763596833,echo
44,0.07740871610230789,0.4978092881293682,0.03,0.08902132763596833,echo
45,0.07740998189109664,0.49780781674080565,0.03,0.08902132763596833,echo
46,0.07741310874844831,0.4978112527223159,0.03,0.08902132763596833,echo
47,0.07741221328027127,0.4978070650328846,0.03,0.08902132763596833,echo
48,0.07741535725768964,0.49780980262271535,0.03,0.08902132763596833,echo
49,0.07741816520227028,0.49781338383105045,0.03,0.08902132763596833,echo
50,0.0774198725874433,0.49781475702013134,0.03,0.08902132763596833,echo
51,0.07742124870907255,0.4978180988135431,0.03,0.08902132763596833,echo
52,0.07742327132423411,0.4978202616064695,0.03,0.08902132763596833,echo
53,0.07742623770170681,0.49782391140542537,0.03,0.08902132763596833,echo
54,0.07742776709022353,0.49782728062472903,0.03,0.08902132763596833,echo
55,0.07742982607976287,0.4978288594690195,0.03,0.08902132763596833,echo
56,0.07743085598953779,0.4978297722129495,0.03,0.08902132763596833,echo
57,0.07743240882396074,0.4978320000341659,0.03,0.08902132763596833,echo
58,0.0774343967502896,0.4978346958248172,0.03,0.08902132763596833,echo
59,0.07743643593270776,0.4978374047683427,0.03,0.08902132763596833,echo
60,0.07743494795763434,0.49783440616325314,0.03,0.08902132763596833,echo
61,0.0774358396090211,0.49783548438024205,0.03,0.08902132763596833,echo
62,0.07743783803413212,0.497837796886891,0.03,0.08902132763596833,echo
63,0.07743801414695291,0.49783767676151847,0.03,0.08902132763596833,echo
64,0.07743964422677227,0.4978396742639768,0.03,0.08902132763596833,echo
65,0.0774413814333682,0.49784175376896334,0.03,0.08902132763596833,echo
66,0.07744521852573757,0.49784727084294866,0.03,0.08902132763596833,echo
67,0.07744669025415701,0.49784932596568837,0.03,0.08902132763596833,echo
68,0.07744775728080248,0.4978505946455276,0.03,0.08902132763596833,echo
69,0.07744890057025172,0.49785207728860265,0.03,0.08902132763596833,echo
70,0.07745025188512662,0.49785350472874285,0.03,0.08902132763596833,echo
71,0.07745119069918052,0.4978547127701697,0.03,0.08902132763596833,echo
72,0.07745183084904989,0.4978553867238064,0.03,0.08902132763596833,echo
73,0.07745307976616836,0.49785703664000713,0.03,0.08902132763596833,echo
74,0.07745572678407338,0.49786141508787557,0.03,0.08902132763596833,echo
75,0.0774593092319789,0.49786689690949915,0.03,0.08902132763596833,echo
76,0.07746009889284586,0.49786819424807,0.03,0.08902132763596833,echo
77,0.07746124452752992,0.49786981762511395,0.03,0.08902132763596833,echo
78,0.07746306526634858,0.49787251306664315,0.03,0.08902132763596833,echo
79,0.07746553905233496,0.4978762456668245,0.03,0.08902132763596833,echo
80,0.07746904361975653,0.4978816145351069,0.03,0.08902132763596833,echo
81,0.07746886586261628,0.4978812250503445,0.03,0.08902132763596833,echo
82,0.07747054447656217,0.4978836777493615,0.03,0.08902132763596833,echo
83,0.0774714445965226,0.4978849600014692,0.03,0.08902132763596833,echo
84,0.0774722677961616,0.49788611938492316,0.03,0.08902132763596833,echo
85,0.07747264705147765,0.49788666387690583,0.03,0.08902132763596833,echo
86,0.07747375591635829,0.4978882833720957,0.03,0.08902132763596833,echo
87,0.07747442840677853,0.497889104332408,0.03,0.08902132763596833,echo
88,0.07747569871580659,0.4978909151027132,0.03,0.08902132763596833,echo
89,0.07747580088224149,0.49789093524086875,0.03,0.08902132763596833,echo
90,0.07747489510620933,0.4978895820370539,0.03,0.08902132763596833,echo
91,0.07747566596263764,0.49789081398757756,0.03,0.08902132763596833,echo
92,0.07747750831996264,0.4978936321826386,0.03,0.08902132763596833,echo
93,0.07747839840206923,0.4978949326311715,0.03,0.08902132763596833,echo
94,0.07747874960244688,0.49789542961759936,0.03,0.08902132763596833,echo
95,0.07747778214876774,0.4978938232412964,0.03,0.08902132763596833,echo
96,0.07747837165863115,0.49789472858336836,0.03,0.08902132763596833,echo
97,0.07747901198781762,0.4978956315931305,0.03,0.08902132763596833,echo
98,0.07747915509978012,0.4978957929670655,0.03,0.08902132763596833,echo
99,0.07747964816613395,0.4978965226229492,0.03,0.08902132763596833,echo
100,0.07748091288900104,0.49789843736177014,0.03,0.08902132763596833,echo
101,0.07748117188301734,0.4978987838017094,0.03,0.08902132763596833,echo
102,0.07748301638179111,0.49790161639126657,0.03,0.08902132763596833,echo
103,0.07748313620164553,0.4979017555827094,0.03,0.08902132763596833,echo
104,0.0774835982999731,0.49790239095199973,0.03,0.08902132763596833,echo
105,0.0774841539097109,0.49790318394691013,0.03,0.08902132763596833,echo
106,0.07748407240343284,0.49790307308079795,0.03,0.08902132763596833,echo
107,0.07748482730132085,0.4979042062032286,0.03,0.08902132763596833,echo
108,0.07748652031943906,0.4979068037679519,0.03,0.08902132763596833,echo
109,0.07748692974707079,0.49790741522510273,0.03,0.08902132763596833,echo
110,0.07748740257338715,0.49790811412875724,0.03,0.08902132763596833,echo
111,0.07748894860039644,0.4979104892810346,0.03,0.08902132763596833,echo
112,0.07748942838403279,0.49791120703136327,0.03,0.08902132763596833,echo
113,0.07748996833050717,0.49791202005404195,0.03,0.08902132763596833,echo
114,0.07749013479757064,0.49791225822321655,0.03,0.08902132763596833,echo
115,0.07749127630684383,0.4979139952295806,0.03,0.08902132763596833,echo
116,0.07749144035705592,0.4979142136995642,0.03,0.08902132763596833,echo
117,0.0774919132978166,0.4979149267453321,0.03,0.08902132763596833,echo
118,0.07749223629569622,0.4979154087934505,0.03,0.08902132763596833,echo
119,0.07749207913170969,0.49791514927669034,0.03,0.08902132763596833,echo
120,0.07749240666479026,0.4979156388151993,0.03,0.08902132763596833,echo
121,0.07749346878231292,0.49791726715446416,0.03,0.08902132763596833,echo
122,0.07749382897435549,0.4979178090473879,0.03,0.08902132763596833,echo
123,0.07749432750924065,0.49791856998139833,0.03,0.08902132763596833,echo
124,0.07749387998916847,0.4979178607616213,0.03,0.08902132763596833,echo
125,0.0774942301159768,0.4979183998523411,0.03,0.08902132763596833,echo
126,0.07749455907146684,0.4979188995482727,0.03,0.08902132763596833,echo
127,0.07749484681770516,0.4979193432334317,0.03,0.08902132763596833,echo
128,0.07749537482139425,0.4979201511277222,0.03,0.08902132763596833,echo
129,0.07749536765678874,0.49792012934169816,0.03,0.08902132763596833,echo
130,0.07749569027795011,0.4979206138763391,0.03,0.08902132763596833,echo
131,0.07749588563313037,0.49792090870282835,0.03,0.08902132763596833,echo
132,0.07749604279082349,0.49792114129471626,0.03,0.08902132763596833,echo
133,0.07749645518525067,0.497921773799383,0.03,0.08902132763596833,echo
134,0.07749671862647026,0.4979221746513426,0.03,0.08902132763596833,echo
135,0.07749684320969133,0.4979223609500993,0.03,0.08902132763596833,echo
136,0.07749706312582527,0.4979226979673696,0.03,0.08902132763596833,echo
137,0.07749727941934884,0.49792302528291416,0.03,0.08902132763596833,echo
138,0.07749669035681842,0.4979221032373528,0.03,0.08902132763596833,echo
139,0.07749688987401082,0.4979224067785807,0.03,0.08902132763596833,echo
140,0.07749653866568729,0.4979218522056646,0.03,0.08902132763596833,echo
141,0.07749676813198227,0.4979221993755499,0.03,0.08902132763596833,echo
142,0.07749704978223126,0.4979226314711029,0.03,0.08902132763596833,echo
143,0.07749726503953201,0.49792296068996045,0.03,0.08902132763596833,echo
144,0.07749731417904047,0.4979230314467604,0.03,0.08902132763596833,echo
145,0.07749750956649573,0.4979233307251865,0.03,0.08902132763596833,echo
146,0.07749763667620066,0.4979235234198763,0.03,0.08902132763596833,echo
147,0.07749763058394565,0.49792350759416704,0.03,0.08902132763596833,echo
148,0.07749740572725507,0.49792315353930505,0.03,0.08902132763596833,echo
149,0.07749764564551179,0.49792352242868626,0.03,0.08902132763596833,echo
150,0.07749825271096335,0.49792446260469597,0.03,0.08902132763596833,echo
151,0.07749795729519249,0.49792399979394886,0.03,0.08902132763596833,echo
152,0.0774980106302391,0.4979240791796435,0.03,0.08902132763596833,echo
153,0.07749811446300232,0.49792423622291015,0.03,0.08902132763596833,echo
154,0.07749823173238073,0.49792441503758367,0.03,0.08902132763596833,echo
155,0.07749827957821527,0.4979244864452818,0.03,0.08902132763596833,echo
156,0.0774984732421474,0.49792478440317844,0.03,0.08902132763596833,echo
157,0.07749847100025961,0.4979247790636404,0.03,0.08902132763596833,echo
158,0.07749862870758376,0.4979250216806472,0.03,0.08902132763596833,echo
159,0.07749915574353254,0.49792583849694866,0.03,0.08902132763596833,echo
160,0.0774992942219744,0.49792605118484246,0.03,0.08902132763596833,echo
161,0.07749938197704764,0.4979261852901659,0.03,0.08902132763596833,echo
162,0.07749940863881317,0.49792622457707547,0.03,0.08902132763596833,echo
163,0.07749956223650645,0.4979264615947838,0.03,0.08902132763596833,echo
164,0.0774997130916728,0.49792669408442086,0.03,0.08902132763596833,echo
165,0.07749982895111851,0.49792687209737657,0.03,0.08902132763596833,echo
166,0.07749985113912998,0.4979269044668787,0.03,0.08902132763596833,echo
167,0.07749999943390842,0.49792713323554444,0.03,0.08902132763596833,echo
168,0.07750003325390581,0.497927184022333,0.03,0.08902132763596833,echo
169,0.07750015029846155,0.4979273643074979,0.03,0.08902132763596833,echo
170,0.07750026202945452,0.49792753645625637,0.03,0.08902132763596833,echo
171,0.07750016214800698,0.49792737957769506,0.03,0.08902132763596833,echo
172,0.07750026234050883,0.49792753393968886,0.03,0.08902132763596833,echo
173,0.0775005769982788,0.49792802180505924,0.03,0.08902132763596833,echo
174,0.07750064764514651,0.4979281301707234,0.03,0.08902132763596833,echo
175,0.07750046763262337,0.4979278489639006,0.03,0.08902132763596833,echo
176,0.07750057571837062,0.4979280157970182,0.03,0.08902132763596833,echo
177,0.07750086074049134,0.4979284578164689,0.03,0.08902132763596833,echo
178,0.07750091772249751,0.4979285452554674,0.03,0.08902132763596833,echo
179,0.0775009652137957,0.4979286180643171,0.03,0.08902132763596833,echo
180,0.07750102583680848,0.49792871116299453,0.03,0.08902132763596833,echo
181,0.07750110371153317,0.49792883131816196,0.03,0.08902132763596833,echo
182,0.07750117171360882,0.49792893594875937,0.03,0.08902132763596833,echo
183,0.07750124770053582,0.49792905337343263,0.03,0.08902132763596833,echo
184,0.07750130958245575,0.4979291487263403,0.03,0.08902132763596833,echo
185,0.0775013698977161,0.4979292417354898,0.03,0.08902132763596833,echo
186,0.07750147359805476,0.4979294021239117,0.03,0.08902132763596833,echo
187,0.07750153861130667,0.49792950249513934,0.03,0.08902132763596833,echo
188,0.07750162775969231,0.4979296404360689,0.03,0.08902132763596833,echo
189,0.07750166939686953,0.49792970444365364,0.03,0.08902132763596833,echo
190,0.07750178890100987,0.49792988965201274,0.03,0.08902132763596833,echo
191,0.0775016501185978,0.49792967320954185,0.03,0.08902132763596833,echo
192,0.07750172032317529,0.49792978182932984,0.03,0.08902132763596833,echo
193,0.07750177932306658,0.49792987300735775,0.03,0.08902132763596833,echo
194,0.0775018035275993,0.4979299101000349,0.03,0.08902132763596833,echo
195,0.07750205709267671,0.497930303939987,0.03,0.08902132763596833,echo
196,0.077502076702958,0.49793033392888425,0.03,0.08902132763596833,echo
197,0.07750203691534935,0.4979302715734661,0.03,0.08902132763596833,echo
198,0.07750208707909666,0.4979303491331696,0.03,0.08902132763596833,echo
199,0.07750212899341519,0.49793041388873177,0.03,0.08902132763596833,echo
200,0.07750233235471218,0.49793072977240066,0.03,0.08902132763596833,echo
201,0.0775024286345237,0.49793087912205614,0.03,0.08902132763596833,echo
202,0.07750236237299096,0.4979307756689304,0.03,0.08902132763596833,echo
203,0.07750238896475653,0.49793081664721184,0.03,0.08902132763596833,echo
204,0.07750245908749125,0.4979309253900341,0.03,0.08902132763596833,echo
205,0.07750255532316151,0.49793107474919407,0.03,0.08902132763596833,echo
206,0.07750261374902308,0.4979311652975055,0.03,0.08902132763596833,echo
207,0.07750253224813078,0.49793103823082463,0.03,0.08902132763596833,echo
208,0.07750257426495541,0.49793110330780194,0.03,0.08902132763596833,echo
209,0.07750247124071576,0.49793094275351485,0.03,0.08902132763596833,echo
210,0.07750253476225183,0.497931041291212,0.03,0.08902132763596833,echo
211,0.07750254847333084,0.49793106237099105,0.03,0.08902132763596833,echo
212,0.07750260576199562,0.4979311512272188,0.03,0.08902132763596833,echo
213,0.07750260079916887,0.4979311432787283,0.03,0.08902132763596833,echo
214,0.07750272190270356,0.4979313314268969,0.03,0.08902132763596833,echo
215,0.07750275482385108,0.4979313824002346,0.03,0.08902132763596833,echo
216,0.07750281502106623,0.49793147582196434,0.03,0.08902132763596833,echo
217,0.07750281763497606,0.49793147967780205,0.03,0.08902132763596833,echo
218,0.07750287276885562,0.49793156524397497,0.03,0.08902132763596833,echo
219,0.07750288753792822,0.4979315880232447,0.03,0.08902132763596833,echo
220,0.07750291658008202,0.4979316330196124,0.03,0.08902132763596833,echo
221,0.07750290130798146,0.4979316090916182,0.03,0.08902132763596833,echo
222,0.07750294238349965,0.4979316728155465,0.03,0.08902132763596833,echo
223,0.07750310804870897,0.49793193036918504,0.03,0.08902132763596833,echo
224,0.07750314455902468,0.4979319870125724,0.03,0.08902132763596833,echo
225,0.0775030591928986,0.4979318540803081,0.03,0.08902132763596833,echo
226,0.07750303266364703,0.4979318126705208,0.03,0.08902132763596833,echo
227,0.07750303131707245,0.4979318104403431,0.03,0.08902132763596833,echo
228,0.07750305723456946,0.497931850629613,0.03,0.08902132763596833,echo
229,0.0775031032211626,0.49793192204714515,0.03,0.08902132763596833,echo
230,0.0775031198142696,0.49793194774264543,0.03,0.08902132763596833,echo
231,0.07750314579123266,0.49793198804394406,0.03,0.08902132763596833,echo
232,0.07750316354302629,0.4979320155526578,0.03,0.08902132763596833,echo
233,0.07750319846412695,0.497932069772058,0.03,0.08902132763596833,echo
234,0.07750320322858235,0.4979320770864329,0.03,0.08902132763596833,echo
235,0.07750324025321108,0.4979321345872962,0.03,0.08902132763596833,echo
236,0.07750335713044333,0.4979323163190682,0.03,0.08902132763596833,echo
237,0.07750337431593382,0.49793234296664585,0.03,0.08902132763596833,echo
238,0.07750344713803953,0.4979324561725685,0.03,0.08902132763596833,echo
239,0.07750348261114548,0.49793251128348603,0.03,0.08902132763596833,echo
240,0.07750350767235323,0.4979325501934042,0.03,0.08902132763596833,echo
241,0.07750351612873754,0.4979325632740361,0.03,0.08902132763596833,echo
242,0.07750354449246034,0.4979326073316433,0.03,0.08902132763596833,echo
243,0.07750357883545421,0.497932660694885,0.03,0.08902132763596833,echo
244,0.07750360441339493,0.49793270042314547,0.03,0.08902132763596833,echo
245,0.07750357435543231,0.49793265360194316,0.03,0.08902132763596833,echo
246,0.07750354185528358,0.49793260298487807,0.03,0.08902132763596833,echo
247,0.07750355316009909,0.497932620516502,0.03,0.08902132763596833,echo
248,0.07750355127984307,0.49793261753611007,0.03,0.08902132763596833,echo
249,0.07750352175550046,0.49793257155546095,0.03,0.08902132763596833,echo
250,0.07750360349067079,0.49793269866234674,0.03,0.08902132763596833,echo
251,0.07750361559234847,0.4979327174415151,0.03,0.08902132763596833,echo
252,0.07750364636056661,0.4979327652634099,0.03,0.08902132763596833,echo
253,0.0775036578402323,0.49793278307951994,0.03,0.08902132763596833,echo
254,0.07750367071671914,0.4979328030697232,0.03,0.08902132763596833,echo
255,0.07750362834565097,0.4979327371145708,0.03,0.08902132763596833,echo
256,0.0775036526421775,0.4979327748763105,0.03,0.08902132763596833,echo
257,0.0775036680139824,0.49793279875334645,0.03,0.08902132763596833,echo
258,0.07750366953161981,0.49793280107855836,0.03,0.08902132763596833,echo
259,0.07750368680863248,0.4979328279239234,0.03,0.08902132763596833,echo
260,0.07750369788262894,0.49793284512113933,0.03,0.08902132763596833,echo
261,0.07750371531783007,0.49793287221508736,0.03,0.08902132763596833,echo
262,0.07750370600263856,0.4979328576925494,0.03,0.08902132763596833,echo
263,0.07750372591088289,0.4979328886371035,0.03,0.08902132763596833,echo
264,0.0775037308679445,0.4979328963220174,0.03,0.08902132763596833,echo
265,0.07750374692072107,0.4979329212707354,0.03,0.08902132763596833,echo
266,0.077503757679534,0.4979329379837556,0.03,0.08902132763596833,echo
267,0.07750376961209536,0.4979329565236117,0.03,0.08902132763596833,echo
268,0.0775037792823172,0.4979329715458698,0.03,0.08902132763596833,echo
269,0.0775037554783965,0.4979329344913219,0.03,0.08902132763596833,echo
270,0.0775037387557786,0.4979329084541224,0.03,0.08902132763596833,echo
271,0.07750375491017598,0.4979329335654169,0.03,0.08902132763596833,echo
272,0.07750376697749566,0.49793295232022916,0.03,0.08902132763596833,echo
273,0.07750377426283923,0.4979329636362071,0.03,0.08902132763596833,echo
274,0.07750375596519098,0.4979329351522639,0.03,0.08902132763596833,echo
275,0.07750376757983754,0.4979329532043074,0.03,0.08902132763596833,echo
276,0.07750376890879257,0.49793295525571935,0.03,0.08902132763596833,echo
277,0.07750378008733422,0.4979329726317097,0.03,0.08902132763596833,echo
278,0.07750378824603488,0.4979329853102889,0.03,0.08902132763596833,echo
279,0.07750380274246269,0.4979330078490498,0.03,0.08902132763596833,echo
280,0.07750383757196573,0.4979330620224422,0.03,0.08902132763596833,echo
281,0.07750384342562709,0.49793307111640467,0.03,0.08902132763596833,echo
282,0.07750384556340595,0.49793307443005647,0.03,0.08902132763596833,echo
283,0.0775038588034347,0.49793309501670246,0.03,0.08902132763596833,echo
284,0.07750387067156439,0.49793311346933694,0.03,0.08902132763596833,echo
285,0.07750388182124987,0.4979331308057096,0.03,0.08902132763596833,echo
286,0.07750386441815621,0.49793310371952826,0.03,0.08902132763596833,echo
287,0.07750389678403981,0.49793315406312416,0.03,0.08902132763596833,echo
288,0.07750393114637717,0.4979332075142011,0.03,0.08902132763596833,echo
289,0.07750393871141505,0.4979332192745929,0.03,0.08902132763596833,echo
290,0.07750395045508895,0.4979332375363764,0.03,0.08902132763596833,echo
291,0.07750395584249226,0.49793324590990373,0.03,0.08902132763596833,echo
292,0.07750396076164386,0.4979332535548753,0.03,0.08902132763596833,echo
293,0.07750396855489824,0.4979332656720095,0.03,0.08902132763596833,echo
294,0.07750397942999533,0.49793328258405933,0.03,0.08902132763596833,echo
295,0.07750398167268595,0.4979332860661565,0.03,0.08902132763596833,echo
296,0.07750398799595014,0.4979332958971993,0.03,0.08902132763596833,echo
297,0.07750399511566734,0.4979333069676266,0.03,0.08902132763596833,echo
298,0.0775040070959104,0.4979333256003163,0.03,0.08902132763596833,echo
299,0.07750401196785894,0.4979333331739476,0.03,0.08902132763596833,echo
300,0.07750400166497075,0.4979333171392972,0.03,0.08902132763596833,echo
