step,mean_belief,polarization_var,share_extremes,assortativity,regime
35,0.40825890260294323,6.436851637483546e-17,0.0,,curated
36,0.40825890275541,2.2457337611494942e-17,0.0,,curated
37,0.40825890258970426,7.6508665369299e-18,0.0,,curated
38,0.4082589026032639,2.6359036098675416e-18,0.0,,curated
39,0.408258902594706,8.259432116931947e-19,0.0,,curated
40,0.4082589025939752,2.9022292033023384e-19,0.0,,curated
41,0.4082589025792885,1.0547661267061918e-19,0.0,,curated
42,0.4082589025717481,3.442330926689921e-20,0.0,,curated
43,0.40825890257665093,1.24644369920126e-20,0.0,,curated
44,0.40825890257765385,4.476102275898921e-21,0.0,,curated
45,0.4082589025770046,1.5120926389628571e-21,0.0,,curated
46,0.4082589025767271,4.937443299117186e-22,0.0,,curated
47,0.4082589025770057,1.7233625506076753e-22,0.0,,curated
48,0.40825890257684405,5.787510251404173e-23,0.0,,curated
49,0.40825890257685316,1.9200611520438415e-23,0.0,,curated
50,0.4082589025768123,6.411481730594642e-24,0.0,,curated
51,0.4082589025767867,2.3147359025291724e-24,0.0,,curated
52,0.40825890257680514,7.741789213520249e-25,0.0,,curated
53,0.4082589025768113,2.4791523665756633e-25,0.0,,curated
54,0.4082589025768159,8.586483812980731e-26,0.0,,curated
55,0.40825890257681147,2.938845851025921e-26,0.0,,curated
56,0.4082589025768123,1.0024706671853875e-26,0.0,,curated
57,0.40825890257681346,3.5456992120429454e-27,0.0,,curated
58,0.40825890257681313,1.2048740375305406e-27,0.0,,curated
59,0.4082589025768125,4.317039763078032e-28,0.0,,curated
60,0.40825890257681247,1.5867157492079165e-28,0.0,,curated
61,0.4082589025768121,5.468454669214008e-29,0.0,,curated
62,0.4082589025768121,1.8791252245067594e-29,0.0,,curated
63,0.408258902576812,6.191294695941425e-30,0.0,,curated
64,0.40825890257681197,2.023674740924777e-30,0.0,,curated
65,0.408258902576812,6.98388420153477e-31,0.0,,curated
66,0.408258902576812,2.305261106233746e-31,0.0,,curated
67,0.4082589025768121,8.122802133447606e-32,0.0,,curated
68,0.408258902576812,2.834968878138011e-32,0.0,,curated
69,0.408258902576812,9.860761315262648e-33,0.0,,curated
70,0.4082589025768121,3.5745259767827095e-33,0.0,,curated
71,0.4082589025768121,8.32001735975286e-34,0.0,,curated
72,0.4082589025768121,6.162975822039155e-35,0.0,,curated
73,0.4082589025768121,0.0,0.0,,curated
74,0.4082589025768121,0.0,0.0,,curated
75,0.4082589025768121,0.0,0.0,,curated
76,0.4082589025768121,0.0,0.0,,curated
77,0.4082589025768121,0.0,0.0,,curated
78,0.4082589025768121,0.0,0.0,,curated
79,0.4082589025768121,0.0,0.0,,curated
80,0.4082589025768121,0.0,0.0,,curated
81,0.4082589025768121,0.0,0.0,,curated
82,0.4082589025768121,0.0,0.0,,curated
83,0.4082589025768121,0.0,0.0,,curated
84,0.4082589025768121,0.0,0.0,,curated
85,0.4082589025768121,0.0,0.0,,curated
86,0.4082589025768121,0.0,0.0,,curated
87,0.4082589025768121,0.0,0.0,,curated
88,0.4082589025768121,0.0,0.0,,curated
89,0.4082589025768121,0.0,0.0,,curated
90,0.4082589025768121,0.0,0.0,,curated
91,0.4082589025768121,0.0,0.0,,curated
92,0.4082589025768121,0.0,0.0,,curated
93,0.4082589025768121,0.0,0.0,,curated
94,0.4082589025768121,0.0,0.0,,curated
95,0.4082589025768121,0.0,0.0,,curated
96,0.4082589025768121,0.0,0.0,,curated
97,0.4082589025768121,0.0,0.0,,curated
98,0.4082589025768121,0.0,0.0,,curated
99,0.4082589025768121,0.0,0.0,,curated
100,0.4082589025768121,0.0,0.0,,curated
101,0.4082589025768121,0.0,0.0,,curated
102,0.4082589025768121,0.0,0.0,,curated
103,0.4082589025768121,0.0,0.0,,curated
104,0.4082589025768121,0.0,0.0,,curated
105,0.4082589025768121,0.0,0.0,,curated
106,0.4082589025768121,0.0,0.0,,curated
107,0.4082589025768121,0.0,0.0,,curated
108,0.4082589025768121,0.0,0.0,,curated
109,0.4082589025768121,0.0,0.0,,curated
110,0.4082589025768121,0.0,0.0,,curated
111,0.4082589025768121,0.0,0.0,,curated
112,0.4082589025768121,0.0,0.0,,curated
113,0.4082589025768121,0.0,0.0,,curated
114,0.4082589025768121,0.0,0.0,,curated
115,0.4082589025768121,0.0,0.0,,curated
116,0.4082589025768121,0.0,0.0,,curated
117,0.4082589025768121,0.0,0.0,,curated
118,0.4082589025768121,0.0,0.0,,curated
119,0.4082589025768121,0.0,0.0,,curated
120,0.4082589025768121,0.0,0.0,,curated
121,0.4082589025768121,0.0,0.0,,curated
122,0.4082589025768121,0.0,0.0,,curated
123,0.4082589025768121,0.0,0.0,,curated
124,0.4082589025768121,0.0,0.0,,curated
125,0.4082589025768121,0.0,0.0,,curated
126,0.4082589025768121,0.0,0.0,,curated
127,0.4082589025768121,0.0,0.0,,curated
128,0.4082589025768121,0.0,0.0,,curated
129,0.4082589025768121,0.0,0.0,,curated
130,0.4082589025768121,0.0,0.0,,curated
131,0.4082589025768121,0.0,0.0,,curated
132,0.4082589025768121,0.0,0.0,,curated
133,0.4082589025768121,0.0,0.0,,curated
134,0.4082589025768121,0.0,0.0,,curated
135,0.4082589025768121,0.0,0.0,,curated
136,0.4082589025768121,0.0,0.0,,curated
137,0.4082589025768121,0.0,0.0,,curated
138,0.4082589025768121,0.0,0.0,,curated
139,0.4082589025768121,0.0,0.0,,curated
140,0.4082589025768121,0.0,0.0,,curated
141,0.4082589025768121,0.0,0.0,,curated
142,0.4082589025768121,0.0,0.0,,curated
143,0.4082589025768121,0.0,0.0,,curated
144,0.4082589025768121,0.0,0.0,,curated
145,0.4082589025768121,0.0,0.0,,curated
146,0.4082589025768121,0.0,0.0,,curated
147,0.4082589025768121,0.0,0.0,,curated
148,0.4082589025768121,0.0,0.0,,curated
149,0.4082589025768121,0.0,0.0,,curated
150,0.4082589025768121,0.0,0.0,,curated
151,0.4082589025768121,0.0,0.0,,curated
152,0.4082589025768121,0.0,0.0,,curated
153,0.4082589025768121,0.0,0.0,,curated
154,0.4082589025768121,0.0,0.0,,curated
155,0.4082589025768121,0.0,0.0,,curated
156,0.4082589025768121,0.0,0.0,,curated
157,0.4082589025768121,0.0,0.0,,curated
158,0.4082589025768121,0.0,0.0,,curated
159,0.4082589025768121,0.0,0.0,,curated
160,0.4082589025768121,0.0,0.0,,curated
161,0.4082589025768121,0.0,0.0,,curated
162,0.4082589025768121,0.0,0.0,,curated
163,0.4082589025768121,0.0,0.0,,curated
164,0.4082589025768121,0.0,0.0,,curated
165,0.4082589025768121,0.0,0.0,,curated
166,0.4082589025768121,0.0,0.0,,curated
167,0.4082589025768121,0.0,0.0,,curated
168,0.4082589025768121,0.0,0.0,,curated
169,0.4082589025768121,0.0,0.0,,curated
170,0.4082589025768121,0.0,0.0,,curated
171,0.4082589025768121,0.0,0.0,,curated
172,0.4082589025768121,0.0,0.0,,curated
173,0.4082589025768121,0.0,0.0,,curated
174,0.4082589025768121,0.0,0.0,,curated
175,0.4082589025768121,0.0,0.0,,curated
176,0.4082589025768121,0.0,0.0,,curated
177,0.4082589025768121,0.0,0.0,,curated
178,0.4082589025768121,0.0,0.0,,curated
179,0.4082589025768121,0.0,0.0,,curated
180,0.4082589025768121,0.0,0.0,,curated
181,0.4082589025768121,0.0,0.0,,curated
182,0.4082589025768121,0.0,0.0,,curated
183,0.4082589025768121,0.0,0.0,,curated
184,0.4082589025768121,0.0,0.0,,curated
185,0.4082589025768121,0.0,0.0,,curated
186,0.4082589025768121,0.0,0.0,,curated
187,0.4082589025768121,0.0,0.0,,curated
188,0.4082589025768121,0.0,0.0,,curated
189,0.4082589025768121,0.0,0.0,,curated
190,0.4082589025768121,0.0,0.0,,curated
191,0.4082589025768121,0.0,0.0,,curated
192,0.4082589025768121,0.0,0.0,,curated
193,0.4082589025768121,0.0,0.0,,curated
194,0.4082589025768121,0.0,0.0,,curated
195,0.4082589025768121,0.0,0.0,,curated
196,0.4082589025768121,0.0,0.0,,curated
197,0.4082589025768121,0.0,0.0,,curated
198,0.4082589025768121,0.0,0.0,,curated
199,0.4082589025768121,0.0,0.0,,curated
200,0.4082589025768121,0.0,0.0,,curated
201,0.4082589025768121,0.0,0.0,,curated
202,0.4082589025768121,0.0,0.0,,curated
203,0.4082589025768121,0.0,0.0,,curated
204,0.4082589025768121,0.0,0.0,,curated
205,0.4082589025768121,0.0,0.0,,curated
206,0.4082589025768121,0.0,0.0,,curated
207,0.4082589025768121,0.0,0.0,,curated
208,0.4082589025768121,0.0,0.0,,curated
209,0.4082589025768121,0.0,0.0,,curated
210,0.4082589025768121,0.0,0.0,,curated
211,0.4082589025768121,0.0,0.0,,curated
212,0.4082589025768121,0.0,0.0,,curated
213,0.4082589025768121,0.0,0.0,,curated
214,0.4082589025768121,0.0,0.0,,curated
215,0.4082589025768121,0.0,0.0,,curated
216,0.4082589025768121,0.0,0.0,,curated
217,0.4082589025768121,0.0,0.0,,curated
218,0.4082589025768121,0.0,0.0,,curated
219,0.4082589025768121,0.0,0.0,,curated
220,0.4082589025768121,0.0,0.0,,curated
221,0.4082589025768121,0.0,0.0,,curated
222,0.4082589025768121,0.0,0.0,,curated
223,0.4082589025768121,0.0,0.0,,curated
224,0.4082589025768121,0.0,0.0,,curated
225,0.4082589025768121,0.0,0.0,,curated
226,0.4082589025768121,0.0,0.0,,curated
