step,mean_belief,polarization_var,share_extremes,assortativity,regime
0,0.2859508286429337,0.40697971535590305,0.12,0.02654830485586163,curated
1,0.2881321467684003,0.4014415908138287,0.07,0.03207070372967464,curated
2,0.2876512532576988,0.3985130054617782,0.0,0.035145237042114204,curated
3,0.2869210794898436,0.39711090877512517,0.0,0.03296841443612177,curated
4,0.28711945125870036,0.3961309852229879,0.0,0.03600273591023949,curated
5,0.2875935850770285,0.3964399661425716,0.0,0.04108176785552219,curated
6,0.28737345104149176,0.39675104676695616,0.0,0.04108176785552219,curated
7,0.28753428952985166,0.3967159465524762,0.0,0.04108176785552219,curated
8,0.28756898225361466,0.3967426325772711,0.0,0.04108176785552219,curated
9,0.287589978588432,0.39666168759255266,0.0,0.04108176785552219,curated
10,0.28759247124982756,0.3966782683714385,0.0,0.04108176785552219,curated
11,0.2875885886729946,0.39665883693947296,0.0,0.04108176785552219,curated
12,0.2875995787483563,0.396661963130285,0.0,0.04108176785552219,curated
13,0.2876022655644681,0.3966624800909295,0.0,0.04108176785552219,curated
14,0.28760006223308093,0.39665962151702955,0.0,0.04108176785552219,curated
15,0.28759880024525564,0.39665875631364983,0.0,0.04108176785552219,curated
16,0.2875986693027561,0.3966581434486727,0.0,0.04108176785552219,curated
17,0.28759875214639957,0.3966588230339514,0.0,0.04108176785552219,curated
18,0.2875987695903555,0.3966593282616009,0.0,0.04108176785552219,curated
19,0.2875988074678122,0.39665932049792824,0.0,0.04108176785552219,curated
20,0.28759880017434936,0.3966593982064409,0.0,0.04108176785552219,curated
21,0.2875988671965237,0.39665943789290947,0.0,0.04108176785552219,curated
22,0.28759884273893754,0.3966594172355883,0.0,0.04108176785552219,curated
23,0.2875988100445708,0.39665939091169433,0.0,0.04108176785552219,curated
24,0.28759880449256287,0.3966593963635894,0.0,0.04108176785552219,curated
25,0.28759879809761235,0.3966593949913333,0.0,0.04108176785552219,curated
26,0.2875987960949231,0.39665938985071714,0.0,0.04108176785552219,curated
27,0.2875987980953626,0.39665938992236266,0.0,0.04108176785552219,curated
28,0.28759879722257375,0.3966593881662125,0.0,0.04108176785552219,curated
29,0.2875987968332622,0.3966593878070924,0.0,0.04108176785552219,curated
30,0.2875987965725902,0.3966593880351414,0.0,0.04108176785552219,curated
31,0.28759879651199816,0.3966593878257747,0.0,0.04108176785552219,curated
32,0.28759879654080367,0.39665938794437017,0.0,0.04108176785552219,curated
33,0.287598796599108,0.3966593880356516,0.0,0.04108176785552219,curated
34,0.2875987965372426,0.39665938792015104,0.0,0.04108176785552219,curated
35,0.2875987965303268,0.39665938793991024,0.0,0.04108176785552219,curated
36,0.28759879652320625,0.39665938793139704,0.0,0.04108176785552219,curated
37,0.28759879652504766,0.396659387932864,0.0,0.04108176785552219,curated
38,0.2875987965263195,0.39665938793160876,0.0,0.04108176785552219,curated
39,0.28759879652348697,0.396659387930175,0.0,0.04108176785552219,curated
40,0.2875987965250431,0.3966593879312538,0.0,0.04108176785552219,curated
41,0.2875987965252001,0.39665938793071115,0.0,0.04108176785552219,curated
42,0.28759879652620335,0.3966593879310084,0.0,0.04108176785552219,curated
43,0.2875987965256936,0.3966593879306227,0.0,0.04108176785552219,curated
44,0.2875987965258469,0.3966593879309761,0.0,0.04108176785552219,curated
45,0.2875987965258551,0.3966593879309611,0.0,0.04108176785552219,curated
46,0.28759879652582176,0.39665938793094696,0.0,0.04108176785552219,curated
47,0.287598796525828,0.3966593879309641,0.0,0.04108176785552219,curated
48,0.28759879652580134,0.3966593879309634,0.0,0.04108176785552219,curated
49,0.28759879652579406,0.39665938793094674,0.0,0.04108176785552219,curated
50,0.2875987965257912,0.3966593879309471,0.0,0.04108176785552219,curated
51,0.2875987965257886,0.39665938793094596,0.0,0.04108176785552219,curated
52,0.2875987965257917,0.3966593879309481,0.0,0.04108176785552219,curated
53,0.28759879652579234,0.39665938793094957,0.0,0.04108176785552219,curated
54,0.2875987965257917,0.39665938793094857,0.0,0.04108176785552219,curated
55,0.28759879652579184,0.3966593879309488,0.0,0.04108176785552219,curated
56,0.2875987965257916,0.3966593879309488,0.0,0.04108176785552219,curated
57,0.2875987965257917,0.3966593879309488,0.0,0.04108176785552219,curated
58,0.2875987965257917,0.39665938793094874,0.0,0.04108176785552219,curated
59,0.2875987965257917,0.3966593879309488,0.0,0.04108176785552219,curated
60,0.28759879652579173,0.3966593879309489,0.0,0.04108176785552219,curated
61,0.28759879652579173,0.39665938793094896,0.0,0.04108176785552219,curated
62,0.2875987965257918,0.396659387930949,0.0,0.04108176785552219,curated
63,0.2875987965257918,0.3966593879309489,0.0,0.04108176785552219,curated
64,0.2875987965257918,0.396659387930949,0.0,0.04108176785552219,curated
65,0.28759879652579184,0.396659387930949,0.0,0.04108176785552219,curated
66,0.28759879652579184,0.396659387930949,0.0,0.04108176785552219,curated
67,0.28759879652579184,0.39665938793094907,0.0,0.04108176785552219,curated
68,0.28759879652579184,0.39665938793094907,0.0,0.04108176785552219,curated
69,0.28759879652579184,0.39665938793094907,0.0,0.04108176785552219,curated
70,0.28759879652579184,0.39665938793094907,0.0,0.04108176785552219,curated
71,0.28759879652579184,0.39665938793094907,0.0,0.04108176785552219,curated
72,0.28759879652579184,0.39665938793094907,0.0,0.04108176785552219,curated
73,0.28759879652579184,0.39665938793094907,0.0,0.04108176785552219,curated
74,0.28759879652579184,0.39665938793094907,0.0,0.04108176785552219,curated
75,0.28759879652579184,0.39665938793094907,0.0,0.04108176785552219,curated
76,0.28759879652579184,0.39665938793094907,0.0,0.04108176785552219,curated
77,0.28759879652579184,0.39665938793094907,0.0,0.04108176785552219,curated
78,0.28759879652579184,0.39665938793094907,0.0,0.04108176785552219,curated
79,0.28759879652579184,0.39665938793094907,0.0,0.04108176785552219,curated
80,0.28759879652579184,0.39665938793094907,0.0,0.04108176785552219,curated
81,0.28759879652579184,0.39665938793094907,0.0,0.04108176785552219,curated
82,0.28759879652579184,0.39665938793094907,0.0,0.04108176785552219,curated
83,0.28759879652579184,0.39665938793094907,0.0,0.04108176785552219,curated
84,0.28759879652579184,0.39665938793094907,0.0,0.04108176785552219,curated
85,0.28759879652579184,0.39665938793094907,0.0,0.04108176785552219,curated
86,0.28759879652579184,0.39665938793094907,0.0,0.04108176785552219,curated
87,0.28759879652579184,0.39665938793094907,0.0,0.04108176785552219,curated
88,0.28759879652579184,0.39665938793094907,0.0,0.04108176785552219,curated
89,0.28759879652579184,0.39665938793094907,0.0,0.04108176785552219,curated
90,0.28759879652579184,0.39665938793094907,0.0,0.04108176785552219,curated
91,0.28759879652579184,0.39665938793094907,0.0,0.04108176785552219,curated
92,0.28759879652579184,0.39665938793094907,0.0,0.04108176785552219,curated
93,0.28759879652579184,0.39665938793094907,0.0,0.04108176785552219,curated
94,0.28759879652579184,0.39665938793094907,0.0,0.04108176785552219,curated
95,0.28759879652579184,0.39665938793094907,0.0,0.04108176785552219,curated
96,0.28759879652579184,0.39665938793094907,0.0,0.04108176785552219,curated
97,0.28759879652579184,0.39665938793094907,0.0,0.04108176785552219,curated
98,0.28759879652579184,0.39665938793094907,0.0,0.04108176785552219,curated
99,0.28759879652579184,0.39665938793094907,0.0,0.04108176785552219,curated
100,0.28759879652579184,0.39665938793094907,0.0,0.04108176785552219,curated
101,0.28759879652579184,0.39665938793094907,0.0,0.04108176785552219,curated
102,0.28759879652579184,0.39665938793094907,0.0,0.04108176785552219,curated
