step,mean_belief,polarization_var,share_extremes,assortativity,regime
0,0.3969182767129413,0.0648462284883249,0.0,0.010422842280403008,echo
1,0.3925106078431904,0.050778138622312355,0.0,0.09437356885835792,echo
2,0.39128081043389223,0.04132429136123368,0.0,0.13968006242684367,echo
3,0.39008266086979615,0.03359566051672189,0.0,0.20072026268403792,echo
4,0.38909167798171024,0.0276306369312689,0.0,0.2228896055862947,echo
5,0.3870845409479592,0.022255885641746537,0.0,0.2313482399822892,echo
6,0.38599963232137524,0.017098222648635336,0.0,0.2782101167315174,echo
7,0.384260711920229,0.013821704941389273,0.0,0.31082430974547504,echo
8,0.383210356083819,0.011496290196296584,0.0,0.3492462311557792,echo
9,0.3834807249142416,0.009431378581423693,0.0,0.3856702091189579,echo
10,0.3832004820000451,0.007861165528013643,0.0,0.44573121465122534,echo
11,0.3831767351293205,0.006934388317940585,0.0,0.42459826946848006,echo
12,0.3829538355660176,0.00636661279875804,0.0,0.42459826946848006,echo
13,0.38268763955660456,0.005986598090057716,0.0,0.4270976616231088,echo
14,0.38233554026033545,0.005721223510943531,0.0,0.35910311806609824,echo
15,0.38199859395875313,0.0055314502046878555,0.0,0.36476134354743645,echo
16,0.3816921460384222,0.005395413317272315,0.0,0.44972802246008015,echo
17,0.38135241630086525,0.0052923588682259985,0.0,0.44972802246008015,echo
18,0.380924400870656,0.0052124783978727525,0.0,0.44972802246008015,echo
19,0.3805261516559338,0.0051525626569785135,0.0,0.44972802246008015,echo
20,0.38014417963696023,0.00510746957155026,0.0,0.44972802246008015,echo
21,0.3797385888975405,0.0050710508910092374,0.0,0.44972802246008015,echo
22,0.3793622299637404,0.005044809954238282,0.0,0.44972802246008015,echo
23,0.37894864880311324,0.005023115106134121,0.0,0.44972802246008015,echo
24,0.37855251277026775,0.005007420302189894,0.0,0.44972802246008015,echo
25,0.37813510568789355,0.004993984791558024,0.0,0.44972802246008015,echo
26,0.3777395296543164,0.004984550474897763,0.0,0.44972802246008015,echo
27,0.37738137363847707,0.004977592210807613,0.0,0.44972802246008015,echo
28,0.37701617429636014,0.004972293290633884,0.0,0.44972802246008015,echo
29,0.3766238059955026,0.00496795885527196,0.0,0.44972802246008015,echo
30,0.37622785013970605,0.004964273526308577,0.0,0.44972802246008015,echo
31,0.3758316699657692,0.0049617496409528035,0.0,0.44972802246008015,echo
32,0.37545672616325954,0.004961215464052136,0.0,0.44972802246008015,echo
33,0.37506862338609664,0.004960042085269289,0.0,0.44972802246008015,echo
34,0.3746774156856623,0.0049604674751899955,0.0,0.44972802246008015,echo
35,0.37430393410108403,0.004960765115777343,0.0,0.44972802246008015,echo
36,0.37393191925016667,0.004960852582198266,0.0,0.44972802246008015,echo
37,0.37355014514279716,0.004961761783382141,0.0,0.44972802246008015,echo
38,0.3731802024190756,0.004962881587833005,0.0,0.44972802246008015,echo
39,0.37281023086958015,0.004963605496864721,0.0,0.44972802246008015,echo
40,0.3724258565169602,0.004965184289176041,0.0,0.44972802246008015,echo
41,0.37206740534799293,0.004966730587531592,0.0,0.4515181194906958,echo
42,0.3716868740458773,0.00496860141158112,0.0,0.4515181194906958,echo
43,0.37131566623780854,0.004970375732951551,0.0,0.4515181194906958,echo
44,0.3709663639108639,0.0049718469303659425,0.0,0.4515181194906958,echo
45,0.37060636056788326,0.004972995454817769,0.0,0.4515181194906958,echo
46,0.3702468878112956,0.004974631605441218,0.0,0.4515181194906958,echo
47,0.3698660199359973,0.004975945751988898,0.0,0.4515181194906958,echo
48,0.3694991802997075,0.00497749335155294,0.0,0.4515181194906958,echo
49,0.3691375032726267,0.004978751608273752,0.0,0.4515181194906958,echo
50,0.3687762280059014,0.004980158414809923,0.0,0.4515181194906958,echo
51,0.36841045601424577,0.004981465843340718,0.0,0.4515181194906958,echo
52,0.3680478282483371,0.004982629340663471,0.0,0.4515181194906958,echo
53,0.3676883084843947,0.004983740798733728,0.0,0.4515181194906958,echo
54,0.3673370348115678,0.004984505580346637,0.0,0.4515181194906958,echo
55,0.36698071821571154,0.004985448766988668,0.0,0.4515181194906958,echo
56,0.36662024487556083,0.004985841602156308,0.0,0.4515181194906958,echo
57,0.3662565856893678,0.004986418337132456,0.0,0.4515181194906958,echo
58,0.36588958084198575,0.004987403995522676,0.0,0.4515181194906958,echo
59,0.36553220601895314,0.004988451958555678,0.0,0.4515181194906958,echo
60,0.36517166337642626,0.004989157682420908,0.0,0.4515181194906958,echo
61,0.3648169360076192,0.0049895896944234805,0.0,0.4515181194906958,echo
