regime,step,mean_belief,polarization_var,share_extremes,assortativity,belief_drift
mixed,63,0.013686923017371306,0.42075281092398614,0.0,0.15254936812650133,0.15437926212175088
mixed,64,0.013556711104429315,0.4200390519000404,0.0,0.147052085029798,0.1556204297376065
mixed,65,0.012930199714345772,0.41975675426239234,0.0,0.15102609696000965,0.1567449806510697
mixed,66,0.012632566768490148,0.41925979483748277,0.0,0.15022424637942766,0.15766949364558255
mixed,67,0.012794158960546724,0.4187352875632719,0.0,0.15102609696000965,0.15877376484857975
mixed,68,0.01273854568740218,0.41820745992933617,0.0,0.15072547961879465,0.16006903220960808
mixed,69,0.013140989547013433,0.4171331942362928,0.0,0.15022424637942766,0.16055715387776615
mixed,70,0.013346133045082413,0.41616613986166756,0.0,0.14605048348612337,0.1619431582416359
mixed,71,0.013467697496837018,0.4152825799658554,0.0,0.13892078071182548,0.16352800979414275
mixed,72,0.014022817673873167,0.4142892983061677,0.0,0.13892078071182548,0.1648517249271527
mixed,73,0.014303101243500684,0.41333913620633517,0.0,0.1340472255552286,0.16619079705986084
mixed,74,0.014330177788872467,0.41264484669454676,0.0,0.13772741372294015,0.16792462089347102
mixed,75,0.013625063695661521,0.41241848181214885,0.0,0.14207915252340636,0.16972267247864561
mixed,76,0.012485902790540009,0.41251349841702284,0.0,0.13632989309554963,0.17154467331457388
mixed,77,0.012698177274399671,0.4114698244205382,0.0,0.13632989309554963,0.17403750001421195
mixed,78,0.012372555443171373,0.41075154688733734,0.0,0.11865542070983495,0.17653382612508622
mixed,79,0.012720901740765834,0.40972142793689104,0.0,0.11429474600836192,0.17827885203617289
mixed,80,0.013025134520476798,0.40854957266992675,0.0,0.11575416142500325,0.18091164755562095
mixed,81,0.01309152568935875,0.40754258819372813,0.0,0.08992198434665817,0.1831955124817758
mixed,82,0.013209982861052329,0.40698655583228444,0.0,0.08992198434665817,0.1845070422692483
mixed,83,0.01313043733136933,0.4063131060398728,0.0,0.08672602417153004,0.18638162386270427
mixed,84,0.012594141585302747,0.40631975403568915,0.0,0.051361515660974855,0.18792041148739658
mixed,85,0.012995034727302403,0.40560275599384144,0.0,0.0470117992280111,0.1890330542813541
mixed,86,0.012559108629495181,0.4054636991379605,0.0,0.0470117992280111,0.1901252502857832
mixed,87,0.012609220076208651,0.4046586128769459,0.0,0.0470117992280111,0.19173039279652498
mixed,88,0.012398124893013234,0.404253168903399,0.0,0.0470117992280111,0.19306717424181638
mixed,89,0.012799653534072189,0.40348614028712815,0.0,0.0470117992280111,0.19424371088311537
mixed,90,0.013259100887767987,0.40254243388891053,0.0,0.0470117992280111,0.19585270506234298
mixed,91,0.013213829975142729,0.40220335387010125,0.0,0.0470117992280111,0.19656241501387453
mixed,92,0.013562096009109856,0.40101021384862084,0.0,0.0470117992280111,0.1989718325467997
mixed,93,0.01334668292514324,0.40062469103149,0.0,0.0470117992280111,0.200515877859806
mixed,94,0.013665540397088463,0.3993837339644425,0.0,0.0470117992280111,0.20353834648707472
mixed,95,0.013981649698944953,0.39812592136496183,0.0,0.04308893685085445,0.20592042369793784
mixed,96,0.014391412969414562,0.39703185983307887,0.0,0.05197452048374149,0.20810011171058818
mixed,97,0.014062612450910852,0.3965341551863281,0.0,0.05197452048374149,0.21002850347950514
mixed,98,0.01378206550042591,0.396008667967936,0.0,0.05197452048374149,0.2126750724779841
mixed,99,0.013392773439462782,0.39545874469228615,0.0,0.05197452048374149,0.2154395256615854
mixed,100,0.013359488632418662,0.3947099996643773,0.0,0.05197452048374149,0.2179791320472023
mixed,101,0.013432263634936145,0.3939823044215205,0.0,0.05197452048374149,0.21973950146826712
mixed,102,0.01447715411469746,0.39259054051378606,0.0,0.04774615220912071,0.22121428877987978
mixed,103,0.014785520251602286,0.3919146649477965,0.0,0.05205841410119086,0.22282295953860934
mixed,104,0.015049538863995751,0.3911820034538956,0.0,0.05205841410119086,0.22456191652018823
mixed,105,0.015598955295565542,0.390150698298058,0.0,0.05205841410119086,0.22603417368563933
mixed,106,0.015815763599988663,0.3897114944576067,0.0,0.05205841410119086,0.22731778585128523
mixed,107,0.01613256282246598,0.38910410219277475,0.0,0.04921828874627169,0.22859578568422761
mixed,108,0.016312612351415845,0.3887034737154383,0.0,0.04921828874627169,0.22958345124100896
mixed,109,0.016475807881150654,0.3882437495183232,0.0,0.04921828874627169,0.23050418364695255
mixed,110,0.01668943025184573,0.3879420212211754,0.0,0.04921828874627169,0.23136090311111132
mixed,111,0.016489492343895698,0.3879908966415721,0.0,0.04921828874627169,0.2317054041896243
mixed,112,0.016786414910688604,0.38761727025551496,0.0,0.04921828874627169,0.23232758595749955
mixed,113,0.01693326977727164,0.38745811897143484,0.0,0.04921828874627169,0.23293795786685234
mixed,114,0.017206064381474265,0.3870816398865238,0.0,0.04921828874627169,0.23344905158264478
mixed,115,0.017215152382960088,0.3869256927197039,0.0,0.04921828874627169,0.23383072725249424
mixed,116,0.017313473126947795,0.38671519565666945,0.0,0.04921828874627169,0.23411692456693597
mixed,117,0.01743924477090681,0.3865502740426514,0.0,0.04921828874627169,0.2345424480416666
mixed,118,0.017426740595340773,0.38646276466020824,0.0,0.04921828874627169,0.23487865042952755
mixed,119,0.017700986566267448,0.3861805218517312,0.0,0.04921828874627169,0.23540677834571078
mixed,120,0.01777629689195278,0.38605250881788467,0.0,0.04921828874627169,0.23577675334940865
mixed,121,0.01797988642767133,0.3858205354970257,0.0,0.04921828874627169,0.23617598216798655
mixed,122,0.018056309916242505,0.3856193553235771,0.0,0.04921828874627169,0.23655518749814433
mixed,123,0.017972633445937317,0.3856633591879261,0.0,0.04921828874627169,0.23675451576852885
mixed,124,0.018055207944223137,0.3854450375943994,0.0,0.04921828874627169,0.23703950453542602
mixed,125,0.018001989117020403,0.3854105092534665,0.0,0.04921828874627169,0.23736130590064064
mixed,126,0.01800536049610652,0.3853744568693348,0.0,0.04921828874627169,0.2375625832989638
mixed,127,0.018108879102480168,0.38529801182163304,0.0,0.04921828874627169,0.23784075184734185
mixed,128,0.018025989673960532,0.3852903456597232,0.0,0.04921828874627169,0.23803917181592157
mixed,129,0.018172663074249796,0.3851189693900659,0.0,0.04921828874627169,0.23825269283134193
mixed,130,0.018080091307946713,0.38516440456061507,0.0,0.04921828874627169,0.2383631996427053
mixed,131,0.018032507663326883,0.3852101369238256,0.0,0.04921828874627169,0.2384994928889136
mixed,132,0.01806991497593955,0.3851362722990545,0.0,0.04921828874627169,0.23876774921800045
mixed,133,0.017989255108060008,0.3851658336055606,0.0,0.04921828874627169,0.238927137192028
mixed,134,0.018085322505643427,0.3850665275712933,0.0,0.04921828874627169,0.23915989320608555
mixed,135,0.01812069487309584,0.3850080455481792,0.0,0.04921828874627169,0.2393109506082083
mixed,136,0.01811559496737849,0.38498264305170665,0.0,0.04921828874627169,0.23941891799805834
mixed,137,0.018237743525980607,0.3849441684936305,0.0,0.04921828874627169,0.23955929394924744
mixed,138,0.018214385878957906,0.3848949536890915,0.0,0.04921828874627169,0.23966783819402565
mixed,139,0.01822522151733642,0.3848843479389519,0.0,0.04921828874627169,0.23973652774946635
mixed,140,0.018218417516049308,0.3849465675489911,0.0,0.04921828874627169,0.2397910738305079
mixed,141,0.018142267419292604,0.38495819951584315,0.0,0.04921828874627169,0.23985128512780476
mixed,142,0.01813819643979476,0.3849584516659559,0.0,0.04921828874627169,0.23999401684969995
mixed,143,0.01820465856754768,0.38489177276185677,0.0,0.04921828874627169,0.24016682629688926
mixed,144,0.01825925267537917,0.38479786311791925,0.0,0.04921828874627169,0.2402891481043067
mixed,145,0.018069613533108625,0.38493787922267103,0.0,0.04921828874627169,0.2402053476908712
mixed,146,0.018023679373474523,0.38500337346778,0.0,0.04921828874627169,0.24025728428307427
mixed,147,0.018028361749165906,0.38493076214061206,0.0,0.04921828874627169,0.2403712892239999
mixed,148,0.017945356918565435,0.3849994013874426,0.0,0.04921828874627169,0.24038248581670246
mixed,149,0.017974266498747716,0.384999908474971,0.0,0.04921828874627169,0.24049009365740695
mixed,150,0.018020136417372636,0.3849757228825149,0.0,0.04921828874627169,0.240560983297115
mixed,151,0.01805883896269358,0.38499279102696043,0.0,0.04921828874627169,0.24062664969595762
mixed,152,0.018092346060098644,0.38505058082144006,0.0,0.04921828874627169,0.24072461154839256
mixed,153,0.018072762020868192,0.3849946176633741,0.0,0.04921828874627169,0.24079623497807034
mixed,154,0.01807028481005795,0.38501657540640066,0.0,0.04921828874627169,0.24084834830461394
mixed,155,0.018122837144000176,0.38498274559862794,0.0,0.04921828874627169,0.24092362027128625
mixed,156,0.01814318614060709,0.38497195893674546,0.0,0.04921828874627169,0.24099195128187303
mixed,157,0.018104999183175086,0.3849416055316237,0.0,0.04921828874627169,0.24101719911361058
mixed,158,0.018124592520671164,0.38496469238800357,0.0,0.04921828874627169,0.2410764656314037
mixed,159,0.018118226820704197,0.38492008277288314,0.0,0.04921828874627169,0.24111754524782164
mixed,160,0.018147974710613187,0.3848751514194422,0.0,0.04921828874627169,0.24117853339896578
mixed,161,0.01815989949706856,0.38487730612661736,0.0,0.04921828874627169,0.24124719569959943
mixed,162,0.01815219436832229,0.38490737367451955,0.0,0.04921828874627169,0.24126209742939161
mixed,163,0.01822071137012855,0.38492525218113416,0.0,0.04921828874627169,0.24133313737368037
mixed,164,0.018240009585476086,0.3848884292253608,0.0,0.04921828874627169,0.24137401529678354
mixed,165,0.018292803764197067,0.3848286514707129,0.0,0.04921828874627169,0.24144642034297945
mixed,166,0.01833711882205788,0.384863022587755,0.0,0.04921828874627169,0.24145204472313533
mixed,167,0.018376088598585524,0.3848168255910626,0.0,0.04921828874627169,0.24150699115886062
mixed,168,0.01840077124477854,0.38480520138927593,0.0,0.04921828874627169,0.24152259152341088
mixed,169,0.018412221527436504,0.38477734638422495,0.0,0.04921828874627169,0.24155454824700953
mixed,170,0.018467880669790014,0.3847464334168657,0.0,0.04921828874627169,0.24157110571350832
mixed,171,0.018495638534291307,0.38471644698264273,0.0,0.04921828874627169,0.2416163161782824
mixed,172,0.018515273574516652,0.38469495145434895,0.0,0.04921828874627169,0.24166634178294763
mixed,173,0.018542184627207428,0.3846662913675241,0.0,0.04921828874627169,0.24170244545569972
mixed,174,0.018557122517434674,0.3846858654281503,0.0,0.04921828874627169,0.24169980573045408
mixed,175,0.018575908015297297,0.3846656916604999,0.0,0.04921828874627169,0.2417185912283167
mixed,176,0.0185947766370757,0.3846695396444391,0.0,0.04921828874627169,0.24171910946954683
mixed,177,0.018624068742851146,0.384611083689555,0.0,0.04921828874627169,0.24176951840253316
mixed,178,0.0186131204416092,0.3845585401212881,0.0,0.04921828874627169,0.24177633942830948
mixed,179,0.018614139572964507,0.384539103735153,0.0,0.04921828874627169,0.24180065000224574
mixed,180,0.018575057254329872,0.3844783105565221,0.0,0.04921828874627169,0.24178901094877922
mixed,181,0.01862285433312605,0.384460523129122,0.0,0.04921828874627169,0.24183109245373052
mixed,182,0.018655589135519183,0.38444545239318856,0.0,0.04921828874627169,0.24186382725612368
mixed,183,0.018687221460137442,0.384385731527088,0.0,0.04921828874627169,0.24190267658100345
mixed,184,0.018701160389864257,0.38431047884087943,0.0,0.04921828874627169,0.24193921388385828
mixed,185,0.018721204668156074,0.3842887019726092,0.0,0.04921828874627169,0.2419690217244753
mixed,186,0.01872184481627434,0.3842877497432721,0.0,0.04921828874627169,0.2419874879018917
mixed,187,0.018754039646858706,0.384229427267558,0.0,0.04921828874627169,0.24203826419743557
mixed,188,0.01876119000498804,0.3842997684322366,0.0,0.04921828874627169,0.2420152190185381
mixed,189,0.01876795743937405,0.3842925731633804,0.0,0.04921828874627169,0.24203129608280885
mixed,190,0.018778537181149507,0.38429428071756744,0.0,0.04921828874627169,0.24205461966652222
mixed,191,0.018781821185991657,0.38426605290136634,0.0,0.04921828874627169,0.24205790367136434
mixed,192,0.018781113820679027,0.38426420062962907,0.0,0.04921828874627169,0.24207646882996403
mixed,193,0.0187568203935857,0.3842815031791959,0.0,0.04921828874627169,0.2420809579610035
mixed,194,0.018767411859378566,0.38425912705397075,0.0,0.04921828874627169,0.2421002100827715
mixed,195,0.01877359151286246,0.38426990509761433,0.0,0.04921828874627169,0.24211520436938652
mixed,196,0.018778740227918714,0.3842509160790962,0.0,0.04921828874627169,0.24212980446688867
mixed,197,0.018774631714967453,0.38424764730551836,0.0,0.04921828874627169,0.24214561373055493
mixed,198,0.01879742455812592,0.3842286715874665,0.0,0.04921828874627169,0.24214079277425074
mixed,199,0.018791581035567176,0.3842061844879084,0.0,0.04921828874627169,0.24213494925169196
mixed,200,0.01879139354218297,0.3842268343486613,0.0,0.04921828874627169,0.2421493314587851
mixed,201,0.018801058356776625,0.3842289796411382,0.0,0.04921828874627169,0.24215899627337872
mixed,202,0.01880402739454852,0.3842260651688648,0.0,0.04921828874627169,0.24213747087643273
mixed,203,0.01880405806097613,0.384225907696418,0.0,0.04921828874627169,0.24214738955926138
mixed,204,0.018798236780308324,0.3842318365818247,0.0,0.04921828874627169,0.2421415682785936
mixed,205,0.018822602901559238,0.3842053888318131,0.0,0.04921828874627169,0.2421659343998445
mixed,206,0.01880885863352602,0.3841660783597446,0.0,0.04921828874627169,0.24217509229751652
mixed,207,0.018803931232590842,0.38419803780624534,0.0,0.04921828874627169,0.24217587638366683
mixed,208,0.018797503687036417,0.3842046075533277,0.0,0.04921828874627169,0.24216944883811242
mixed,209,0.018811697786182763,0.3841895181696624,0.0,0.04921828874627169,0.24218803659207438
mixed,210,0.01881533051017511,0.38422969326456496,0.0,0.04921828874627169,0.24218291027350353
mixed,211,0.018829202484867243,0.38422510966526796,0.0,0.04921828874627169,0.24218889653968556
mixed,212,0.018843152392628366,0.3841695500569508,0.0,0.04921828874627169,0.2422028464474467
mixed,213,0.01884235794600542,0.3841559364556961,0.0,0.04921828874627169,0.24222643023897178
mixed,214,0.018842676551482196,0.3841562675576236,0.0,0.04921828874627169,0.24222674884444853
mixed,215,0.018838730854748045,0.3841607343401764,0.0,0.04921828874627169,0.24223207436391309
mixed,216,0.0188531878367645,0.38416784647309066,0.0,0.04921828874627169,0.24222914683384192
mixed,217,0.018858117382717456,0.3841753071105428,0.0,0.04921828874627169,0.24223407637979488
mixed,218,0.018888884231859505,0.3841668483257469,0.0,0.04921828874627169,0.24224628283357721
mixed,219,0.018894957255357742,0.38411841531413005,0.0,0.04921828874627169,0.2422259307115992
mixed,220,0.018884058186077756,0.3841336491156511,0.0,0.04921828874627169,0.24219614705279402
mixed,221,0.018903533496177304,0.3841538124855621,0.0,0.04921828874627169,0.24217721314598528
mixed,222,0.018924500642378238,0.38418373496336505,0.0,0.04921828874627169,0.2421923953132685
mixed,223,0.018915950283950954,0.3841704318718601,0.0,0.04921828874627169,0.2421838449548412
mixed,224,0.01892809464961219,0.38413429466213067,0.0,0.04921828874627169,0.2422139626401155
mixed,225,0.018917849156675017,0.38415103120049154,0.0,0.04921828874627169,0.2422129824500735
mixed,226,0.01893888850325243,0.3841705920860945,0.0,0.04921828874627169,0.2422222928639577
mixed,227,0.018955854772400707,0.3841472459721584,0.0,0.04921828874627169,0.2422436887236052
mixed,228,0.019003575082310396,0.38416766324360585,0.0,0.04921828874627169,0.2422643743392302
mixed,229,0.018996855142126647,0.38417136135465696,0.0,0.04921828874627169,0.24227513086838595
mixed,230,0.01897713345414271,0.38417894528392155,0.0,0.04921828874627169,0.242255409180402
mixed,231,0.018964296041097953,0.3841766499587683,0.0,0.04921828874627169,0.2422770251740651
mixed,232,0.01896041931976048,0.3841823958468089,0.0,0.04921828874627169,0.24229358877847518
mixed,233,0.018956175488931453,0.3841606442558147,0.0,0.04921828874627169,0.24231825152865508
mixed,234,0.01895552644227367,0.3841438269616645,0.0,0.04921828874627169,0.242331172025822
mixed,235,0.01898041129634837,0.38415128947805555,0.0,0.04921828874627169,0.2423560568798967
mixed,236,0.019017822411585558,0.38414490597280576,0.0,0.04921828874627169,0.24237453179706228
mixed,237,0.0190396198092972,0.3841218697752297,0.0,0.04921828874627169,0.24239632919477394
mixed,238,0.019044448405580557,0.38410439086505993,0.0,0.04921828874627169,0.24237019435466792
mixed,239,0.019055353713685098,0.38409288581066614,0.0,0.04921828874627169,0.24238109966277246
mixed,240,0.019037024105466756,0.38408312317251825,0.0,0.04921828874627169,0.24236277005455414
mixed,241,0.019053890392730116,0.38406170574631454,0.0,0.04921828874627169,0.24237981882555115
mixed,242,0.019065320642450936,0.38404961459511955,0.0,0.04921828874627169,0.242391249075272
mixed,243,0.019068741145456536,0.3840162410950778,0.0,0.04921828874627169,0.2423946695782776
mixed,244,0.01906563148796383,0.38402638307720127,0.0,0.04921828874627169,0.24241105358363904
mixed,245,0.019057445361192724,0.38400273031004284,0.0,0.04921828874627169,0.24240286745686793
mixed,246,0.019051632132391926,0.383968330880585,0.0,0.04921828874627169,0.24239322092058666
mixed,247,0.019077815363790163,0.3839759871558934,0.0,0.04921828874627169,0.24240919678142525
mixed,248,0.019082643447948865,0.3839712927375817,0.0,0.04921828874627169,0.2424228299537922
mixed,249,0.0190862103521565,0.38395002221410784,0.0,0.04921828874627169,0.2424160029063139
mixed,250,0.019083532842714704,0.3839345369770186,0.0,0.04921828874627169,0.24244853010063439
mixed,251,0.019095058352660236,0.3839450609422462,0.0,0.04921828874627169,0.24245127800120464
mixed,252,0.01910980749933709,0.38394377028842497,0.0,0.04921828874627169,0.2424475848538024
mixed,253,0.019109923056546334,0.38393222542675676,0.0,0.04921828874627169,0.2424731948744266
mixed,254,0.01909179741575822,0.383904452968707,0.0,0.04921828874627169,0.24247276902213394
mixed,255,0.01906986101755909,0.3838978621393927,0.0,0.04921828874627169,0.2424508326239348
mixed,256,0.019074060549249518,0.3839152414115779,0.0,0.04921828874627169,0.242463558605156
mixed,257,0.019071950345147918,0.3839174327277633,0.0,0.04921828874627169,0.24247469746627714
mixed,258,0.01908450422125409,0.38392149075761695,0.0,0.04921828874627169,0.24248725134238336
mixed,259,0.01909560069890691,0.38392340325702645,0.0,0.04921828874627169,0.24249834782003613
mixed,260,0.01912359871395013,0.38396632735367847,0.0,0.04921828874627169,0.2424887981120808
mixed,261,0.019149891502211996,0.3839644806387846,0.0,0.04921828874627169,0.24249709832415087
mixed,262,0.01914994215931833,0.383952022213797,0.0,0.04921828874627169,0.24247878476482213
mixed,263,0.019141056230664966,0.3839664853369678,0.0,0.04921828874627169,0.2425066937942283
mixed,264,0.019119108906888126,0.38395480976510327,0.0,0.04921828874627169,0.24248474647045143
mixed,265,0.0191166829919652,0.3839400204290995,0.0,0.04921828874627169,0.24249575128497342
mixed,266,0.019122633242163345,0.3839490423401671,0.0,0.04921828874627169,0.24251165224862145
mixed,267,0.01914061152573668,0.38397071679490147,0.0,0.04921828874627169,0.24248541120141176
mixed,268,0.019138812501386736,0.3839679205946864,0.0,0.04921828874627169,0.24249618979868154
mixed,269,0.01913023724696131,0.38392433245428065,0.0,0.04921828874627169,0.24248206172078796
mixed,270,0.01914896065909907,0.3839675412627432,0.0,0.04921828874627169,0.24244455285360555
mixed,271,0.019142900761450934,0.3839759938991285,0.0,0.04921828874627169,0.24245034492281575
mixed,272,0.01913392900478542,0.38396229687993205,0.0,0.04921828874627169,0.24245931667948128
mixed,273,0.019148293765512622,0.38398460068476803,0.0,0.04921828874627169,0.24246299663250462
mixed,274,0.019172287781940262,0.38401113626941347,0.0,0.04921828874627169,0.24243900261607695
mixed,275,0.019172287781940262,0.38401113626941347,0.0,0.04921828874627169,0.24243900261607695
mixed,276,0.01916129684834138,0.38399411952153756,0.0,0.04921828874627169,0.24241810781663356
mixed,277,0.01917360174014618,0.38399813845232017,0.0,0.04921828874627169,0.24243041270843832
mixed,278,0.019177985866693673,0.38399352991208074,0.0,0.04921828874627169,0.2424347968349858
mixed,279,0.019178418609435765,0.3840077481934533,0.0,0.04921828874627169,0.24244579906339825
mixed,280,0.019185947757734866,0.3840067985566629,0.0,0.04921828874627169,0.2424625558897308
mixed,281,0.01920724432101324,0.3840004861833576,0.0,0.04921828874627169,0.24250081245670885
mixed,282,0.019200641682267653,0.38396343531554267,0.0,0.04921828874627169,0.24249420981796327
mixed,283,0.019218216887851535,0.3839759678593617,0.0,0.04921828874627169,0.2425271501874845
mixed,284,0.019220715638263938,0.38399437236812084,0.0,0.04921828874627169,0.24254093780140798
mixed,285,0.01920327945763584,0.3839558625768939,0.0,0.04921828874627169,0.24253497570139262
mixed,286,0.019206399683000294,0.3839346017479153,0.0,0.04921828874627169,0.2425520094373993
mixed,287,0.019216821121541234,0.3839347697921501,0.0,0.04921828874627169,0.24256243087594018
mixed,288,0.019227074750832254,0.3839277856826038,0.0,0.04921828874627169,0.2425474437802777
mixed,289,0.01921009121759907,0.38393188147588103,0.0,0.04921828874627169,0.24254106163637223
mixed,290,0.019201117716945673,0.38394068187404495,0.0,0.04921828874627169,0.24254544413863233
mixed,291,0.01920207719068957,0.38392744512098403,0.0,0.04921828874627169,0.24255587122844088
mixed,292,0.019184769478659616,0.3839098911459785,0.0,0.04921828874627169,0.24253856351641093
mixed,293,0.019214077053858226,0.3839433552697094,0.0,0.04921828874627169,0.24256787109160957
mixed,294,0.019222392361182443,0.3839447932939352,0.0,0.04921828874627169,0.24258858633688277
mixed,295,0.019212570228230925,0.3839296717765743,0.0,0.04921828874627169,0.24257876420393124
mixed,296,0.019223867998934815,0.3839032161328719,0.0,0.04921828874627169,0.24260128987926843
mixed,297,0.01920240050611272,0.3839257837273146,0.0,0.04921828874627169,0.2425798223864464
mixed,298,0.019195625357384533,0.38390430434856315,0.0,0.04921828874627169,0.24257304723771822
mixed,299,0.019210159709894828,0.3839266142694911,0.0,0.04921828874627169,0.2425585128852079
echo,0,0.011721409889321974,0.4798757085176126,0.14,-0.010353409656545557,0.0
echo,1,0.010016199786530242,0.47789443882848187,0.13,-0.002951026227660045,0.01671328854843879
echo,2,0.009167471545277483,0.4766871144237366,0.11,-0.002951026227660045,0.02803666937691429
