step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.3361832792250876,0.35987147373915074,0.38,-0.06012912907461527,curated,0.049800796812749,0.6851667579259829,0.6907978016873202,,0,0,,0.53
1,0.33310097999323124,0.3527379858299745,0.43,-0.07042920916776808,curated,0.049800796812749,0.6742384922781989,0.6749035663773089,,3,65,0.04411764705882353,0.53
2,0.3330873212073,0.3482209940088187,0.44,-0.07007895865391907,curated,0.049800796812749,0.6637970035718322,0.6618597118355902,,5,68,0.0684931506849315,0.54
3,0.33252034259814406,0.3452476006472633,0.53,-0.07382541390811226,curated,0.049800796812749,0.6533368247699336,0.652317330751574,,1,67,0.014705882352941176,0.54
4,0.33328115134530506,0.3450570814241498,0.61,-0.08414517734193581,curated,0.049800796812749,0.6475985193697718,0.6469435171833421,,4,56,0.06666666666666667,0.54
5,0.33376554164239464,0.34440633845205637,0.66,-0.07253572003300661,curated,0.049800796812749,0.6428619192720969,0.6428069326007853,,0,51,0.0,0.54
6,0.33384626863678557,0.34415059000260223,0.68,-0.07253572003300661,curated,0.049800796812749,0.6397212693038534,0.6405978565035303,,5,50,0.09090909090909091,0.54
7,0.3338227528943601,0.3442770431539368,0.68,-0.07253572003300661,curated,0.049800796812749,0.6382936176500711,0.6395789207139625,,4,54,0.06896551724137931,0.54
8,0.3338522291630149,0.34422179626784477,0.69,-0.07253572003300661,curated,0.049800796812749,0.6372872035707715,0.6388193642237819,,3,53,0.05357142857142857,0.54
9,0.33387429632027504,0.34422897048400286,0.69,-0.07253572003300661,curated,0.049800796812749,0.636802429808396,0.6384483686132196,,1,61,0.016129032258064516,0.54
10,0.3338952983688161,0.34421231456853296,0.69,-0.07253572003300661,curated,0.049800796812749,0.636547188403815,0.6382075039518557,,4,58,0.06451612903225806,0.54
11,0.33388455180971893,0.34419109241774687,0.69,-0.07253572003300661,curated,0.049800796812749,0.6363570645530235,0.6380602992692816,,4,59,0.06349206349206349,0.54
