step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.3361832792250876,0.35987147373915074,0.13,-0.030709157776177803,mixed,0.05,0.7292238389142359,0.6644795260685189,,0,0,,0.53
1,0.33403563980164896,0.35610007715769604,0.08,-0.024333266063686076,mixed,0.05,0.7115890544632256,0.6483488731204199,,14,285,0.046822742474916385,0.53
2,0.3333838381282662,0.3520481033904105,0.04,-0.009484822117007373,mixed,0.05,0.6989985087976868,0.6375518180288599,,11,295,0.03594771241830065,0.53
3,0.33381013071553545,0.35049632245989365,0.05,0.005817227677293273,mixed,0.05,0.6655366744534148,0.6286826256872835,,15,306,0.04672897196261682,0.55
4,0.33398868358416783,0.3507222099251544,0.05,0.00015652501685037642,mixed,0.05,0.6396248898147754,0.6240607443723312,,17,316,0.05105105105105105,0.56
5,0.3330443691326185,0.35036016092772604,0.05,0.012317947735433281,mixed,0.05,0.6240214623733246,0.620892769710169,,22,307,0.0668693009118541,0.56
6,0.3328554837929334,0.3499109580873682,0.05,0.016197485763403963,mixed,0.05,0.6160734998263235,0.6183072454679768,,17,309,0.05214723926380368,0.56
7,0.33218839768746683,0.3500353064995657,0.05,0.016197485763403963,mixed,0.05,0.6117839095976041,0.617124419492996,,23,302,0.07076923076923076,0.56
8,0.3322165672088342,0.34924630712734456,0.05,0.016197485763403963,mixed,0.05,0.6083424759297149,0.6155840341721518,,19,307,0.05828220858895705,0.56
9,0.3318258800279727,0.3490298248261752,0.05,0.016197485763403963,mixed,0.05,0.6071361036285026,0.6143834704376516,,18,299,0.056782334384858045,0.56
10,0.33176165853673323,0.3480457417190813,0.04,0.016197485763403963,mixed,0.05,0.6048604437242792,0.6129391148488899,,18,311,0.0547112462006079,0.56
11,0.3315230591828554,0.3481317274749804,0.04,0.016197485763403963,mixed,0.05,0.6035078593178583,0.6125330634048428,,20,316,0.05952380952380952,0.56
12,0.33095718742342145,0.3477902968252775,0.04,0.016197485763403963,mixed,0.05,0.6025873395703748,0.6118525576694887,,22,306,0.06707317073170732,0.56
13,0.3307331512257848,0.3473045473399789,0.04,0.016197485763403963,mixed,0.05,0.6024045593727659,0.6111678942435614,,17,317,0.05089820359281437,0.56
14,0.330638722009058,0.3473897209882193,0.04,0.016197485763403963,mixed,0.05,0.6022637749955276,0.6109066658683677,,16,307,0.04953560371517028,0.56
15,0.33033412671263784,0.34761381840638855,0.04,0.016197485763403963,mixed,0.05,0.6021763313531254,0.6107702051552308,,19,297,0.060126582278481014,0.56
16,0.33016709162940044,0.3471623206349825,0.03,0.016197485763403963,mixed,0.05,0.5999622834845435,0.6100957166970546,,21,303,0.06481481481481481,0.56
17,0.330104664832275,0.3477218639244625,0.03,0.016197485763403963,mixed,0.05,0.5999170488768815,0.6102814630516449,,21,306,0.06422018348623854,0.56
18,0.3300388380093213,0.3471991581041656,0.02,0.016197485763403963,mixed,0.05,0.5983234209498093,0.6096424060689967,,21,301,0.06521739130434782,0.56
19,0.3298346237286646,0.34708549152571083,0.02,0.016197485763403963,mixed,0.05,0.5985106132558571,0.6092151723329684,,20,318,0.05917159763313609,0.56
20,0.329725799058983,0.34690106030852164,0.02,0.016197485763403963,mixed,0.05,0.5984031628440794,0.6088557665881213,,15,310,0.046153846153846156,0.56
21,0.3297133707885667,0.34671355556455985,0.02,0.016197485763403963,mixed,0.05,0.5975386776641505,0.6085542026434891,,20,307,0.06116207951070336,0.56
22,0.32978805220907964,0.3464638716606603,0.02,0.016197485763403963,mixed,0.05,0.5975422723601659,0.6082030048416557,,21,306,0.06422018348623854,0.56
23,0.3295487416119967,0.34655293974313955,0.02,0.016197485763403963,mixed,0.05,0.5974036679360171,0.6080850606580209,,18,309,0.05504587155963303,0.56
24,0.32965901168095085,0.34622935995848086,0.02,0.016197485763403963,mixed,0.05,0.5974711247583774,0.6077249291580787,,15,309,0.046296296296296294,0.56
25,0.32982161761863593,0.3458300217696656,0.02,0.016197485763403963,mixed,0.05,0.5973649576818947,0.607241161078627,,17,308,0.052307692307692305,0.56
26,0.32986217199325457,0.34548901810324556,0.02,0.016197485763403963,mixed,0.05,0.5969131555321135,0.6069060310541631,,20,303,0.06191950464396285,0.56
27,0.32981024268130876,0.3455682670201953,0.02,0.016197485763403963,mixed,0.05,0.5970480416977607,0.6068904342877697,,18,325,0.052478134110787174,0.56
28,0.3297338604679756,0.3453505085303143,0.02,0.016197485763403963,mixed,0.05,0.5965585467873664,0.6066131644713041,,16,318,0.04790419161676647,0.56
29,0.32970652328431405,0.34532819822060185,0.02,0.016197485763403963,mixed,0.05,0.5964442532208609,0.6064612641252916,,17,320,0.050445103857566766,0.56
30,0.3297367199990291,0.34523703275548473,0.02,0.016197485763403963,mixed,0.05,0.5962360512614494,0.60632801363945,,19,321,0.05588235294117647,0.56
31,0.32977440667509106,0.34537397029871997,0.02,0.016197485763403963,mixed,0.05,0.5962292497070548,0.6063743046518628,,20,309,0.060790273556231005,0.56
32,0.32979477325731965,0.34515696399545703,0.02,0.016197485763403963,mixed,0.05,0.5960927695710876,0.6061847540492739,,16,320,0.047619047619047616,0.56
33,0.32979350235195,0.34518883835333697,0.02,0.016197485763403963,mixed,0.05,0.5960931443535114,0.6061431274950297,,18,310,0.054878048780487805,0.56
34,0.3298448302745026,0.34501404199961977,0.02,0.016197485763403963,mixed,0.05,0.5960941790282576,0.6059523448645002,,22,309,0.06646525679758308,0.56
35,0.32971667352965356,0.34524902055105733,0.02,0.016197485763403963,mixed,0.05,0.595912080945566,0.6061002649154081,,19,303,0.059006211180124224,0.56
36,0.32965565759106463,0.34532435148206575,0.02,0.016197485763403963,mixed,0.05,0.5959397547309968,0.6060673564663827,,21,310,0.0634441087613293,0.56
37,0.32959830740557705,0.3452289609806946,0.02,0.016197485763403963,mixed,0.05,0.5957409175692429,0.6059130461410975,,22,313,0.06567164179104477,0.56
38,0.329603778574169,0.3451082134986499,0.02,0.016197485763403963,mixed,0.05,0.5952932396345811,0.6057630491577878,,21,309,0.06363636363636363,0.56
39,0.3295122112298148,0.3452503985760471,0.02,0.016197485763403963,mixed,0.05,0.5954549814873353,0.605799243005283,,21,310,0.0634441087613293,0.56
40,0.3295237488417715,0.3452372233922664,0.02,0.016197485763403963,mixed,0.05,0.5953000602826757,0.6057579754957291,,15,319,0.04491017964071856,0.56
41,0.3294868192065754,0.3452310750401293,0.02,0.016197485763403963,mixed,0.05,0.5953730309267266,0.6057273006195093,,22,305,0.0672782874617737,0.56
42,0.3293643912741102,0.345210530152722,0.02,0.016197485763403963,mixed,0.05,0.5951858204372286,0.6057055312691658,,21,320,0.06158357771260997,0.56
43,0.32930952018673065,0.3453085458673133,0.02,0.016197485763403963,mixed,0.05,0.5952390609224972,0.6057365520027047,,19,316,0.056716417910447764,0.56
44,0.32928862672250936,0.34525203980501373,0.02,0.016197485763403963,mixed,0.05,0.595182469441458,0.6056763873217843,,16,315,0.04833836858006042,0.56
45,0.32926594576463614,0.34527078747977685,0.02,0.016197485763403963,mixed,0.05,0.5951983024312459,0.6056494047289087,,19,310,0.057750759878419454,0.56
46,0.3293099169259015,0.3452894980614581,0.02,0.016197485763403963,mixed,0.05,0.595264780004516,0.60562090026133,,20,317,0.05934718100890208,0.56
47,0.32933384445450015,0.34526245586496734,0.02,0.016197485763403963,mixed,0.05,0.595410891475529,0.6055340105468064,,18,313,0.054380664652567974,0.56
48,0.3293333882658448,0.345190714827846,0.02,0.016197485763403963,mixed,0.05,0.5952975797386303,0.6054474741897645,,21,308,0.06382978723404255,0.56
49,0.32934036568639236,0.34512941701964545,0.02,0.016197485763403963,mixed,0.05,0.5952351363382979,0.6053725574178935,,21,309,0.06363636363636363,0.56
50,0.32928786395296056,0.34517475623388727,0.02,0.016197485763403963,mixed,0.05,0.5951350455742649,0.6054068212388153,,16,319,0.04776119402985075,0.56
51,0.32931486665085813,0.34512518087270705,0.02,0.016197485763403963,mixed,0.05,0.5952020787032208,0.6053276711218828,,22,318,0.06470588235294118,0.56
52,0.3293046369819944,0.34510141475894346,0.02,0.016197485763403963,mixed,0.05,0.5951500099739773,0.6053132406034443,,20,305,0.06153846153846154,0.56
53,0.3292940691676795,0.3450887315114666,0.02,0.016197485763403963,mixed,0.05,0.5951891398669887,0.6052914044214879,,22,315,0.06528189910979229,0.56
54,0.32925994788233043,0.3451035828015047,0.02,0.016197485763403963,mixed,0.05,0.5951521766008849,0.6052759187973544,,20,306,0.06134969325153374,0.56
55,0.32926676172330455,0.34509466683625434,0.02,0.016197485763403963,mixed,0.05,0.5951655650301716,0.6052515518900449,,16,309,0.04923076923076923,0.56
56,0.32925674298210644,0.3451082708389166,0.02,0.016197485763403963,mixed,0.05,0.5950568414940455,0.6052573940398991,,20,311,0.06042296072507553,0.56
57,0.3293092911785327,0.3450328210217654,0.02,0.016197485763403963,mixed,0.05,0.5951035096021237,0.605192291314648,,22,312,0.0658682634730539,0.56
58,0.32930186991950555,0.3451125900644896,0.02,0.016197485763403963,mixed,0.05,0.5950970034604346,0.6052465456237717,,19,303,0.059006211180124224,0.56
59,0.3292994927856958,0.3450520535387044,0.02,0.016197485763403963,mixed,0.05,0.5950448214330657,0.6051773499494234,,18,303,0.056074766355140186,0.56
60,0.32929836374573873,0.3450609176834657,0.02,0.016197485763403963,mixed,0.05,0.5950796688002823,0.6051720817506665,,17,313,0.051515151515151514,0.56
61,0.3292916056585631,0.3450384593113398,0.02,0.016197485763403963,mixed,0.05,0.5951128173235726,0.6051513219390802,,21,313,0.06287425149700598,0.56
62,0.32924062791616726,0.34505464084938575,0.02,0.016197485763403963,mixed,0.05,0.5950560582330627,0.6051612901700195,,23,299,0.07142857142857142,0.56
63,0.32925127391163195,0.3450280459872582,0.02,0.016197485763403963,mixed,0.05,0.5951105648268055,0.6051292470603431,,20,314,0.059880239520958084,0.56
64,0.32924973885743436,0.3450032708371008,0.02,0.016197485763403963,mixed,0.05,0.5951393396570576,0.6050956320651203,,20,309,0.060790273556231005,0.56
65,0.3292479527178356,0.34497958331956596,0.02,0.016197485763403963,mixed,0.05,0.5951584893665017,0.6050775662210053,,20,312,0.060240963855421686,0.56
66,0.32926635102659985,0.3449444954233597,0.02,0.016197485763403963,mixed,0.05,0.5951511722221023,0.6050207974645937,,17,316,0.05105105105105105,0.56
67,0.3292762471342741,0.34496365828033426,0.02,0.016197485763403963,mixed,0.05,0.5951547707698108,0.6050272733132842,,21,318,0.061946902654867256,0.56
68,0.32926574923307306,0.3449631834513419,0.02,0.016197485763403963,mixed,0.05,0.59509555891777,0.6050261275865275,,20,305,0.06153846153846154,0.56
69,0.32925868248370965,0.34495083491003536,0.02,0.016197485763403963,mixed,0.05,0.5951434640191133,0.6050025459370437,,16,315,0.04833836858006042,0.56
70,0.3292370273509335,0.34501068671768026,0.02,0.016197485763403963,mixed,0.05,0.5951772293927663,0.6050445508009749,,19,318,0.05637982195845697,0.56
71,0.329229771659455,0.3450004756602742,0.02,0.016197485763403963,mixed,0.05,0.595181708782421,0.6050323204865695,,15,310,0.046153846153846156,0.56
72,0.32923859350207674,0.3449888866745662,0.02,0.016197485763403963,mixed,0.05,0.5951588527845145,0.6050097212439912,,21,314,0.0626865671641791,0.56
73,0.32921790072454066,0.3450042491542722,0.02,0.016197485763403963,mixed,0.05,0.5951481701328124,0.6050117105714089,,19,307,0.05828220858895705,0.56
74,0.3292177564494249,0.34500393484659225,0.02,0.016197485763403963,mixed,0.05,0.5951630352914282,0.6050033847047611,,20,308,0.06097560975609756,0.56
75,0.3292299844125447,0.3449952781906495,0.02,0.016197485763403963,mixed,0.05,0.5951608518411734,0.6049905268359298,,18,310,0.054878048780487805,0.56
76,0.32922273677137714,0.34499327305760324,0.02,0.016197485763403963,mixed,0.05,0.5951750236030798,0.6049840067291696,,18,305,0.05572755417956656,0.56
77,0.32922692263455866,0.3450026265873864,0.02,0.016197485763403963,mixed,0.05,0.5952001181540105,0.6049799146967053,,20,302,0.062111801242236024,0.56
78,0.32924137396278363,0.3449742634987627,0.02,0.016197485763403963,mixed,0.05,0.5952173977545107,0.6049470732024415,,20,320,0.058823529411764705,0.56
79,0.329246939243231,0.3449677760425136,0.02,0.016197485763403963,mixed,0.05,0.5952377853122686,0.6049320161174035,,20,307,0.06116207951070336,0.56
80,0.32925077970331307,0.3449364129207957,0.02,0.016197485763403963,mixed,0.05,0.595139707205407,0.6049090644402698,,19,313,0.0572289156626506,0.56
81,0.32925475287601147,0.34492176078895376,0.02,0.016197485763403963,mixed,0.05,0.5951380087718996,0.6048882346807737,,20,312,0.060240963855421686,0.56
82,0.3292523053789229,0.3449190789058713,0.02,0.016197485763403963,mixed,0.05,0.5951044207441292,0.6048752470965094,,20,308,0.06097560975609756,0.56
83,0.3292507253259873,0.3449135827215077,0.02,0.016197485763403963,mixed,0.05,0.595069107034175,0.6048641443637351,,20,315,0.05970149253731343,0.56
84,0.32924232392038105,0.34490990265179033,0.02,0.016197485763403963,mixed,0.05,0.5951034553055979,0.6048517338786876,,19,302,0.059190031152647975,0.56
85,0.3292422015113881,0.34490242589497,0.02,0.016197485763403963,mixed,0.05,0.5951089497251432,0.6048413671452335,,20,311,0.06042296072507553,0.56
86,0.32923264247530093,0.3449138594936867,0.02,0.016197485763403963,mixed,0.05,0.5950931521713503,0.604846243194941,,19,307,0.05828220858895705,0.56
87,0.32923824226010046,0.3449034350088224,0.02,0.016197485763403963,mixed,0.05,0.5950821914535468,0.6048314672087128,,20,311,0.06042296072507553,0.56
88,0.3292431782335985,0.344887946438809,0.02,0.016197485763403963,mixed,0.05,0.5950731941361465,0.6048129973994738,,19,305,0.05864197530864197,0.56
89,0.3292450023195145,0.3448863743667182,0.02,0.016197485763403963,mixed,0.05,0.5950806658554607,0.6048065504540225,,18,318,0.05357142857142857,0.56
90,0.32923769198907515,0.34489123025933965,0.02,0.016197485763403963,mixed,0.05,0.5950616765987864,0.6048085707979647,,16,317,0.04804804804804805,0.56
91,0.3292380997795095,0.34489013128714874,0.02,0.016197485763403963,mixed,0.05,0.5950744203788918,0.6048057246739791,,20,319,0.058997050147492625,0.56
92,0.32923323110396924,0.3448933094663119,0.02,0.016197485763403963,mixed,0.05,0.5950962661203568,0.6048080149504282,,20,306,0.06134969325153374,0.56
93,0.3292410425363084,0.34489729150449155,0.02,0.016197485763403963,mixed,0.05,0.5951079747820942,0.6048081164299819,,19,309,0.057926829268292686,0.56
94,0.3292451737537857,0.3448890005338095,0.02,0.016197485763403963,mixed,0.05,0.5951098747534558,0.604795344091721,,17,315,0.05120481927710843,0.56
