step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.3440560260280435,0.06692295394004241,0.01,-0.020185580397306356,curated,0.049800796812749,0.2986680235525217,0.29741677305823083,,0,0,,0.3
1,0.34610068457218296,0.049863205912314294,0.0,-0.013801147166434997,curated,0.049800796812749,0.26038091331802,0.254357200458962,,3,74,0.03896103896103896,0.3
2,0.34674067269617964,0.035604952240124985,0.0,0.010489523300078078,curated,0.049800796812749,0.21324763024434967,0.21267742325345912,,2,67,0.028985507246376812,0.28
3,0.3487880268220951,0.02357851741049652,0.0,0.030151947743375464,curated,0.049800796812749,0.1680029467493134,0.17121896973383288,,4,73,0.05194805194805195,0.2
4,0.3474108966072713,0.011907096043234158,0.0,0.013081875366677174,curated,0.049800796812749,0.11552676184815669,0.12131231937889261,,2,86,0.022727272727272728,0.08
5,0.34562416715635336,0.0057565776745057825,0.0,0.038050917054475636,curated,0.049800796812749,0.08064240638780452,0.08392660355638207,,4,77,0.04938271604938271,0.0
6,0.34510696891586135,0.0022568092435202554,0.0,0.0347536154805981,curated,0.049800796812749,0.054287392940705795,0.05283494263442455,,2,67,0.028985507246376812,0.0
7,0.3463168312855456,0.0008045406026451028,0.0,-0.0084963965979324,curated,0.049800796812749,0.03393421095059245,0.03238272234341616,,1,81,0.012195121951219513,0.0
8,0.34671948410679965,0.00029642086366481033,0.0,-0.02362960297469096,curated,0.049800796812749,0.019842159921434184,0.01948780527740389,,2,84,0.023255813953488372,0.0
9,0.346757161944573,0.0001066249505815514,0.0,-0.024269254888013157,curated,0.049800796812749,0.012148832617510659,0.011750036378936174,,2,87,0.02247191011235955,0.0
10,0.3467540842481573,3.474244217590098e-05,0.0,-0.011077542799600213,curated,0.049800796812749,0.006808162039165626,0.006551414600950345,,5,88,0.053763440860215055,0.0
11,0.34665064479545243,1.1779300825161056e-05,0.0,,curated,0.049800796812749,0.003945027160408457,0.0038559196574088346,,2,84,0.023255813953488372,0.0
12,0.3466857730155244,4.149874628880085e-06,0.0,,curated,0.049800796812749,0.002448834909724591,0.0022968150573153385,,3,78,0.037037037037037035,0.0
13,0.34670367649776557,1.5088280931628387e-06,0.0,,curated,0.049800796812749,0.00145790019273629,0.0013827122190121287,,4,75,0.05063291139240506,0.0
14,0.3467215968004709,4.905066643201652e-07,0.0,,curated,0.049800796812749,0.0008138834761159397,0.0007929220565017554,,2,64,0.030303030303030304,0.0
15,0.3467311175770609,1.5787668590570538e-07,0.0,,curated,0.049800796812749,0.0004329979664094874,0.0004373326266556609,,7,77,0.08333333333333333,0.0
16,0.34673374253939526,5.457581082581825e-08,0.0,,curated,0.049800796812749,0.0002734869470032897,0.00025603249105027814,,3,89,0.03260869565217391,0.0
17,0.3467339715419085,1.8646962695406062e-08,0.0,,curated,0.049800796812749,0.0001593010417176499,0.00014651550930757165,,6,78,0.07142857142857142,0.0
18,0.34673461533438077,6.048937618190522e-09,0.0,,curated,0.049800796812749,9.516403909465287e-05,8.508726649636701e-05,,0,77,0.0,0.0
19,0.34673537664463533,1.942145506343197e-09,0.0,,curated,0.049800796812749,5.250557110153542e-05,4.778555351820791e-05,,4,71,0.05333333333333334,0.0
