step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.3361832792250876,0.35987147373915074,0.13,0.012975262692521184,echo,0.046875,0.5832839298986209,0.6371623512935123,0.20414547675797906,0,0,,0.53
1,0.3406193856635472,0.35422248866780626,0.06,0.03869823719620323,echo,0.046875,0.5917967078684098,0.6059261678061686,0.19991970661216557,6,149,0.03870967741935484,0.54
2,0.3414170342981738,0.351794080873058,0.02,0.06512477175897749,echo,0.046875,0.5893277233995846,0.5905762751457789,0.19892276138691561,6,154,0.0375,0.54
3,0.3420649876998312,0.3499955499655954,0.02,0.07552456260506821,echo,0.046875,0.5854922240431009,0.5841183956300543,0.1976912278224614,6,157,0.03680981595092025,0.54
4,0.34261654259569013,0.34877774092943503,0.02,0.07186464692767687,echo,0.046875,0.5828967777842863,0.5803014194948348,0.19838228932516372,6,158,0.036585365853658534,0.54
5,0.3422690327548654,0.3468997807545458,0.02,0.07186464692767687,echo,0.046875,0.5785070794488577,0.5768441659441961,0.19744839212526388,6,159,0.03636363636363636,0.54
6,0.3425881489441147,0.34538238047764325,0.02,0.06782100582182227,echo,0.046875,0.5677149880823689,0.5727335041850687,0.19908233543101084,7,162,0.04142011834319527,0.55
7,0.34226623146514884,0.3437211259121429,0.02,0.06782100582182227,echo,0.046875,0.5600872648051962,0.5695355322543111,0.19897883898563257,8,164,0.046511627906976744,0.55
8,0.34238951527167716,0.3425900183060209,0.02,0.07386933600836669,echo,0.046875,0.555743487511048,0.5671399337356372,0.2001078980899892,8,164,0.046511627906976744,0.55
9,0.34250125463847325,0.3415767426108011,0.02,0.07386933600836669,echo,0.046875,0.553023738537259,0.5653066887358604,0.20135486996858626,8,164,0.046511627906976744,0.55
10,0.34273031314793967,0.3406719224588837,0.02,0.07386933600836669,echo,0.046875,0.5518260807946034,0.5637199027896453,0.20303194069180347,8,164,0.046511627906976744,0.55
11,0.342917014718902,0.3397900303945081,0.02,0.07386933600836669,echo,0.046875,0.5506649004162258,0.5622524708796864,0.20436521214766729,8,164,0.046511627906976744,0.55
12,0.3430747402329052,0.33897828677239966,0.02,0.07386933600836669,echo,0.046875,0.5492893136232975,0.5608530994807176,0.2057584046562277,8,164,0.046511627906976744,0.55
13,0.34292721198138276,0.33793750510440107,0.02,0.07386933600836669,echo,0.046875,0.5441283492858778,0.559532389495966,0.2061251808724212,8,165,0.046242774566473986,0.55
14,0.34297562930839104,0.33687590830416697,0.02,0.0699389132997536,echo,0.046875,0.5406156049076827,0.5577468735335539,0.20720159618705597,8,166,0.04597701149425287,0.55
15,0.34289491765162544,0.33573962198332874,0.02,0.0699389132997536,echo,0.046875,0.5387914789709215,0.5553624615906496,0.20807620228201673,8,168,0.045454545454545456,0.56
16,0.34291588984534466,0.33474925044980297,0.02,0.07556616033575496,echo,0.046875,0.5373978608363237,0.5532752704144582,0.20925277778741813,8,168,0.045454545454545456,0.56
17,0.3430761127131213,0.33393671152261056,0.02,0.08257936069018915,echo,0.046875,0.5342475182051079,0.5513139967641942,0.2110085830698959,8,168,0.045454545454545456,0.56
18,0.34362865178497076,0.33317505869205327,0.02,0.08257936069018915,echo,0.046875,0.5350274053333277,0.5492164907614533,0.21405777097851492,8,169,0.04519774011299435,0.56
19,0.3435901584960112,0.3320790365661674,0.02,0.08257936069018915,echo,0.046875,0.5322761595635469,0.5471707492405808,0.21566470710326763,8,171,0.0446927374301676,0.56
