step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.09697059601237486,0.40166887989317596,0.13,-0.045812333085681056,curated,0.049800796812749,0.7488191736727137,0.7910780958356116,,0,0,,0.34
1,0.0959602280536424,0.38741252226927875,0.05,-0.05785340040367702,curated,0.049800796812749,0.7300857655694243,0.7723727738374239,,3,50,0.05660377358490566,0.34
2,0.09752365707022304,0.3805117861231191,0.0,-0.05291025260830887,curated,0.049800796812749,0.7192713838997109,0.7614464301988324,,4,55,0.06779661016949153,0.35
3,0.0963289431334248,0.3778300896576968,0.0,-0.06734014309499163,curated,0.049800796812749,0.7090613328849059,0.754400954503291,,5,47,0.09615384615384616,0.35
4,0.0963229875670156,0.3754029765905451,0.0,-0.07170167901796251,curated,0.049800796812749,0.7027720229595942,0.7468414632194639,,2,54,0.03571428571428571,0.35
5,0.09704683583781996,0.3743453300262816,0.0,-0.07264007555299772,curated,0.049800796812749,0.6932540743527995,0.7414099678114637,,4,53,0.07017543859649122,0.35
6,0.09737635694942089,0.3737483951895252,0.0,-0.08113170964518479,curated,0.049800796812749,0.6896215945114786,0.7384650118722674,,5,61,0.07575757575757576,0.35
7,0.09689772643514266,0.37382082232584624,0.0,-0.08364976714680422,curated,0.049800796812749,0.6860623137511775,0.73714674873662,,4,58,0.06451612903225806,0.35
8,0.09707728151399991,0.3738717633154836,0.0,-0.08364976714680422,curated,0.049800796812749,0.68421357004626,0.736213351307,,3,56,0.05084745762711865,0.35
9,0.09709574437749405,0.3737958490007964,0.0,-0.08364976714680422,curated,0.049800796812749,0.6830269313185009,0.7354413594534116,,2,45,0.0425531914893617,0.35
10,0.09713243239442436,0.3738868906732378,0.0,-0.08364976714680422,curated,0.049800796812749,0.6824688040410724,0.735129739572556,,6,64,0.08571428571428572,0.35
11,0.09706849179042902,0.37383927994457217,0.0,-0.08364976714680422,curated,0.049800796812749,0.6819388376540294,0.7348690971362015,,5,64,0.07246376811594203,0.35
12,0.09706541928151832,0.37381299750250263,0.0,-0.08364976714680422,curated,0.049800796812749,0.6817489492469168,0.7347250717883613,,1,45,0.021739130434782608,0.35
13,0.09707268889382263,0.3738102594484888,0.0,-0.08364976714680422,curated,0.049800796812749,0.6816353737781232,0.7346631401211887,,5,63,0.07352941176470588,0.35
14,0.09707226414837324,0.3738075452892165,0.0,-0.08364976714680422,curated,0.049800796812749,0.6815677819585659,0.7346158749948576,,6,47,0.11320754716981132,0.35
15,0.09707719345400653,0.3738094984846479,0.0,-0.08364976714680422,curated,0.049800796812749,0.6815096154820669,0.7345984862871465,,6,58,0.09375,0.35
16,0.09707945472681521,0.3738099188804246,0.0,-0.08364976714680422,curated,0.049800796812749,0.6814937481162576,0.7345853469415831,,2,58,0.03333333333333333,0.35
17,0.09708128352078652,0.3738107677492797,0.0,-0.08364976714680422,curated,0.049800796812749,0.6814784320123636,0.7345793470107888,,3,56,0.05084745762711865,0.35
