step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
19,0.27566629491105615,0.3267810397500756,0.22,-0.11647935644150001,curated,0.049800796812749,0.386822278828412,0.5241071897997682,,3,66,0.043478260869565216,0.78
20,0.2756665000621632,0.3267808727933382,0.22,-0.11647935644150001,curated,0.049800796812749,0.38665014159618466,0.5239074747910971,,3,61,0.046875,0.78
21,0.2756690335226686,0.32678229062624525,0.22,-0.11647935644150001,curated,0.049800796812749,0.3865453258349125,0.5237932815901336,,3,64,0.04477611940298507,0.78
22,0.2756706566060815,0.32678324445900325,0.22,-0.11647935644150001,curated,0.049800796812749,0.3864874342074744,0.5237280914156818,,3,69,0.041666666666666664,0.78
23,0.27567113968836116,0.32678354146452276,0.22,-0.11647935644150001,curated,0.049800796812749,0.38644758206173097,0.5236930246871617,,6,78,0.07142857142857142,0.78
24,0.2756693446022962,0.3267824307653827,0.22,-0.11647935644150001,curated,0.049800796812749,0.3864266767356468,0.5236694214242339,,1,67,0.014705882352941176,0.78
25,0.27566981494639187,0.32678271392082053,0.22,-0.11647935644150001,curated,0.049800796812749,0.3864118294514244,0.5236554751206497,,3,60,0.047619047619047616,0.78
26,0.2756688776958123,0.32678214801256333,0.22,-0.11647935644150001,curated,0.049800796812749,0.3864040176073836,0.5236478888287133,,8,73,0.09876543209876543,0.78
27,0.2756685570842009,0.3267819516966934,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863989359342952,0.5236433278623286,,8,56,0.125,0.78
28,0.27566849429919565,0.3267819139887527,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863958796009288,0.5236406804657141,,9,53,0.14516129032258066,0.78
29,0.27566849046969616,0.3267819114920878,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863941574528176,0.5236392630657941,,1,70,0.014084507042253521,0.78
30,0.2756684738074682,0.32678190143947977,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863934475779511,0.5236384505192966,,5,71,0.06578947368421052,0.78
31,0.27566848028699353,0.32678190568540477,0.22,-0.11647935644150001,curated,0.049800796812749,0.38639291286994054,0.5236379915683385,,8,71,0.10126582278481013,0.78
32,0.27566850470011145,0.326781920503688,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863926364921898,0.5236376909809667,,4,60,0.0625,0.78
33,0.2756685006474659,0.3267819180501556,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863924670373274,0.5236375116911989,,4,70,0.05405405405405406,0.78
34,0.27566850870049087,0.32678192304107867,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863923743925858,0.5236374185684611,,2,72,0.02702702702702703,0.78
35,0.27566851006199616,0.3267819238912086,0.22,-0.11647935644150001,curated,0.049800796812749,0.38639231618236586,0.5236373676070507,,8,67,0.10666666666666667,0.78
36,0.27566851096744094,0.32678192442053877,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922842515507,0.5236373358106179,,4,70,0.05405405405405406,0.78
37,0.27566851154875627,0.3267819247762601,0.22,-0.11647935644150001,curated,0.049800796812749,0.386392265066849,0.5236373170343542,,5,70,0.06666666666666667,0.78
38,0.27566851040284623,0.3267819240774116,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922565518063,0.5236373055705862,,4,79,0.04819277108433735,0.78
39,0.2756685102632451,0.32678192399334405,0.22,-0.11647935644150001,curated,0.049800796812749,0.38639225172207214,0.5236372991446855,,3,70,0.0410958904109589,0.78
40,0.27566850998082226,0.3267819238196259,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922497486213,0.5236372952514299,,9,76,0.10588235294117647,0.78
41,0.27566851001751885,0.3267819238417491,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922478326671,0.5236372931477057,,3,69,0.041666666666666664,0.78
42,0.27566850993122954,0.3267819237890404,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922469757569,0.5236372917743183,,6,64,0.08571428571428572,0.78
43,0.27566850990240144,0.3267819237712828,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922464997192,0.5236372910458574,,8,69,0.1038961038961039,0.78
44,0.2756685098835192,0.32678192375991794,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922461505507,0.5236372906481713,,3,70,0.0410958904109589,0.78
45,0.2756685098822227,0.32678192375906434,0.22,-0.11647935644150001,curated,0.049800796812749,0.38639224593292776,0.5236372904256084,,5,77,0.06097560975609756,0.78
46,0.2756685098800349,0.3267819237575405,0.22,-0.11647935644150001,curated,0.049800796812749,0.38639224581075815,0.523637290283124,,5,57,0.08064516129032258,0.78
47,0.2756685098802579,0.3267819237577455,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922457360608,0.5236372901943848,,4,62,0.06060606060606061,0.78
48,0.27566850987965946,0.32678192375735793,0.22,-0.11647935644150001,curated,0.049800796812749,0.38639224569241676,0.5236372901422258,,9,76,0.10588235294117647,0.78
49,0.2756685098776823,0.3267819237561637,0.22,-0.11647935644150001,curated,0.049800796812749,0.38639224567648106,0.5236372901116723,,6,61,0.08955223880597014,0.78
50,0.2756685098772716,0.32678192375592274,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456649528,0.5236372900967988,,1,70,0.014084507042253521,0.78
51,0.27566850987649927,0.3267819237554585,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456580838,0.5236372900871339,,7,63,0.1,0.78
52,0.27566850987692804,0.3267819237557201,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456531629,0.5236372900815697,,4,70,0.05405405405405406,0.78
53,0.27566850987689034,0.32678192375569914,0.22,-0.11647935644150001,curated,0.049800796812749,0.38639224565079033,0.5236372900782975,,7,63,0.1,0.78
54,0.27566850987701,0.32678192375577225,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456497372,0.5236372900764299,,4,62,0.06060606060606061,0.78
55,0.2756685098768814,0.3267819237556943,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456489208,0.523637290075305,,4,73,0.05194805194805195,0.78
56,0.2756685098768674,0.3267819237556859,0.22,-0.11647935644150001,curated,0.049800796812749,0.38639224564843777,0.523637290074666,,4,53,0.07017543859649122,0.78
57,0.2756685098768747,0.3267819237556904,0.22,-0.11647935644150001,curated,0.049800796812749,0.38639224564814995,0.5236372900742955,,6,54,0.1,0.78
58,0.2756685098768794,0.32678192375569304,0.22,-0.11647935644150001,curated,0.049800796812749,0.38639224564801167,0.5236372900740933,,6,68,0.08108108108108109,0.78
59,0.27566850987688357,0.3267819237556956,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456479459,0.523637290073975,,5,68,0.0684931506849315,0.78
60,0.27566850987688213,0.32678192375569476,0.22,-0.11647935644150001,curated,0.049800796812749,0.38639224564789015,0.523637290073901,,5,60,0.07692307692307693,0.78
61,0.27566850987688196,0.32678192375569454,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478656,0.5236372900738591,,10,71,0.12345679012345678,0.78
62,0.27566850987688274,0.32678192375569487,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478535,0.5236372900738373,,2,58,0.03333333333333333,0.78
63,0.27566850987688385,0.3267819237556956,0.22,-0.11647935644150001,curated,0.049800796812749,0.38639224564784314,0.5236372900738242,,5,59,0.078125,0.78
64,0.27566850987688357,0.32678192375569554,0.22,-0.11647935644150001,curated,0.049800796812749,0.38639224564783753,0.5236372900738167,,7,68,0.09333333333333334,0.78
65,0.2756685098768831,0.32678192375569515,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478348,0.5236372900738119,,4,60,0.0625,0.78
66,0.2756685098768831,0.32678192375569515,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478338,0.5236372900738097,,5,57,0.08064516129032258,0.78
67,0.2756685098768832,0.32678192375569515,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478329,0.5236372900738082,,7,63,0.1,0.78
68,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.38639224564783253,0.5236372900738074,,4,68,0.05555555555555555,0.78
69,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478324,0.523637290073807,,7,90,0.07216494845360824,0.78
70,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478322,0.5236372900738068,,4,68,0.05555555555555555,0.78
71,0.27566850987688324,0.32678192375569515,0.22,-0.11647935644150001,curated,0.049800796812749,0.38639224564783203,0.5236372900738065,,7,69,0.09210526315789473,0.78
72,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.38639224564783203,0.5236372900738065,,6,72,0.07692307692307693,0.78
73,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.38639224564783203,0.5236372900738064,,8,54,0.12903225806451613,0.78
74,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,5,65,0.07142857142857142,0.78
75,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,8,75,0.0963855421686747,0.78
76,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,8,61,0.11594202898550725,0.78
77,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,4,73,0.05194805194805195,0.78
78,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,2,65,0.029850746268656716,0.78
79,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,6,59,0.09230769230769231,0.78
80,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,4,81,0.047058823529411764,0.78
81,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,4,68,0.05555555555555555,0.78
82,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,4,71,0.05333333333333334,0.78
83,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,9,83,0.09782608695652174,0.78
84,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,8,81,0.0898876404494382,0.78
85,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,5,62,0.07462686567164178,0.78
86,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,8,61,0.11594202898550725,0.78
87,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,6,64,0.08571428571428572,0.78
88,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,4,63,0.05970149253731343,0.78
89,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,1,67,0.014705882352941176,0.78
90,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,5,55,0.08333333333333333,0.78
91,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,6,83,0.06741573033707865,0.78
92,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,6,60,0.09090909090909091,0.78
93,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,5,57,0.08064516129032258,0.78
94,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,3,66,0.043478260869565216,0.78
95,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,3,65,0.04411764705882353,0.78
96,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,3,56,0.05084745762711865,0.78
97,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,6,70,0.07894736842105263,0.78
98,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,9,77,0.10465116279069768,0.78
99,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,6,54,0.1,0.78
100,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,3,53,0.05357142857142857,0.78
101,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,9,67,0.11842105263157894,0.78
102,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,7,65,0.09722222222222222,0.78
103,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,4,65,0.057971014492753624,0.78
104,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,3,53,0.05357142857142857,0.78
105,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,7,64,0.09859154929577464,0.78
106,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,8,77,0.09411764705882353,0.78
107,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,6,47,0.11320754716981132,0.78
108,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,3,74,0.03896103896103896,0.78
109,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,7,69,0.09210526315789473,0.78
110,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,3,80,0.03614457831325301,0.78
111,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,6,45,0.11764705882352941,0.78
112,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,4,70,0.05405405405405406,0.78
113,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,5,68,0.0684931506849315,0.78
114,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,13,63,0.17105263157894737,0.78
115,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,4,66,0.05714285714285714,0.78
116,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,5,61,0.07575757575757576,0.78
117,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,7,64,0.09859154929577464,0.78
118,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,9,65,0.12162162162162163,0.78
119,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,3,75,0.038461538461538464,0.78
120,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,2,68,0.02857142857142857,0.78
121,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,5,60,0.07692307692307693,0.78
122,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,3,68,0.04225352112676056,0.78
123,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,8,67,0.10666666666666667,0.78
124,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,5,61,0.07575757575757576,0.78
125,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,5,79,0.05952380952380952,0.78
126,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,4,71,0.05333333333333334,0.78
127,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,3,65,0.04411764705882353,0.78
128,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,5,67,0.06944444444444445,0.78
129,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,7,63,0.1,0.78
130,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,5,66,0.07042253521126761,0.78
131,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,6,66,0.08333333333333333,0.78
132,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,4,63,0.05970149253731343,0.78
133,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,11,67,0.14102564102564102,0.78
134,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,7,63,0.1,0.78
135,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,3,65,0.04411764705882353,0.78
136,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,2,80,0.024390243902439025,0.78
137,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,6,82,0.06818181818181818,0.78
138,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,5,73,0.0641025641025641,0.78
139,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,2,62,0.03125,0.78
140,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,4,72,0.05263157894736842,0.78
141,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,4,70,0.05405405405405406,0.78
142,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,4,64,0.058823529411764705,0.78
143,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,2,63,0.03076923076923077,0.78
144,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,9,76,0.10588235294117647,0.78
145,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,4,64,0.058823529411764705,0.78
146,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,5,75,0.0625,0.78
147,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,10,52,0.16129032258064516,0.78
148,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,6,63,0.08695652173913043,0.78
149,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,5,64,0.07246376811594203,0.78
150,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,10,66,0.13157894736842105,0.78
151,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,6,65,0.08450704225352113,0.78
152,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,3,67,0.04285714285714286,0.78
153,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,8,81,0.0898876404494382,0.78
154,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,3,67,0.04285714285714286,0.78
155,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,7,70,0.09090909090909091,0.78
156,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,9,63,0.125,0.78
157,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,5,47,0.09615384615384616,0.78
158,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,3,59,0.04838709677419355,0.78
159,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,6,71,0.07792207792207792,0.78
160,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,4,62,0.06060606060606061,0.78
161,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,5,57,0.08064516129032258,0.78
162,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,5,69,0.06756756756756757,0.78
163,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,8,67,0.10666666666666667,0.78
164,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,4,74,0.05128205128205128,0.78
165,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,5,72,0.06493506493506493,0.78
166,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,2,69,0.028169014084507043,0.78
167,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,3,66,0.043478260869565216,0.78
168,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,9,65,0.12162162162162163,0.78
169,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,7,54,0.11475409836065574,0.78
170,0.27566850987688324,0.3267819237556951,0.22,-0.11647935644150001,curated,0.049800796812749,0.3863922456478319,0.5236372900738064,,3,70,0.0410958904109589,0.78
