step,agent_id,belief
0,1,0.3099064503648484
0,2,0.7218462785067927
0,3,-0.6965066244421104
0,4,0.7849289499158808
0,5,0.3704475833421015
0,6,0.4693918489308202
0,7,0.8459515499256167
0,8,0.09237019418388781
0,9,-0.02257735370683489
0,10,-0.5895939058980353
0,11,0.7866449368174977
0,12,0.1260583094258221
0,13,0.2759662758509485
0,14,0.7770306403420821
0,15,0.4033856075582838
0,16,0.25610707283867806
0,17,-0.7983500499657897
0,18,0.12137565021406646
0,19,-0.7436518281503008
0,20,-0.9240640066825979
0,21,0.8799067327716761
0,22,-0.6171274984411842
0,23,-0.024443486857847307
0,24,0.504052492237842
0,25,0.8740254506185183
0,26,1.0
0,27,0.06983352720305916
0,28,-0.9500834910562386
0,29,-0.7293237279463431
0,30,0.6991134091930031
0,31,0.15891541289138744
0,32,-0.8417740960020534
0,33,0.8638402503550159
0,34,0.7513637166328258
0,35,0.8333459408096193
0,36,0.778816008932771
0,37,-0.9013605324381925
0,38,0.1924312736062202
0,39,0.07892806026977464
0,40,-0.7992182016956302
0,41,0.6651360526921237
0,42,0.6688526756845709
0,43,0.5122531267549459
0,44,-0.806382106436641
0,45,0.7935317569433549
0,46,0.3420765555851714
0,47,0.1742457395412032
0,48,0.7725757559026211
0,49,-0.748982151760171
0,50,0.8338899010693283
0,51,0.6608843927681085
0,52,0.9000011116003594
0,53,-0.8708521931946852
0,54,0.6732705259622978
0,55,-0.9080570083998862
0,56,-0.8468654413226387
0,57,0.9952760305547681
0,58,0.6589356914095064
0,59,0.819209107104121
0,60,-0.1348083844563039
0,61,-0.8001880319774237
0,62,-0.6920520299028792
0,63,0.7716004013526254
0,64,0.724477409133999
0,65,0.8277813276870246
0,66,-0.715981789861922
0,67,-0.7203610914779113
0,68,1.0
0,69,0.8251000966803532
0,70,0.7289107880296481
0,71,-0.8151175027983971
0,72,0.23695026178843384
0,73,0.8130484860173743
0,74,0.2445949936187017
0,75,0.2813138690013166
0,76,-1.0
0,77,0.8995554747248051
0,78,0.7310312877294761
0,79,0.6592209564263571
0,80,0.8765301391569723
0,81,0.9580791208863298
0,82,-0.740836622060067
0,83,0.8193391176614625
0,84,-0.9118664366446343
0,85,1.0
0,86,-0.6943689655206191
0,87,0.663284639558843
0,88,-0.8935565499487694
0,89,0.2656562647429428
0,90,-0.029851603759277534
0,91,0.8202356488412618
0,92,-0.8550885866855311
0,93,0.47072870805691913
0,94,-0.6845414403646104
0,95,-1.0
0,96,0.25750646548491624
0,97,-0.9940960999428426
0,98,0.9331565599098228
0,99,0.28025905644300836
0,100,0.8658086542624397
1,1,0.34786465121895904
1,2,0.7621880908814656
1,3,-0.7714875858476032
1,4,0.7315412809306593
1,5,0.353409886225672
1,6,0.5224171565984816
1,7,0.8761143539190978
1,8,0.10668764316170988
1,9,-0.02303338999561355
1,10,-0.657350112462592
1,11,0.8067240466245257
1,12,0.18087409369784635
1,13,0.2759662758509485
1,14,0.7104828464999551
1,15,0.39921986413922644
1,16,0.2974607685281505
1,17,-0.8628367624292306
1,18,0.23945944113225942
1,19,-0.8106500039016077
1,20,-0.9240640066825979
1,21,0.860118396187802
1,22,-0.6342221094002825
1,23,-0.02365038026866703
1,24,0.6204475960076654
1,25,0.8171576341883448
1,26,1.0
1,27,0.19035347978766962
1,28,-0.8729324159844464
1,29,-0.7376785580672199
1,30,0.7164962586425412
1,31,0.15891541289138744
1,32,-0.7633939029977823
1,33,0.7722127885576815
1,34,0.7722083668949783
1,35,0.8447242343453469
1,36,0.761317431656698
1,37,-0.9013605324381925
1,38,0.20011146319275266
1,39,0.13043100651204032
1,40,-0.7992182016956302
1,41,0.6482462225965819
1,42,0.6688526756845709
1,43,0.6246025235885129
1,44,-0.806382106436641
1,45,0.8202726948880952
1,46,0.2817413913183935
1,47,0.1742457395412032
1,48,0.7725757559026211
1,49,-0.739623988835981
1,50,0.8223444129302871
1,51,0.6608843927681085
1,52,0.8281889364552341
1,53,-0.925740011086944
1,54,0.7585913689411915
1,55,-0.9080570083998862
1,56,-0.8468654413226387
1,57,0.9952760305547681
1,58,0.6543926671640135
1,59,0.7766046487162799
1,60,-0.1348083844563039
1,61,-0.8001880319774237
1,62,-0.7162473316922282
1,63,0.7716004013526254
1,64,0.724477409133999
1,65,0.8243641463433852
1,66,-0.7772662611096612
1,67,-0.7737212937930416
1,68,0.931877639409154
1,69,0.7385566840184813
1,70,0.8013980342992811
1,71,-0.7637993744553415
1,72,0.24396529126044197
1,73,0.8130484860173743
1,74,0.12795518973306053
1,75,0.3618151755999477
1,76,-0.9654913701429604
1,77,0.8482179858256085
1,78,0.7594375794469103
1,79,0.6592209564263571
1,80,0.8838035595064991
1,81,0.9169228534396897
1,82,-0.8509810576845385
1,83,0.8316126366312245
1,84,-0.9215998429309696
1,85,1.0
1,86,-0.7238768893178761
1,87,0.7774366644952251
1,88,-0.9024841876354217
1,89,0.2534562134872765
1,90,0.03721628347496614
1,91,0.8752910364627465
1,92,-0.8550885866855311
1,93,0.5578697409942702
1,94,-0.7811545637836206
1,95,-0.9210025552437675
1,96,0.25750646548491624
1,97,-0.9145627562703041
1,98,0.8771591865253425
1,99,0.44131786393593153
1,100,0.8703652853426161
2,1,0.3787013423682698
2,2,0.7671613734863669
2,3,-0.8029885944832136
2,4,0.7004829694127385
2,5,0.3675211877537233
2,6,0.5340767171739195
2,7,0.8934579662153493
2,8,0.1512362732185102
2,9,-0.023295610861661282
2,10,-0.6765456936147134
2,11,0.8133627023044743
2,12,0.21150794917771062
2,13,0.2759662758509485
2,14,0.6930714806328702
2,15,0.4204215715702785
2,16,0.32123914354959715
2,17,-0.8555143710176493
2,18,0.3073576209102204
2,19,-0.8218496158706827
2,20,-0.9240640066825979
2,21,0.8535758774047586
2,22,-0.6522096326914156
2,23,-0.023499603270689586
2,24,0.6695149268126964
2,25,0.7930312748706128
2,26,1.0
2,27,0.26564975567324245
2,28,-0.8456076061666863
2,29,-0.7385053661439434
2,30,0.7354114994630313
2,31,0.15891541289138744
2,32,-0.7183252920203265
2,33,0.7195269980242142
2,34,0.7620323146196385
2,35,0.8484861826455969
2,36,0.7567653475146623
2,37,-0.9013605324381925
2,38,0.2026507258748
2,39,0.16112438724121317
2,40,-0.7992182016956302
2,41,0.6190756316431468
2,42,0.6688526756845709
2,43,0.6892034267678139
2,44,-0.806382106436641
2,45,0.8183654748050808
2,46,0.24812785850486624
2,47,0.1742457395412032
2,48,0.7725757559026211
2,49,-0.7344187418708755
2,50,0.8185271859143166
2,51,0.6608843927681085
2,52,0.8047789669539609
2,53,-0.9350803405196716
2,54,0.7732283289611955
2,55,-0.9080570083998862
2,56,-0.8468654413226387
2,57,0.9952760305547681
2,58,0.6517804282228551
2,59,0.777175044311761
2,60,-0.1348083844563039
2,61,-0.8001880319774237
2,62,-0.7239701810181532
2,63,0.7716004013526254
2,64,0.724477409133999
2,65,0.8130617444597753
2,66,-0.8024569922771871
2,67,-0.7974981149693338
2,68,0.9048359347189081
2,69,0.7051492801285824
2,70,0.8148225045978188
2,71,-0.7540433171498734
2,72,0.24628463537962467
2,73,0.8130484860173743
2,74,0.10578086951623872
2,75,0.44513836589253475
2,76,-0.9477172568110088
2,77,0.8281555526309377
2,78,0.7731066552757677
2,79,0.5666121421179262
2,80,0.8879857762074771
2,81,0.9057874359926722
2,82,-0.8614351935849064
2,83,0.8301433759311025
2,84,-0.9209015530738797
2,85,0.9595552722555359
2,86,-0.7408439455012988
2,87,0.7338956209646861
2,88,-0.8938069889954311
2,89,0.24942257154087183
2,90,0.07578031863465626
2,91,0.8715530370279215
2,92,-0.8550885866855311
2,93,0.6020461053679661
2,94,-0.8405470342319807
2,95,-0.8755790245089338
2,96,0.25750646548491624
2,97,-0.8820672496589733
2,98,0.8449606968292664
2,99,0.4945679321632793
2,100,0.877853993960182
3,1,0.4045993678501799
3,2,0.7700210109841853
3,3,-0.8130149722668976
3,4,0.6494761773081972
3,5,0.3887135443276261
3,6,0.5493697913694231
3,7,0.8986979908707116
3,8,0.19201143350353336
3,9,-0.023345461506617572
3,10,-0.6850152513597855
3,11,0.8146247729866295
3,12,0.24717782683032943
3,13,0.2759662758509485
3,14,0.693067200145827
3,15,0.4396378729139407
3,16,0.34090901233635074
3,17,-0.8432172937741981
3,18,0.35540979994074506
3,19,-0.8138325514628355
3,20,-0.9240640066825979
3,21,0.8523320832479885
3,22,-0.6625524585838172
3,23,-0.023412906496852556
3,24,0.6930614088986511
3,25,0.7839334677889958
3,26,1.0
3,27,0.30894511430744676
3,28,-0.8265800716212935
3,29,-0.7361939884305394
3,30,0.746287762934813
3,31,0.15891541289138744
3,32,-0.7005689626979409
3,33,0.6650660506115154
3,34,0.7476480214283202
3,35,0.8506493029182407
3,36,0.754906696780639
3,37,-0.9013605324381925
3,38,0.199383116058399
3,39,0.17738434698851716
3,40,-0.7992182016956302
3,41,0.6023025418449217
3,42,0.6688526756845709
3,43,0.7265913642239914
3,44,-0.806382106436641
3,45,0.8164667246827338
3,46,0.22880007713708808
3,47,0.1742457395412032
3,48,0.7725757559026211
3,49,-0.7330668303476989
3,50,0.8163322803801336
3,51,0.6608843927681085
3,52,0.7913182344907288
3,53,-0.94045102994349
3,54,0.7777780129630106
3,55,-0.9080570083998862
3,56,-0.8468654413226387
3,57,0.9952760305547681
3,58,0.6307523265122333
3,59,0.7809282831401826
3,60,-0.1348083844563039
3,61,-0.8001880319774237
3,62,-0.7278362569832102
3,63,0.7716004013526254
3,64,0.724477409133999
3,65,0.8069569422267405
3,66,-0.8132725035705809
3,67,-0.8153071091778551
3,68,0.8770909994641396
3,69,0.6922708380181457
3,70,0.8181771171353109
3,71,-0.7484335841992292
3,72,0.24761825824815473
3,73,0.8130484860173743
3,74,0.098449484894552
3,75,0.5367888448590459
3,76,-0.9412835046801692
3,77,0.7916505725048332
3,78,0.775534437755824
3,79,0.5359933528872012
3,80,0.8896156251842808
3,81,0.9008444191074725
3,82,-0.867446321727618
3,83,0.8137839344749381
3,84,-0.9247070030628118
3,85,0.9362995538024692
3,86,-0.7440695419479193
3,87,0.7224394489733714
3,88,-0.8888175997774366
3,89,0.24865573839146704
3,90,0.0885305527593288
3,91,0.8557505803344616
3,92,-0.8550885866855311
3,93,0.6293783088955228
3,94,-0.876315020985084
3,95,-0.858312393318658
3,96,0.25750646548491624
3,97,-0.8655307579375984
3,98,0.8321519651309012
3,99,0.5121737359709462
3,100,0.8828526872304241
4,1,0.4194907325022782
4,2,0.7579789454761936
4,3,-0.8187801394925159
4,4,0.6183147980610096
4,5,0.3984431369631688
4,6,0.5407025726195952
4,7,0.8984022731200143
4,8,0.22785648368202158
4,9,-0.02337412562746744
4,10,-0.6920339586458393
4,11,0.8150420451059172
4,12,0.2763527280411527
4,13,0.2759662758509485
4,14,0.6986506644496299
4,15,0.4731421291385321
4,16,0.3653610153027484
4,17,-0.8361464743592136
4,18,0.4291755775481053
4,19,-0.8092227394283233
4,20,-0.9240640066825979
4,21,0.8516169016078456
4,22,-0.6750820961101766
4,23,-0.023396424627363882
4,24,0.7062047632135985
4,25,0.7771100976470035
4,26,1.0
4,27,0.3469817739361286
4,28,-0.820935529191281
4,29,-0.7348649462453322
4,30,0.7475812085886934
4,31,0.15891541289138744
4,32,-0.6939586353792249
4,33,0.6336473817118722
4,34,0.7345593974852297
4,35,0.8510605323613228
4,36,0.7538457260779221
4,37,-0.9013605324381925
4,38,0.20028952639447514
4,39,0.18673382384321693
4,40,-0.7992182016956302
4,41,0.5849659837664414
4,42,0.6688526756845709
4,43,0.7501198719540046
4,44,-0.806382106436641
4,45,0.8115770282743096
4,46,0.21629786867864523
4,47,0.1742457395412032
4,48,0.7725757559026211
4,49,-0.7328098192929725
4,50,0.8156065897378943
4,51,0.6608843927681085
4,52,0.7846101208783942
4,53,-0.9395847913716103
4,54,0.7774941489537076
4,55,-0.9080570083998862
4,56,-0.8468654413226387
4,57,0.9952760305547681
4,58,0.6112931308452717
4,59,0.781952558882846
4,60,-0.1348083844563039
4,61,-0.8001880319774237
4,62,-0.7300592506631179
4,63,0.7716004013526254
4,64,0.724477409133999
4,65,0.8026252790512713
4,66,-0.823275833833593
4,67,-0.8276729885286449
4,68,0.8543483653620607
4,69,0.6912321480848671
4,70,0.8201060193443689
4,71,-0.7473671213740654
4,72,0.24805918730906248
4,73,0.8130484860173743
4,74,0.09423393873708215
4,75,0.6220087062536876
4,76,-0.9384128215390674
4,77,0.7748644564647363
4,78,0.7763516204540793
4,79,0.5301724340032914
4,80,0.8905714225360619
4,81,0.8980021843984826
4,82,-0.86356440215381
4,83,0.8043772556376435
4,84,-0.9286068822822517
4,85,0.9111359182086791
4,86,-0.745924259904726
4,87,0.7158521500783654
4,88,-0.8789206919955054
4,89,0.24840220418144512
4,90,0.09095449179987397
4,91,0.8418313579890304
4,92,-0.8550885866855311
4,93,0.6450943259238681
4,94,-0.8968816133681183
4,95,-0.8519831763055515
4,96,0.25750646548491624
4,97,-0.860331342925501
4,98,0.827032438171625
4,99,0.5222970731603546
4,100,0.8857269358608132
5,1,0.45049446297952384
5,2,0.7413501999396368
5,3,-0.8202914211114718
5,4,0.6085666609924154
5,5,0.4272453428603803
5,6,0.5448680406125124
5,7,0.8982322354133633
5,8,0.24846738753465228
5,9,-0.02338360270242343
5,10,-0.707422464528296
5,11,0.6859544365352261
5,12,0.31634578437013333
5,13,0.2759662758509485
5,14,0.7018611564243166
5,15,0.49244068656638557
5,16,0.37942091700842706
5,17,-0.8296818226628422
5,18,0.5001423052002699
5,19,-0.8055661813280954
5,20,-0.9240640066825979
5,21,0.8513804446780735
5,22,-0.6822866376878333
5,23,-0.02339097530926419
5,24,0.6738119420324216
5,25,0.7731263387133811
5,26,1.0
5,27,0.434252198800837
5,28,-0.8223360962430002
5,29,-0.7340342847740686
5,30,0.7465473723805315
5,31,0.15891541289138744
5,32,-0.6996807627675801
5,33,0.6155816470945774
5,34,0.6874609920419713
5,35,0.8511964950959419
5,36,0.7404758727287888
5,37,-0.9013605324381925
5,38,0.2008107123377189
5,39,0.1927165014533803
5,40,-0.7992182016956302
5,41,0.5706891244457363
5,42,0.6688526756845709
