step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.2590556300110582,0.4132247066951102,0.36,-0.03627349573777512,echo,0.19597989949748743,0.7434610644750157,0.709332411916429,0.08884791551177088,0,0,,0.53
1,0.25735245241806404,0.4122670875475611,0.37,-0.036050714459613824,echo,0.19597989949748743,0.7252356627637344,0.6963904227898088,0.0888133647620197,21,110,0.16030534351145037,0.53
2,0.2568430951130613,0.4102567677814269,0.36,-0.01076491547267076,echo,0.19597989949748743,0.7138392262884816,0.6888544109617365,0.09299523667746001,20,111,0.15267175572519084,0.53
3,0.25897779485614203,0.40832216607957234,0.35,-0.005623313955697459,echo,0.19597989949748743,0.7094995054563678,0.6864768408728013,0.09763067351957472,22,114,0.16176470588235295,0.53
4,0.2581038923499061,0.4078582204334667,0.35,-0.009686346863468651,echo,0.19597989949748743,0.7096892532209976,0.683798124968712,0.09827439296341728,21,116,0.15328467153284672,0.53
5,0.25797491144677326,0.40722418113732517,0.38,-0.009686346863468651,echo,0.19597989949748743,0.7083768837069959,0.6820963860809977,0.09965598413710619,22,115,0.16058394160583941,0.53
6,0.2578019242075957,0.40691022930943194,0.38,-0.0009406976520954396,echo,0.19597989949748743,0.7067707244725637,0.6810364260555964,0.10078408587976986,22,115,0.16058394160583941,0.53
7,0.2575526280382614,0.4068608409458345,0.37,-0.0009406976520954396,echo,0.19597989949748743,0.7056588449951778,0.6802911989294066,0.10155633659637972,21,115,0.15441176470588236,0.53
8,0.25748898735366527,0.40674302108017407,0.37,-0.0009406976520954396,echo,0.19597989949748743,0.7042730171628668,0.6799242822458968,0.1027379229522506,22,115,0.16058394160583941,0.53
9,0.2574734344555828,0.40661117511576045,0.37,-0.0009406976520954396,echo,0.19597989949748743,0.7038215656072573,0.679325842236777,0.10382467140308838,22,116,0.15942028985507245,0.53
10,0.257577447243109,0.4064168880964224,0.36,-0.0009406976520954396,echo,0.19597989949748743,0.7033104087041466,0.6788466148286645,0.10507184138544085,22,115,0.16058394160583941,0.53
11,0.25771056212138177,0.4062226939194473,0.36,-0.0009406976520954396,echo,0.19597989949748743,0.7031136577699598,0.6783873598539815,0.10636931245229603,22,115,0.16058394160583941,0.53
12,0.2576377126648232,0.4061841120766694,0.36,-0.0009406976520954396,echo,0.19597989949748743,0.7030048997881762,0.6780253959211759,0.10693960812006656,21,116,0.15328467153284672,0.53
13,0.2575426672567634,0.4062064811668811,0.36,-0.0009406976520954396,echo,0.19597989949748743,0.702919491081038,0.6778931217178706,0.1073767364833598,21,115,0.15441176470588236,0.53
14,0.2575008807921869,0.4061956578648217,0.36,-0.0009406976520954396,echo,0.19597989949748743,0.7026217700794741,0.6778965158782151,0.10791197330103738,22,116,0.15942028985507245,0.53
15,0.2575095976195967,0.4061384321435647,0.36,-0.0009406976520954396,echo,0.19597989949748743,0.7025067495809244,0.6777362213563204,0.10854609959273825,22,116,0.15942028985507245,0.53
16,0.2575855999625829,0.4060788087836339,0.36,-0.0009406976520954396,echo,0.19597989949748743,0.7022463354422093,0.6776036873903117,0.10925583212678253,22,114,0.16176470588235295,0.53
17,0.25762244523699396,0.40604186328722336,0.36,-0.0009406976520954396,echo,0.19597989949748743,0.7022513795087251,0.6774570111598195,0.10987822260678906,22,116,0.15942028985507245,0.53
18,0.2576709789875334,0.40599532024352997,0.36,-0.0009406976520954396,echo,0.19597989949748743,0.7019823284893365,0.6774530214944405,0.11047562958803381,22,114,0.16176470588235295,0.53
19,0.2577014081697024,0.4059784501490795,0.36,-0.0009406976520954396,echo,0.19597989949748743,0.7020395392541344,0.6773319753624776,0.11096751868943669,22,116,0.15942028985507245,0.53
20,0.2577606745327598,0.4059379934721269,0.36,-0.0009406976520954396,echo,0.19597989949748743,0.7018660271581917,0.6773161819302489,0.11151005495054753,22,115,0.16058394160583941,0.53
21,0.2577999365849149,0.40589372984400174,0.36,-0.0009406976520954396,echo,0.19597989949748743,0.7018617294604095,0.6771891210769478,0.11203564955238893,22,116,0.15942028985507245,0.53
22,0.2578399563897839,0.4058923823678328,0.36,-0.0009406976520954396,echo,0.19597989949748743,0.7018874740667684,0.677116731673301,0.11243551259715501,22,116,0.15942028985507245,0.53
23,0.2578067877799813,0.40591767077846613,0.36,-0.0009406976520954396,echo,0.19597989949748743,0.7018825367516229,0.6770952313333909,0.11265679143937987,21,116,0.15328467153284672,0.53
