step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
30,0.1846781349313348,0.42141731943706134,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971954474819786,0.6269073682414384,,20,70,0.2222222222222222,0.7
31,0.18467814434445887,0.42141732788742275,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971945693708914,0.6269064757002868,,16,55,0.22535211267605634,0.7
32,0.1846781269817065,0.4214173130520457,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971939384150068,0.6269058893432772,,11,58,0.15942028985507245,0.7
33,0.18467812503218575,0.42141731126194565,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971935857599661,0.62690554350424,,21,55,0.27631578947368424,0.7
34,0.18467812412174375,0.4214173105391753,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971934120926428,0.6269053692708241,,29,68,0.29896907216494845,0.7
35,0.18467813001421937,0.42141731542597327,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971933107435796,0.6269052562912395,,18,72,0.2,0.7
36,0.18467813397063845,0.4214173188008937,0.3,-0.002487300753196792,curated,0.19960861056751467,0.597193252418453,0.6269051934830288,,24,53,0.3116883116883117,0.7
37,0.18467813260183039,0.4214173176292985,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971932142191632,0.6269051585166686,,27,62,0.30337078651685395,0.7
38,0.18467813156546334,0.42141731675030747,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931902529038,0.6269051369105264,,18,73,0.1978021978021978,0.7
39,0.18467813035437483,0.4214173157233895,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931794413285,0.6269051252007679,,17,62,0.21518987341772153,0.7
40,0.18467813044092843,0.4214173157962474,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931703284978,0.6269051171267432,,20,60,0.25,0.7
41,0.18467813038761044,0.42141731575103103,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931658571727,0.6269051127779336,,25,57,0.3048780487804878,0.7
42,0.18467813049647042,0.42141731584290765,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931634568718,0.6269051104108219,,20,65,0.23529411764705882,0.7
43,0.18467813054359805,0.4214173158837985,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931620442832,0.6269051090881359,,22,59,0.2716049382716049,0.7
44,0.18467813056172674,0.42141731589868753,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931612102704,0.6269051082503051,,15,57,0.20833333333333334,0.7
45,0.1846781305707484,0.4214173159064494,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931606459219,0.6269051077172879,,17,66,0.20481927710843373,0.7
46,0.18467813057920401,0.42141731591355663,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931603063625,0.6269051074566174,,18,67,0.21176470588235294,0.7
47,0.1846781305849971,0.4214173159184789,0.3,-0.002487300753196792,curated,0.19960861056751467,0.597193160146739,0.6269051073065763,,24,66,0.26666666666666666,0.7
48,0.18467813057628557,0.42141731591108317,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931600440256,0.6269051072029359,,17,60,0.22077922077922077,0.7
49,0.1846781305867304,0.42141731591995485,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599904201,0.6269051071551858,,19,61,0.2375,0.7
50,0.18467813058676913,0.42141731591998627,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599609777,0.6269051071259792,,20,63,0.24096385542168675,0.7
51,0.18467813058487603,0.42141731591837567,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599378182,0.6269051071062154,,18,54,0.25,0.7
52,0.18467813058400545,0.42141731591763304,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599251932,0.6269051070952505,,16,63,0.20253164556962025,0.7
53,0.1846781305835882,0.4214173159172775,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599176792,0.6269051070890007,,23,64,0.26436781609195403,0.7
54,0.18467813058347982,0.42141731591718495,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599139332,0.6269051070859362,,19,68,0.21839080459770116,0.7
55,0.18467813058349464,0.42141731591719817,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599118152,0.6269051070839792,,16,56,0.2222222222222222,0.7
56,0.18467813058352786,0.421417315917226,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599103855,0.6269051070827328,,21,58,0.26582278481012656,0.7
57,0.18467813058348104,0.42141731591718595,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599096917,0.6269051070819505,,23,72,0.24210526315789474,0.7
58,0.18467813058351545,0.42141731591721515,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599092446,0.6269051070815868,,15,55,0.21428571428571427,0.7
59,0.1846781305835242,0.42141731591722253,0.3,-0.002487300753196792,curated,0.19960861056751467,0.597193159909005,0.6269051070813499,,22,59,0.2716049382716049,0.7
60,0.18467813058352953,0.421417315917227,0.3,-0.002487300753196792,curated,0.19960861056751467,0.597193159908878,0.6269051070812224,,19,76,0.2,0.7
61,0.18467813058352892,0.4214173159172266,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599088036,0.6269051070811483,,13,59,0.18055555555555555,0.7
62,0.18467813058353078,0.42141731591722814,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599087624,0.6269051070811038,,22,68,0.24444444444444444,0.7
63,0.18467813058353003,0.42141731591722753,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599087364,0.6269051070810796,,12,65,0.15584415584415584,0.7
64,0.1846781305835298,0.4214173159172273,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599087223,0.6269051070810676,,15,68,0.18072289156626506,0.7
65,0.18467813058352983,0.4214173159172273,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599087127,0.6269051070810591,,23,63,0.26744186046511625,0.7
66,0.1846781305835299,0.4214173159172273,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599087059,0.6269051070810541,,18,67,0.21176470588235294,0.7
67,0.1846781305835298,0.4214173159172273,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599087023,0.6269051070810512,,30,66,0.3125,0.7
68,0.1846781305835297,0.42141731591722725,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599087004,0.6269051070810495,,22,75,0.2268041237113402,0.7
69,0.1846781305835297,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.597193159908699,0.6269051070810484,,10,73,0.12048192771084337,0.7
70,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086985,0.626905107081048,,13,67,0.1625,0.7
71,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086983,0.6269051070810476,,15,75,0.16666666666666666,0.7
72,0.18467813058352978,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.597193159908698,0.6269051070810475,,15,64,0.189873417721519,0.7
73,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086979,0.6269051070810474,,30,61,0.32967032967032966,0.7
74,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086978,0.6269051070810473,,16,65,0.19753086419753085,0.7
75,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,20,62,0.24390243902439024,0.7
76,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,15,68,0.18072289156626506,0.7
77,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,23,56,0.2911392405063291,0.7
78,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,12,57,0.17391304347826086,0.7
79,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,15,63,0.19230769230769232,0.7
80,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,14,51,0.2153846153846154,0.7
81,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,18,48,0.2727272727272727,0.7
82,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,25,63,0.2840909090909091,0.7
83,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,18,57,0.24,0.7
84,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,10,62,0.1388888888888889,0.7
85,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,18,69,0.20689655172413793,0.7
86,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,14,71,0.16470588235294117,0.7
87,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,18,61,0.22784810126582278,0.7
88,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,13,56,0.18840579710144928,0.7
89,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,16,72,0.18181818181818182,0.7
90,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,23,60,0.27710843373493976,0.7
91,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,23,55,0.2948717948717949,0.7
92,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,25,66,0.27472527472527475,0.7
93,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,27,64,0.2967032967032967,0.7
94,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,19,65,0.2261904761904762,0.7
95,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,17,61,0.21794871794871795,0.7
96,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,19,48,0.2835820895522388,0.7
97,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,27,67,0.2872340425531915,0.7
98,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,18,61,0.22784810126582278,0.7
99,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,13,59,0.18055555555555555,0.7
100,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,20,55,0.26666666666666666,0.7
101,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,16,60,0.21052631578947367,0.7
102,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,15,62,0.19480519480519481,0.7
103,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,12,63,0.16,0.7
104,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,19,60,0.24050632911392406,0.7
105,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,18,52,0.2571428571428571,0.7
106,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,24,71,0.25263157894736843,0.7
107,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,23,54,0.2987012987012987,0.7
108,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,18,65,0.21686746987951808,0.7
109,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,20,60,0.25,0.7
110,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,17,72,0.19101123595505617,0.7
111,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,15,47,0.24193548387096775,0.7
112,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,13,64,0.16883116883116883,0.7
113,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,19,58,0.24675324675324675,0.7
114,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,16,54,0.22857142857142856,0.7
115,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,22,82,0.21153846153846154,0.7
116,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,19,57,0.25,0.7
117,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,15,80,0.15789473684210525,0.7
118,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,27,62,0.30337078651685395,0.7
119,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,18,54,0.25,0.7
120,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,17,52,0.2463768115942029,0.7
121,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,16,62,0.20512820512820512,0.7
122,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,23,47,0.32857142857142857,0.7
123,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,18,68,0.20930232558139536,0.7
124,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,17,74,0.18681318681318682,0.7
125,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,23,60,0.27710843373493976,0.7
126,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,25,72,0.25773195876288657,0.7
127,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,17,83,0.17,0.7
128,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,22,65,0.25287356321839083,0.7
129,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,19,74,0.20430107526881722,0.7
130,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,19,64,0.2289156626506024,0.7
131,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,26,54,0.325,0.7
132,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,26,62,0.29545454545454547,0.7
133,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,21,55,0.27631578947368424,0.7
134,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,14,66,0.175,0.7
135,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,20,73,0.21505376344086022,0.7
136,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,25,66,0.27472527472527475,0.7
137,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,20,70,0.2222222222222222,0.7
138,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,23,51,0.3108108108108108,0.7
139,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,26,81,0.24299065420560748,0.7
140,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,20,58,0.2564102564102564,0.7
141,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,25,63,0.2840909090909091,0.7
142,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,20,67,0.22988505747126436,0.7
143,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,15,66,0.18518518518518517,0.7
144,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,11,60,0.15492957746478872,0.7
145,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,16,69,0.18823529411764706,0.7
146,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,15,53,0.22058823529411764,0.7
147,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,17,80,0.17525773195876287,0.7
148,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,27,61,0.3068181818181818,0.7
149,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,16,58,0.21621621621621623,0.7
150,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,23,63,0.26744186046511625,0.7
151,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,20,65,0.23529411764705882,0.7
152,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,16,59,0.21333333333333335,0.7
153,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,19,62,0.2345679012345679,0.7
154,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,22,71,0.23655913978494625,0.7
155,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,19,79,0.19387755102040816,0.7
156,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,26,68,0.2765957446808511,0.7
157,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,18,53,0.2535211267605634,0.7
158,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,18,77,0.18947368421052632,0.7
159,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,20,61,0.24691358024691357,0.7
160,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,22,62,0.2619047619047619,0.7
161,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,17,62,0.21518987341772153,0.7
162,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,17,68,0.2,0.7
163,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,20,64,0.23809523809523808,0.7
164,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,25,58,0.30120481927710846,0.7
165,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,16,46,0.25806451612903225,0.7
166,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,21,60,0.25925925925925924,0.7
167,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,19,56,0.25333333333333335,0.7
168,0.1846781305835298,0.4214173159172272,0.3,-0.002487300753196792,curated,0.19960861056751467,0.5971931599086977,0.6269051070810473,,19,65,0.2261904761904762,0.7
