step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.011721409889321974,0.4798757085176126,0.14,-0.011389328580509206,curated,0.04892367906066536,0.7092294637747494,0.835394243929517,,0,0,,0.37
1,0.012721309753853088,0.47148166544424436,0.08,-0.030341753887970956,curated,0.04892367906066536,0.7063244123915513,0.8234745724889957,,1,60,0.01639344262295082,0.38
2,0.012539410045071853,0.46466961177057636,0.0,-0.03577499182035101,curated,0.04892367906066536,0.6993241825540264,0.8101520851698695,,3,48,0.058823529411764705,0.39
3,0.015059773539355014,0.46451379246228036,0.0,-0.040685026614209654,curated,0.04892367906066536,0.7100746930665945,0.8027862827649599,,4,72,0.05263157894736842,0.39
4,0.014461114079290446,0.46398414221048895,0.0,-0.045138685152432176,curated,0.04892367906066536,0.7150770976937187,0.7968868313634476,,3,57,0.05,0.39
5,0.01467129143599122,0.4640910357130709,0.0,-0.04047713987562476,curated,0.04892367906066536,0.7193080638644878,0.7932318041004768,,2,58,0.03333333333333333,0.39
6,0.015108245053217466,0.4634884898169726,0.0,-0.050185922165231156,curated,0.04892367906066536,0.7208029595878149,0.7901789304366869,,3,84,0.034482758620689655,0.39
7,0.015245291863728161,0.4638142402738421,0.0,-0.054102482671413925,curated,0.04892367906066536,0.7220548854945416,0.7891090751704462,,3,54,0.05263157894736842,0.39
8,0.015144959960471277,0.46377010512238037,0.0,-0.054102482671413925,curated,0.04892367906066536,0.7225970637834851,0.7881793113185814,,6,60,0.09090909090909091,0.39
9,0.015118104579721818,0.46372392007578045,0.0,-0.054102482671413925,curated,0.04892367906066536,0.7227868548255842,0.7876296337306096,,3,65,0.04411764705882353,0.39
10,0.015126215774525015,0.4636567159606046,0.0,-0.054102482671413925,curated,0.04892367906066536,0.7229240521532354,0.787239626001079,,3,64,0.04477611940298507,0.39
11,0.015084076606618145,0.46367881492891433,0.0,-0.054102482671413925,curated,0.04892367906066536,0.7229080371496304,0.7870972649066803,,2,62,0.03125,0.39
12,0.015078591964441376,0.4636893174935477,0.0,-0.054102482671413925,curated,0.04892367906066536,0.7229417428950231,0.7870154113688841,,4,60,0.0625,0.39
13,0.015086737400454256,0.46368900955540154,0.0,-0.054102482671413925,curated,0.04892367906066536,0.7229287184472,0.7869672359330816,,3,61,0.046875,0.39
14,0.01508653488837779,0.46369269572728944,0.0,-0.054102482671413925,curated,0.04892367906066536,0.722929834056574,0.7869449288547378,,7,59,0.10606060606060606,0.39
15,0.01508549085091473,0.46369577684832863,0.0,-0.054102482671413925,curated,0.04892367906066536,0.7229272681743949,0.7869286524938488,,1,64,0.015384615384615385,0.39
16,0.015085191785956409,0.463692760890461,0.0,-0.054102482671413925,curated,0.04892367906066536,0.7229168334887048,0.7869164041722236,,4,59,0.06349206349206349,0.39
17,0.015085832694224892,0.46369221911389025,0.0,-0.054102482671413925,curated,0.04892367906066536,0.7229125264896955,0.7869101243298925,,4,68,0.05555555555555555,0.39
18,0.015086499433883994,0.4636915517386763,0.0,-0.054102482671413925,curated,0.04892367906066536,0.7229085987791903,0.7869067532078922,,7,63,0.1,0.39
19,0.015086787740895374,0.46369149246803276,0.0,-0.054102482671413925,curated,0.04892367906066536,0.7229063472369991,0.786904704587054,,5,56,0.08196721311475409,0.39
20,0.015086759767580796,0.4636918047821824,0.0,-0.054102482671413925,curated,0.04892367906066536,0.7229055670060928,0.7869035545299295,,4,55,0.06779661016949153,0.39
21,0.015086685804861293,0.46369181185098773,0.0,-0.054102482671413925,curated,0.04892367906066536,0.7229046128266972,0.7869028349766204,,1,63,0.015625,0.39
22,0.015086704431614186,0.4636918205511531,0.0,-0.054102482671413925,curated,0.04892367906066536,0.7229040553102232,0.7869024869919229,,4,48,0.07692307692307693,0.39
23,0.01508664023247868,0.4636918419521625,0.0,-0.054102482671413925,curated,0.04892367906066536,0.7229038549746896,0.7869023487789927,,2,60,0.03225806451612903,0.39
24,0.015086663762720259,0.46369182560468686,0.0,-0.054102482671413925,curated,0.04892367906066536,0.722903655332921,0.7869022237871747,,4,56,0.06666666666666667,0.39
25,0.015086679168735065,0.4636918256701513,0.0,-0.054102482671413925,curated,0.04892367906066536,0.7229036143805395,0.7869021480775591,,3,66,0.043478260869565216,0.39
26,0.015086682126547726,0.46369182833947803,0.0,-0.054102482671413925,curated,0.04892367906066536,0.7229035969995669,0.7869021158021732,,3,70,0.0410958904109589,0.39
27,0.015086687925428076,0.46369182668780795,0.0,-0.054102482671413925,curated,0.04892367906066536,0.7229035899656645,0.7869020899382096,,6,70,0.07894736842105263,0.39
28,0.015086693326633496,0.46369182533111186,0.0,-0.054102482671413925,curated,0.04892367906066536,0.7229035791705088,0.7869020774139462,,4,55,0.06779661016949153,0.39
29,0.015086692718304522,0.46369182523279967,0.0,-0.054102482671413925,curated,0.04892367906066536,0.7229035738009955,0.7869020705934127,,3,74,0.03896103896103896,0.39
30,0.015086692730061059,0.4636918257367016,0.0,-0.054102482671413925,curated,0.04892367906066536,0.7229035729891718,0.7869020667742113,,2,60,0.03225806451612903,0.39
31,0.01508669282091938,0.4636918257500937,0.0,-0.054102482671413925,curated,0.04892367906066536,0.7229035701073385,0.7869020644762403,,8,71,0.10126582278481013,0.39
32,0.015086692845731059,0.46369182584988416,0.0,-0.054102482671413925,curated,0.04892367906066536,0.7229035688984194,0.7869020627563584,,4,62,0.06060606060606061,0.39
33,0.01508669275906825,0.4636918258632435,0.0,-0.054102482671413925,curated,0.04892367906066536,0.7229035679732192,0.7869020618547024,,6,58,0.09375,0.39
34,0.015086692822289582,0.4636918259628063,0.0,-0.054102482671413925,curated,0.04892367906066536,0.7229035677352403,0.7869020614305163,,3,68,0.04225352112676056,0.39
35,0.015086692759658517,0.46369182595842184,0.0,-0.054102482671413925,curated,0.04892367906066536,0.7229035677087713,0.7869020611498813,,4,63,0.05970149253731343,0.39
36,0.015086692763484892,0.46369182595903496,0.0,-0.054102482671413925,curated,0.04892367906066536,0.7229035676564063,0.7869020610146175,,2,56,0.034482758620689655,0.39
37,0.01508669276433134,0.46369182596620034,0.0,-0.054102482671413925,curated,0.04892367906066536,0.722903567607448,0.7869020609307499,,5,73,0.0641025641025641,0.39
38,0.01508669276529425,0.4636918259750253,0.0,-0.054102482671413925,curated,0.04892367906066536,0.7229035675825536,0.7869020608826106,,2,59,0.03278688524590164,0.39
39,0.015086692769796772,0.4636918259731094,0.0,-0.054102482671413925,curated,0.04892367906066536,0.7229035675606796,0.7869020608529416,,6,71,0.07792207792207792,0.39
40,0.01508669276959698,0.46369182597319686,0.0,-0.054102482671413925,curated,0.04892367906066536,0.7229035675582276,0.786902060838032,,6,65,0.08450704225352113,0.39
