step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.2037265317750849,0.41718178145735196,0.07,0.020747337762550923,curated,0.049079754601226995,0.837807759581383,0.6523332981108991,,0,0,,0.49
1,0.20287013058213518,0.41082060304524887,0.03,0.01933174004115488,curated,0.049079754601226995,0.8273885464550274,0.639234881946659,,1,56,0.017543859649122806,0.49
2,0.20205811132361046,0.40904218265019776,0.0,0.02958293844891519,curated,0.049079754601226995,0.8130929867582376,0.6290123422864997,,0,56,0.0,0.49
3,0.20215183637170256,0.40683057858886684,0.0,0.02623107265555412,curated,0.049079754601226995,0.8086439735545552,0.6216940982595407,,2,70,0.027777777777777776,0.49
4,0.20153328959869707,0.4074450776248399,0.0,0.02104598749099442,curated,0.049079754601226995,0.7996328728088211,0.6179238587873809,,2,49,0.0392156862745098,0.49
5,0.20144401357530167,0.4077342629763015,0.0,0.01350676298801107,curated,0.049079754601226995,0.7949747319841417,0.6153402103426222,,2,80,0.024390243902439025,0.49
6,0.20143480407621947,0.4079121630528595,0.0,-0.001979635205118595,curated,0.049079754601226995,0.7922309113005653,0.6139839353824729,,1,64,0.015384615384615385,0.49
7,0.2015395724420007,0.4075450023369116,0.0,0.0031149305427489622,curated,0.049079754601226995,0.7896128197567117,0.6127062736536033,,2,67,0.028985507246376812,0.49
8,0.2014583485594337,0.4075485867295398,0.0,0.010245839007542617,curated,0.049079754601226995,0.7888162126159708,0.6122114406920627,,2,81,0.024096385542168676,0.49
9,0.20148291170627217,0.40749484000863473,0.0,0.010245839007542617,curated,0.049079754601226995,0.7883801290078454,0.6118752363708154,,2,79,0.024691358024691357,0.49
10,0.201452088520789,0.4075208328266849,0.0,0.010245839007542617,curated,0.049079754601226995,0.7881716623991061,0.6117280103566679,,2,52,0.037037037037037035,0.49
11,0.20143847007611235,0.40753550103287545,0.0,0.010245839007542617,curated,0.049079754601226995,0.7879668209309815,0.6116401444818076,,3,72,0.04,0.49
12,0.20143558487147784,0.40754399226483146,0.0,0.010245839007542617,curated,0.049079754601226995,0.7878838481006015,0.6115908202944775,,4,74,0.05128205128205128,0.49
13,0.20142852486451762,0.40754890827396834,0.0,0.010245839007542617,curated,0.049079754601226995,0.7878362785648253,0.6115627502118849,,2,72,0.02702702702702703,0.49
14,0.20142727003749367,0.4075495323785685,0.0,0.010245839007542617,curated,0.049079754601226995,0.7877989127084732,0.6115441190971085,,3,81,0.03571428571428571,0.49
15,0.20142596110106328,0.40754810968321736,0.0,0.010245839007542617,curated,0.049079754601226995,0.7877811188335876,0.6115339567798064,,2,72,0.02702702702702703,0.49
16,0.201424966647201,0.4075515188390381,0.0,0.010245839007542617,curated,0.049079754601226995,0.7877719672270663,0.6115299456727432,,4,76,0.05,0.49
17,0.201423844264803,0.407552196297097,0.0,0.010245839007542617,curated,0.049079754601226995,0.7877678055421281,0.6115270457490318,,1,77,0.01282051282051282,0.49
18,0.20142366114191745,0.40755240397279485,0.0,0.010245839007542617,curated,0.049079754601226995,0.7877651977587975,0.6115248205109265,,2,75,0.025974025974025976,0.49
19,0.20142353669529153,0.4075525034134777,0.0,0.010245839007542617,curated,0.049079754601226995,0.7877636911411029,0.6115236474761143,,4,67,0.056338028169014086,0.49
20,0.20142357986445333,0.4075522309116097,0.0,0.010245839007542617,curated,0.049079754601226995,0.7877629567864495,0.611522750381854,,1,66,0.014925373134328358,0.49
21,0.20142354441018745,0.40755230202399323,0.0,0.010245839007542617,curated,0.049079754601226995,0.787762413277527,0.6115224182808265,,0,56,0.0,0.49
22,0.20142350757106134,0.40755237910550834,0.0,0.010245839007542617,curated,0.049079754601226995,0.7877621546028554,0.6115222567070999,,2,78,0.025,0.49
23,0.20142350297896916,0.40755236635207387,0.0,0.010245839007542617,curated,0.049079754601226995,0.7877619140117623,0.6115221223955072,,5,67,0.06944444444444445,0.49
24,0.20142350018394237,0.40755233381620043,0.0,0.010245839007542617,curated,0.049079754601226995,0.787761766862991,0.6115220196504705,,1,69,0.014285714285714285,0.49
25,0.20142349324039485,0.40755233880472475,0.0,0.010245839007542617,curated,0.049079754601226995,0.7877616750832278,0.6115219758866651,,2,67,0.028985507246376812,0.49
26,0.2014234929156361,0.4075523384373488,0.0,0.010245839007542617,curated,0.049079754601226995,0.7877616348116101,0.6115219472013775,,0,55,0.0,0.49
