step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
24,-0.05400683417549208,0.3632485791397546,0.0,0.17354715151900446,mixed,0.05,0.7460603518863536,0.6240804704802697,,14,322,0.041666666666666664,0.33
25,-0.05442238970909196,0.36261299777791073,0.0,0.17354715151900446,mixed,0.05,0.7440078336837055,0.6242062379701933,,14,316,0.04242424242424243,0.33
26,-0.05424811264130994,0.3616264353838347,0.0,0.14278944832378065,mixed,0.05,0.7449757235675822,0.6236802975595296,,13,321,0.038922155688622756,0.33
27,-0.05465275975355443,0.3607403997054221,0.0,0.14811373746462678,mixed,0.05,0.7441904455437214,0.6228069554000893,,12,323,0.03582089552238806,0.33
28,-0.054480965477110205,0.3601483137751205,0.0,0.1551253943639377,mixed,0.05,0.74033703946059,0.6224093370568543,,13,317,0.03939393939393939,0.33
29,-0.0535098428753862,0.35859158785454326,0.0,0.13898083226488261,mixed,0.05,0.7378580336082973,0.6213590350205624,,12,310,0.037267080745341616,0.33
30,-0.05351776939127482,0.35787683084957544,0.0,0.13946636021502448,mixed,0.05,0.7353520037408914,0.6213165853665842,,14,316,0.04242424242424243,0.33
31,-0.052960504011603765,0.3570124856296787,0.0,0.1372670689124939,mixed,0.05,0.7373818233887637,0.619839991592229,,11,320,0.03323262839879154,0.33
32,-0.05277250378736329,0.356176642490334,0.0,0.13745184106112596,mixed,0.05,0.7360432221208987,0.6195155244062663,,13,322,0.03880597014925373,0.33
33,-0.050796971670381136,0.3535306873647041,0.0,0.1274723931153683,mixed,0.05,0.730682258331545,0.6176853007376789,,14,319,0.042042042042042045,0.33
34,-0.05097146356425343,0.3524784944380974,0.0,0.11649415935537634,mixed,0.05,0.7282758511039321,0.6163465696146185,,16,329,0.0463768115942029,0.33
35,-0.050397894081465305,0.35091198212528296,0.0,0.11649415935537634,mixed,0.05,0.7280361865181365,0.614805135775553,,11,331,0.03216374269005848,0.33
36,-0.05069040157506215,0.3493342104340722,0.0,0.09133938327947591,mixed,0.05,0.7271177194041321,0.6130024537972081,,14,322,0.041666666666666664,0.33
37,-0.05166475665738149,0.3485302992436338,0.0,0.08763505402160865,mixed,0.05,0.7303054187105196,0.6129327201243947,,14,315,0.0425531914893617,0.33
38,-0.05179316566394206,0.3475807867437335,0.0,0.08763505402160865,mixed,0.05,0.7307195533902113,0.6116351574665645,,14,318,0.04216867469879518,0.33
39,-0.052315689653613814,0.3467485027159528,0.0,0.08763505402160865,mixed,0.05,0.734521176652079,0.610598598936448,,13,323,0.03869047619047619,0.33
