step,mean_belief,polarization_var,share_extremes,assortativity,regime,weak_tie_fraction,weak_edge_disagreement,strong_edge_disagreement,inter_cluster_gap,weak_tie_activations,strong_tie_activations,weak_activation_share,adoption_share
0,0.3909635733896863,0.0779770444930905,0.0,-0.04612084376117276,echo,0.04784688995215311,0.3671417887861111,0.3201298327967688,0.07740337892376042,0,0,,0.43
1,0.39172084809126334,0.06208075763512968,0.0,0.034642032332563466,echo,0.04784688995215311,0.3171562795850556,0.2597198024850518,0.07826188952481522,10,247,0.038910505836575876,0.43
2,0.39076186811590324,0.050633794213981995,0.0,0.13278008298755176,echo,0.04784688995215311,0.2552934259941746,0.20794033285184285,0.09069261960422498,9,293,0.029801324503311258,0.37
3,0.3895760719637973,0.04399233182819826,0.0,0.17001737403822276,echo,0.04784688995215311,0.21956597597236388,0.17150763943529918,0.10326215488156376,15,313,0.04573170731707317,0.33
4,0.3892332142908667,0.03905862752359655,0.0,0.24293476403649672,echo,0.04784688995215311,0.19712190065557494,0.14493138400176703,0.10599767903199836,15,322,0.04451038575667656,0.27
5,0.38926242666377364,0.03577765567858324,0.0,0.24293476403649672,echo,0.04784688995215311,0.1773928880149825,0.12716354830669255,0.11039291767692394,15,330,0.043478260869565216,0.22
6,0.3882527084323538,0.03235851366311612,0.0,0.25626003558564453,echo,0.04784688995215311,0.16054809995150837,0.10898577173123121,0.11125483483662552,15,343,0.04189944134078212,0.16
7,0.38831989835612973,0.029756541521761923,0.0,0.3241879378766352,echo,0.04784688995215311,0.1486272974828336,0.0967686000825204,0.10914054392380601,15,349,0.04120879120879121,0.1
8,0.38922614292362495,0.027186667478199866,0.0,0.3241879378766352,echo,0.04784688995215311,0.13982968275813484,0.08657277667209858,0.10285752998767389,16,355,0.0431266846361186,0.06
9,0.3897138507889683,0.0258336183632522,0.0,0.2977371764582344,echo,0.04784688995215311,0.13337680786767594,0.08051986019474927,0.09805240191688092,15,356,0.04043126684636118,0.04
10,0.3900394551900592,0.024912062124233466,0.0,0.25085274903162386,echo,0.04784688995215311,0.12865652188650376,0.07584153937797503,0.09415981593080919,16,357,0.04289544235924933,0.03
11,0.39076857112662566,0.023939193630837078,0.0,0.24475704975156465,echo,0.04784688995215311,0.12530876152648485,0.07261576363450181,0.08918864131522636,16,358,0.0427807486631016,0.02
12,0.3909066569791041,0.02273689868549611,0.0,0.25432405181106044,echo,0.04784688995215311,0.12251118477847181,0.06739697389543074,0.0834586539697656,15,361,0.0398936170212766,0.02
13,0.38991504275087585,0.021499766048804256,0.0,0.2647905340582025,echo,0.04784688995215311,0.12024317969474903,0.06333387048207836,0.0761656180768211,15,362,0.03978779840848806,0.01
14,0.3896733378732737,0.020792692761316286,0.0,0.2647905340582025,echo,0.04784688995215311,0.11806244625996606,0.06065006943641791,0.07041094010332405,16,361,0.042440318302387266,0.01
15,0.38969306987673796,0.02035575404927586,0.0,0.2647905340582025,echo,0.04784688995215311,0.1166856722043006,0.0587335621516195,0.0658565223019324,15,362,0.03978779840848806,0.0
16,0.3897352846181804,0.020070818258332304,0.0,0.2647905340582025,echo,0.04784688995215311,0.11547976980705624,0.0573765865320517,0.06253111531114025,16,361,0.042440318302387266,0.0
17,0.38991970639114837,0.019857720432048323,0.0,0.2647905340582025,echo,0.04784688995215311,0.11438587472156274,0.05635360011593012,0.059783852888445954,16,361,0.042440318302387266,0.0
18,0.3900781969145324,0.019693345896307887,0.0,0.2647905340582025,echo,0.04784688995215311,0.11332272244286257,0.05551510260366187,0.05718289170931118,16,361,0.042440318302387266,0.0
19,0.3902756100652132,0.019569136540468296,0.0,0.21696185286103523,echo,0.04784688995215311,0.11242964074344156,0.05483841288285992,0.05501884109601418,16,361,0.042440318302387266,0.0
20,0.3904859553504479,0.019469743587509237,0.0,0.21696185286103523,echo,0.04784688995215311,0.11151008657312875,0.054263653403008295,0.053006497810981934,16,361,0.042440318302387266,0.0
21,0.3906955011914063,0.019390312520739708,0.0,0.21696185286103523,echo,0.04784688995215311,0.11092823114820931,0.05371980544390652,0.05118740553099177,15,362,0.03978779840848806,0.0
22,0.39087318907134727,0.019333201271315686,0.0,0.17055655296229744,echo,0.04784688995215311,0.11045605878517531,0.053279546269789604,0.04967341251839513,16,361,0.042440318302387266,0.0
23,0.39105443645188714,0.019286020534636822,0.0,0.17055655296229744,echo,0.04784688995215311,0.1099477738608952,0.05288131077755518,0.04822778357147667,16,361,0.042440318302387266,0.0
24,0.39123932158519126,0.019247162008015347,0.0,0.17974882260596556,echo,0.04784688995215311,0.10941743740253393,0.05253205870779261,0.04691772467282335,16,361,0.042440318302387266,0.0
25,0.39138638402806497,0.019215379411027866,0.0,0.17974882260596556,echo,0.04784688995215311,0.10913085483077474,0.05219715490093868,0.04570463527987373,16,361,0.042440318302387266,0.0
26,0.39154163668965936,0.019190958698767076,0.0,0.17974882260596556,echo,0.04784688995215311,0.10876780247999292,0.051917614718015856,0.044610996134125336,16,361,0.042440318302387266,0.0
27,0.39168246982003924,0.01917153343015975,0.0,0.17974882260596556,echo,0.04784688995215311,0.10848580299314063,0.051667279549207565,0.04362752626054639,16,361,0.042440318302387266,0.0
28,0.3917951540022518,0.019156535956138893,0.0,0.17974882260596556,echo,0.04784688995215311,0.10817135078480473,0.05143710883260784,0.04277360175673356,16,361,0.042440318302387266,0.0
29,0.39191683283299894,0.01914370567963553,0.0,0.17974882260596556,echo,0.04784688995215311,0.10789929686390068,0.051209630279925006,0.04195144165974379,16,361,0.042440318302387266,0.0
30,0.3920305526703678,0.01913345099521062,0.0,0.17974882260596556,echo,0.04784688995215311,0.10763320550938249,0.05103740179491171,0.04115475527677659,16,361,0.042440318302387266,0.0
31,0.39211537134836805,0.019124930483011036,0.0,0.17974882260596556,echo,0.04784688995215311,0.10747341992925108,0.05087110895761389,0.040479291926093064,16,361,0.042440318302387266,0.0
32,0.3922056177503627,0.019117750521167553,0.0,0.17974882260596556,echo,0.04784688995215311,0.10729554425381549,0.05069689621211434,0.039816259383186836,16,361,0.042440318302387266,0.0
33,0.39229061237412616,0.019112620847723284,0.0,0.17974882260596556,echo,0.04784688995215311,0.10708511903313105,0.05054229278082161,0.039369443546945215,16,361,0.042440318302387266,0.0
34,0.39237102836834453,0.019108526409054197,0.0,0.17974882260596556,echo,0.04784688995215311,0.10688742051853595,0.05039462209432952,0.03964265739650841,16,361,0.042440318302387266,0.0
35,0.392451046833742,0.019105295659280288,0.0,0.17974882260596556,echo,0.04784688995215311,0.10674469876070343,0.05026760444185271,0.03987439006841892,16,361,0.042440318302387266,0.0
36,0.39252215264767926,0.019102979641413453,0.0,0.17974882260596556,echo,0.04784688995215311,0.10659161555193322,0.05014102441832678,0.04012450464422407,16,361,0.042440318302387266,0.0
